file,read,parse,total
822,0.088272,0.003835,0.092187
823,0.091946,0.002985,0.094997
824,0.090024,0.002991,0.093078
825,0.090557,0.003861,0.094496
826,0.084393,0.003006,0.087465
827,0.076402,0.003283,0.079762
828,0.085210,0.003340,0.088628
829,0.073616,0.002990,0.076670
830,0.086992,0.003068,0.090126
831,0.086400,0.003074,0.089544
832,0.084368,0.003000,0.087435
833,0.087634,0.002974,0.090675
834,0.079761,0.003811,0.083663
835,0.091316,0.003094,0.094479
836,0.085210,0.003431,0.088719
837,0.087458,0.003613,0.091150
838,0.084669,0.003418,0.088183
839,0.072312,0.003641,0.076035
840,0.084429,0.003741,0.088247
841,0.081269,0.003003,0.084338
842,0.090907,0.003087,0.094062
843,0.084931,0.003351,0.088362
844,0.068276,0.003104,0.071447
845,0.087822,0.003017,0.090910
846,0.087627,0.002953,0.090646
847,0.087611,0.003023,0.090701
848,0.073636,0.003007,0.076711
849,0.083464,0.002992,0.086522
850,0.083943,0.003112,0.087133
851,0.098959,0.003411,0.102454
852,0.106346,0.003169,0.109589
853,0.093639,0.003079,0.096783
854,0.087653,0.003114,0.090838
855,0.078215,0.003093,0.081373
856,0.097695,0.003104,0.100870
857,0.096204,0.003362,0.099650
858,0.081044,0.008049,0.089222
859,0.108769,0.003182,0.112039
860,0.102301,0.003108,0.105480
861,0.103619,0.003051,0.106738
862,0.092764,0.003072,0.095904
863,0.081726,0.003363,0.085162
864,0.071453,0.003004,0.074524
865,0.088644,0.002954,0.091669
866,0.087354,0.003024,0.090446
867,0.120006,0.003011,0.123084
868,0.082153,0.003047,0.085274
869,0.082540,0.002951,0.085562
870,0.083960,0.002999,0.087027
871,0.083379,0.003054,0.086504
872,0.083440,0.003190,0.086702
873,0.088121,0.003051,0.091240
874,0.084852,0.002892,0.087808
875,0.088184,0.002985,0.091239
876,0.086134,0.002973,0.089173
877,0.086180,0.003828,0.090083
878,0.083786,0.003297,0.087160
879,0.070737,0.003308,0.074138
880,0.096938,0.003873,0.100896
881,0.083614,0.003018,0.086700
882,0.085335,0.003129,0.088531
883,0.082906,0.003238,0.086215
884,0.079912,0.003001,0.082979
885,0.074448,0.003930,0.078459
886,0.067487,0.002986,0.070536
887,0.074952,0.002977,0.077996
888,0.085478,0.002968,0.088510
889,0.085641,0.003026,0.088734
890,0.094420,0.002968,0.097452
891,0.072927,0.003021,0.076020
892,0.078622,0.003064,0.081751
893,0.079212,0.003036,0.082315
894,0.084081,0.003160,0.087314
895,0.082285,0.003024,0.085373
896,0.077141,0.003078,0.080285
897,0.078423,0.003008,0.081515
898,0.082816,0.003733,0.086672
899,0.078023,0.003057,0.081141
900,0.082965,0.003009,0.086039
901,0.081615,0.003409,0.085107
902,0.074570,0.003730,0.078379
903,0.083821,0.003038,0.086926
904,0.076666,0.003076,0.079810
905,0.081360,0.003143,0.084585
906,0.074675,0.003589,0.078352
907,0.076279,0.003002,0.079346
908,0.071813,0.004044,0.075947
909,0.073826,0.003032,0.076923
910,0.085211,0.003592,0.088883
911,0.081490,0.003711,0.085321
912,0.079169,0.003502,0.082748
913,0.081421,0.003019,0.084506
914,0.083065,0.003073,0.086211
915,0.086379,0.003010,0.089454
916,0.087930,0.003896,0.091916
917,0.084550,0.003075,0.087693
918,0.086008,0.003011,0.089087
919,0.082405,0.003051,0.085525
920,0.079136,0.003811,0.083027
921,0.079287,0.004460,0.083836
922,0.090925,0.003162,0.094164
923,0.090784,0.003028,0.093878
924,0.073428,0.003478,0.076998
925,0.074679,0.003546,0.078315
926,0.074659,0.003843,0.078598
927,0.078036,0.003293,0.081414
928,0.085410,0.003010,0.088490
929,0.082221,0.002929,0.085226
930,0.068489,0.003005,0.071564
931,0.083414,0.003168,0.086657
932,0.086500,0.003105,0.089675
933,0.085311,0.003187,0.088581
934,0.084414,0.002992,0.087477
935,0.085290,0.003117,0.088477
936,0.070665,0.003953,0.074716
937,0.074491,0.003073,0.077635
938,0.084834,0.003190,0.088106
939,0.103830,0.003514,0.107427
940,0.083456,0.003010,0.086538
941,0.089835,0.003102,0.093009
942,0.084760,0.003039,0.087872
943,0.087380,0.003150,0.090609
944,0.089231,0.003073,0.092375
945,0.086988,0.003689,0.090774
946,0.096157,0.003195,0.099446
947,0.088869,0.003359,0.092329
948,0.104546,0.003122,0.107754
949,0.088090,0.003941,0.092131
950,0.084583,0.002994,0.087693
951,0.093648,0.003737,0.097470
952,0.076973,0.003904,0.080969
953,0.088623,0.003009,0.091701
954,0.075372,0.003094,0.078541
955,0.090222,0.003162,0.093453
956,0.102914,0.003129,0.106118
957,0.090220,0.003854,0.094177
958,0.068807,0.003259,0.072202
959,0.089265,0.003347,0.092712
960,0.092471,0.004015,0.096582
961,0.088766,0.003004,0.091841
962,0.088469,0.003100,0.091641
963,0.073615,0.002908,0.076588
964,0.088836,0.004347,0.093553
965,0.084853,0.003036,0.087969
966,0.072493,0.003809,0.076386
967,0.090926,0.004180,0.095206
968,0.085938,0.003314,0.089340
969,0.101766,0.004263,0.106136
970,0.078471,0.006476,0.085070
971,0.083140,0.006427,0.089691
972,0.090624,0.004781,0.095564
973,0.081740,0.004446,0.086318
974,0.090533,0.003969,0.094607
975,0.089275,0.002973,0.092316
976,0.091185,0.003786,0.095065
977,0.091664,0.003123,0.094860
978,0.071030,0.003375,0.074481
979,0.096255,0.003080,0.099407
980,0.103029,0.003134,0.106234
981,0.109241,0.003155,0.112478
982,0.107645,0.002990,0.110702
983,0.110647,0.003364,0.114088
984,0.079300,0.003284,0.082655
985,0.088679,0.003524,0.092310
986,0.091884,0.004081,0.096056
987,0.093134,0.003854,0.097071
988,0.075984,0.003855,0.079926
989,0.090580,0.003268,0.093932
990,0.099890,0.002964,0.102945
991,0.100274,0.003414,0.103877
992,0.077880,0.003747,0.081738
993,0.095399,0.003272,0.098756
994,0.093484,0.003015,0.096572
995,0.091015,0.003079,0.094167
996,0.092970,0.003297,0.096354
997,0.123024,0.003839,0.127018
998,0.092526,0.003812,0.096422
999,0.084658,0.003238,0.087974
