file,read,parse,total
822,0.085817,0.004079,0.089991
823,0.086362,0.003295,0.089740
824,0.092927,0.003212,0.096224
825,0.093783,0.003879,0.097761
826,0.089634,0.004249,0.093988
827,0.076933,0.003017,0.080021
828,0.102745,0.003117,0.105939
829,0.117385,0.003084,0.120544
830,0.090314,0.003343,0.093745
831,0.077221,0.003498,0.080812
832,0.092828,0.003877,0.096795
833,0.092016,0.003085,0.095173
834,0.086043,0.003074,0.089194
835,0.087199,0.003046,0.090371
836,0.087113,0.003080,0.090263
837,0.084782,0.003959,0.088836
838,0.116831,0.004466,0.121384
839,0.099659,0.003207,0.102938
840,0.083257,0.003890,0.087246
841,0.093354,0.003004,0.096431
842,0.087019,0.003322,0.090422
843,0.088996,0.003094,0.092160
844,0.090628,0.003224,0.093927
845,0.075999,0.003020,0.079110
846,0.090851,0.004878,0.095850
847,0.113912,0.003029,0.117058
848,0.072342,0.003103,0.075518
849,0.084203,0.003757,0.088035
850,0.080850,0.003058,0.083974
851,0.089306,0.003140,0.092515
852,0.068729,0.003056,0.071856
853,0.085384,0.003288,0.088751
854,0.088572,0.003476,0.092144
855,0.091200,0.004206,0.095543
856,0.073333,0.003234,0.076695
857,0.084423,0.003673,0.088195
858,0.100222,0.004054,0.104383
859,0.120638,0.002975,0.123682
860,0.086648,0.003381,0.090110
861,0.088937,0.003352,0.092394
862,0.090222,0.003521,0.093862
863,0.103180,0.003303,0.106565
864,0.109614,0.003086,0.112774
865,0.095413,0.003245,0.098735
866,0.089725,0.005376,0.095210
867,0.116597,0.002953,0.119629
868,0.103783,0.003908,0.107779
869,0.088740,0.003494,0.092320
870,0.085100,0.002980,0.088149
871,0.082904,0.003091,0.086066
872,0.085898,0.002969,0.088931
873,0.095519,0.003109,0.098705
874,0.083401,0.003108,0.086627
875,0.086979,0.003099,0.090149
876,0.078028,0.003118,0.081218
877,0.082527,0.003033,0.085625
878,0.081662,0.003429,0.085169
879,0.079003,0.003090,0.082169
880,0.073251,0.003105,0.076425
881,0.081085,0.003669,0.084832
882,0.082161,0.002997,0.085220
883,0.081023,0.003949,0.085064
884,0.074555,0.003436,0.078070
885,0.081567,0.003046,0.084678
886,0.080431,0.003798,0.084309
887,0.086271,0.003173,0.089518
888,0.070931,0.003032,0.074035
889,0.085484,0.003098,0.088670
890,0.076061,0.003254,0.079392
891,0.084922,0.003027,0.088016
892,0.086715,0.003066,0.089855
893,0.085323,0.003460,0.088859
894,0.090612,0.003243,0.093934
895,0.083900,0.003085,0.087065
896,0.082983,0.003387,0.086448
897,0.080989,0.003857,0.084925
898,0.078364,0.003289,0.081740
899,0.083909,0.003087,0.087094
900,0.070492,0.003072,0.073629
901,0.081022,0.003812,0.084922
902,0.084522,0.003410,0.088014
903,0.083956,0.003409,0.087440
904,0.085386,0.003029,0.088483
905,0.097384,0.002956,0.100407
906,0.079951,0.003077,0.083096
907,0.080539,0.003336,0.083965
908,0.074027,0.003205,0.077310
909,0.080072,0.003849,0.084021
910,0.085384,0.003074,0.088526
911,0.086627,0.003061,0.089755
912,0.084792,0.003085,0.087943
913,0.078467,0.003103,0.081639
914,0.083169,0.003155,0.086408
915,0.085219,0.002980,0.088266
916,0.074678,0.003423,0.078278
917,0.082497,0.003004,0.085567
918,0.070127,0.002979,0.073175
919,0.084756,0.003036,0.087864
920,0.085409,0.002987,0.088461
921,0.086750,0.002994,0.089808
922,0.079847,0.003882,0.083813
923,0.079363,0.003029,0.082465
924,0.084698,0.003080,0.087848
925,0.079382,0.003195,0.082655
926,0.081766,0.003607,0.085452
927,0.085947,0.004222,0.090261
928,0.080409,0.003248,0.083736
929,0.080683,0.003827,0.084590
930,0.065720,0.003410,0.069237
931,0.087262,0.003060,0.090391
932,0.084193,0.003514,0.087785
933,0.091376,0.003090,0.094537
934,0.087356,0.002985,0.090410
935,0.082627,0.003206,0.085915
936,0.086327,0.003058,0.089457
937,0.080078,0.003685,0.083840
938,0.080024,0.003060,0.083149
939,0.085333,0.003883,0.089295
940,0.064855,0.003853,0.068796
941,0.084871,0.003277,0.088225
942,0.075354,0.003058,0.078482
943,0.084205,0.003060,0.087334
944,0.084855,0.003063,0.087986
945,0.082198,0.003712,0.086001
946,0.085412,0.003006,0.088483
947,0.068358,0.003222,0.071659
948,0.082992,0.003009,0.086072
949,0.081931,0.003438,0.085447
950,0.085548,0.003072,0.088693
951,0.084788,0.004044,0.088930
952,0.064737,0.003118,0.067925
953,0.068604,0.004319,0.073039
954,0.088374,0.003111,0.091560
955,0.091159,0.005190,0.096484
956,0.080262,0.003138,0.083475
957,0.102024,0.003150,0.105250
958,0.100548,0.003076,0.103699
959,0.083578,0.003121,0.086770
960,0.067771,0.003880,0.071739
961,0.089595,0.003125,0.092795
962,0.082114,0.003100,0.085285
963,0.076810,0.003198,0.080082
964,0.077161,0.003017,0.080246
965,0.084696,0.004400,0.089215
966,0.092430,0.003730,0.096249
967,0.082860,0.003166,0.086096
968,0.088992,0.003090,0.092153
969,0.093012,0.002970,0.096048
970,0.078705,0.003116,0.081890
971,0.080240,0.003301,0.083625
972,0.082703,0.003789,0.086572
973,0.090620,0.003930,0.094632
974,0.083017,0.002989,0.086072
975,0.083458,0.002994,0.086518
976,0.085482,0.003366,0.088933
977,0.082433,0.003791,0.086309
978,0.085400,0.003249,0.088720
979,0.082374,0.003234,0.085676
980,0.082080,0.003005,0.085151
981,0.083662,0.003597,0.087342
982,0.083464,0.003031,0.086560
983,0.087451,0.003112,0.090627
984,0.075559,0.003598,0.079243
985,0.098991,0.003009,0.102063
986,0.090089,0.002998,0.093155
987,0.077585,0.003144,0.080808
988,0.084023,0.003038,0.087130
989,0.087225,0.003312,0.090627
990,0.084536,0.003156,0.087766
991,0.082372,0.003790,0.086250
992,0.068583,0.003220,0.071912
993,0.084893,0.003105,0.088064
994,0.086575,0.003878,0.090537
995,0.086386,0.003075,0.089533
996,0.079143,0.003247,0.082489
997,0.085833,0.003454,0.089365
998,0.074034,0.003836,0.077950
999,0.085287,0.003032,0.088383
1000,0.083113,0.003044,0.086220
1001,0.071043,0.003872,0.074993
1002,0.079194,0.003301,0.082569
1003,0.072607,0.002997,0.075671
1004,0.074910,0.003979,0.078993
1005,0.086062,0.002965,0.089093
1006,0.083605,0.003173,0.086849
1007,0.080569,0.003348,0.084022
1008,0.086700,0.003011,0.089777
1009,0.071120,0.003035,0.074219
1010,0.072102,0.003222,0.075398
1011,0.066926,0.003186,0.070293
1012,0.089186,0.003511,0.092783
1013,0.071715,0.003982,0.075785
1014,0.077593,0.003200,0.080870
1015,0.071402,0.003196,0.074672
1016,0.082959,0.003262,0.086294
1017,0.081717,0.004132,0.085958
1018,0.085232,0.003304,0.088633
1019,0.097505,0.002959,0.100529
1020,0.079872,0.003089,0.083037
1021,0.081075,0.003394,0.084549
1022,0.078456,0.003000,0.081524
1023,0.076109,0.003949,0.080157
1024,0.088826,0.003951,0.092869
1025,0.089327,0.003032,0.092434
1026,0.096507,0.003011,0.099585
1027,0.073598,0.003097,0.076764
1028,0.085812,0.003202,0.089085
1029,0.086558,0.003011,0.089644
1030,0.082123,0.003269,0.085471
1031,0.081209,0.003202,0.084481
1032,0.088680,0.003345,0.092109
1033,0.086563,0.003199,0.089836
1034,0.071971,0.003450,0.075506
1035,0.087486,0.003151,0.090707
1036,0.089484,0.003838,0.093411
1037,0.093301,0.003109,0.096480
1038,0.084129,0.003377,0.087599
1039,0.092351,0.003073,0.095507
1040,0.095155,0.003422,0.098656
1041,0.089553,0.003817,0.093477
1042,0.093043,0.003546,0.096690
1043,0.109320,0.003004,0.112398
1044,0.097837,0.003096,0.101016
1045,0.088184,0.003070,0.091323
1046,0.091150,0.004214,0.095441
1047,0.100885,0.003826,0.104798
1048,0.087131,0.002990,0.090192
1049,0.089859,0.003137,0.093079
1050,0.086337,0.003943,0.090368
1051,0.085498,0.003078,0.088646
1052,0.085042,0.003134,0.088263
1053,0.071165,0.003451,0.074703
1054,0.078415,0.003042,0.081528
1055,0.082718,0.002974,0.085760
1056,0.081316,0.003037,0.084420
1057,0.082481,0.002954,0.085499
1058,0.086292,0.003102,0.089462
1059,0.074730,0.003758,0.078567
1060,0.079041,0.003041,0.082148
1061,0.082087,0.003055,0.085213
1062,0.084672,0.003088,0.087829
1063,0.082885,0.003118,0.086071
1064,0.080988,0.003035,0.084090
1065,0.082452,0.002969,0.085484
1066,0.093655,0.003805,0.097540
1067,0.081260,0.003038,0.084364
1068,0.067339,0.003380,0.070814
1069,0.064654,0.003014,0.067733
1070,0.083206,0.003304,0.086587
1071,0.083474,0.003043,0.086580
1072,0.075068,0.002964,0.078096
1073,0.085141,0.003879,0.089107
1074,0.076647,0.003366,0.080090
1075,0.079697,0.003045,0.082809
1076,0.080250,0.003012,0.083326
1077,0.081666,0.003112,0.084851
1078,0.083884,0.003624,0.087580
1079,0.083195,0.003076,0.086340
1080,0.083315,0.002940,0.086324
1081,0.077853,0.003008,0.080924
1082,0.086544,0.003590,0.090230
1083,0.087399,0.003064,0.090538
1084,0.085029,0.003341,0.088462
1085,0.085989,0.003257,0.089323
1086,0.086875,0.003150,0.090097
1087,0.084802,0.003032,0.087902
1088,0.081136,0.003030,0.084313
1089,0.083212,0.003088,0.086382
1090,0.088840,0.003870,0.092794
1091,0.083428,0.003051,0.086544
1092,0.080795,0.003186,0.084051
1093,0.072483,0.003074,0.075626
1094,0.085350,0.003500,0.088937
1095,0.086882,0.003039,0.089985
1096,0.089317,0.002948,0.092330
1097,0.072618,0.003339,0.076037
1098,0.084104,0.003036,0.087212
1099,0.083188,0.003830,0.087100
1100,0.075352,0.003011,0.078430
1101,0.073604,0.003070,0.076740
1102,0.099249,0.003398,0.102716
1103,0.086494,0.003604,0.090177
1104,0.082484,0.003280,0.085850
1105,0.085132,0.003835,0.089046
1106,0.072049,0.003148,0.075264
1107,0.082276,0.003030,0.085383
1108,0.089261,0.003249,0.092587
1109,0.077285,0.003138,0.080488
1110,0.077244,0.003755,0.081075
1111,0.072193,0.002970,0.075227
1112,0.072488,0.003155,0.075722
1113,0.087204,0.003200,0.090482
1114,0.082578,0.003008,0.085653
1115,0.082707,0.002999,0.085775
1116,0.085145,0.003410,0.088659
1117,0.074185,0.003013,0.077264
1118,0.086701,0.003030,0.089796
1119,0.079868,0.003374,0.083347
1120,0.088929,0.003668,0.092697
1121,0.101781,0.002982,0.104830
1122,0.085801,0.006041,0.091968
1123,0.093856,0.003107,0.097058
1124,0.099400,0.003102,0.102571
1125,0.090690,0.003948,0.094751
1126,0.086720,0.003362,0.090161
1127,0.079134,0.004259,0.083491
1128,0.093442,0.003128,0.096645
1129,0.083976,0.003634,0.087694
1130,0.086018,0.003956,0.090064
1131,0.088929,0.004238,0.093280
1132,0.097488,0.003051,0.100610
1133,0.075988,0.003156,0.079213
1134,0.076986,0.003094,0.080153
1135,0.089145,0.003445,0.092673
1136,0.099069,0.002959,0.102098
1137,0.091506,0.003273,0.094854
1138,0.087351,0.003077,0.090505
1139,0.088979,0.003101,0.092149
1140,0.084389,0.003259,0.087720
1141,0.088234,0.003948,0.092264
1142,0.086006,0.003069,0.089149
1143,0.088006,0.003016,0.091092
1144,0.089014,0.003210,0.092321
1145,0.088820,0.003697,0.092615
1146,0.097002,0.003983,0.101073
1147,0.084619,0.003101,0.087798
1148,0.097400,0.003209,0.100685
1149,0.102385,0.004700,0.107189
1150,0.089776,0.003015,0.092860
1151,0.093023,0.003110,0.096214
1152,0.087461,0.003028,0.090555
1153,0.092337,0.003043,0.095448
1154,0.072492,0.002995,0.075551
1155,0.080404,0.003113,0.083586
1156,0.083213,0.003378,0.086698
1157,0.084078,0.003019,0.087163
1158,0.088467,0.003059,0.091590
1159,0.084298,0.003244,0.087618
1160,0.087845,0.003080,0.090992
1161,0.088912,0.003801,0.092789
1162,0.073165,0.003291,0.076536
1163,0.070018,0.002978,0.073059
1164,0.082167,0.003187,0.085432
1165,0.090168,0.003105,0.093343
1166,0.085181,0.003261,0.088520
1167,0.082228,0.003015,0.085310
1168,0.088598,0.003186,0.091854
1169,0.074530,0.002999,0.077597
1170,0.084706,0.003727,0.088521
1171,0.082385,0.003201,0.085660
1172,0.081857,0.003163,0.085093
1173,0.086299,0.002937,0.089305
1174,0.074002,0.003298,0.077371
1175,0.077840,0.002999,0.080910
1176,0.083036,0.003115,0.086215
1177,0.077313,0.002933,0.080310
1178,0.085740,0.002975,0.088780
1179,0.086374,0.002983,0.089425
1180,0.087784,0.003747,0.091651
1181,0.083949,0.003048,0.087063
1182,0.088286,0.004064,0.092457
1183,0.085991,0.002963,0.089035
1184,0.082100,0.003059,0.085231
1185,0.096410,0.003034,0.099511
1186,0.094104,0.003001,0.097175
1187,0.073262,0.003051,0.076380
1188,0.086178,0.003030,0.089275
1189,0.089937,0.003010,0.093012
1190,0.082381,0.002960,0.085403
1191,0.087958,0.004027,0.092071
1192,0.082286,0.003023,0.085375
1193,0.071182,0.003074,0.074321
1194,0.081288,0.002998,0.084351
1195,0.077821,0.003308,0.081236
1196,0.082667,0.002985,0.085719
1197,0.088840,0.004204,0.093158
1198,0.109275,0.003061,0.112413
1199,0.090399,0.003897,0.094414
1200,0.095446,0.003089,0.098605
1201,0.078662,0.003097,0.081856
1202,0.078238,0.004132,0.082535
1203,0.086980,0.004583,0.091683
1204,0.096758,0.003473,0.100324
1205,0.092735,0.003048,0.095857
1206,0.095700,0.003124,0.098905
1207,0.082180,0.003094,0.085348
1208,0.088603,0.004022,0.092758
1209,0.110961,0.003022,0.114061
1210,0.106016,0.003884,0.109985
1211,0.101882,0.003257,0.105214
1212,0.102815,0.003294,0.106197
1213,0.120223,0.003828,0.124160
1214,0.119926,0.003002,0.122996
1215,0.110239,0.003042,0.113350
1216,0.071762,0.004173,0.076041
1217,0.103934,0.003207,0.107221
1218,0.103505,0.003060,0.106634
1219,0.093909,0.003194,0.097226
1220,0.097645,0.003869,0.101597
1221,0.076017,0.003383,0.079481
1222,0.087824,0.003501,0.091408
1223,0.101995,0.004737,0.106829
1224,0.088425,0.003243,0.091760
1225,0.095147,0.003302,0.098536
1226,0.093015,0.003829,0.096930
1227,0.095960,0.003077,0.099110
1228,0.090851,0.003999,0.094933
1229,0.103774,0.003031,0.106899
1230,0.119613,0.004038,0.123746
1231,0.101524,0.003167,0.104763
1232,0.093405,0.003111,0.096588
1233,0.079701,0.003834,0.083619
1234,0.108857,0.003015,0.111943
1235,0.091353,0.003580,0.095030
1236,0.074882,0.003109,0.078068
1237,0.083677,0.003037,0.086795
1238,0.100701,0.003101,0.103872
1239,0.100416,0.003786,0.104294
1240,0.088880,0.003106,0.092056
1241,0.112615,0.003704,0.116400
1242,0.114800,0.003083,0.117974
1243,0.092202,0.003233,0.095523
1244,0.098507,0.003559,0.102163
1245,0.104546,0.003265,0.107911
1246,0.088879,0.003038,0.091991
1247,0.090465,0.003131,0.093668
1248,0.088832,0.003192,0.092100
1249,0.081968,0.005240,0.087324
1250,0.098847,0.003255,0.102237
1251,0.087633,0.003312,0.091026
1252,0.082405,0.003631,0.086113
1253,0.091951,0.003305,0.095338
1254,0.091157,0.003146,0.094384
1255,0.082991,0.003492,0.086573
1256,0.087347,0.003885,0.091315
1257,0.096350,0.003112,0.099556
1258,0.080309,0.003235,0.083621
1259,0.080796,0.003264,0.084141
1260,0.094290,0.003022,0.097398
1261,0.086674,0.003252,0.090004
1262,0.083375,0.003071,0.086522
1263,0.087580,0.003962,0.091631
1264,0.103995,0.003144,0.107213
1265,0.101784,0.003399,0.105265
1266,0.097164,0.003137,0.100378
1267,0.098584,0.003459,0.102141
1268,0.109069,0.004340,0.113527
1269,0.121831,0.002876,0.124775
1270,0.078605,0.003398,0.082087
1271,0.088914,0.003254,0.092257
1272,0.098644,0.003338,0.102083
1273,0.104613,0.003829,0.108529
1274,0.097909,0.003273,0.101257
1275,0.094213,0.003412,0.097739
1276,0.078385,0.004723,0.083232
1277,0.112367,0.002924,0.115372
1278,0.105584,0.003163,0.108831
1279,0.101768,0.003088,0.104937
1280,0.096656,0.003389,0.100130
1281,0.093237,0.003197,0.096518
1282,0.089322,0.002995,0.092389
1283,0.092364,0.003140,0.095573
1284,0.088951,0.003449,0.092496
1285,0.084250,0.003837,0.088167
1286,0.086274,0.003018,0.089360
1287,0.099667,0.003022,0.102761
1288,0.081155,0.003356,0.084602
1289,0.083332,0.002996,0.086395
1290,0.080382,0.003054,0.083518
1291,0.080248,0.003308,0.083717
1292,0.086256,0.003333,0.089662
1293,0.080905,0.002938,0.083910
1294,0.075697,0.003491,0.079269
1295,0.093290,0.003023,0.096383
1296,0.091988,0.003011,0.095061
1297,0.079095,0.003112,0.082289
1298,0.084856,0.002951,0.087870
1299,0.081131,0.003166,0.084362
1300,0.085076,0.003323,0.088476
1301,0.081552,0.003854,0.085484
1302,0.081485,0.003688,0.085251
1303,0.086823,0.003245,0.090143
1304,0.083334,0.003474,0.086886
1305,0.076684,0.003097,0.079850
1306,0.087806,0.003312,0.091207
1307,0.084474,0.003087,0.087641
1308,0.089591,0.003446,0.093121
1309,0.087645,0.003641,0.091373
1310,0.087093,0.003116,0.090282
1311,0.086628,0.003556,0.090265
1312,0.089885,0.003104,0.093057
1313,0.073968,0.003953,0.078021
1314,0.091916,0.003797,0.095797
1315,0.091180,0.003796,0.095060
1316,0.086026,0.003205,0.089309
1317,0.086671,0.003010,0.089776
1318,0.079376,0.003341,0.082795
1319,0.087295,0.003038,0.090399
1320,0.088976,0.003050,0.092091
1321,0.089533,0.003122,0.092728
1322,0.090485,0.003020,0.093574
1323,0.081576,0.003124,0.084800
1324,0.089886,0.003105,0.093059
1325,0.080951,0.003003,0.084026
1326,0.089092,0.003019,0.092177
1327,0.073762,0.003305,0.077145
1328,0.089062,0.003053,0.092179
1329,0.088176,0.003010,0.091254
1330,0.087359,0.003768,0.091211
1331,0.090243,0.003041,0.093358
1332,0.091991,0.003077,0.095135
1333,0.088204,0.003259,0.091530
1334,0.087562,0.003172,0.090805
1335,0.075148,0.003101,0.078317
1336,0.084376,0.003122,0.087570
1337,0.096642,0.003046,0.099755
1338,0.090554,0.003681,0.094325
1339,0.084853,0.003015,0.087930
1340,0.091465,0.003186,0.094721
1341,0.087043,0.003038,0.090153
1342,0.078994,0.003064,0.082127
1343,0.093320,0.003234,0.096625
1344,0.084944,0.003381,0.088413
1345,0.079647,0.003200,0.082929
1346,0.086320,0.003794,0.090210
1347,0.088872,0.003002,0.091947
1348,0.081247,0.003187,0.084511
1349,0.084057,0.003993,0.088147
1350,0.072628,0.003793,0.076525
1351,0.082661,0.003236,0.085970
1352,0.071540,0.003039,0.074643
1353,0.083264,0.003077,0.086407
1354,0.087392,0.003993,0.091484
1355,0.086130,0.003092,0.089293
1356,0.085094,0.003191,0.088395
1357,0.087768,0.003225,0.091066
1358,0.084528,0.002943,0.087538
1359,0.082957,0.003296,0.086341
1360,0.083068,0.004197,0.087365
1361,0.090114,0.003747,0.093965
1362,0.084611,0.003769,0.088459
1363,0.070220,0.003319,0.073624
1364,0.082402,0.003584,0.086097
1365,0.081322,0.003092,0.084493
1366,0.084673,0.003906,0.088667
1367,0.077641,0.003155,0.080872
1368,0.085859,0.003037,0.088966
1369,0.083331,0.004430,0.087885
1370,0.069073,0.003045,0.072189
1371,0.092769,0.003010,0.095850
1372,0.083290,0.002976,0.086333
1373,0.101120,0.003021,0.104216
1374,0.081566,0.003023,0.084660
1375,0.083235,0.003371,0.086682
1376,0.078401,0.003019,0.081494
1377,0.095720,0.002956,0.098742
1378,0.080971,0.003877,0.084928
1379,0.086611,0.003453,0.090164
1380,0.078998,0.003821,0.082906
1381,0.089214,0.003851,0.093157
1382,0.094836,0.002996,0.097903
1383,0.093733,0.003155,0.096960
1384,0.074171,0.003888,0.078144
1385,0.072896,0.003370,0.076341
1386,0.088120,0.003413,0.091629
1387,0.086972,0.003093,0.090132
1388,0.083412,0.003020,0.086500
1389,0.086952,0.003069,0.090092
1390,0.085013,0.003116,0.088198
1391,0.086379,0.003106,0.089553
1392,0.086238,0.003409,0.089743
1393,0.093049,0.003065,0.096181
1394,0.089390,0.003843,0.093320
1395,0.081968,0.004509,0.086633
1396,0.081693,0.003092,0.084867
1397,0.085767,0.003391,0.089241
1398,0.086963,0.004469,0.091512
1399,0.094091,0.003653,0.097834
1400,0.083493,0.003087,0.086651
1401,0.098815,0.003964,0.102859
1402,0.089966,0.003210,0.093257
1403,0.081243,0.003000,0.084309
1404,0.084082,0.003067,0.087222
1405,0.095560,0.003025,0.098653
1406,0.080288,0.002964,0.083318
1407,0.084612,0.002992,0.087673
1408,0.087824,0.003282,0.091200
1409,0.087915,0.002960,0.090944
1410,0.084744,0.003028,0.087838
1411,0.079280,0.003015,0.082359
1412,0.082434,0.003219,0.085724
1413,0.084282,0.003326,0.087689
1414,0.084039,0.003371,0.087495
1415,0.079316,0.003297,0.082694
1416,0.098097,0.003134,0.101312
1417,0.074915,0.003114,0.078097
1418,0.075519,0.003877,0.079496
1419,0.087252,0.004011,0.091348
1420,0.085439,0.003109,0.088619
1421,0.071253,0.003333,0.074672
1422,0.081956,0.003323,0.085364
1423,0.084860,0.003891,0.088833
1424,0.086631,0.003077,0.089778
1425,0.089859,0.003373,0.093316
1426,0.087468,0.005591,0.093147
1427,0.086405,0.003874,0.090373
1428,0.096200,0.003123,0.099398
1429,0.074283,0.003038,0.077392
1430,0.084110,0.003057,0.087237
1431,0.087303,0.003501,0.090899
1432,0.083463,0.004016,0.087567
1433,0.083468,0.003131,0.086683
1434,0.086711,0.003299,0.090093
1435,0.085759,0.003238,0.089074
1436,0.085027,0.003220,0.088324
1437,0.090211,0.003186,0.093480
1438,0.081925,0.003722,0.085736
1439,0.091119,0.003167,0.094365
1440,0.083595,0.003719,0.087398
1441,0.080954,0.003017,0.084037
1442,0.080936,0.003047,0.084050
1443,0.084670,0.003269,0.088029
1444,0.086543,0.003821,0.090444
1445,0.082467,0.003250,0.085799
1446,0.074400,0.003161,0.077630
1447,0.090128,0.003116,0.093314
1448,0.086363,0.003361,0.089810
1449,0.095452,0.003805,0.099354
1450,0.076709,0.003005,0.079786
1451,0.082455,0.003415,0.085956
1452,0.072521,0.003981,0.076594
1453,0.083705,0.003005,0.086801
1454,0.083894,0.003155,0.087130
1455,0.089081,0.003113,0.092262
1456,0.087563,0.003029,0.090657
1457,0.080371,0.003264,0.083720
1458,0.074717,0.003093,0.077887
1459,0.105258,0.003248,0.108593
1460,0.088639,0.003118,0.091840
1461,0.089293,0.003556,0.092950
1462,0.112106,0.003102,0.115284
1463,0.087401,0.003190,0.090677
1464,0.094027,0.003027,0.097138
1465,0.093710,0.003900,0.097747
1466,0.087782,0.003373,0.091255
1467,0.076408,0.003140,0.079619
1468,0.089301,0.003287,0.092700
1469,0.094261,0.003208,0.097545
1470,0.089079,0.004358,0.093530
1471,0.086210,0.003024,0.089308
1472,0.073569,0.003169,0.076806
1473,0.084463,0.003063,0.087593
1474,0.086119,0.002985,0.089172
1475,0.082285,0.003204,0.085563
1476,0.086963,0.003044,0.090072
1477,0.085838,0.003109,0.089015
1478,0.080314,0.003000,0.083382
1479,0.083379,0.003108,0.086571
1480,0.086669,0.003702,0.090457
1481,0.089155,0.003788,0.093027
1482,0.073155,0.003906,0.077156
1483,0.097371,0.003802,0.101309
1484,0.094773,0.003122,0.097968
1485,0.090610,0.003689,0.094393
1486,0.084444,0.003396,0.087913
1487,0.094854,0.003859,0.098822
1488,0.091850,0.003063,0.094983
1489,0.090252,0.003157,0.093485
1490,0.093490,0.003265,0.096830
1491,0.091743,0.003899,0.095729
1492,0.096733,0.003083,0.099894
1493,0.096959,0.003201,0.100235
1494,0.092603,0.003813,0.096504
1495,0.086339,0.003152,0.089559
1496,0.091367,0.003821,0.095276
1497,0.082160,0.003861,0.086146
1498,0.070762,0.003802,0.074642
1499,0.093093,0.003857,0.097035
1500,0.089438,0.002995,0.092499
1501,0.090970,0.003481,0.094531
1502,0.089925,0.004049,0.094074
1503,0.078168,0.003033,0.081275
1504,0.080681,0.003475,0.084239
1505,0.085379,0.003375,0.088917
1506,0.081716,0.003826,0.085622
1507,0.084035,0.003833,0.087950
1508,0.083208,0.003075,0.086361
1509,0.087679,0.003245,0.091009
1510,0.091161,0.002981,0.094209
1511,0.079812,0.002969,0.082847
1512,0.086241,0.003015,0.089322
1513,0.091460,0.003826,0.095363
1514,0.084827,0.003319,0.088229
1515,0.092594,0.003454,0.096147
1516,0.087726,0.003097,0.090897
1517,0.076415,0.003053,0.079535
1518,0.082271,0.003123,0.085474
1519,0.084555,0.003012,0.087643
1520,0.098153,0.003228,0.101457
1521,0.088533,0.003062,0.091669
1522,0.084243,0.003312,0.087644
1523,0.070712,0.003096,0.073873
1524,0.089833,0.003237,0.093153
1525,0.087434,0.002938,0.090438
1526,0.089844,0.003108,0.093024
1527,0.086309,0.003312,0.089713
1528,0.083854,0.003581,0.087534
1529,0.090196,0.002958,0.093224
1530,0.088463,0.003011,0.091539
1531,0.079689,0.002957,0.082713
1532,0.086312,0.003035,0.089419
1533,0.086648,0.003822,0.090580
1534,0.084086,0.003965,0.088147
1535,0.097799,0.003610,0.101483
1536,0.091681,0.003099,0.094859
1537,0.098387,0.003338,0.101814
1538,0.103833,0.003209,0.107121
1539,0.092907,0.003056,0.096033
1540,0.077279,0.003117,0.080468
1541,0.087423,0.003553,0.091055
1542,0.082622,0.003896,0.086605
1543,0.089067,0.003615,0.092809
1544,0.083887,0.003153,0.087118
1545,0.084282,0.003300,0.087663
1546,0.093990,0.003055,0.097113
1547,0.090920,0.003907,0.094911
1548,0.082603,0.003242,0.086002
1549,0.084935,0.003946,0.088998
1550,0.087024,0.003758,0.090880
1551,0.086063,0.003117,0.089254
1552,0.087263,0.003351,0.090705
1553,0.083279,0.003450,0.086817
1554,0.086329,0.003387,0.089794
1555,0.088925,0.003437,0.092446
1556,0.080024,0.003897,0.084019
1557,0.090169,0.003061,0.093302
1558,0.081825,0.003799,0.085702
1559,0.083111,0.003392,0.086583
1560,0.068673,0.003929,0.072704
1561,0.082498,0.003012,0.085578
1562,0.081987,0.003490,0.085558
1563,0.079028,0.003078,0.082184
1564,0.071227,0.003026,0.074320
1565,0.070182,0.003044,0.073295
1566,0.072315,0.003038,0.075423
1567,0.080189,0.003019,0.083279
1568,0.079508,0.003288,0.082895
1569,0.075018,0.003084,0.078176
1570,0.084428,0.003131,0.087640
1571,0.082279,0.003554,0.085920
1572,0.073544,0.003874,0.077499
1573,0.083944,0.003349,0.087376
1574,0.081632,0.003382,0.085100
1575,0.081958,0.003018,0.085042
1576,0.081447,0.003555,0.085075
1577,0.082304,0.003038,0.085410
1578,0.085691,0.003010,0.088764
1579,0.079000,0.003230,0.082309
1580,0.081064,0.003011,0.084141
1581,0.082965,0.003834,0.086879
1582,0.083136,0.003918,0.087140
1583,0.081790,0.003256,0.085136
1584,0.089506,0.003310,0.092899
1585,0.094985,0.002988,0.098043
1586,0.098188,0.002913,0.101166
1587,0.121792,0.002789,0.124651
1588,0.097562,0.004427,0.102086
1589,0.092968,0.004211,0.097298
1590,0.088286,0.003912,0.092333
1591,0.081019,0.003894,0.085011
1592,0.089751,0.003018,0.092839
1593,0.087022,0.003365,0.090471
1594,0.077543,0.003963,0.081599
1595,0.095618,0.003999,0.099712
1596,0.093831,0.003182,0.097114
1597,0.079540,0.004052,0.083683
1598,0.092165,0.003145,0.095396
1599,0.105025,0.003373,0.108487
1600,0.089452,0.004058,0.093615
1601,0.124343,0.003194,0.127611
1602,0.085632,0.002981,0.088723
1603,0.087298,0.003076,0.090443
1604,0.078984,0.003446,0.082508
1605,0.090740,0.003599,0.094419
1606,0.105490,0.003138,0.108703
1607,0.085236,0.003131,0.088441
1608,0.092824,0.003356,0.096261
