file,read,parse,total
2135,0.070841,0.003070,0.073978
2136,0.080932,0.003634,0.084646
2137,0.080952,0.003644,0.084675
2138,0.080171,0.002985,0.083219
2139,0.081615,0.002952,0.084633
2140,0.081299,0.003169,0.084543
2141,0.073303,0.003824,0.077207
2142,0.070466,0.003031,0.073566
2143,0.079193,0.002986,0.082247
2144,0.080907,0.003162,0.084141
2145,0.078519,0.003008,0.081591
2146,0.081704,0.002976,0.084742
2147,0.086213,0.003073,0.089367
2148,0.083424,0.002933,0.086420
2149,0.084532,0.003089,0.087687
2150,0.080878,0.003027,0.083971
2151,0.080693,0.002956,0.083713
2152,0.087824,0.003028,0.090916
2153,0.085223,0.003014,0.088303
2154,0.077833,0.003877,0.081787
2155,0.077485,0.003349,0.080911
2156,0.081191,0.003012,0.084270
2157,0.077892,0.002995,0.080956
2158,0.082017,0.002978,0.085061
2159,0.083064,0.003503,0.086642
2160,0.084337,0.003055,0.087459
2161,0.082364,0.002998,0.085429
2162,0.079151,0.003034,0.082250
2163,0.082396,0.003376,0.085859
2164,0.079820,0.002972,0.082858
2165,0.078232,0.003027,0.081326
2166,0.081990,0.003755,0.085821
2167,0.072328,0.002942,0.075333
2168,0.083961,0.003110,0.087142
2169,0.065154,0.003157,0.068381
2170,0.081379,0.003775,0.085231
2171,0.078706,0.003053,0.081826
2172,0.082235,0.003033,0.085340
2173,0.073159,0.003071,0.076295
2174,0.079121,0.002986,0.082172
2175,0.082883,0.003044,0.085993
2176,0.079400,0.003260,0.082743
2177,0.080158,0.002947,0.083170
2178,0.079110,0.002951,0.082127
2179,0.085325,0.003003,0.088394
2180,0.078452,0.002977,0.081491
2181,0.080946,0.003364,0.084387
2182,0.080237,0.002945,0.083248
2183,0.072608,0.003103,0.075782
2184,0.088420,0.002999,0.091490
2185,0.071905,0.002926,0.074902
2186,0.077541,0.003048,0.080660
2187,0.083611,0.004500,0.088238
2188,0.093045,0.003005,0.096118
2189,0.085171,0.003202,0.088449
2190,0.083570,0.002964,0.086600
2191,0.085450,0.003080,0.088596
2192,0.087871,0.003640,0.091595
2193,0.082120,0.002995,0.085185
2194,0.083994,0.003796,0.087880
2195,0.079178,0.003410,0.082667
2196,0.082901,0.002928,0.085891
2197,0.079213,0.003180,0.082473
2198,0.082432,0.002980,0.085474
2199,0.084320,0.003326,0.087723
2200,0.083964,0.003137,0.087163
2201,0.082100,0.003811,0.085987
2202,0.080110,0.002996,0.083168
2203,0.069691,0.003122,0.072880
2204,0.066938,0.003294,0.070312
2205,0.075000,0.003044,0.078117
2206,0.068267,0.002984,0.071314
2207,0.079596,0.002918,0.082578
2208,0.084997,0.003773,0.088846
2209,0.080201,0.002984,0.083249
2210,0.078460,0.002971,0.081495
2211,0.082500,0.002987,0.085549
2212,0.079919,0.002951,0.082990
2213,0.079811,0.002985,0.082860
2214,0.084893,0.002999,0.087955
2215,0.087352,0.002960,0.090376
2216,0.082201,0.003008,0.085275
2217,0.078608,0.005365,0.084064
2218,0.083662,0.003119,0.086856
2219,0.083746,0.003024,0.086835
2220,0.070285,0.003545,0.073911
2221,0.078153,0.003646,0.081878
2222,0.071239,0.002961,0.074265
2223,0.079306,0.003103,0.082471
2224,0.081581,0.002983,0.084629
2225,0.077181,0.003003,0.080249
2226,0.079210,0.002910,0.082185
2227,0.080228,0.003153,0.083454
2228,0.077960,0.003232,0.081262
2229,0.086379,0.003047,0.089489
2230,0.079195,0.002928,0.082188
2231,0.068972,0.003016,0.072053
2232,0.079152,0.002936,0.082151
2233,0.080268,0.003009,0.083344
2234,0.068834,0.003811,0.072721
2235,0.080277,0.002968,0.083307
2236,0.086118,0.002920,0.089104
2237,0.080394,0.003084,0.083548
2238,0.079562,0.002980,0.082611
2239,0.096465,0.003124,0.099664
2240,0.100507,0.002979,0.103551
2241,0.098866,0.003770,0.102715
2242,0.087760,0.002974,0.090800
2243,0.087436,0.002953,0.090458
2244,0.080361,0.003027,0.083454
2245,0.079268,0.003095,0.082435
2246,0.081189,0.003786,0.085050
2247,0.090583,0.003031,0.093685
2248,0.094585,0.003901,0.098603
2249,0.097465,0.003027,0.100563
2250,0.087623,0.003083,0.090772
2251,0.069606,0.003390,0.073072
2252,0.082004,0.003005,0.085072
2253,0.079297,0.003058,0.082421
2254,0.080888,0.002939,0.083892
2255,0.081747,0.003148,0.084966
2256,0.075314,0.003017,0.078397
2257,0.071295,0.002996,0.074357
2258,0.069157,0.003191,0.072422
2259,0.080696,0.002948,0.083749
2260,0.067271,0.002963,0.070300
2261,0.102422,0.002971,0.105456
2262,0.100209,0.003030,0.103303
2263,0.089434,0.003069,0.092569
2264,0.079580,0.003718,0.083386
2265,0.079288,0.003066,0.082425
2266,0.086293,0.002988,0.089390
2267,0.082367,0.003726,0.086171
2268,0.073162,0.003330,0.076559
2269,0.080216,0.003756,0.084051
2270,0.080949,0.003218,0.084234
2271,0.085386,0.002948,0.088400
2272,0.070726,0.003042,0.073835
2273,0.081842,0.003062,0.084972
2274,0.078201,0.003001,0.081266
2275,0.069543,0.002909,0.072555
2276,0.080734,0.002997,0.083796
2277,0.079972,0.003127,0.083172
2278,0.081982,0.002982,0.085028
2279,0.080625,0.003679,0.084378
2280,0.083307,0.002904,0.086274
2281,0.081475,0.003110,0.084658
2282,0.071551,0.002963,0.074585
2283,0.080756,0.003535,0.084372
2284,0.083951,0.003038,0.087052
2285,0.074568,0.002980,0.077613
2286,0.084411,0.003096,0.087575
2287,0.078257,0.003364,0.081697
2288,0.079333,0.002985,0.082381
2289,0.075799,0.003247,0.079118
2290,0.089621,0.003370,0.093071
2291,0.085196,0.003067,0.088327
2292,0.082179,0.003745,0.086012
2293,0.070911,0.003757,0.074753
2294,0.079710,0.003816,0.083600
2295,0.080737,0.003204,0.084010
2296,0.080020,0.003020,0.083104
2297,0.080386,0.002997,0.083445
2298,0.078136,0.002941,0.081139
2299,0.077243,0.002981,0.080288
2300,0.089551,0.003050,0.092667
2301,0.075775,0.003259,0.079115
2302,0.075075,0.003836,0.078993
2303,0.095359,0.003130,0.098582
2304,0.089463,0.003218,0.092760
2305,0.080170,0.003811,0.084073
2306,0.093342,0.003157,0.096573
2307,0.089951,0.003102,0.093122
2308,0.085335,0.003169,0.088574
2309,0.087379,0.003641,0.091114
2310,0.093514,0.003487,0.097090
2311,0.084177,0.003091,0.087340
2312,0.088609,0.003327,0.092014
2313,0.091569,0.003898,0.095576
2314,0.088161,0.005503,0.093764
2315,0.127885,0.003051,0.131004
2316,0.112228,0.003185,0.115485
2317,0.093378,0.003323,0.096779
2318,0.086410,0.003899,0.090395
2319,0.111226,0.003122,0.114418
2320,0.117669,0.003848,0.121601
2321,0.092699,0.003052,0.095821
2322,0.092043,0.003499,0.095636
2323,0.111192,0.003815,0.115097
2324,0.085632,0.003238,0.088950
2325,0.074599,0.003024,0.077695
2326,0.084965,0.002995,0.088031
2327,0.088253,0.003910,0.092265
2328,0.074409,0.003270,0.077762
2329,0.091166,0.003786,0.095034
2330,0.088645,0.003149,0.091871
2331,0.084690,0.003035,0.087799
2332,0.087374,0.003189,0.090639
2333,0.079972,0.004328,0.084408
2334,0.100327,0.006700,0.107138
2335,0.098634,0.003082,0.101808
2336,0.076692,0.003037,0.079802
2337,0.078516,0.003852,0.082465
2338,0.087998,0.003873,0.091954
2339,0.091240,0.005652,0.097004
2340,0.117600,0.003854,0.121550
2341,0.087489,0.003074,0.090644
2342,0.088800,0.003629,0.092509
2343,0.086888,0.003796,0.090767
2344,0.083474,0.003229,0.086776
2345,0.078292,0.003059,0.081424
2346,0.111120,0.002958,0.114179
2347,0.093813,0.003401,0.097290
2348,0.089840,0.003070,0.092980
2349,0.086317,0.003115,0.089507
2350,0.087077,0.003210,0.090366
2351,0.084815,0.003148,0.088034
2352,0.084248,0.003027,0.087342
2353,0.084669,0.003015,0.087750
2354,0.087265,0.003063,0.090402
2355,0.095004,0.003146,0.098222
2356,0.093060,0.003089,0.096221
2357,0.076636,0.002937,0.079641
2358,0.087600,0.003170,0.090846
2359,0.085477,0.003870,0.089438
2360,0.084029,0.003085,0.087179
2361,0.069557,0.002943,0.072576
2362,0.082389,0.003302,0.085773
2363,0.084630,0.003127,0.087829
2364,0.107770,0.003004,0.110838
2365,0.076251,0.002986,0.079302
2366,0.083870,0.003065,0.086998
2367,0.076832,0.002945,0.079842
2368,0.075599,0.002943,0.078605
2369,0.072902,0.002993,0.075958
2370,0.079002,0.003043,0.082117
2371,0.083916,0.003095,0.087087
2372,0.088239,0.003141,0.091452
2373,0.086400,0.004029,0.090513
2374,0.082933,0.002949,0.085948
2375,0.088767,0.005862,0.094720
2376,0.123773,0.002982,0.126821
2377,0.107057,0.003499,0.110655
2378,0.084074,0.004036,0.088230
2379,0.093358,0.003245,0.096696
2380,0.093007,0.002959,0.096033
2381,0.084781,0.003533,0.088409
2382,0.088231,0.003272,0.091589
2383,0.091760,0.003856,0.095718
2384,0.111182,0.003063,0.114315
2385,0.079229,0.003068,0.082366
2386,0.065989,0.004417,0.070596
2387,0.084489,0.003031,0.087590
2388,0.073637,0.002920,0.076622
2389,0.084535,0.003465,0.088075
2390,0.073064,0.002913,0.076045
2391,0.081329,0.003243,0.084646
2392,0.076959,0.003090,0.080118
2393,0.086071,0.003073,0.089212
2394,0.070523,0.003183,0.073791
2395,0.065349,0.003127,0.068543
2396,0.070322,0.003020,0.073407
2397,0.079666,0.002974,0.082703
2398,0.079782,0.003143,0.083001
2399,0.080129,0.002943,0.083141
2400,0.085918,0.003057,0.089041
2401,0.078622,0.003047,0.081741
2402,0.071004,0.002945,0.074020
2403,0.082617,0.003080,0.085761
2404,0.082628,0.003033,0.085726
2405,0.079445,0.003133,0.082651
2406,0.069217,0.002977,0.072260
2407,0.080394,0.003003,0.083460
2408,0.077585,0.002929,0.080578
2409,0.071028,0.003501,0.074607
2410,0.085164,0.003007,0.088235
2411,0.083612,0.002993,0.086672
2412,0.083844,0.002961,0.086895
2413,0.082700,0.003306,0.086076
2414,0.078751,0.003054,0.081874
2415,0.086938,0.003161,0.090170
2416,0.075632,0.003015,0.078720
2417,0.068735,0.002992,0.071795
2418,0.072139,0.003278,0.075498
2419,0.093878,0.003047,0.096987
2420,0.069205,0.002961,0.072233
2421,0.079529,0.002995,0.082590
2422,0.076379,0.003029,0.079474
2423,0.081131,0.003019,0.084216
2424,0.077115,0.002970,0.080148
2425,0.077426,0.002955,0.080445
2426,0.080242,0.003939,0.084270
2427,0.090418,0.003006,0.093493
2428,0.073838,0.002984,0.076889
2429,0.090947,0.002976,0.093989
2430,0.069455,0.002989,0.072511
2431,0.081407,0.003442,0.084938
2432,0.091360,0.002954,0.094380
2433,0.080921,0.003065,0.084075
2434,0.070230,0.003698,0.074008
2435,0.072959,0.002996,0.076066
2436,0.080249,0.003705,0.084035
2437,0.068927,0.003741,0.072744
2438,0.081987,0.003102,0.085152
2439,0.075232,0.003912,0.079226
2440,0.071683,0.002899,0.074646
2441,0.078597,0.003008,0.081672
2442,0.079200,0.003007,0.082269
2443,0.081420,0.003002,0.084490
2444,0.070621,0.002970,0.073659
2445,0.081519,0.003354,0.084963
2446,0.072730,0.002966,0.075764
2447,0.071843,0.002942,0.074852
2448,0.071301,0.003137,0.074502
2449,0.078460,0.003112,0.081649
2450,0.078380,0.002976,0.081425
2451,0.068035,0.004501,0.072658
2452,0.076538,0.003071,0.079695
2453,0.085869,0.003281,0.089232
2454,0.109047,0.003803,0.112944
2455,0.079808,0.003085,0.082962
2456,0.093090,0.003126,0.096287
2457,0.089631,0.003123,0.092824
2458,0.091532,0.003410,0.095089
2459,0.087005,0.003232,0.090313
2460,0.080054,0.003084,0.083211
2461,0.085551,0.003497,0.089132
2462,0.081389,0.002964,0.084420
2463,0.081715,0.003166,0.084954
2464,0.086773,0.003145,0.089990
2465,0.086507,0.003201,0.089781
2466,0.087437,0.003013,0.090516
2467,0.087177,0.003435,0.090691
2468,0.085200,0.003005,0.088273
2469,0.080966,0.003098,0.084150
2470,0.078841,0.003146,0.082057
2471,0.079347,0.003071,0.082485
2472,0.078334,0.002997,0.081397
2473,0.082774,0.003034,0.085876
2474,0.083170,0.003335,0.086586
2475,0.082917,0.003757,0.086758
2476,0.076126,0.003109,0.079305
2477,0.077882,0.003907,0.081885
2478,0.082530,0.003935,0.086547
2479,0.078509,0.003687,0.082275
2480,0.078682,0.003449,0.082218
2481,0.067920,0.002930,0.070911
2482,0.082841,0.002954,0.085863
2483,0.070400,0.002937,0.073405
2484,0.079257,0.002927,0.082260
2485,0.077980,0.003746,0.081811
2486,0.084816,0.003009,0.087887
2487,0.072026,0.003051,0.075142
2488,0.078088,0.003123,0.081280
2489,0.078126,0.003334,0.081537
2490,0.081972,0.002996,0.085030
2491,0.079974,0.003014,0.083053
2492,0.081787,0.003176,0.085040
2493,0.083480,0.003350,0.086904
2494,0.082263,0.002999,0.085325
2495,0.076871,0.003602,0.080550
2496,0.078531,0.004095,0.082705
2497,0.085064,0.003068,0.088198
2498,0.082769,0.002968,0.085804
2499,0.078983,0.003061,0.082109
2500,0.079025,0.003703,0.082807
2501,0.077155,0.003366,0.080595
2502,0.068897,0.003013,0.071981
2503,0.078324,0.003032,0.081421
2504,0.079573,0.003014,0.082651
2505,0.081623,0.003037,0.084729
2506,0.076993,0.003161,0.080235
2507,0.091348,0.002953,0.094367
2508,0.077325,0.002925,0.080315
2509,0.079988,0.002989,0.083045
2510,0.082626,0.003007,0.085697
2511,0.082754,0.003079,0.085907
2512,0.080491,0.003091,0.083655
2513,0.081931,0.002927,0.084926
2514,0.063857,0.003188,0.067114
2515,0.068076,0.002994,0.071139
2516,0.086872,0.003636,0.090587
2517,0.081705,0.003671,0.085452
2518,0.077600,0.002981,0.080645
2519,0.070945,0.003009,0.074017
2520,0.077926,0.002940,0.080930
2521,0.087128,0.003029,0.090229
2522,0.081448,0.003014,0.084531
2523,0.082410,0.003479,0.085974
2524,0.076945,0.003578,0.080609
2525,0.080489,0.003079,0.083639
2526,0.186291,0.004219,0.190603
2527,0.098217,0.003204,0.101500
2528,0.076875,0.002994,0.079936
2529,0.087104,0.003041,0.090209
2530,0.072824,0.002979,0.075865
2531,0.081762,0.002939,0.084765
2532,0.073948,0.002920,0.076939
2533,0.085671,0.002973,0.088712
2534,0.079733,0.003537,0.083349
2535,0.078534,0.003780,0.082390
2536,0.074164,0.003141,0.077377
2537,0.081093,0.002920,0.084076
2538,0.075718,0.002912,0.078695
2539,0.083439,0.003110,0.086621
2540,0.069607,0.003078,0.072750
2541,0.081033,0.003779,0.084895
2542,0.078904,0.003034,0.082011
2543,0.067394,0.002993,0.070455
2544,0.078858,0.002970,0.081892
2545,0.083292,0.003190,0.086566
2546,0.086610,0.003909,0.090613
2547,0.091101,0.003034,0.094199
2548,0.082734,0.003173,0.085987
2549,0.072406,0.003014,0.075487
2550,0.082996,0.002988,0.086078
2551,0.070182,0.002975,0.073226
2552,0.077918,0.002937,0.080920
2553,0.092583,0.003145,0.095794
2554,0.090198,0.003044,0.093305
2555,0.072532,0.002944,0.075544
2556,0.081996,0.002960,0.085021
2557,0.083644,0.003707,0.087426
2558,0.082801,0.003105,0.085971
2559,0.083404,0.002929,0.086398
2560,0.084491,0.002983,0.087538
2561,0.085966,0.002974,0.089005
2562,0.083000,0.003823,0.086901
2563,0.079903,0.003357,0.083334
2564,0.084504,0.003030,0.087602
2565,0.091848,0.003025,0.094951
2566,0.086939,0.003028,0.090033
2567,0.078876,0.003714,0.082667
2568,0.068433,0.002950,0.071446
2569,0.075209,0.003289,0.078575
2570,0.071522,0.003576,0.075191
2571,0.075615,0.003012,0.078714
2572,0.081477,0.003731,0.085289
2573,0.098338,0.003608,0.102023
2574,0.077865,0.002922,0.080853
2575,0.082153,0.003485,0.085716
2576,0.076213,0.004104,0.080401
2577,0.081281,0.003130,0.084524
2578,0.085563,0.002966,0.088592
2579,0.094269,0.003829,0.098177
2580,0.088193,0.003483,0.091760
2581,0.086465,0.002954,0.089485
2582,0.079166,0.003099,0.082331
2583,0.072385,0.003756,0.076214
2584,0.083944,0.002895,0.086900
2585,0.082882,0.003099,0.086063
2586,0.078740,0.003066,0.081874
2587,0.071358,0.003075,0.074496
2588,0.078700,0.003780,0.082556
2589,0.080327,0.003130,0.083523
2590,0.083180,0.003494,0.086756
2591,0.087741,0.002999,0.090804
2592,0.087219,0.003032,0.090319
2593,0.093751,0.003050,0.096867
2594,0.085441,0.003006,0.088570
2595,0.085559,0.003622,0.089257
2596,0.082281,0.002980,0.085328
2597,0.087243,0.002963,0.090271
2598,0.083902,0.004075,0.088111
2599,0.071791,0.003062,0.074924
2600,0.083300,0.003715,0.087091
2601,0.077076,0.002997,0.080136
2602,0.084244,0.003471,0.087785
2603,0.084696,0.002985,0.087746
2604,0.088483,0.002950,0.091501
2605,0.075296,0.003151,0.078524
2606,0.091837,0.003025,0.094929
2607,0.086405,0.002968,0.089435
2608,0.082456,0.003351,0.085883
2609,0.081442,0.003701,0.085225
2610,0.081747,0.002962,0.084774
2611,0.084195,0.003194,0.087461
2612,0.093632,0.002991,0.096687
2613,0.092071,0.003672,0.095819
2614,0.081956,0.002927,0.084963
2615,0.090535,0.002999,0.093604
2616,0.082961,0.003034,0.086073
2617,0.082459,0.002939,0.085463
2618,0.085482,0.003229,0.088784
2619,0.086809,0.003041,0.089921
2620,0.079505,0.002947,0.082516
2621,0.079642,0.002999,0.082709
2622,0.069237,0.002987,0.072289
2623,0.080155,0.003057,0.083278
2624,0.068681,0.003008,0.071754
2625,0.079534,0.003669,0.083279
2626,0.079645,0.003044,0.082757
2627,0.080284,0.003006,0.083355
2628,0.083082,0.003860,0.087023
2629,0.086821,0.003892,0.090791
2630,0.082944,0.003890,0.086910
2631,0.081388,0.003082,0.084537
2632,0.073153,0.002921,0.076140
2633,0.071405,0.003079,0.074552
2634,0.078316,0.003766,0.082159
2635,0.080791,0.002975,0.083829
2636,0.080069,0.003096,0.083232
2637,0.080050,0.003012,0.083127
2638,0.079383,0.003005,0.082451
2639,0.069594,0.003030,0.072696
2640,0.081143,0.003125,0.084339
2641,0.071456,0.003374,0.074922
2642,0.078632,0.003008,0.081709
2643,0.087231,0.003099,0.090400
2644,0.079437,0.003452,0.082972
2645,0.081020,0.003825,0.084922
2646,0.081797,0.003998,0.085901
2647,0.089342,0.003232,0.092644
2648,0.088681,0.003098,0.091875
2649,0.090980,0.003042,0.094102
2650,0.079703,0.003015,0.082781
2651,0.072905,0.002963,0.075931
2652,0.074885,0.004023,0.078995
2653,0.072827,0.003160,0.076064
2654,0.091688,0.003069,0.094827
2655,0.097449,0.003003,0.100516
2656,0.081142,0.002967,0.084174
2657,0.079204,0.002975,0.082240
2658,0.082603,0.003027,0.085695
2659,0.081790,0.002904,0.084761
2660,0.085559,0.003003,0.088626
2661,0.088306,0.003049,0.091429
2662,0.087970,0.004777,0.092852
2663,0.096170,0.003376,0.099632
2664,0.086578,0.002961,0.089604
2665,0.082348,0.003037,0.085453
2666,0.083986,0.003041,0.087094
2667,0.080882,0.003375,0.084353
2668,0.070611,0.003053,0.073731
2669,0.082734,0.003316,0.086135
2670,0.081508,0.003050,0.084628
2671,0.078615,0.003468,0.082164
2672,0.074567,0.002970,0.077602
2673,0.078393,0.003103,0.081570
2674,0.074053,0.003188,0.077354
2675,0.078383,0.003273,0.081727
2676,0.077351,0.003699,0.081126
2677,0.084136,0.003191,0.087395
2678,0.075513,0.002993,0.078573
2679,0.071491,0.002984,0.074540
2680,0.085175,0.003003,0.088248
2681,0.108138,0.003353,0.111570
2682,0.085736,0.003132,0.088940
2683,0.084371,0.003851,0.088305
2684,0.081590,0.003059,0.084721
2685,0.083748,0.003043,0.086857
2686,0.080886,0.003028,0.083980
2687,0.076290,0.003024,0.079380
2688,0.084131,0.003255,0.087462
2689,0.077015,0.003029,0.080110
2690,0.070326,0.003229,0.073635
2691,0.068640,0.003089,0.071811
2692,0.084199,0.003444,0.087719
2693,0.080887,0.003077,0.084036
2694,0.081312,0.003147,0.084525
2695,0.076688,0.003284,0.080048
2696,0.077159,0.003156,0.080386
2697,0.076938,0.003118,0.080122
2698,0.079464,0.003118,0.082652
2699,0.084526,0.002980,0.087570
2700,0.081042,0.003119,0.084226
2701,0.079384,0.003699,0.083165
2702,0.071059,0.003179,0.074314
2703,0.077398,0.002914,0.080381
2704,0.087525,0.002956,0.090546
2705,0.078386,0.002958,0.081410
2706,0.078422,0.003190,0.081689
2707,0.084188,0.002942,0.087201
2708,0.086759,0.003091,0.089919
2709,0.079611,0.003377,0.083067
2710,0.080479,0.002936,0.083504
2711,0.078497,0.002948,0.081508
2712,0.077153,0.002985,0.080202
2713,0.078034,0.003250,0.081371
2714,0.090930,0.003166,0.094178
2715,0.078467,0.002963,0.081494
2716,0.085054,0.003467,0.088620
2717,0.096832,0.003269,0.100176
2718,0.094810,0.003040,0.097919
2719,0.100040,0.003330,0.103441
2720,0.083639,0.002961,0.086741
2721,0.079031,0.003223,0.082362
2722,0.108088,0.004508,0.112739
2723,0.094808,0.003017,0.097892
2724,0.089151,0.003023,0.092244
2725,0.079012,0.003231,0.082331
2726,0.092737,0.003090,0.095903
2727,0.098906,0.003613,0.102601
2728,0.085336,0.003354,0.088781
2729,0.093387,0.003061,0.096591
2730,0.092590,0.003095,0.095764
2731,0.095139,0.004034,0.099261
2732,0.096574,0.003163,0.099808
2733,0.094153,0.003871,0.098119
2734,0.109883,0.004111,0.114096
2735,0.092526,0.003075,0.095671
2736,0.099122,0.003793,0.103005
2737,0.105320,0.003974,0.109466
2738,0.115000,0.003806,0.118930
2739,0.132386,0.003038,0.135495
2740,0.095112,0.002903,0.098083
2741,0.127686,0.003012,0.130768
2742,0.124076,0.002992,0.127136
2743,0.108588,0.002970,0.111625
2744,0.083611,0.003332,0.087020
2745,0.089049,0.003825,0.092957
2746,0.088430,0.003213,0.091727
2747,0.092569,0.006193,0.098884
2748,0.115317,0.003479,0.118908
2749,0.085068,0.003279,0.088431
2750,0.079423,0.003382,0.082899
2751,0.090249,0.003503,0.093848
2752,0.093363,0.003286,0.096746
2753,0.117124,0.003560,0.120770
2754,0.086431,0.003988,0.090520
2755,0.078454,0.003145,0.081675
2756,0.090404,0.003045,0.093518
2757,0.082949,0.003138,0.086165
2758,0.074276,0.003315,0.077669
2759,0.096121,0.003470,0.099684
2760,0.106955,0.003008,0.110043
2761,0.089134,0.003820,0.093040
2762,0.093272,0.003009,0.096354
2763,0.085859,0.003071,0.089007
2764,0.083585,0.003040,0.086696
2765,0.089621,0.003265,0.092975
2766,0.083580,0.003180,0.086832
2767,0.084707,0.003002,0.087779
2768,0.096211,0.003819,0.100112
2769,0.097511,0.003734,0.101339
2770,0.097548,0.003008,0.100700
2771,0.098434,0.003064,0.101570
2772,0.088464,0.003931,0.092491
2773,0.073326,0.003176,0.076584
2774,0.093094,0.003790,0.096967
2775,0.082309,0.003302,0.085702
2776,0.100485,0.003010,0.103566
2777,0.100711,0.002977,0.103753
2778,0.092412,0.002946,0.095422
2779,0.083397,0.003125,0.086590
2780,0.082603,0.003366,0.086055
2781,0.086637,0.003906,0.090619
2782,0.096751,0.003400,0.100228
2783,0.095690,0.003165,0.098932
2784,0.089837,0.005761,0.095708
2785,0.084392,0.003108,0.087587
2786,0.096370,0.003870,0.100348
2787,0.133296,0.003289,0.136668
2788,0.092493,0.003115,0.095688
2789,0.086229,0.003777,0.090098
2790,0.082128,0.003740,0.085963
2791,0.083875,0.003127,0.087095
2792,0.096987,0.004106,0.101199
2793,0.095268,0.003383,0.098754
2794,0.090832,0.003222,0.094137
2795,0.085616,0.005467,0.091196
2796,0.084014,0.008123,0.092552
2797,0.097348,0.003262,0.100694
2798,0.089100,0.003002,0.092170
2799,0.100164,0.003028,0.103263
2800,0.097555,0.003777,0.101425
2801,0.080340,0.003313,0.083736
2802,0.081285,0.003068,0.084443
2803,0.084031,0.003063,0.087164
2804,0.086248,0.003112,0.089438
2805,0.089057,0.003000,0.092126
2806,0.096318,0.004023,0.100451
2807,0.085590,0.002998,0.088667
2808,0.072091,0.004219,0.076394
2809,0.085978,0.003125,0.089175
2810,0.088283,0.002953,0.091307
2811,0.090203,0.003031,0.093306
2812,0.097915,0.004053,0.102061
2813,0.096100,0.004090,0.100301
2814,0.069367,0.003964,0.073437
2815,0.086478,0.003036,0.089584
2816,0.086152,0.003848,0.090081
2817,0.083971,0.003873,0.087938
2818,0.084318,0.003162,0.087552
2819,0.082699,0.003402,0.086206
2820,0.087397,0.003077,0.090554
2821,0.087672,0.003047,0.090788
2822,0.085439,0.003276,0.088803
2823,0.101863,0.003125,0.105067
2824,0.075818,0.003141,0.079032
2825,0.087939,0.003342,0.091363
2826,0.083953,0.003058,0.087076
2827,0.077029,0.002976,0.080073
2828,0.077311,0.002927,0.080303
2829,0.074977,0.003045,0.078088
2830,0.085455,0.003315,0.088857
2831,0.083545,0.002931,0.086536
2832,0.083763,0.002895,0.086723
2833,0.087155,0.003067,0.090288
2834,0.083154,0.002949,0.086165
2835,0.081918,0.003190,0.085183
2836,0.070926,0.003324,0.074325
2837,0.079525,0.003811,0.083420
2838,0.081700,0.003092,0.084854
2839,0.083925,0.002952,0.086943
2840,0.080792,0.002996,0.083851
2841,0.085278,0.003050,0.088396
2842,0.069106,0.002906,0.072102
2843,0.077747,0.004695,0.082528
2844,0.092376,0.003992,0.096454
2845,0.078957,0.002982,0.082003
2846,0.084294,0.002947,0.087314
2847,0.087367,0.002973,0.090402
2848,0.080643,0.002885,0.083589
2849,0.080595,0.002996,0.083658
2850,0.082733,0.003045,0.085845
2851,0.078186,0.002921,0.081171
2852,0.078793,0.003000,0.081885
2853,0.084221,0.003816,0.088121
2854,0.083360,0.002952,0.086378
2855,0.075566,0.003037,0.078673
2856,0.067145,0.003614,0.070843
2857,0.084280,0.003032,0.087376
2858,0.080554,0.002961,0.083579
2859,0.082143,0.003333,0.085550
2860,0.082453,0.002892,0.085430
2861,0.068322,0.002946,0.071330
2862,0.085141,0.002971,0.088179
2863,0.079393,0.003692,0.083163
2864,0.079832,0.003059,0.082957
2865,0.084165,0.003761,0.088006
2866,0.080932,0.003441,0.084515
2867,0.081266,0.003889,0.085240
2868,0.086252,0.002954,0.089274
2869,0.090634,0.003313,0.094019
2870,0.087664,0.003043,0.090772
2871,0.075087,0.003054,0.078212
2872,0.082521,0.003034,0.085662
2873,0.089820,0.003051,0.092936
2874,0.071372,0.003007,0.074447
2875,0.079486,0.002965,0.082515
2876,0.081249,0.003077,0.084392
2877,0.071146,0.003946,0.075171
2878,0.079065,0.003090,0.082221
2879,0.080652,0.003083,0.083803
2880,0.082770,0.002975,0.085810
2881,0.069945,0.003280,0.073309
2882,0.081450,0.002979,0.084497
2883,0.070643,0.003206,0.073925
2884,0.084586,0.002967,0.087618
2885,0.069152,0.003031,0.072251
2886,0.079718,0.003024,0.082809
2887,0.072024,0.003254,0.075357
2888,0.079074,0.003142,0.082302
2889,0.081800,0.003198,0.085080
2890,0.081573,0.002958,0.084596
2891,0.082357,0.003430,0.085875
2892,0.083705,0.003106,0.086885
2893,0.085884,0.002931,0.088879
2894,0.079151,0.003028,0.082243
2895,0.076089,0.003078,0.079236
2896,0.079810,0.003204,0.083087
2897,0.068206,0.003051,0.071315
2898,0.068027,0.002935,0.071023
2899,0.068022,0.003087,0.071178
2900,0.088460,0.003419,0.091951
2901,0.077861,0.003015,0.080944
2902,0.078904,0.002988,0.081956
2903,0.082507,0.002963,0.085533
2904,0.070087,0.003892,0.074068
2905,0.068673,0.003219,0.071968
2906,0.069470,0.002976,0.072508
2907,0.083115,0.003724,0.086928
2908,0.080513,0.003891,0.084487
2909,0.081854,0.003813,0.085752
2910,0.066534,0.002981,0.069581
2911,0.080837,0.003172,0.084084
