file,read,parse,total
4328,0.071485,0.003833,0.075406
4329,0.089130,0.002942,0.092137
4330,0.085425,0.003804,0.089304
4331,0.081086,0.003115,0.084269
4332,0.083032,0.003001,0.086101
4333,0.081154,0.003061,0.084282
4334,0.084001,0.002997,0.087062
4335,0.092154,0.003695,0.095929
4336,0.083766,0.003080,0.086915
4337,0.075111,0.002977,0.078157
4338,0.091768,0.003004,0.094841
4339,0.084391,0.003759,0.088227
4340,0.087523,0.002991,0.090578
4341,0.081336,0.003213,0.084624
4342,0.073313,0.003032,0.076410
4343,0.071594,0.003110,0.074774
4344,0.089467,0.003055,0.092588
4345,0.093679,0.003071,0.096813
4346,0.086558,0.003167,0.089925
4347,0.084589,0.003080,0.087736
4348,0.082821,0.002966,0.085856
4349,0.089888,0.003537,0.093514
4350,0.093802,0.003068,0.096953
4351,0.082881,0.003056,0.086003
4352,0.079406,0.003098,0.082571
4353,0.082415,0.003086,0.085568
4354,0.079910,0.003756,0.083744
4355,0.086341,0.002999,0.089406
4356,0.082316,0.003014,0.085395
4357,0.080985,0.003634,0.084695
4358,0.069284,0.003053,0.072403
4359,0.080708,0.003092,0.083867
4360,0.084797,0.003021,0.087884
4361,0.081738,0.003433,0.085266
4362,0.083909,0.003062,0.087037
4363,0.085336,0.003097,0.088496
4364,0.079041,0.002987,0.082098
4365,0.082207,0.003284,0.085582
4366,0.085599,0.003919,0.089604
4367,0.091247,0.003491,0.094816
4368,0.087413,0.003117,0.090597
4369,0.075892,0.003402,0.079374
4370,0.085785,0.003426,0.089292
4371,0.088741,0.003120,0.091929
4372,0.082806,0.002916,0.085790
4373,0.074816,0.003022,0.077901
4374,0.082419,0.003188,0.085674
4375,0.072436,0.003676,0.076188
4376,0.079306,0.003092,0.082462
4377,0.082236,0.002972,0.085272
4378,0.067202,0.003326,0.070600
4379,0.072681,0.003010,0.075761
4380,0.083856,0.002993,0.086915
4381,0.082760,0.003744,0.086579
4382,0.082692,0.003074,0.085832
4383,0.079282,0.003025,0.082370
4384,0.087626,0.003107,0.090796
4385,0.072439,0.003960,0.076495
4386,0.077544,0.003015,0.080627
4387,0.080576,0.003807,0.084459
4388,0.078993,0.003146,0.082208
4389,0.081941,0.003759,0.085781
4390,0.080419,0.003164,0.083661
4391,0.087994,0.003003,0.091064
4392,0.088284,0.003119,0.091473
4393,0.085275,0.003192,0.088533
4394,0.081208,0.003020,0.084294
4395,0.071455,0.003093,0.074613
4396,0.089140,0.003572,0.092789
4397,0.083486,0.003827,0.087389
4398,0.078225,0.003184,0.081475
4399,0.078676,0.003018,0.081759
4400,0.068953,0.003061,0.072080
4401,0.080917,0.003010,0.083991
4402,0.083267,0.003425,0.086774
4403,0.071695,0.003084,0.074855
4404,0.086058,0.003484,0.089619
4405,0.081959,0.003218,0.085265
4406,0.074194,0.003037,0.077298
4407,0.082840,0.003048,0.085957
4408,0.081885,0.003365,0.085328
4409,0.082366,0.003785,0.086238
4410,0.081950,0.002949,0.084962
4411,0.080577,0.003083,0.083726
4412,0.087758,0.002970,0.090792
4413,0.083522,0.002998,0.086584
4414,0.090106,0.004086,0.094282
4415,0.085126,0.003179,0.088374
4416,0.079395,0.003810,0.083299
4417,0.083717,0.003045,0.086826
4418,0.093848,0.003021,0.096933
4419,0.083072,0.003239,0.086381
4420,0.081965,0.002967,0.084996
4421,0.069368,0.003104,0.072537
4422,0.078059,0.003093,0.081223
4423,0.084008,0.003682,0.087772
4424,0.085316,0.003055,0.088438
4425,0.078063,0.003003,0.081139
4426,0.080199,0.002958,0.083222
4427,0.083725,0.003031,0.086824
4428,0.079019,0.003102,0.082198
4429,0.082589,0.003022,0.085679
4430,0.084635,0.003125,0.087833
4431,0.078781,0.003031,0.081879
4432,0.080764,0.003089,0.083919
4433,0.079581,0.003140,0.082793
4434,0.084143,0.003848,0.088071
4435,0.073594,0.003161,0.076829
4436,0.082388,0.003057,0.085511
4437,0.082981,0.002990,0.086033
4438,0.076933,0.003408,0.080452
4439,0.087666,0.003188,0.090997
4440,0.083508,0.003005,0.086577
4441,0.076955,0.003379,0.080402
4442,0.074459,0.002971,0.077497
4443,0.082652,0.003069,0.085786
4444,0.084293,0.003053,0.087410
4445,0.083203,0.003407,0.086688
4446,0.085683,0.003019,0.088787
4447,0.082003,0.003067,0.085132
4448,0.080570,0.003028,0.083664
4449,0.079916,0.003043,0.083021
4450,0.088076,0.003097,0.091251
4451,0.083161,0.003009,0.086237
4452,0.079489,0.003019,0.082570
4453,0.082282,0.003122,0.085485
4454,0.084470,0.003338,0.087888
4455,0.087282,0.003022,0.090371
4456,0.086070,0.003186,0.089323
4457,0.084439,0.003302,0.087819
4458,0.084595,0.003114,0.087776
4459,0.080646,0.003107,0.083817
4460,0.078834,0.002993,0.081891
4461,0.069237,0.002942,0.072241
4462,0.078993,0.003542,0.082634
4463,0.091249,0.002994,0.094312
4464,0.071617,0.003052,0.074734
4465,0.085501,0.003007,0.088575
4466,0.080999,0.002984,0.084049
4467,0.082114,0.002992,0.085171
4468,0.080874,0.003009,0.083951
4469,0.083058,0.002964,0.086087
4470,0.080393,0.002986,0.083444
4471,0.080204,0.002968,0.083236
4472,0.083030,0.002971,0.086065
4473,0.079958,0.003994,0.084039
4474,0.070285,0.003086,0.073447
4475,0.085804,0.003772,0.089663
4476,0.093686,0.003210,0.096971
4477,0.087164,0.003536,0.090780
4478,0.087065,0.003059,0.090192
4479,0.083454,0.003076,0.086596
4480,0.085401,0.003115,0.088580
4481,0.083240,0.003740,0.087064
4482,0.076940,0.003755,0.080779
4483,0.075601,0.003050,0.078722
4484,0.086851,0.003231,0.090164
4485,0.090541,0.003688,0.094332
4486,0.087719,0.003885,0.091697
4487,0.075807,0.002970,0.078843
4488,0.079836,0.003056,0.082971
4489,0.085197,0.002996,0.088263
4490,0.093045,0.003081,0.096198
4491,0.085213,0.003201,0.088499
4492,0.090155,0.003073,0.093305
4493,0.084199,0.003375,0.087654
4494,0.078947,0.003104,0.082119
4495,0.091165,0.003147,0.094391
4496,0.087702,0.003064,0.090837
4497,0.087977,0.003974,0.092043
4498,0.088713,0.005435,0.094264
4499,0.109156,0.003174,0.112407
4500,0.070248,0.003001,0.073318
4501,0.086669,0.003051,0.089792
4502,0.085232,0.003515,0.088827
4503,0.082657,0.003360,0.086091
4504,0.085715,0.003094,0.088882
4505,0.087203,0.003158,0.090440
4506,0.096646,0.003050,0.099766
4507,0.105147,0.003854,0.109084
4508,0.087956,0.003259,0.091293
4509,0.092028,0.004301,0.096432
4510,0.113379,0.003128,0.116589
4511,0.099559,0.003210,0.102889
4512,0.098483,0.003208,0.101771
4513,0.109461,0.003193,0.112741
4514,0.089021,0.003206,0.092306
4515,0.089217,0.003192,0.092488
4516,0.095089,0.003229,0.098415
4517,0.093313,0.003192,0.096594
4518,0.093077,0.003199,0.096355
4519,0.080766,0.003143,0.083986
4520,0.093556,0.003122,0.096766
4521,0.098207,0.003107,0.101384
4522,0.094074,0.003192,0.097359
4523,0.106709,0.003203,0.110000
4524,0.082946,0.003124,0.086146
4525,0.092032,0.003146,0.095258
4526,0.091553,0.003014,0.094638
4527,0.088872,0.003033,0.091977
4528,0.090161,0.003805,0.094064
4529,0.089873,0.003082,0.093026
4530,0.102591,0.003026,0.105696
4531,0.104512,0.003031,0.107613
4532,0.107054,0.003927,0.111065
4533,0.092736,0.003367,0.096186
4534,0.077736,0.003120,0.080928
4535,0.079204,0.003290,0.082602
4536,0.108401,0.004057,0.112553
4537,0.084350,0.003286,0.087718
4538,0.089232,0.003032,0.092332
4539,0.087538,0.004873,0.092510
4540,0.116026,0.003082,0.119184
4541,0.082993,0.003899,0.086976
4542,0.086591,0.004131,0.090809
4543,0.087105,0.003055,0.090229
4544,0.092650,0.003031,0.095749
4545,0.101167,0.003077,0.104322
4546,0.093533,0.002985,0.096581
4547,0.085751,0.003083,0.088910
4548,0.094732,0.003109,0.097911
4549,0.088157,0.003454,0.091708
4550,0.084788,0.003049,0.087914
4551,0.104861,0.003247,0.108193
4552,0.101350,0.003881,0.105319
4553,0.103439,0.003123,0.106636
4554,0.078148,0.003334,0.081556
4555,0.075362,0.003115,0.078546
4556,0.092358,0.003831,0.096273
4557,0.099139,0.003374,0.102604
4558,0.087802,0.003454,0.091347
4559,0.100192,0.003868,0.104168
4560,0.078843,0.003039,0.081949
4561,0.090998,0.003238,0.094322
4562,0.096609,0.003018,0.099697
4563,0.088896,0.003518,0.092499
4564,0.102357,0.003327,0.105812
4565,0.106075,0.003235,0.109391
4566,0.089742,0.003827,0.093653
4567,0.077641,0.003351,0.081072
4568,0.089606,0.003131,0.092805
4569,0.092868,0.003055,0.095997
4570,0.093041,0.003070,0.096182
4571,0.083238,0.003070,0.086375
4572,0.086669,0.003112,0.089854
4573,0.114933,0.003124,0.118142
4574,0.093798,0.003230,0.097112
4575,0.092618,0.003278,0.095983
4576,0.091906,0.003136,0.095109
4577,0.089517,0.003865,0.093466
4578,0.090789,0.003843,0.094714
4579,0.090125,0.003272,0.093471
4580,0.091104,0.003110,0.094284
4581,0.118757,0.003156,0.121982
4582,0.078424,0.003053,0.081546
4583,0.086929,0.003397,0.090402
4584,0.080291,0.003596,0.083966
4585,0.080983,0.002995,0.084043
4586,0.082732,0.003005,0.085806
4587,0.082526,0.003205,0.085803
4588,0.089794,0.003065,0.092929
4589,0.091070,0.003733,0.094879
4590,0.078164,0.003688,0.081938
4591,0.088086,0.003171,0.091326
4592,0.091924,0.003111,0.095104
4593,0.110644,0.006566,0.117310
4594,0.114353,0.003973,0.118426
4595,0.083072,0.003042,0.086183
4596,0.090068,0.003260,0.093439
4597,0.090793,0.003865,0.094750
4598,0.082350,0.004105,0.086550
4599,0.083005,0.003105,0.086186
4600,0.099353,0.003162,0.102591
4601,0.094347,0.004679,0.099132
4602,0.113480,0.003136,0.116729
4603,0.096344,0.003979,0.100411
4604,0.091141,0.004677,0.095965
4605,0.084855,0.003013,0.087940
4606,0.080474,0.002950,0.083489
4607,0.086431,0.003083,0.089591
4608,0.090479,0.003295,0.093852
4609,0.088203,0.003791,0.092083
4610,0.081574,0.003642,0.085329
4611,0.078298,0.003091,0.081462
4612,0.081486,0.003041,0.084591
4613,0.083204,0.003047,0.086325
4614,0.082484,0.006343,0.088926
4615,0.091293,0.003105,0.094470
4616,0.092554,0.003882,0.096523
4617,0.082614,0.003008,0.085687
4618,0.091640,0.003368,0.095093
4619,0.092986,0.003067,0.096123
4620,0.081779,0.003329,0.085182
4621,0.082283,0.003087,0.085437
4622,0.083245,0.003606,0.086931
4623,0.088175,0.003285,0.091537
4624,0.089967,0.003798,0.093854
4625,0.093498,0.002990,0.096561
4626,0.090255,0.003098,0.093423
4627,0.086394,0.003726,0.090202
4628,0.086894,0.002954,0.089916
4629,0.101274,0.003875,0.105245
4630,0.102302,0.002991,0.105359
4631,0.089087,0.003089,0.092243
4632,0.083528,0.003018,0.086614
4633,0.079017,0.003553,0.082654
4634,0.095525,0.003709,0.099309
4635,0.082647,0.003033,0.085752
4636,0.088157,0.003598,0.091869
4637,0.095856,0.003402,0.099337
4638,0.087064,0.002988,0.090118
4639,0.087187,0.003419,0.090707
4640,0.090810,0.003056,0.093934
4641,0.083467,0.003230,0.086779
4642,0.071733,0.003772,0.075583
4643,0.083955,0.003522,0.087561
4644,0.080499,0.003116,0.083688
4645,0.082340,0.003882,0.086305
4646,0.084618,0.003802,0.088516
4647,0.085391,0.003797,0.089265
4648,0.077010,0.003012,0.080083
4649,0.096846,0.002952,0.099859
4650,0.106220,0.003128,0.109426
4651,0.083657,0.003269,0.087002
4652,0.085347,0.003212,0.088643
4653,0.081738,0.003129,0.084940
4654,0.079773,0.003373,0.083225
4655,0.079183,0.003053,0.082299
4656,0.090854,0.003063,0.093980
4657,0.084646,0.003146,0.087865
4658,0.083349,0.003266,0.086697
4659,0.078653,0.005661,0.084545
4660,0.076028,0.003113,0.079214
4661,0.073033,0.003125,0.076229
4662,0.093628,0.003315,0.097042
4663,0.087251,0.003108,0.090430
4664,0.083317,0.002949,0.086331
4665,0.081218,0.003101,0.084389
4666,0.082517,0.003744,0.086336
4667,0.082826,0.003001,0.085893
4668,0.079648,0.003139,0.082903
4669,0.084230,0.002975,0.087272
4670,0.081226,0.003048,0.084338
4671,0.068272,0.003956,0.072311
4672,0.084140,0.003104,0.087306
4673,0.082337,0.003103,0.085512
4674,0.075735,0.003591,0.079405
4675,0.082023,0.003002,0.085091
4676,0.079001,0.003007,0.082084
4677,0.077609,0.002994,0.080671
4678,0.076815,0.003397,0.080285
4679,0.089878,0.003126,0.093072
4680,0.072325,0.003044,0.075461
4681,0.078817,0.003135,0.082019
4682,0.081901,0.003259,0.085237
4683,0.080535,0.003190,0.083801
4684,0.087100,0.002975,0.090145
4685,0.086448,0.003319,0.089849
4686,0.084089,0.002996,0.087148
4687,0.082444,0.002985,0.085492
4688,0.080633,0.003301,0.084011
4689,0.079556,0.003048,0.082668
4690,0.071405,0.003291,0.074784
4691,0.080217,0.003007,0.083293
4692,0.087707,0.003933,0.091728
4693,0.086785,0.003759,0.090622
4694,0.081256,0.003103,0.084427
4695,0.082275,0.003159,0.085502
4696,0.081861,0.003852,0.085792
4697,0.080391,0.002999,0.083456
4698,0.069563,0.003278,0.072915
4699,0.079454,0.003603,0.083132
4700,0.080347,0.003062,0.083473
4701,0.082077,0.003671,0.085823
4702,0.081560,0.003031,0.084655
4703,0.087208,0.003298,0.090608
4704,0.080698,0.003006,0.083770
4705,0.080056,0.002958,0.083078
4706,0.070712,0.003098,0.073876
4707,0.078233,0.003890,0.082205
4708,0.068177,0.003073,0.071314
4709,0.073384,0.003095,0.076542
4710,0.069590,0.003006,0.072658
4711,0.075525,0.003015,0.078605
4712,0.079670,0.002999,0.082735
4713,0.070475,0.003484,0.074037
4714,0.078751,0.003325,0.082150
4715,0.066747,0.003081,0.069896
4716,0.086651,0.003011,0.089757
4717,0.084990,0.003371,0.088440
4718,0.089866,0.003058,0.092990
4719,0.082268,0.003662,0.086003
4720,0.080685,0.003117,0.083870
4721,0.082114,0.003676,0.085866
4722,0.079413,0.002979,0.082511
4723,0.079550,0.002938,0.082551
4724,0.079129,0.003029,0.082228
4725,0.078698,0.003548,0.082321
4726,0.079416,0.003227,0.082733
4727,0.082976,0.003558,0.086609
4728,0.073506,0.003262,0.076839
4729,0.084767,0.003028,0.087860
4730,0.082873,0.003018,0.085962
4731,0.079080,0.003158,0.082306
4732,0.067368,0.003458,0.070905
4733,0.082946,0.003078,0.086116
4734,0.079961,0.003048,0.083080
4735,0.073512,0.003006,0.076582
4736,0.072658,0.003280,0.076013
4737,0.081138,0.003715,0.084928
4738,0.079473,0.003330,0.082879
4739,0.063511,0.003334,0.066920
4740,0.065198,0.003010,0.068273
4741,0.066318,0.003024,0.069405
4742,0.078575,0.002994,0.081634
4743,0.077472,0.002972,0.080506
4744,0.081786,0.003602,0.085465
4745,0.073508,0.003001,0.076572
4746,0.080391,0.003009,0.083463
4747,0.079563,0.002959,0.082585
4748,0.068414,0.003734,0.072232
4749,0.069809,0.003418,0.073309
4750,0.081744,0.003028,0.084834
4751,0.078722,0.003140,0.081935
4752,0.085550,0.002985,0.088599
4753,0.082288,0.003244,0.085624
4754,0.083112,0.003238,0.086440
4755,0.072439,0.003239,0.075763
4756,0.072786,0.003029,0.075883
4757,0.067307,0.003822,0.071208
4758,0.082985,0.003122,0.086175
4759,0.083875,0.002970,0.086909
4760,0.080349,0.003525,0.083951
4761,0.079609,0.003841,0.083524
4762,0.078568,0.002998,0.081628
4763,0.067950,0.002940,0.070953
4764,0.083331,0.003239,0.086644
4765,0.083379,0.003491,0.086946
4766,0.078743,0.003097,0.081908
4767,0.080157,0.003021,0.083245
4768,0.084881,0.003014,0.087958
4769,0.088679,0.002994,0.091751
4770,0.081322,0.003139,0.084525
4771,0.080231,0.003064,0.083364
4772,0.079831,0.003773,0.083680
4773,0.080126,0.002954,0.083146
4774,0.079265,0.003678,0.083023
4775,0.070840,0.003271,0.074190
4776,0.080516,0.003735,0.084330
4777,0.078892,0.003324,0.082294
4778,0.080504,0.003706,0.084283
4779,0.082039,0.002974,0.085078
4780,0.079019,0.003745,0.082841
4781,0.087430,0.003115,0.090616
4782,0.078586,0.003281,0.081955
4783,0.084668,0.003347,0.088101
4784,0.081665,0.003426,0.085186
4785,0.083676,0.003050,0.086800
4786,0.083749,0.002988,0.086802
4787,0.079888,0.003730,0.083694
4788,0.083798,0.003513,0.087399
4789,0.084819,0.002969,0.087863
4790,0.079612,0.002973,0.082649
4791,0.070971,0.003102,0.074144
4792,0.083347,0.003060,0.086474
4793,0.087950,0.003022,0.091036
4794,0.085633,0.002974,0.088670
4795,0.077653,0.003808,0.081539
4796,0.087679,0.003082,0.090827
4797,0.079928,0.003077,0.083072
4798,0.074481,0.003567,0.078123
4799,0.081899,0.003330,0.085315
4800,0.082391,0.003490,0.085962
4801,0.081288,0.003007,0.084359
4802,0.082465,0.003983,0.086531
4803,0.075071,0.003258,0.078397
4804,0.078023,0.003072,0.081167
4805,0.142442,0.003173,0.145686
4806,0.073418,0.003144,0.076635
4807,0.089231,0.002971,0.092265
4808,0.102769,0.003001,0.105837
4809,0.076107,0.003806,0.079992
4810,0.079391,0.003054,0.082512
4811,0.085418,0.003194,0.088688
4812,0.084799,0.002978,0.087844
4813,0.080153,0.003166,0.083398
4814,0.083489,0.003045,0.086602
4815,0.079295,0.003549,0.082923
4816,0.078113,0.003368,0.081557
4817,0.068410,0.002986,0.071467
4818,0.080583,0.003085,0.083736
4819,0.077469,0.002972,0.080504
4820,0.067746,0.003490,0.071312
4821,0.079513,0.002960,0.082535
4822,0.080474,0.005635,0.086213
4823,0.089914,0.004100,0.094121
4824,0.099051,0.003399,0.102534
4825,0.087460,0.003297,0.090838
4826,0.075765,0.003161,0.079005
4827,0.080104,0.003106,0.083284
4828,0.071295,0.003092,0.074466
4829,0.092118,0.003145,0.095332
4830,0.097372,0.006320,0.103804
4831,0.101481,0.003162,0.104742
4832,0.093291,0.003027,0.096388
4833,0.085681,0.003043,0.088793
4834,0.085239,0.003031,0.088337
4835,0.087796,0.003125,0.091001
4836,0.086471,0.003302,0.089861
4837,0.088779,0.003172,0.092030
4838,0.085302,0.003060,0.088436
4839,0.087921,0.003895,0.091896
4840,0.085933,0.003096,0.089105
4841,0.078574,0.003114,0.081770
4842,0.075368,0.003303,0.078745
4843,0.079940,0.003363,0.083522
4844,0.107615,0.003175,0.110871
4845,0.089672,0.003054,0.092792
4846,0.085232,0.003158,0.088460
4847,0.084993,0.003017,0.088075
4848,0.082650,0.002962,0.085678
4849,0.071047,0.003127,0.074243
4850,0.082343,0.003005,0.085419
4851,0.077606,0.003516,0.081209
4852,0.077777,0.003823,0.081682
4853,0.070595,0.003118,0.073788
4854,0.078005,0.003023,0.081096
4855,0.068221,0.003064,0.071349
4856,0.080084,0.003285,0.083453
4857,0.076853,0.002991,0.079909
4858,0.069349,0.003067,0.072482
4859,0.080540,0.003141,0.083753
4860,0.080773,0.003125,0.083969
4861,0.080761,0.003500,0.084340
4862,0.083364,0.002995,0.086427
4863,0.088218,0.003216,0.091507
4864,0.078912,0.003705,0.082713
4865,0.075321,0.003450,0.078866
4866,0.102852,0.003032,0.105950
4867,0.099325,0.003064,0.102456
4868,0.082382,0.004322,0.086803
4869,0.085345,0.003080,0.088517
4870,0.081250,0.003764,0.085094
4871,0.078599,0.003035,0.081702
4872,0.083267,0.003269,0.086623
4873,0.086546,0.003081,0.089697
4874,0.090559,0.002995,0.093618
4875,0.092190,0.003968,0.096250
4876,0.086087,0.003102,0.089254
4877,0.083362,0.003003,0.086431
4878,0.083546,0.003000,0.086613
4879,0.090109,0.002985,0.093158
4880,0.094359,0.003007,0.097431
4881,0.081022,0.003056,0.084140
4882,0.077928,0.003155,0.081149
4883,0.081361,0.003289,0.084730
4884,0.080448,0.003079,0.083598
4885,0.081439,0.003049,0.084552
4886,0.081350,0.003026,0.084440
4887,0.073537,0.002941,0.076544
4888,0.091112,0.003176,0.094358
4889,0.080446,0.002960,0.083474
4890,0.079423,0.003126,0.082616
4891,0.084206,0.004060,0.088364
4892,0.085596,0.003129,0.088799
4893,0.081001,0.002921,0.083994
4894,0.081191,0.003126,0.084389
4895,0.077841,0.003083,0.080989
4896,0.085640,0.003171,0.088884
4897,0.079494,0.002982,0.082542
4898,0.069823,0.003204,0.073099
4899,0.083567,0.003305,0.086961
4900,0.089743,0.003008,0.092821
4901,0.087100,0.003366,0.090536
4902,0.080694,0.003037,0.083797
4903,0.079868,0.003713,0.083675
4904,0.079120,0.002968,0.082163
4905,0.092709,0.003028,0.095803
4906,0.082160,0.002996,0.085219
4907,0.082690,0.003045,0.085802
4908,0.070003,0.003049,0.073115
4909,0.074414,0.003033,0.077512
4910,0.077737,0.003014,0.080816
4911,0.077011,0.003120,0.080215
4912,0.079064,0.003092,0.082266
4913,0.084387,0.003059,0.087515
4914,0.086327,0.003134,0.089531
4915,0.082570,0.002952,0.085586
4916,0.077487,0.003010,0.080559
4917,0.082242,0.003820,0.086140
4918,0.080541,0.003029,0.083633
4919,0.083239,0.003748,0.087067
4920,0.072902,0.003101,0.076073
4921,0.081914,0.003751,0.085744
4922,0.081163,0.003041,0.084270
4923,0.077789,0.003245,0.081106
4924,0.084674,0.003056,0.087799
4925,0.098444,0.003046,0.101565
4926,0.092795,0.003472,0.096380
4927,0.089570,0.004585,0.094251
4928,0.098531,0.003015,0.101616
4929,0.089083,0.003086,0.092249
4930,0.090547,0.003181,0.093802
4931,0.089752,0.003106,0.092927
4932,0.081906,0.003871,0.085860
4933,0.090627,0.003399,0.094109
4934,0.095350,0.003424,0.098864
4935,0.096504,0.003463,0.100054
4936,0.113317,0.003272,0.116676
4937,0.096344,0.003105,0.099524
4938,0.082318,0.003496,0.085909
4939,0.117928,0.003371,0.121404
4940,0.101392,0.003280,0.104747
4941,0.097349,0.003117,0.100544
4942,0.077091,0.003952,0.081149
4943,0.078319,0.004566,0.082987
4944,0.096251,0.003356,0.099756
4945,0.105671,0.003062,0.108807
4946,0.093496,0.003698,0.097273
4947,0.108129,0.003060,0.111256
4948,0.096875,0.003081,0.100026
4949,0.090983,0.003624,0.094690
4950,0.075122,0.003237,0.078432
4951,0.075989,0.003263,0.079328
4952,0.085385,0.003075,0.088535
4953,0.083898,0.003036,0.087001
4954,0.116170,0.003101,0.119346
4955,0.095738,0.003057,0.098877
4956,0.092463,0.003548,0.096101
4957,0.079212,0.003201,0.082494
4958,0.081131,0.003067,0.084271
4959,0.090416,0.004005,0.094534
4960,0.103754,0.003793,0.107642
4961,0.107348,0.003425,0.110851
4962,0.093922,0.003077,0.097080
4963,0.090334,0.003149,0.093556
4964,0.105138,0.004372,0.109676
4965,0.105308,0.003220,0.108609
4966,0.084551,0.003535,0.088173
4967,0.093599,0.003185,0.096865
4968,0.089781,0.003077,0.092927
4969,0.088910,0.003165,0.092151
4970,0.093167,0.003138,0.096383
4971,0.087701,0.006317,0.094193
4972,0.111530,0.004401,0.116052
4973,0.085249,0.003219,0.088555
4974,0.083368,0.003107,0.086549
4975,0.093977,0.002992,0.097044
4976,0.094494,0.003827,0.098405
4977,0.085362,0.003473,0.088911
4978,0.085104,0.003481,0.088699
4979,0.093765,0.006978,0.100979
4980,0.116005,0.004014,0.120128
4981,0.083324,0.003852,0.087281
4982,0.080135,0.003418,0.083666
4983,0.088673,0.003098,0.091892
4984,0.090908,0.003070,0.094051
4985,0.082235,0.003269,0.085585
4986,0.087497,0.003822,0.091420
4987,0.103924,0.002872,0.106866
4988,0.105177,0.003163,0.108427
4989,0.091688,0.003573,0.095348
4990,0.083344,0.003014,0.086424
4991,0.074837,0.003776,0.078691
4992,0.085598,0.003957,0.089644
4993,0.087022,0.003364,0.090476
4994,0.101205,0.003134,0.104416
4995,0.092566,0.003175,0.095835
4996,0.095145,0.003057,0.098275
4997,0.085697,0.003175,0.088947
4998,0.089488,0.004502,0.094091
4999,0.109925,0.003902,0.113936
