file,read,parse,total
822,0.893883,0.019237,0.913460
823,0.206876,0.019051,0.226346
824,0.552841,0.018869,0.572110
825,0.226806,0.019534,0.246706
826,0.531972,0.036993,0.569389
827,0.241572,0.026146,0.268273
828,0.595497,0.023921,0.620061
829,0.559224,0.024510,0.584390
830,0.252556,0.037452,0.291365
831,0.552978,0.039818,0.593201
832,0.251684,0.036706,0.289507
833,0.629486,0.038117,0.668797
834,0.897212,0.022704,0.920372
835,0.268557,0.063021,0.332359
836,0.225095,0.029492,0.255092
837,0.242812,0.022984,0.266296
838,0.596823,0.021535,0.618827
839,0.553319,0.020349,0.574032
840,0.235539,0.036735,0.272822
841,0.243341,0.027984,0.271721
842,0.249832,0.022802,0.273034
843,0.227690,0.019412,0.247505
844,0.566600,0.021186,0.588186
845,0.557181,0.030418,0.587941
846,0.550942,0.023375,0.574855
847,0.242741,0.022358,0.265612
848,0.211492,0.021836,0.233791
849,0.594518,0.020546,0.615502
850,0.873996,0.029701,0.904139
851,0.205236,0.018257,0.223876
852,0.574901,0.018876,0.594165
853,0.577844,0.019465,0.597687
854,0.950585,0.033666,0.985723
855,0.567313,0.020567,0.588274
856,0.584356,0.026169,0.610968
857,0.604307,0.022251,0.626978
858,0.565374,0.032645,0.598467
859,0.225429,0.033835,0.259650
860,0.529067,0.021134,0.550605
861,0.927052,0.027059,0.954553
862,0.221511,0.020649,0.242681
863,0.100318,0.019072,0.119746
864,0.215520,0.039833,0.255809
865,0.534602,0.024659,0.559746
866,0.574807,0.019452,0.594695
867,0.523882,0.033494,0.557837
868,0.580189,0.033316,0.614177
869,0.605382,0.060311,0.666668
870,0.906972,0.032982,0.940337
871,0.529927,0.022341,0.552603
872,0.215137,0.026704,0.242357
873,0.624579,0.047749,0.672773
874,0.110982,0.024679,0.136090
875,0.217483,0.025649,0.243561
876,0.589592,0.021594,0.611518
877,0.183235,0.024843,0.208453
878,0.236165,0.053410,0.290057
879,0.545123,0.019977,0.565474
880,0.880378,0.031044,0.911797
881,0.575593,0.020291,0.596246
882,0.535782,0.023759,0.560108
883,0.923524,0.039124,0.963027
884,0.566038,0.022504,0.588945
885,0.238046,0.021203,0.259697
886,0.225289,0.019261,0.244834
887,0.846155,0.027350,0.873916
888,0.597920,0.034909,0.633872
889,0.974613,0.020713,0.995637
890,0.568363,0.019428,0.588131
891,0.825320,0.029341,0.855225
892,0.985940,0.033165,0.019515
893,0.511923,0.018823,0.531082
894,0.970048,0.019078,0.989486
895,0.208851,0.018879,0.228065
896,0.979521,0.019145,0.998995
897,0.959139,0.034343,0.993862
898,0.902188,0.049862,0.952466
899,0.258794,0.024759,0.283937
900,0.611338,0.025448,0.637215
901,0.237546,0.023916,0.261882
902,0.308464,0.054001,0.362946
903,0.568519,0.025185,0.594216
904,0.222466,0.037142,0.260515
905,0.228152,0.024780,0.253484
906,0.215512,0.020801,0.236761
907,0.169728,0.035263,0.205395
908,0.222378,0.029196,0.252028
909,0.538447,0.019911,0.558766
910,0.253374,0.021694,0.275462
911,0.596130,0.032308,0.628904
912,0.579591,0.019546,0.599578
913,0.229545,0.034076,0.264064
914,0.932157,0.022348,0.954922
915,0.217191,0.021308,0.238916
916,0.593980,0.043963,0.638351
917,0.587963,0.027166,0.615622
918,0.950882,0.028487,0.980207
919,0.533919,0.029377,0.563659
920,0.562212,0.025455,0.588127
921,0.241182,0.072836,0.314513
922,0.561748,0.043060,0.605344
923,0.230213,0.021459,0.252004
924,0.590009,0.022764,0.613107
925,0.609458,0.027430,0.637451
926,0.569744,0.035699,0.605799
927,0.210644,0.023586,0.234603
928,0.921737,0.021794,0.943864
929,0.597401,0.024449,0.622211
930,0.217250,0.035124,0.252698
931,0.520977,0.019518,0.540874
932,0.867008,0.021676,0.889067
933,0.512218,0.035773,0.548739
934,0.536697,0.058588,0.595969
935,0.550665,0.040039,0.591190
936,0.549010,0.019427,0.568786
937,0.618387,0.034891,0.654133
938,0.343340,0.026602,0.370455
939,0.250133,0.027261,0.278422
940,0.225871,0.040068,0.266624
941,0.603301,0.021869,0.625548
942,0.583675,0.055926,0.641029
943,0.289527,0.059757,0.350494
944,0.888214,0.023593,0.912185
945,0.231104,0.035647,0.267092
946,0.518111,0.021173,0.539772
947,0.577438,0.025419,0.603197
948,0.575644,0.034801,0.610960
949,0.111591,0.087310,0.199423
950,0.227865,0.025390,0.253939
951,0.753106,0.024268,0.777823
952,0.938743,0.019247,0.958463
953,0.528148,0.019193,0.547726
954,0.946836,0.029664,0.976914
955,0.199536,0.023833,0.223918
956,0.240626,0.024245,0.265627
957,0.822828,0.019532,0.842909
958,0.929327,0.019200,0.948911
959,0.565612,0.029769,0.595806
960,0.530915,0.020604,0.551891
961,0.590858,0.057449,0.649507
962,0.235701,0.032932,0.269156
963,0.546815,0.021353,0.568631
964,0.000870,0.030514,0.031800
965,0.588250,0.024635,0.613294
966,0.635376,0.021174,0.656942
967,0.929923,0.034256,0.964644
968,0.581436,0.040645,0.622544
969,0.578503,0.024541,0.603513
970,0.520240,0.018786,0.539391
971,0.207653,0.021598,0.229613
972,0.578591,0.029736,0.608837
973,0.608417,0.043840,0.652707
974,0.257924,0.037839,0.296482
975,0.235350,0.026462,0.262254
976,0.204526,0.024053,0.228964
977,0.207673,0.022093,0.230189
978,0.979261,0.034690,0.014572
979,0.221939,0.020428,0.242770
980,0.219624,0.025498,0.245556
981,0.096007,0.021077,0.117772
982,0.895899,0.056531,0.953584
983,0.106586,0.034807,0.141800
984,0.213323,0.019609,0.233328
985,0.486936,0.019057,0.506387
986,0.274664,0.034247,0.309393
987,0.585234,0.050384,0.636018
988,0.098213,0.026453,0.125039
989,0.593692,0.021090,0.615143
990,0.937181,0.019856,0.957408
991,0.535119,0.026982,0.562680
992,0.823877,0.031644,0.855941
993,0.607846,0.021501,0.629771
994,0.933878,0.021624,0.955885
995,0.488322,0.022119,0.510854
996,0.486387,0.021091,0.507875
997,0.549445,0.041128,0.590941
998,0.557942,0.025118,0.583389
999,0.215277,0.023871,0.239477
1000,0.577411,0.042329,0.620102
1001,0.615466,0.022780,0.638763
1002,0.222959,0.034913,0.258258
1003,0.574369,0.025025,0.599822
1004,0.580369,0.019162,0.599898
1005,0.577972,0.018909,0.597234
1006,0.922431,0.031193,0.953977
1007,0.545198,0.025696,0.571504
1008,0.577484,0.019564,0.597477
1009,0.958954,0.019025,0.978357
1010,0.825355,0.019091,0.844760
1011,0.513441,0.029939,0.543708
1012,0.958606,0.019131,0.978202
1013,0.188796,0.019304,0.208440
1014,0.884806,0.019356,0.904572
1015,0.570976,0.019041,0.590420
1016,0.536786,0.030945,0.568166
1017,0.205205,0.021917,0.227513
1018,0.240023,0.020026,0.260424
1019,0.220223,0.019735,0.240327
1020,0.610838,0.019087,0.630342
1021,0.206875,0.030153,0.237380
1022,0.574804,0.022232,0.597429
1023,0.583346,0.019953,0.603653
1024,0.278848,0.019912,0.299144
1025,0.881067,0.030799,0.912217
1026,0.898605,0.018940,0.917925
1027,0.223888,0.020564,0.244922
1028,0.900035,0.019690,0.920104
1029,0.578982,0.018006,0.597310
1030,0.900058,0.030333,0.930744
1031,0.540054,0.021273,0.561762
1032,0.543848,0.019622,0.563909
1033,0.584659,0.018932,0.603970
1034,0.194341,0.019592,0.214293
1035,0.098133,0.029648,0.128091
1036,0.218455,0.018671,0.237462
1037,0.232108,0.021461,0.253930
1038,0.963006,0.019007,0.982349
1039,0.207918,0.023196,0.231441
1040,0.174836,0.032021,0.207228
1041,0.523191,0.021599,0.545140
1042,0.841909,0.018293,0.860497
1043,0.562867,0.019053,0.582288
1044,0.522108,0.031901,0.554418
1045,0.834790,0.019925,0.855088
1046,0.574297,0.018699,0.593390
1047,0.216400,0.018980,0.235718
1048,0.572566,0.022778,0.595803
1049,0.571844,0.029787,0.602078
1050,0.884675,0.024522,0.909847
1051,0.572092,0.025187,0.597932
1052,0.096021,0.020002,0.116447
1053,0.935076,0.022965,0.958469
1054,0.525240,0.031901,0.557556
1055,0.222717,0.019943,0.243040
1056,0.213958,0.022669,0.237072
1057,0.571497,0.020573,0.592437
1058,0.996132,0.018827,0.015276
1059,0.220812,0.031197,0.252384
1060,0.517667,0.019088,0.537126
1061,0.569266,0.019624,0.589224
1062,0.252033,0.048883,0.301849
1063,0.577645,0.032574,0.610608
1064,0.222322,0.019511,0.242240
1065,0.223266,0.021462,0.245175
1066,0.593150,0.019432,0.613015
1067,0.578415,0.022863,0.601655
1068,0.524829,0.033406,0.558615
1069,0.218272,0.020420,0.239051
1070,0.537753,0.019939,0.558069
1071,0.601959,0.018220,0.620530
1072,0.994410,0.019076,0.013832
1073,0.095718,0.031597,0.127708
1074,0.833921,0.018678,0.852967
1075,0.932370,0.020699,0.953525
1076,0.552404,0.029018,0.581901
1077,0.108846,0.026974,0.136283
1078,0.934044,0.041611,0.976093
1079,0.541284,0.024105,0.565847
1080,0.733253,0.023786,0.757431
1081,0.576114,0.021642,0.598136
1082,0.604300,0.125240,0.730302
1083,0.278628,0.038386,0.317554
1084,0.237536,0.033333,0.271423
1085,0.241244,0.039567,0.281472
1086,0.230943,0.023009,0.254396
1087,0.264375,0.036878,0.301623
1088,0.620203,0.043289,0.664037
1089,0.035758,0.028180,0.064354
1090,0.924146,0.023610,0.948277
1091,0.905826,0.029503,0.935832
1092,0.575076,0.050625,0.626181
1093,0.569747,0.023632,0.593782
1094,0.977751,0.021119,0.999286
1095,0.852124,0.020196,0.872729
1096,0.512978,0.018645,0.531984
1097,0.927075,0.031933,0.959483
1098,0.558831,0.018873,0.578071
1099,0.555700,0.020444,0.576524
1100,0.171643,0.019284,0.191331
1101,0.569158,0.031694,0.601242
1102,0.218600,0.023634,0.242575
1103,0.961476,0.021728,0.983571
1104,0.923844,0.019479,0.943683
1105,0.936346,0.019223,0.955915
1106,0.515503,0.033563,0.549518
1107,0.833475,0.019066,0.852936
1108,0.283151,0.022869,0.306405
1109,0.225327,0.021008,0.246728
1110,0.534621,0.060102,0.595556
1111,0.539315,0.032446,0.572270
1112,0.895860,0.025184,0.921441
1113,0.847190,0.019694,0.867293
1114,0.880913,0.019885,0.901173
1115,0.096313,0.018812,0.115442
1116,0.946022,0.030141,0.976514
1117,0.182141,0.019725,0.202218
1118,0.220625,0.023757,0.244751
1119,0.222419,0.021530,0.244293
1120,0.231473,0.033027,0.265262
1121,0.608216,0.019479,0.628045
1122,0.522077,0.019347,0.541902
1123,0.939629,0.022825,0.962869
1124,0.894047,0.018587,0.912986
1125,0.565044,0.031956,0.597360
1126,0.982902,0.019203,0.002515
1127,0.938259,0.023679,0.962321
1128,0.568200,0.018657,0.587196
1129,0.521996,0.018554,0.540895
1130,0.610710,0.035472,0.646608
1131,0.190175,0.019264,0.209847
1132,0.885546,0.022693,0.908626
1133,0.012695,0.018620,0.031668
1134,0.865640,0.019444,0.885438
1135,0.223152,0.034355,0.257895
1136,0.203210,0.018932,0.222490
1137,0.575728,0.018839,0.594921
1138,0.226563,0.022132,0.249024
1139,0.217483,0.042159,0.260039
1140,0.233581,0.023908,0.257862
1141,0.385364,0.027193,0.412970
1142,0.243683,0.020069,0.264154
1143,0.571077,0.021608,0.593085
1144,0.548430,0.034384,0.583286
1145,0.591878,0.019455,0.611733
1146,0.041366,0.019663,0.061493
1147,0.213643,0.019711,0.233807
1148,0.918402,0.021207,0.939945
1149,0.965866,0.031210,0.997536
1150,0.611422,0.019375,0.631264
1151,0.230044,0.019334,0.249740
1152,0.200432,0.018904,0.219692
1153,0.229887,0.018421,0.248642
1154,0.227210,0.033304,0.260845
1155,0.551439,0.020671,0.572476
1156,0.225187,0.018180,0.243809
1157,0.197340,0.018419,0.216127
1158,0.537728,0.032201,0.570355
1159,0.972080,0.019565,0.992158
1160,0.500984,0.018432,0.519771
1161,0.206703,0.019791,0.226855
1162,0.806477,0.018115,0.824947
1163,0.524920,0.029249,0.554545
1164,0.629746,0.019868,0.649954
1165,0.222605,0.019866,0.242810
1166,0.202152,0.018955,0.221500
1167,0.563136,0.018656,0.582234
1168,0.848443,0.031963,0.880764
1169,0.911442,0.020304,0.932106
1170,0.530149,0.019522,0.550037
1171,0.524528,0.019790,0.544746
1172,0.634959,0.018618,0.653969
1173,0.203298,0.027761,0.231400
1174,0.941203,0.019066,0.960641
1175,0.525289,0.019157,0.544811
1176,0.886503,0.024270,0.911163
1177,0.612574,0.030888,0.644295
1178,0.618825,0.018410,0.637572
1179,0.573471,0.018380,0.592243
1180,0.922782,0.018409,0.941548
1181,0.871689,0.019399,0.891466
1182,0.471836,0.028655,0.500834
1183,0.090420,0.018940,0.109699
1184,0.196121,0.018379,0.214823
1185,0.171553,0.019805,0.191693
1186,0.867965,0.018749,0.887066
1187,0.910204,0.028965,0.939507
1188,0.512079,0.018441,0.530858
1189,0.112537,0.018831,0.131747
1190,0.963361,0.018402,0.982227
1191,0.512700,0.018807,0.531864
1192,0.518008,0.027538,0.545958
1193,0.241252,0.018719,0.260330
1194,0.560286,0.017748,0.578379
1195,0.555191,0.020098,0.575646
1196,0.919817,0.029833,0.949985
1197,0.575536,0.019549,0.595448
1198,0.231825,0.019869,0.252161
1199,0.833596,0.019575,0.853725
1200,0.624390,0.020012,0.644768
1201,0.952265,0.041205,0.994149
1202,0.533453,0.022275,0.556693
1203,0.292890,0.029972,0.323465
1204,0.356017,0.020757,0.377149
1205,0.574629,0.031505,0.606559
1206,0.588963,0.039340,0.629038
1207,0.596848,0.019836,0.617066
1208,0.852467,0.029902,0.882758
1209,0.570627,0.022491,0.593776
1210,0.186824,0.018098,0.205347
1211,0.623332,0.037017,0.660755
1212,0.591507,0.027887,0.619877
1213,0.569437,0.020226,0.590046
1214,0.238767,0.023411,0.262542
1215,0.110255,0.040408,0.151094
1216,0.269444,0.020806,0.290590
1217,0.614030,0.019041,0.633414
1218,0.878542,0.020579,0.899463
1219,0.217566,0.026207,0.244097
1220,0.617816,0.067403,0.685706
1221,0.532590,0.021882,0.554886
1222,0.946037,0.021805,0.968361
1223,0.570205,0.021175,0.591882
1224,0.636045,0.026679,0.663140
1225,0.520644,0.040404,0.561401
1226,0.105241,0.020350,0.126150
1227,0.535300,0.020540,0.556184
1228,0.925020,0.022968,0.948370
1229,0.222171,0.024319,0.246840
1230,0.984174,0.033140,0.017679
1231,0.278819,0.033415,0.312856
1232,0.219533,0.038906,0.259271
1233,0.938567,0.021217,0.960225
1234,0.887013,0.031292,0.918957
1235,0.296401,0.019081,0.315857
1236,0.557138,0.019568,0.577090
1237,0.518261,0.021968,0.540685
1238,0.912268,0.020904,0.933586
1239,0.606409,0.034587,0.641352
1240,0.971101,0.031466,0.003342
1241,0.232481,0.018415,0.251215
1242,0.582975,0.023125,0.606526
1243,0.942749,0.021271,0.964364
1244,0.208654,0.033206,0.242168
1245,0.575101,0.020334,0.595825
1246,0.924626,0.018767,0.943755
1247,0.243579,0.018167,0.262080
1248,0.869418,0.020116,0.889904
1249,0.526717,0.028594,0.555618
1250,0.094186,0.020629,0.115272
1251,0.571615,0.021120,0.593112
1252,0.923669,0.022562,0.946629
1253,0.566560,0.040547,0.607546
1254,0.570400,0.022123,0.592944
1255,0.877712,0.020630,0.898714
1256,0.585310,0.018930,0.604595
1257,0.897103,0.021086,0.918563
1258,0.236599,0.031685,0.268652
1259,0.580092,0.020452,0.600935
1260,0.999689,0.020673,0.020862
1261,0.001331,0.020855,0.022592
1262,0.563062,0.026574,0.590063
1263,0.254103,0.070130,0.324871
1264,0.591389,0.024592,0.616416
1265,0.229216,0.034220,0.264352
1266,0.971954,0.021058,0.993400
1267,0.907540,0.019420,0.927342
1268,0.546519,0.028598,0.575457
1269,0.925517,0.021473,0.947413
1270,0.922066,0.019778,0.942250
1271,0.865271,0.019930,0.885578
1272,0.549189,0.031978,0.581551
1273,0.572297,0.021090,0.593836
1274,0.201642,0.019528,0.221543
1275,0.549529,0.018773,0.568665
1276,0.914310,0.019677,0.934448
1277,0.195920,0.030587,0.226868
1278,0.509829,0.019440,0.529614
1279,0.619164,0.018706,0.638188
1280,0.551726,0.017911,0.569982
1281,0.973361,0.019142,0.992885
1282,0.972851,0.030369,0.003608
1283,0.302808,0.018004,0.321351
1284,0.816050,0.018786,0.835187
1285,0.162845,0.019186,0.182375
1286,0.526808,0.022780,0.549996
1287,0.336105,0.029122,0.365550
1288,0.086219,0.019834,0.106867
1289,0.930211,0.018782,0.949361
1290,0.905957,0.019877,0.926200
1291,0.871061,0.029588,0.901046
1292,0.822575,0.019122,0.842027
1293,0.903418,0.018176,0.921927
1294,0.559558,0.019840,0.579770
1295,0.524182,0.018375,0.542878
1296,0.906947,0.031241,0.938557
1297,0.608847,0.019140,0.628343
1298,0.930834,0.019689,0.950874
1299,0.521261,0.019820,0.541440
1300,0.942631,0.034058,0.977126
1301,0.565436,0.076762,0.643117
1302,0.265855,0.067949,0.334615
1303,0.658960,0.052131,0.711613
1304,0.129469,0.049220,0.180516
1305,0.268322,0.029816,0.298658
1306,0.219722,0.056496,0.276671
1307,0.528535,0.025648,0.554703
1308,0.224552,0.028439,0.253453
1309,0.221418,0.020324,0.242173
1310,0.847467,0.033245,0.881122
1311,0.230044,0.020685,0.251102
1312,0.605652,0.019273,0.625300
1313,0.360842,0.019552,0.380808
1314,0.513963,0.019032,0.533345
1315,0.578997,0.030267,0.609600
1316,0.532457,0.020220,0.553030
1317,0.213171,0.020380,0.233907
1318,0.895910,0.020709,0.916993
1319,0.894829,0.018925,0.914082
1320,0.924662,0.028539,0.953572
1321,0.561501,0.018515,0.580352
1322,0.919978,0.019090,0.939504
1323,0.520373,0.019910,0.540662
1324,0.519798,0.018399,0.538547
1325,0.610561,0.028549,0.639437
1326,0.248156,0.018603,0.267233
1327,0.561010,0.019349,0.580719
1328,0.525486,0.019113,0.544946
1329,0.940598,0.030493,0.971421
1330,0.568745,0.019221,0.588312
1331,0.553943,0.018367,0.572642
1332,0.266144,0.019936,0.286457
1333,0.898180,0.018884,0.917411
1334,0.529309,0.029758,0.559443
1335,0.573317,0.019258,0.592963
1336,0.894788,0.021871,0.917116
1337,0.584664,0.101594,0.687291
1338,0.273083,0.048806,0.322885
1339,0.314617,0.113850,0.429671
1340,0.266026,0.031056,0.297565
1341,0.101226,0.019714,0.121378
1342,0.110931,0.018343,0.129666
1343,0.844184,0.019521,0.864111
1344,0.561514,0.032118,0.593985
1345,0.949528,0.018972,0.968846
1346,0.618537,0.019339,0.638446
1347,0.572957,0.022795,0.596287
1348,0.548619,0.035590,0.584592
1349,0.932791,0.020519,0.953689
1350,0.949379,0.017736,0.967939
1351,0.097740,0.017724,0.115831
1352,0.617831,0.018656,0.636842
1353,0.595517,0.031136,0.627026
1354,0.943365,0.019620,0.963446
1355,0.926005,0.023498,0.949949
1356,0.509113,0.018063,0.527584
1357,0.547273,0.018930,0.566565
1358,0.546390,0.028452,0.575271
1359,0.517252,0.019978,0.537624
1360,0.925946,0.017869,0.944151
1361,0.832871,0.020846,0.854082
1362,0.202012,0.018624,0.220993
1363,0.514429,0.030350,0.545120
1364,0.942640,0.018606,0.961586
1365,0.506811,0.018618,0.525795
1366,0.558808,0.017983,0.577149
1367,0.878804,0.030076,0.909212
1368,0.513177,0.019082,0.532649
1369,0.911523,0.019356,0.931213
1370,0.212486,0.019121,0.231956
1371,0.858051,0.020840,0.879285
1372,0.560587,0.030170,0.591080
1373,0.560349,0.018170,0.578844
1374,0.916355,0.019256,0.935953
1375,0.566128,0.018897,0.585417
1376,0.091068,0.019716,0.111158
1377,0.922067,0.032322,0.954803
1378,0.269275,0.020000,0.289638
1379,0.869287,0.020194,0.889877
1380,0.883117,0.018415,0.901996
1381,0.620875,0.018829,0.640090
1382,0.931307,0.029767,0.961465
1383,0.869793,0.021979,0.892155
1384,0.566723,0.017873,0.584939
1385,0.567373,0.018438,0.586184
1386,0.588259,0.038940,0.627653
1387,0.004853,0.018942,0.024189
1388,0.540220,0.021858,0.562554
1389,0.940782,0.023248,0.964429
1390,0.571763,0.019124,0.591272
1391,0.965255,0.028879,0.994505
1392,0.560631,0.020513,0.581604
1393,0.860712,0.018528,0.879587
1394,0.879157,0.019743,0.899267
1395,0.563933,0.020233,0.584526
1396,0.386560,0.030622,0.418024
1397,0.516632,0.018707,0.535853
1398,0.501225,0.020352,0.521991
1399,0.929522,0.019657,0.949618
1400,0.213402,0.018852,0.232586
1401,0.091243,0.028423,0.119974
1402,0.531906,0.021133,0.553391
1403,0.944498,0.019525,0.964415
1404,0.211687,0.018577,0.230584
1405,0.918729,0.029251,0.948323
1406,0.912171,0.018909,0.931456
1407,0.510569,0.018868,0.529948
1408,0.199037,0.020376,0.220333
1409,0.915670,0.017972,0.934005
1410,0.594052,0.030194,0.624738
1411,0.218369,0.018463,0.237233
1412,0.195765,0.018482,0.214616
1413,0.572258,0.019459,0.592098
1414,0.624132,0.018941,0.643420
1415,0.491945,0.029617,0.522020
1416,0.928875,0.020704,0.949948
1417,0.208500,0.019233,0.228089
1418,0.589347,0.019380,0.609141
1419,0.102515,0.018056,0.120895
1420,0.203745,0.031427,0.235616
1421,0.521299,0.023745,0.545399
1422,0.571811,0.018949,0.591832
1423,0.948709,0.019592,0.968709
1424,0.932192,0.030553,0.963137
1425,0.224631,0.019252,0.244243
1426,0.231438,0.019185,0.251026
1427,0.944950,0.020000,0.965397
1428,0.637760,0.018275,0.656394
1429,0.877810,0.030261,0.908431
1430,0.518481,0.018604,0.537448
1431,0.171891,0.018225,0.190465
1432,0.216763,0.019336,0.236452
1433,0.920063,0.019015,0.939427
1434,0.508072,0.029228,0.537644
1435,0.569744,0.021368,0.591505
1436,0.475741,0.018932,0.495049
1437,0.855826,0.018907,0.875075
1438,0.004080,0.018296,0.022773
1439,0.534829,0.031680,0.566875
1440,0.234532,0.019668,0.254597
1441,0.556170,0.020157,0.576733
1442,0.947780,0.019997,0.968152
1443,0.592275,0.032116,0.625118
1444,0.572359,0.020019,0.592718
1445,0.275355,0.018733,0.294434
1446,0.537848,0.019028,0.557244
1447,0.571439,0.019687,0.591616
1448,0.113959,0.032557,0.146837
1449,0.931049,0.020499,0.951935
1450,0.567469,0.021679,0.589514
1451,0.210457,0.019167,0.229977
1452,0.573490,0.019506,0.593688
1453,0.197120,0.029567,0.227034
1454,0.808882,0.018079,0.827294
1455,0.522176,0.018473,0.540991
1456,0.199724,0.018298,0.218376
1457,0.884104,0.019139,0.903596
1458,0.910530,0.029970,0.940886
1459,0.968872,0.019891,0.989117
1460,0.564110,0.018943,0.583407
1461,0.852381,0.018958,0.871718
1462,0.912956,0.036376,0.949715
1463,0.980995,0.019813,0.001212
1464,0.098069,0.026644,0.125138
1465,0.876968,0.018772,0.896092
1466,0.546511,0.018932,0.565802
1467,0.563611,0.028641,0.592673
1468,0.218219,0.018750,0.237312
1469,0.221435,0.018474,0.240235
1470,0.206578,0.018002,0.224905
1471,0.162457,0.019226,0.182038
1472,0.864824,0.029810,0.895031
1473,0.215266,0.018069,0.233671
1474,0.612830,0.022802,0.635975
1475,0.510759,0.021827,0.532947
1476,0.212567,0.017438,0.230308
1477,0.590075,0.030933,0.621332
1478,0.266007,0.019128,0.285490
1479,0.552990,0.021272,0.574649
1480,0.213480,0.024974,0.238866
1481,0.881498,0.029119,0.910919
1482,0.510891,0.019114,0.530328
1483,0.185244,0.018610,0.204217
1484,0.591092,0.019350,0.610807
1485,0.194136,0.019596,0.214107
1486,0.534477,0.028983,0.563762
1487,0.525523,0.019000,0.544966
1488,0.948054,0.019992,0.968425
1489,0.517362,0.019613,0.537344
1490,0.868716,0.023988,0.893089
1491,0.938492,0.030363,0.969211
1492,0.608478,0.021056,0.629945
1493,0.561838,0.018461,0.580642
1494,0.546847,0.018740,0.565923
1495,0.568249,0.023146,0.591785
1496,0.589752,0.030200,0.620356
1497,0.584358,0.021259,0.606194
1498,0.882454,0.020175,0.902961
1499,0.935681,0.021478,0.957523
1500,0.667921,0.030724,0.698967
1501,0.584386,0.018876,0.603594
1502,0.583040,0.018834,0.602244
1503,0.536700,0.020275,0.557290
1504,0.229397,0.019245,0.248988
1505,0.222834,0.029664,0.252875
1506,0.541131,0.020624,0.562392
1507,0.212912,0.018247,0.231522
1508,0.542729,0.021527,0.564667
1509,0.920901,0.018220,0.940455
1510,0.225955,0.029753,0.256085
1511,0.083763,0.018490,0.102617
1512,0.232468,0.018857,0.251712
1513,0.572848,0.019022,0.592269
1514,0.524467,0.018250,0.543105
1515,0.195678,0.031691,0.227707
1516,0.585787,0.018469,0.604643
1517,0.577690,0.018791,0.596833
1518,0.201943,0.018592,0.220920
1519,0.213300,0.029577,0.243222
1520,0.991000,0.023225,0.014622
1521,0.565866,0.018973,0.585204
1522,0.867418,0.019243,0.887027
1523,0.565351,0.020256,0.585988
1524,0.564947,0.031968,0.597291
1525,0.868081,0.018874,0.887336
1526,0.518923,0.023402,0.542709
1527,0.862446,0.018418,0.881199
1528,0.909654,0.019853,0.929889
1529,0.482434,0.030042,0.512820
1530,0.928493,0.018220,0.947056
1531,0.812453,0.021005,0.833798
1532,0.716936,0.019002,0.736293
1533,0.200325,0.017893,0.218544
1534,0.170613,0.029838,0.200797
1535,0.591291,0.018455,0.610190
1536,0.921348,0.019137,0.940851
1537,0.530526,0.019483,0.550390
1538,0.874407,0.031780,0.906543
1539,0.912304,0.018535,0.931213
1540,0.561805,0.018268,0.580423
1541,0.884243,0.018606,0.903199
1542,0.951986,0.018934,0.971249
1543,0.197344,0.029285,0.226997
1544,0.544380,0.017897,0.562615
1545,0.865680,0.019075,0.885106
1546,0.276857,0.019381,0.296645
1547,0.884035,0.019600,0.904108
1548,0.572073,0.029107,0.601534
1549,0.912682,0.020699,0.933723
1550,0.608092,0.019310,0.627751
1551,0.552573,0.018125,0.571034
1552,0.939820,0.019573,0.959792
1553,0.540345,0.029113,0.569808
1554,0.550151,0.018498,0.568992
1555,0.630633,0.022248,0.653244
1556,0.517015,0.018658,0.536023
1557,0.956198,0.034486,0.991199
1558,0.214444,0.019807,0.234612
1559,0.573128,0.019554,0.593063
1560,0.534611,0.019232,0.554202
1561,0.581781,0.018876,0.601001
1562,0.608137,0.028604,0.637071
1563,0.207853,0.019459,0.227671
1564,0.925514,0.020171,0.946064
1565,0.119204,0.024226,0.143796
1566,0.908011,0.019060,0.927398
1567,0.993280,0.028772,0.022385
1568,0.879975,0.018398,0.898746
1569,0.923263,0.018608,0.942237
1570,0.853146,0.020495,0.874005
1571,0.509835,0.019711,0.529857
1572,0.234416,0.029140,0.263919
1573,0.158474,0.018230,0.177054
1574,0.505348,0.018482,0.524165
1575,0.203320,0.019408,0.223094
1576,0.945343,0.032205,0.977922
1577,0.208361,0.018869,0.227587
1578,0.550360,0.018167,0.568871
1579,0.578751,0.018283,0.597376
1580,0.562115,0.022324,0.584796
1581,0.562614,0.044618,0.607770
1582,0.209293,0.018814,0.228489
1583,0.311961,0.021564,0.333907
1584,0.905204,0.024429,0.929996
1585,0.925511,0.018957,0.944862
1586,0.557252,0.030378,0.587989
1587,0.912340,0.018084,0.930792
1588,0.568204,0.018350,0.586908
1589,0.576856,0.019374,0.596576
1590,0.561742,0.019227,0.581308
1591,0.604074,0.029258,0.633664
1592,0.595644,0.019229,0.615280
1593,0.923066,0.018864,0.942319
1594,0.521149,0.018793,0.540316
1595,0.517492,0.029430,0.547256
1596,0.924359,0.018563,0.943287
1597,0.563862,0.018444,0.582661
1598,0.200567,0.018613,0.219519
1599,0.583527,0.019632,0.603498
1600,0.513019,0.029326,0.542726
1601,0.217429,0.018936,0.236708
1602,0.122758,0.018911,0.142026
1603,0.522266,0.019491,0.542091
1604,0.576543,0.019136,0.595995
1605,0.513801,0.030210,0.544370
1606,0.207972,0.018142,0.226452
1607,0.109725,0.020395,0.130710
1608,0.924257,0.019226,0.943815
