file,read,parse,total
822,0.230521,0.024123,0.255011
823,0.223503,0.026253,0.250155
824,0.901230,0.031673,0.933281
825,0.607908,0.077368,0.685755
826,0.259457,0.072408,0.332616
827,0.289137,0.054075,0.344066
828,0.093019,0.023761,0.117261
829,0.588238,0.023741,0.612450
830,0.254798,0.055340,0.310932
831,0.185812,0.019308,0.205487
832,0.575275,0.027413,0.603131
833,0.550616,0.031096,0.582241
834,0.880474,0.023638,0.904635
835,0.564628,0.030856,0.596232
836,0.527494,0.023896,0.551944
837,0.605556,0.029645,0.635634
838,0.965549,0.020175,0.986311
839,0.514428,0.041246,0.556071
840,0.237790,0.052371,0.290944
841,0.617891,0.023379,0.641646
842,0.873833,0.023505,0.897668
843,0.213213,0.019272,0.232813
844,0.917564,0.035720,0.953680
845,0.584986,0.022586,0.608038
846,0.914917,0.019121,0.934398
847,0.814476,0.020194,0.835017
848,0.986128,0.026130,0.012790
849,0.228036,0.037871,0.266266
850,0.933000,0.018944,0.952288
851,0.843574,0.021370,0.865348
852,0.612628,0.028907,0.642465
853,0.438031,0.028146,0.466734
854,0.628341,0.034637,0.663369
855,0.553838,0.021305,0.575551
856,0.319471,0.052827,0.374125
857,0.644677,0.024651,0.669900
858,0.241436,0.046490,0.288558
859,0.289504,0.021930,0.311909
860,0.294872,0.022213,0.317453
861,0.246667,0.021930,0.268970
862,0.245643,0.020955,0.266920
863,0.510874,0.034034,0.545221
864,0.572151,0.022938,0.595459
865,0.571649,0.020626,0.592664
866,0.209376,0.020647,0.230365
867,0.247330,0.020367,0.268065
868,0.572255,0.032647,0.605342
869,0.549800,0.020621,0.570780
870,0.954964,0.047019,0.003021
871,0.244307,0.022652,0.267542
872,0.874775,0.018878,0.894018
873,0.526237,0.041284,0.567909
874,0.600912,0.038401,0.639949
875,0.246819,0.022206,0.269471
876,0.559323,0.024075,0.584017
877,0.248089,0.034454,0.282966
878,0.934787,0.021898,0.957054
879,0.529805,0.021960,0.552227
880,0.514841,0.019598,0.534909
881,0.992896,0.018740,0.012064
882,0.576128,0.030271,0.606834
883,0.172513,0.019193,0.192159
884,0.576022,0.021419,0.597918
885,0.537850,0.020993,0.559295
886,0.574916,0.022376,0.597773
887,0.586289,0.035260,0.621985
888,0.284039,0.021331,0.305891
889,0.925045,0.019258,0.944684
890,0.562454,0.018402,0.581482
891,0.908177,0.018804,0.927452
892,0.540853,0.032068,0.573559
893,0.564989,0.019159,0.584551
894,0.549160,0.022054,0.571606
895,0.933617,0.021905,0.955931
896,0.613350,0.029587,0.643330
897,0.908163,0.020658,0.929230
898,0.526996,0.023517,0.550956
899,0.878194,0.019225,0.897968
900,0.500412,0.019322,0.520135
901,0.535218,0.037201,0.572893
902,0.579646,0.020026,0.600098
903,0.526926,0.020544,0.547937
904,0.189498,0.017635,0.207527
905,0.571956,0.019240,0.591664
906,0.531199,0.034812,0.566426
907,0.201561,0.018790,0.220732
908,0.862982,0.018369,0.881733
909,0.586522,0.022795,0.609836
910,0.203906,0.018286,0.222576
911,0.890962,0.029916,0.921755
912,0.234189,0.023696,0.258320
913,0.544381,0.018738,0.563496
914,0.924061,0.019745,0.944252
915,0.569032,0.030776,0.600202
916,0.848463,0.018596,0.867477
917,0.233990,0.020191,0.254597
918,0.654076,0.018596,0.674024
919,0.199562,0.021907,0.222033
920,0.538788,0.043426,0.582619
921,0.972705,0.021865,0.995022
922,0.946130,0.023623,0.970174
923,0.001609,0.019099,0.021143
924,0.602849,0.018348,0.621649
925,0.874715,0.030844,0.906013
926,0.221101,0.021316,0.242828
927,0.522373,0.019078,0.541849
928,0.875472,0.026750,0.902656
929,0.568300,0.018281,0.586993
930,0.569667,0.034760,0.604772
931,0.202376,0.031443,0.234739
932,0.578271,0.019828,0.598486
933,0.980060,0.021338,0.001757
934,0.950073,0.042092,0.992640
935,0.932287,0.029267,0.962285
936,0.574305,0.020346,0.595170
937,0.585564,0.035431,0.621447
938,0.251387,0.028805,0.280706
939,0.617400,0.053856,0.671671
940,0.898688,0.020573,0.919566
941,0.587566,0.019819,0.607705
942,0.837075,0.019409,0.856809
943,0.213587,0.021816,0.235768
944,0.582728,0.044547,0.627641
945,0.577966,0.021949,0.600303
946,0.599359,0.031854,0.631630
947,0.938810,0.023755,0.962972
948,0.524878,0.024404,0.549824
949,0.940582,0.044844,0.985890
950,0.529507,0.020721,0.550554
951,0.601562,0.029447,0.631553
952,0.511368,0.018580,0.530279
953,0.217538,0.035661,0.253580
954,0.597376,0.025547,0.623779
955,0.544169,0.019164,0.563714
956,0.881668,0.026327,0.908430
957,0.845454,0.019217,0.865030
958,0.570233,0.035209,0.605817
959,0.528579,0.023708,0.552771
960,0.898533,0.024504,0.923841
961,0.956843,0.020306,0.977600
962,0.516587,0.040576,0.557704
963,0.593326,0.046699,0.640540
964,0.590227,0.020617,0.611315
965,0.978268,0.020245,0.998984
966,0.917861,0.025586,0.943932
967,0.598356,0.019341,0.618153
968,0.217410,0.032121,0.249964
969,0.530978,0.020437,0.551907
970,0.213748,0.021404,0.235642
971,0.896036,0.019797,0.916249
972,0.531971,0.033099,0.565473
973,0.223515,0.019347,0.243290
974,0.217903,0.021358,0.240661
975,0.591817,0.018469,0.610677
976,0.582031,0.019669,0.602096
977,0.513655,0.029561,0.543610
978,0.521800,0.018903,0.541155
979,0.919050,0.019005,0.938474
980,0.558631,0.020138,0.579247
981,0.612410,0.019063,0.631858
982,0.625538,0.035998,0.661969
983,0.085770,0.018975,0.105143
984,0.879824,0.018166,0.898392
985,0.560789,0.019921,0.581152
986,0.863098,0.019423,0.882945
987,0.557965,0.033777,0.592192
988,0.862892,0.020326,0.883664
989,0.523463,0.023274,0.547390
990,0.240336,0.034687,0.275554
991,0.915499,0.039305,0.955258
992,0.944757,0.021375,0.966597
993,0.569711,0.019816,0.589921
994,0.546375,0.019779,0.566609
995,0.205522,0.018374,0.224235
996,0.523221,0.032196,0.555793
997,0.520003,0.019354,0.539801
998,0.881581,0.020950,0.902975
999,0.329441,0.021548,0.351539
1000,0.571561,0.019194,0.591169
1001,0.758167,0.033227,0.791841
1002,0.601832,0.019970,0.622248
1003,0.295443,0.036643,0.332866
1004,0.637366,0.028476,0.666369
1005,0.509851,0.018165,0.528367
1006,0.831035,0.029841,0.861365
1007,0.567840,0.018703,0.586921
1008,0.515068,0.020423,0.535911
1009,0.562467,0.018527,0.581379
1010,0.207233,0.033787,0.241420
1011,0.476760,0.018853,0.495977
1012,0.583885,0.021341,0.605826
1013,0.889260,0.018846,0.908570
1014,0.543631,0.020741,0.564826
1015,0.567125,0.030651,0.598132
1016,0.556879,0.018381,0.575626
1017,0.573318,0.024131,0.598127
1018,0.525161,0.020228,0.545883
1019,0.096430,0.019969,0.116832
1020,0.814715,0.032036,0.847229
1021,0.828992,0.018557,0.848294
1022,0.534576,0.020761,0.555779
1023,0.562096,0.020396,0.582920
1024,0.834047,0.018218,0.852673
1025,0.559974,0.039094,0.599550
1026,0.566195,0.020897,0.587529
1027,0.929538,0.021062,0.950995
1028,0.879420,0.019352,0.899153
1029,0.559501,0.030098,0.589983
1030,0.008002,0.018934,0.029107
1031,0.562109,0.018457,0.580996
1032,0.914025,0.021826,0.936286
1033,0.209253,0.022873,0.232734
1034,0.892972,0.044826,0.938905
1035,0.235546,0.024915,0.260893
1036,0.539538,0.021795,0.561813
1037,0.622634,0.032597,0.655750
1038,0.531474,0.021899,0.553857
1039,0.559488,0.035659,0.595584
1040,0.192486,0.051313,0.245105
1041,0.234772,0.020366,0.255629
1042,0.871089,0.022686,0.894199
1043,0.206471,0.021197,0.228137
1044,0.527620,0.029219,0.557250
1045,0.269179,0.028873,0.298655
1046,0.220997,0.023653,0.245104
1047,0.891348,0.018520,0.910240
1048,0.904053,0.035700,0.940164
1049,0.609147,0.020950,0.630506
1050,0.558354,0.019805,0.578596
1051,0.626454,0.019716,0.646556
1052,0.092398,0.020338,0.113149
1053,0.260999,0.052080,0.313737
1054,0.533441,0.024733,0.558557
1055,0.201277,0.020667,0.222333
1056,0.568414,0.018955,0.587786
1057,0.963744,0.018461,0.982597
1058,0.569047,0.036893,0.606360
1059,0.877893,0.021258,0.899697
1060,0.568106,0.017976,0.586418
1061,0.564831,0.018839,0.584045
1062,0.561068,0.020452,0.581894
1063,0.923426,0.028899,0.952739
1064,0.660267,0.023549,0.684290
1065,0.556699,0.019693,0.576849
1066,0.548243,0.024172,0.572839
1067,0.921587,0.033582,0.955579
1068,0.228403,0.018737,0.247598
1069,0.584545,0.020097,0.605075
1070,0.093876,0.021043,0.115289
1071,0.534368,0.027978,0.562897
1072,0.844533,0.042439,0.887396
1073,0.937640,0.027484,0.965894
1074,0.242112,0.025407,0.268051
1075,0.588181,0.026816,0.615803
1076,0.587665,0.022398,0.610539
1077,0.205819,0.032126,0.238356
1078,0.913983,0.019961,0.934318
1079,0.561855,0.020744,0.582995
1080,0.936592,0.020644,0.957568
1081,0.968273,0.023547,0.992183
1082,0.884334,0.068694,0.953396
1083,0.931817,0.021969,0.954144
1084,0.893124,0.030654,0.924260
1085,0.581259,0.064290,0.646437
1086,0.235588,0.056529,0.292897
1087,0.239357,0.030699,0.270707
1088,0.899079,0.024995,0.924801
1089,0.560071,0.023620,0.584250
1090,0.664156,0.020616,0.685323
1091,0.963824,0.081742,0.046788
1092,0.639921,0.023117,0.663524
1093,0.877728,0.028756,0.907046
1094,0.923052,0.026228,0.949736
1095,0.611197,0.026040,0.637728
1096,0.877608,0.034133,0.912265
1097,0.945779,0.021690,0.968054
1098,0.338746,0.026097,0.365305
1099,0.593558,0.040795,0.634811
1100,0.937273,0.029115,0.967103
1101,0.936702,0.030556,0.967770
1102,0.967125,0.019180,0.986655
1103,0.958204,0.018770,0.977327
1104,0.868477,0.021666,0.890631
1105,0.917204,0.039682,0.957344
1106,0.515655,0.024714,0.540757
1107,0.876156,0.022100,0.898730
1108,0.887170,0.019807,0.907363
1109,0.876223,0.026612,0.903282
1110,0.614538,0.039706,0.654680
1111,0.213888,0.022578,0.236838
1112,0.218773,0.023016,0.242400
1113,0.569372,0.021038,0.591101
1114,0.929910,0.063783,0.996137
1115,0.266437,0.042975,0.309960
1116,0.923672,0.019813,0.943888
1117,0.982679,0.019055,0.002133
1118,0.226046,0.020106,0.246553
1119,0.579148,0.024565,0.604097
1120,0.926319,0.030891,0.957628
1121,0.980179,0.020783,0.001337
1122,0.218944,0.020050,0.239369
1123,0.256191,0.022348,0.278946
1124,0.580684,0.035601,0.616635
1125,0.947758,0.024382,0.972527
1126,0.571876,0.026271,0.598506
1127,0.584552,0.023734,0.608627
1128,0.969977,0.031477,0.002037
1129,0.576153,0.033054,0.609667
1130,0.216786,0.023717,0.241035
1131,0.523879,0.020567,0.544902
1132,0.532542,0.020593,0.553610
1133,0.570259,0.024663,0.595526
1134,0.860991,0.150664,0.013396
1135,0.595945,0.021057,0.617473
1136,0.972631,0.020757,0.993818
1137,0.492264,0.019930,0.512617
1138,0.211344,0.039220,0.251091
1139,0.217663,0.028977,0.247021
1140,0.176817,0.020673,0.197945
1141,0.575960,0.054609,0.631391
1142,0.913052,0.019542,0.932956
1143,0.222461,0.033433,0.256416
1144,0.220045,0.017309,0.237680
1145,0.994020,0.021390,0.015836
1146,0.566593,0.028126,0.595480
1147,0.589214,0.029431,0.619106
1148,0.207205,0.039497,0.247270
1149,0.878807,0.022805,0.902109
1150,0.944501,0.021852,0.966761
1151,0.588497,0.050476,0.639475
1152,0.590817,0.020998,0.612250
1153,0.215406,0.030510,0.246310
1154,0.217596,0.020957,0.238923
1155,0.950286,0.019999,0.970755
1156,0.226497,0.020036,0.246911
1157,0.633360,0.018733,0.652479
1158,0.738338,0.033921,0.772733
1159,0.952757,0.043211,0.996718
1160,0.258847,0.026780,0.286188
1161,0.641694,0.045301,0.687613
1162,0.612351,0.038663,0.651646
1163,0.266709,0.051420,0.318753
1164,0.275255,0.062448,0.338452
1165,0.275911,0.081316,0.358086
1166,0.536844,0.025287,0.562731
1167,0.256284,0.062164,0.318936
1168,0.384956,0.022592,0.407953
1169,0.575693,0.060063,0.636228
1170,0.253492,0.038086,0.292226
1171,0.314346,0.019609,0.334358
1172,0.581267,0.043980,0.625958
1173,0.259472,0.024187,0.284184
1174,0.189253,0.033487,0.224137
1175,0.210090,0.019689,0.230220
1176,0.895261,0.025259,0.920941
1177,0.575490,0.038438,0.614418
1178,0.569035,0.024992,0.594661
1179,0.875191,0.022967,0.898597
1180,0.537246,0.019337,0.556940
1181,0.587153,0.040927,0.628630
1182,0.221373,0.020683,0.242486
1183,0.536111,0.023432,0.560109
1184,0.216554,0.021198,0.238150
1185,0.177463,0.020920,0.198866
1186,0.884240,0.036973,0.921626
1187,0.940217,0.020518,0.961195
1188,0.582652,0.024191,0.607291
1189,0.529451,0.052671,0.583381
1190,0.577113,0.021336,0.598948
1191,0.217347,0.030929,0.248688
1192,0.271294,0.020654,0.292404
1193,0.883639,0.019802,0.903804
1194,0.617119,0.020755,0.638335
1195,0.568544,0.019991,0.588934
1196,0.524561,0.035740,0.560700
1197,0.579717,0.019698,0.599814
1198,0.537072,0.023085,0.560588
1199,0.922253,0.019199,0.941883
1200,0.936931,0.032667,0.970264
1201,0.219071,0.039135,0.258702
1202,0.920267,0.020028,0.940693
1203,0.913601,0.019880,0.933922
1204,0.520765,0.019406,0.540600
1205,0.531719,0.031158,0.563277
1206,0.527072,0.021313,0.548802
1207,0.223944,0.021921,0.246277
1208,0.575190,0.019709,0.595326
1209,0.219612,0.030253,0.250400
1210,0.661016,0.047487,0.709420
1211,0.617486,0.024995,0.642935
1212,0.915415,0.021717,0.937591
1213,0.560058,0.019477,0.579950
1214,0.951893,0.058003,0.012220
1215,0.239618,0.030584,0.270721
1216,0.646406,0.051211,0.698602
1217,0.910370,0.022417,0.933223
1218,0.909601,0.020219,0.930288
1219,0.869015,0.037560,0.907332
1220,0.202225,0.026447,0.229204
1221,0.584614,0.022199,0.607581
1222,0.538582,0.025011,0.564117
1223,0.525902,0.020965,0.547310
1224,0.582297,0.053558,0.637577
1225,0.937870,0.022941,0.961330
1226,0.005926,0.034182,0.040783
1227,0.900848,0.026774,0.928156
1228,0.584746,0.021437,0.606608
1229,0.573865,0.040762,0.615156
1230,0.624237,0.100522,0.727833
1231,0.243730,0.022953,0.267164
1232,0.320131,0.033303,0.353996
1233,0.625004,0.023356,0.648879
1234,0.211028,0.033077,0.244576
1235,0.951082,0.031185,0.982922
1236,0.589279,0.021712,0.611503
1237,0.225407,0.024837,0.250606
1238,0.943967,0.046973,0.991338
1239,0.826783,0.021861,0.849114
1240,0.581242,0.021459,0.603161
1241,0.577832,0.020899,0.599113
1242,0.586097,0.022131,0.608668
1243,0.217427,0.047276,0.265147
1244,0.181901,0.020992,0.203303
1245,0.517598,0.019609,0.537592
1246,0.941602,0.022617,0.964706
1247,0.619985,0.020332,0.640799
1248,0.579170,0.053293,0.632834
1249,0.543855,0.023003,0.567284
1250,0.930017,0.020651,0.951024
1251,0.527942,0.020927,0.549290
1252,0.220305,0.023446,0.244581
1253,0.222325,0.043074,0.266015
1254,0.909913,0.020665,0.931123
1255,0.570635,0.022345,0.593724
1256,0.519689,0.022386,0.542556
1257,0.577509,0.039867,0.617843
1258,0.568556,0.022042,0.590987
1259,0.978854,0.020864,0.000166
1260,0.907153,0.023304,0.930853
1261,0.890665,0.023676,0.914863
1262,0.523550,0.043596,0.567629
1263,0.873534,0.025379,0.899401
1264,0.884970,0.020976,0.906468
1265,0.920471,0.022439,0.943383
1266,0.579065,0.019873,0.599375
1267,0.559653,0.040874,0.601209
1268,0.919085,0.020910,0.940426
1269,0.971558,0.020531,0.992904
1270,0.531586,0.026108,0.558252
1271,0.363777,0.020001,0.384252
1272,0.166945,0.029823,0.197251
1273,0.208572,0.022269,0.231271
1274,0.830196,0.020234,0.850951
1275,0.885260,0.022335,0.908022
1276,0.221436,0.038916,0.260996
1277,0.571819,0.021925,0.594154
1278,0.869802,0.020834,0.891071
1279,0.214415,0.020607,0.235460
1280,0.843027,0.019263,0.862699
1281,0.512301,0.032586,0.545370
1282,0.605418,0.026570,0.632701
1283,0.595294,0.022184,0.617987
1284,0.591565,0.020451,0.612455
1285,0.920145,0.019890,0.940483
1286,0.554305,0.029962,0.584645
1287,0.910856,0.019578,0.930801
1288,0.208197,0.020651,0.229238
1289,0.571364,0.021207,0.592934
1290,0.624831,0.050342,0.677401
1291,0.572927,0.031894,0.605269
1292,0.521508,0.019221,0.541126
1293,0.557597,0.066699,0.625168
1294,0.578859,0.019251,0.598571
1295,0.203095,0.031872,0.235348
1296,0.622406,0.020645,0.643496
1297,0.206997,0.019602,0.227088
1298,0.573893,0.019707,0.594004
1299,0.508558,0.021024,0.530037
1300,0.844012,0.041273,0.885792
1301,0.551072,0.021850,0.573332
1302,0.579647,0.024270,0.604339
1303,0.901508,0.025969,0.927948
1304,0.587533,0.019085,0.606995
1305,0.934786,0.033096,0.968303
1306,0.928231,0.020063,0.948750
1307,0.522674,0.022205,0.545433
1308,0.581423,0.021063,0.602998
1309,0.624892,0.019051,0.644412
1310,0.588935,0.050391,0.640045
1311,0.218320,0.021453,0.240626
1312,0.310995,0.020099,0.331566
1313,0.908559,0.022766,0.931896
1314,0.232372,0.050308,0.283131
1315,0.575520,0.026878,0.603003
1316,0.564067,0.021890,0.586687
1317,0.592907,0.023258,0.616598
1318,0.581141,0.021063,0.602619
1319,0.591596,0.037697,0.629727
1320,0.962769,0.023058,0.986379
1321,0.223662,0.025975,0.251349
1322,0.176825,0.022695,0.200004
1323,0.230450,0.020906,0.251992
1324,0.222056,0.041010,0.263484
1325,0.967995,0.021743,0.990129
1326,0.969766,0.019165,0.989341
1327,0.570338,0.019766,0.590539
1328,0.936866,0.021263,0.958518
1329,0.133254,0.054563,0.188249
1330,0.577205,0.046530,0.625459
1331,0.566361,0.021416,0.588501
1332,0.834016,0.022209,0.856683
1333,0.141813,0.034504,0.176719
1334,0.572096,0.022606,0.595142
1335,0.530429,0.021615,0.552470
1336,0.876987,0.021080,0.898725
1337,0.016384,0.021356,0.038160
1338,0.736844,0.035561,0.772749
1339,0.035898,0.023233,0.059549
1340,0.603202,0.040731,0.644816
1341,0.929301,0.031249,0.961218
1342,0.557233,0.021996,0.579729
1343,0.986294,0.028956,0.015732
1344,0.620217,0.019377,0.640042
1345,0.529772,0.021259,0.551575
1346,0.637735,0.068510,0.709486
1347,0.612449,0.035212,0.648266
1348,0.608753,0.035669,0.644865
1349,0.259224,0.020895,0.280644
1350,0.580067,0.055786,0.636401
1351,0.620283,0.029668,0.650463
1352,0.208655,0.032875,0.241948
1353,0.881763,0.019624,0.901775
1354,0.264298,0.019931,0.284885
1355,0.604878,0.019694,0.624989
1356,0.579825,0.033259,0.613673
1357,0.581806,0.036764,0.619217
1358,0.221855,0.020104,0.242333
1359,0.642099,0.018366,0.660820
1360,0.591498,0.023268,0.615164
1361,0.272315,0.019566,0.292263
1362,0.105041,0.034611,0.140089
1363,0.523557,0.020200,0.544131
1364,0.585637,0.023902,0.609971
1365,0.536845,0.021061,0.558346
1366,0.566535,0.036442,0.603618
1367,0.601901,0.028498,0.630791
1368,0.572431,0.022890,0.595752
1369,0.980849,0.018632,0.999855
1370,0.552180,0.023986,0.576856
1371,0.508478,0.036744,0.545715
1372,0.925211,0.023120,0.948767
1373,0.571076,0.020596,0.592250
1374,0.234713,0.018606,0.253691
1375,0.234789,0.018260,0.253419
1376,0.603413,0.033247,0.637053
1377,0.200772,0.023169,0.224343
1378,0.916925,0.021856,0.939169
1379,0.569546,0.019304,0.589245
1380,0.528044,0.027265,0.555834
1381,0.559505,0.033018,0.592948
1382,0.229124,0.019108,0.248636
1383,0.900769,0.022888,0.924121
1384,0.926416,0.025431,0.952290
1385,0.635448,0.028526,0.664759
1386,0.552189,0.082438,0.635104
1387,0.565997,0.027517,0.593941
1388,0.564342,0.020484,0.585182
1389,0.206764,0.019992,0.227160
1390,0.216430,0.050034,0.266889
1391,0.273911,0.028617,0.303142
1392,0.247685,0.039752,0.288325
1393,0.119906,0.032841,0.153405
1394,0.274344,0.027220,0.302284
1395,0.230890,0.043599,0.275016
1396,0.629087,0.018553,0.647982
1397,0.217440,0.019828,0.237679
1398,0.234296,0.023112,0.257831
1399,0.209078,0.019466,0.228911
1400,0.616417,0.040479,0.657478
1401,0.247285,0.034102,0.281813
1402,0.548054,0.028454,0.577021
1403,0.227344,0.023901,0.251632
1404,0.258309,0.026381,0.285196
1405,0.887005,0.032832,0.920527
1406,0.578344,0.017880,0.596584
1407,0.211707,0.018047,0.230114
1408,0.558499,0.040301,0.599222
1409,0.587250,0.030823,0.618456
1410,0.212536,0.021877,0.234867
1411,0.100567,0.019776,0.120757
1412,0.930089,0.020194,0.950682
1413,0.626188,0.022251,0.648797
1414,0.821804,0.079712,0.902194
1415,0.248764,0.037179,0.287676
1416,0.216281,0.018522,0.235318
1417,0.598605,0.020117,0.619110
1418,0.239253,0.026419,0.266135
1419,0.184628,0.047208,0.232231
1420,0.258550,0.022100,0.281093
1421,0.931725,0.025798,0.957988
1422,0.929865,0.023023,0.953330
1423,0.576628,0.020283,0.597343
1424,0.923918,0.031404,0.955726
1425,0.292880,0.042466,0.336834
1426,0.918990,0.021072,0.940432
1427,0.820905,0.022792,0.844139
1428,0.222388,0.031106,0.253840
1429,0.217543,0.017430,0.235445
1430,0.542967,0.018280,0.561567
1431,0.535011,0.025698,0.561117
1432,0.610655,0.018345,0.629347
1433,0.303312,0.045078,0.348725
1434,0.574429,0.024303,0.599283
1435,0.514858,0.020963,0.536342
1436,0.093150,0.019055,0.112637
1437,0.260374,0.020398,0.281282
1438,0.918846,0.029350,0.948634
1439,0.974783,0.019045,0.994271
1440,0.514421,0.021899,0.536785
1441,0.562741,0.019817,0.583059
1442,0.852680,0.018948,0.872060
1443,0.567613,0.030812,0.598868
1444,0.925014,0.023850,0.949495
1445,0.512641,0.020688,0.533867
1446,0.312507,0.055175,0.369910
1447,0.572317,0.037350,0.610128
1448,0.567376,0.018234,0.586019
1449,0.594795,0.018662,0.613859
1450,0.914450,0.019834,0.934711
1451,0.607028,0.027227,0.634792
1452,0.579471,0.079744,0.660387
1453,0.231991,0.022077,0.254488
1454,0.572485,0.019497,0.592373
1455,0.584689,0.024749,0.610555
1456,0.556962,0.020736,0.578119
1457,0.626234,0.035003,0.661669
1458,0.208370,0.019629,0.228426
1459,0.236191,0.021635,0.258336
1460,0.996060,0.024943,0.021333
1461,0.582809,0.026064,0.609439
1462,0.176522,0.029774,0.206924
1463,0.897114,0.024320,0.921871
1464,0.897776,0.021089,0.919265
1465,0.566016,0.022561,0.588956
1466,0.917131,0.030581,0.948120
1467,0.561546,0.019530,0.581539
1468,0.567155,0.019958,0.587586
1469,0.918861,0.024888,0.944235
1470,0.559435,0.018869,0.578677
1471,0.560622,0.036290,0.597299
1472,0.540755,0.021849,0.563038
1473,0.557884,0.020692,0.578916
1474,0.550848,0.025089,0.576260
1475,0.199743,0.020263,0.220317
1476,0.563578,0.074844,0.639532
1477,0.848260,0.021143,0.869726
1478,0.935692,0.019607,0.955761
1479,0.926164,0.019814,0.946463
1480,0.175064,0.020307,0.195828
1481,0.554817,0.031374,0.586607
1482,0.203563,0.019844,0.223851
1483,0.927823,0.021125,0.949502
1484,0.580057,0.022169,0.602729
1485,0.521990,0.035904,0.558463
1486,0.195692,0.020077,0.216203
1487,0.610165,0.018963,0.629575
1488,0.565898,0.018983,0.585318
1489,0.553055,0.019712,0.573167
1490,0.561283,0.031453,0.593198
1491,0.608214,0.039359,0.649012
1492,0.600770,0.019468,0.620746
1493,0.018948,0.024587,0.043985
1494,0.935011,0.019829,0.955386
1495,0.522300,0.031754,0.554509
1496,0.188694,0.020086,0.209291
1497,0.584104,0.019915,0.604733
1498,0.893683,0.019482,0.913663
1499,0.206755,0.020187,0.227376
1500,0.016532,0.030205,0.047227
1501,0.560418,0.019203,0.580109
1502,0.212200,0.024392,0.237336
1503,0.568566,0.020574,0.589707
1504,0.600117,0.058015,0.658672
1505,0.937782,0.019899,0.958146
1506,0.570814,0.022718,0.594004
1507,0.559665,0.020810,0.580946
1508,0.882340,0.018640,0.901371
1509,0.642311,0.040356,0.683116
1510,0.944048,0.022132,0.966587
1511,0.186760,0.018871,0.206074
1512,0.221600,0.019073,0.241074
1513,0.923992,0.021963,0.946419
1514,0.583096,0.030931,0.614446
1515,0.493366,0.019909,0.513743
1516,0.576484,0.019473,0.596361
1517,0.521269,0.019441,0.541140
1518,0.222745,0.019027,0.242253
1519,0.216500,0.031387,0.248434
1520,0.870484,0.020037,0.890905
1521,0.912676,0.019028,0.932073
1522,0.947192,0.019527,0.967233
1523,0.213636,0.035108,0.249148
1524,0.213315,0.018402,0.232116
1525,0.539732,0.019951,0.560131
1526,0.207342,0.019293,0.227066
1527,0.554177,0.019529,0.574172
1528,0.241622,0.031864,0.273884
1529,0.217804,0.020430,0.238659
1530,0.214950,0.024483,0.240066
1531,0.596864,0.018325,0.615586
1532,0.839718,0.018473,0.858573
1533,0.884012,0.030659,0.915072
1534,0.206537,0.019813,0.226954
1535,0.567163,0.019300,0.586846
1536,0.622091,0.020197,0.642678
1537,0.235730,0.022604,0.258723
1538,0.103118,0.029411,0.132940
1539,0.226483,0.019571,0.246465
1540,0.625314,0.018627,0.644332
1541,0.571065,0.019355,0.590791
1542,0.199826,0.029358,0.229587
1543,0.469526,0.019237,0.489136
1544,0.560635,0.019234,0.580294
1545,0.509937,0.019720,0.530059
1546,0.503209,0.020788,0.524487
1547,0.243548,0.031030,0.274966
1548,0.205783,0.019469,0.225656
1549,0.589573,0.052655,0.643786
1550,0.236550,0.055670,0.292771
1551,0.367514,0.064506,0.433015
1552,0.265416,0.117025,0.383288
1553,0.260616,0.069280,0.331964
1554,0.183959,0.022186,0.206632
1555,0.575953,0.019721,0.596064
1556,0.557396,0.020677,0.578470
1557,0.874386,0.029572,0.904304
1558,0.586756,0.019775,0.607000
1559,0.902365,0.019118,0.921906
1560,0.869439,0.021459,0.891570
1561,0.880818,0.042518,0.923976
1562,0.636587,0.026682,0.664146
1563,0.164958,0.019070,0.184457
1564,0.879402,0.023580,0.903726
1565,0.239010,0.034306,0.274018
1566,0.262455,0.083160,0.346652
1567,0.295175,0.024260,0.319881
1568,0.944283,0.034601,0.979455
1569,0.977141,0.021791,0.999396
1570,0.780009,0.025386,0.805847
1571,0.930298,0.035879,0.966891
1572,0.876969,0.024268,0.901693
1573,0.908237,0.023392,0.932049
1574,0.881925,0.022088,0.904401
1575,0.515523,0.020917,0.536846
1576,0.954074,0.107498,0.062268
1577,0.949808,0.022250,0.972665
1578,0.514049,0.022987,0.537432
1579,0.228307,0.032322,0.261180
1580,0.589977,0.032878,0.623287
1581,0.593600,0.027687,0.622163
1582,0.919551,0.019604,0.939581
1583,0.287296,0.022223,0.310015
1584,0.214221,0.019445,0.234123
1585,0.937728,0.034936,0.973067
1586,0.518012,0.024309,0.542756
1587,0.944970,0.019904,0.965252
1588,0.531700,0.027685,0.559869
1589,0.571968,0.019982,0.592403
1590,0.927657,0.031702,0.959801
1591,0.963564,0.019747,0.983706
1592,0.623259,0.021848,0.645624
1593,0.210832,0.018580,0.229809
1594,0.553283,0.023013,0.576777
1595,0.584373,0.034153,0.618930
1596,0.965756,0.018889,0.985027
1597,0.592931,0.022088,0.615494
1598,0.615355,0.023557,0.639620
1599,0.575465,0.028718,0.604507
1600,0.521634,0.019286,0.541272
1601,0.519535,0.019256,0.539166
1602,0.569325,0.018037,0.587725
1603,0.104066,0.018644,0.123060
1604,0.567966,0.029173,0.597549
1605,0.886438,0.019631,0.906487
1606,0.218966,0.024262,0.243798
1607,0.587443,0.020066,0.607931
1608,0.287380,0.018924,0.306729
