file,read,parse,total
2627,0.495933,0.018855,0.515196
2628,0.907152,0.020591,0.928177
2629,0.872094,0.019100,0.891652
2630,0.568249,0.029285,0.598010
2631,0.167309,0.018676,0.186437
2632,0.174943,0.019556,0.194963
2633,0.911936,0.019084,0.931482
2634,0.541811,0.018203,0.560466
2635,0.602015,0.029729,0.632177
2636,0.914443,0.018912,0.933829
2637,0.830574,0.017899,0.848903
2638,0.550855,0.018338,0.569825
2639,0.197713,0.018383,0.216511
2640,0.848985,0.030310,0.879732
2641,0.817795,0.024552,0.842811
2642,0.900556,0.019115,0.920133
2643,0.917626,0.019046,0.937099
2644,0.955989,0.029646,0.986125
2645,0.208049,0.019062,0.227667
2646,0.217312,0.019561,0.237365
2647,0.592941,0.018612,0.611987
2648,0.592122,0.029547,0.622137
2649,0.671089,0.030352,0.701876
2650,0.231294,0.018996,0.250731
2651,0.608117,0.018384,0.626961
2652,0.935675,0.020649,0.956867
2653,0.594458,0.020948,0.615940
2654,0.226901,0.035485,0.262891
2655,0.914980,0.022954,0.938419
2656,0.228120,0.019408,0.248002
2657,0.872949,0.023011,0.896433
2658,0.231465,0.019633,0.251510
2659,0.092592,0.031294,0.124358
2660,0.584393,0.018503,0.603372
2661,0.914956,0.019759,0.935231
2662,0.915703,0.019279,0.935398
2663,0.204659,0.034525,0.239693
2664,0.830156,0.021053,0.851631
2665,0.557891,0.018451,0.576726
2666,0.917117,0.018602,0.936225
2667,0.925567,0.021351,0.947433
2668,0.562816,0.028987,0.592235
2669,0.497078,0.018581,0.516075
2670,0.865099,0.020053,0.885591
2671,0.517294,0.018559,0.536220
2672,0.917564,0.021997,0.939973
2673,0.263800,0.031012,0.295243
2674,0.561983,0.020011,0.582464
2675,0.575164,0.020040,0.595620
2676,0.175409,0.019093,0.195214
2677,0.900287,0.021779,0.922523
2678,0.586048,0.029915,0.616462
2679,0.102016,0.018778,0.121210
2680,0.187839,0.019298,0.207587
2681,0.526161,0.019939,0.546526
2682,0.214581,0.029751,0.244746
2683,0.178476,0.018116,0.197029
2684,0.229531,0.019840,0.249901
2685,0.576499,0.018961,0.595898
2686,0.559834,0.020015,0.580242
2687,0.552459,0.034109,0.586947
2688,0.209087,0.025870,0.235364
2689,0.210498,0.030982,0.241854
2690,0.833712,0.022624,0.856769
2691,0.878950,0.019937,0.899314
2692,0.925906,0.029404,0.955708
2693,0.556289,0.018768,0.575507
2694,0.876638,0.020772,0.897881
2695,0.864775,0.019652,0.884881
2696,0.568505,0.020198,0.589199
2697,0.946473,0.031582,0.978542
2698,0.842848,0.018363,0.861618
2699,0.869230,0.019132,0.888777
2700,0.194771,0.019087,0.214305
2701,0.561156,0.029586,0.591160
2702,0.230250,0.018211,0.248897
2703,0.955286,0.018407,0.974134
2704,0.234783,0.019049,0.254270
2705,0.227258,0.019200,0.246912
2706,0.564561,0.029140,0.594149
2707,0.563810,0.019431,0.583883
2708,0.509042,0.020512,0.530017
2709,0.890755,0.019281,0.910530
2710,0.607504,0.018244,0.626180
2711,0.568652,0.030328,0.599438
2712,0.915047,0.018739,0.934241
2713,0.877501,0.019179,0.897189
2714,0.604683,0.018917,0.624041
2715,0.220529,0.018469,0.239443
2716,0.164953,0.032577,0.197953
2717,0.930477,0.019055,0.950013
2718,0.555119,0.019808,0.575396
2719,0.569419,0.019169,0.589039
2720,0.331211,0.038185,0.369966
2721,0.556865,0.018755,0.576024
2722,0.543346,0.022921,0.566717
2723,0.924692,0.018747,0.943879
2724,0.567557,0.018316,0.586284
2725,0.914411,0.030839,0.945740
2726,0.281734,0.023060,0.305287
2727,0.560778,0.019346,0.580622
2728,0.874077,0.018603,0.893092
2729,0.838624,0.018513,0.857567
2730,0.975523,0.034906,0.010904
2731,0.915646,0.018854,0.934960
2732,0.862117,0.018652,0.881218
2733,0.911726,0.018732,0.930916
2734,0.917508,0.018562,0.936498
2735,0.683098,0.029721,0.713220
2736,0.521021,0.019707,0.541180
2737,0.557012,0.018578,0.576014
2738,0.928195,0.018270,0.946911
2739,0.202935,0.029582,0.232976
2740,0.251850,0.018856,0.271191
2741,0.934872,0.022150,0.957510
2742,0.931312,0.019194,0.950934
2743,0.569328,0.018573,0.588651
2744,0.934017,0.029901,0.964378
2745,0.185818,0.019691,0.206006
2746,0.232512,0.019509,0.252492
2747,0.991929,0.019450,0.011898
2748,0.564380,0.019140,0.583923
2749,0.942464,0.038028,0.981037
2750,0.595388,0.020863,0.616759
2751,0.221721,0.023714,0.246525
2752,0.902616,0.020781,0.923867
2753,0.085310,0.018544,0.104323
2754,0.868954,0.029877,0.899287
2755,0.598330,0.020116,0.618934
2756,0.509389,0.019046,0.528869
2757,0.186888,0.019737,0.207082
2758,0.940437,0.033898,0.974779
2759,0.526523,0.022296,0.549302
2760,0.880780,0.019416,0.900619
2761,0.557069,0.020834,0.578345
2762,0.881416,0.018810,0.900638
2763,0.924976,0.030485,0.955905
2764,0.903445,0.018357,0.922229
2765,0.189747,0.019208,0.209430
2766,0.201007,0.018417,0.219875
2767,0.926126,0.020092,0.946713
2768,0.513873,0.031038,0.545349
2769,0.920463,0.018513,0.939489
2770,0.902062,0.018462,0.920971
2771,0.506731,0.018749,0.525937
2772,0.560848,0.018581,0.579855
2773,0.884698,0.030518,0.915719
2774,0.567309,0.019107,0.586877
2775,0.815166,0.018374,0.833987
2776,0.191075,0.018443,0.209954
2777,0.213037,0.029980,0.243455
2778,0.534042,0.018806,0.553274
2779,0.924025,0.018370,0.942786
2780,0.555966,0.019546,0.575938
2781,0.567900,0.022301,0.590700
2782,0.504103,0.032494,0.537238
2783,0.199812,0.019587,0.219852
2784,0.922625,0.019051,0.942118
2785,0.911537,0.018523,0.930477
2786,0.325246,0.019961,0.345633
2787,0.997520,0.030126,0.028082
2788,0.930229,0.021127,0.951861
2789,0.915520,0.018457,0.934461
2790,0.585358,0.020471,0.606293
2791,0.934409,0.019420,0.954301
2792,0.939930,0.030056,0.970421
2793,0.896747,0.018251,0.915420
2794,0.933015,0.022062,0.955514
2795,0.936831,0.020599,0.957961
2796,0.972980,0.032422,0.005961
2797,0.236184,0.019225,0.255840
2798,0.580098,0.018867,0.599422
2799,0.212585,0.018340,0.231337
2800,0.197059,0.019672,0.217232
2801,0.573102,0.029893,0.603449
2802,0.973515,0.019043,0.993038
2803,0.210806,0.021496,0.232986
2804,0.531299,0.021342,0.553202
2805,0.610453,0.020144,0.631106
2806,0.486769,0.032514,0.520044
2807,0.621371,0.023010,0.644925
2808,0.926506,0.018588,0.945571
2809,0.572934,0.019320,0.592683
2810,0.546624,0.025360,0.572430
2811,0.924706,0.028744,0.953951
2812,0.875011,0.020972,0.896438
2813,0.568392,0.019421,0.588247
2814,0.254859,0.018628,0.273907
2815,0.903920,0.029859,0.934190
2816,0.200455,0.019319,0.220243
2817,0.863477,0.019325,0.883262
2818,0.948608,0.020175,0.969219
2819,0.486990,0.019623,0.507064
2820,0.510588,0.028914,0.539952
2821,0.218302,0.018361,0.237140
2822,0.883458,0.019868,0.903785
2823,0.218695,0.018693,0.237852
2824,0.560172,0.019048,0.579643
2825,0.547857,0.036216,0.584558
2826,0.502769,0.018840,0.522102
2827,0.222533,0.019101,0.242170
2828,0.551360,0.020245,0.572105
2829,0.086848,0.018619,0.105925
2830,0.545770,0.029751,0.575980
2831,0.853313,0.018953,0.872690
2832,0.881066,0.022348,0.904032
2833,0.212288,0.021927,0.234798
2834,0.297247,0.030217,0.327935
2835,0.091182,0.019161,0.110797
2836,0.088577,0.018889,0.107906
2837,0.884424,0.020028,0.904957
2838,0.562436,0.018471,0.581358
2839,0.894411,0.029495,0.924367
2840,0.323639,0.020081,0.344255
2841,0.918545,0.018744,0.937729
2842,0.000405,0.021600,0.022533
2843,0.222399,0.019288,0.242200
2844,0.235692,0.039401,0.275613
2845,0.215963,0.019687,0.236528
2846,0.119948,0.019439,0.139854
2847,0.190405,0.025526,0.216493
2848,0.957512,0.025370,0.983425
2849,0.230088,0.030599,0.261118
2850,0.592836,0.019356,0.612789
2851,0.583058,0.019712,0.603262
2852,0.921683,0.021582,0.943734
2853,0.578868,0.030546,0.609986
2854,0.406397,0.019757,0.426588
2855,0.935540,0.025849,0.961991
2856,0.220417,0.021255,0.242207
2857,0.951537,0.019859,0.971875
2858,0.572747,0.031529,0.604733
2859,0.229020,0.020455,0.249926
2860,0.249535,0.018981,0.268941
2861,0.940187,0.020265,0.960977
2862,0.924632,0.018224,0.943270
2863,0.931397,0.032531,0.964397
2864,0.915386,0.019051,0.934875
2865,0.561875,0.018619,0.580917
2866,0.201514,0.019731,0.221732
2867,0.567608,0.019143,0.587264
2868,0.565652,0.029496,0.595602
2869,0.869494,0.020568,0.890559
2870,0.904161,0.019073,0.923653
2871,0.218492,0.018523,0.237438
2872,0.203353,0.032034,0.235839
2873,0.512340,0.019160,0.531918
2874,0.920840,0.018474,0.939767
2875,0.933356,0.018639,0.952424
2876,0.094501,0.020631,0.115629
2877,0.927519,0.029013,0.957009
2878,0.917512,0.021723,0.939753
2879,0.540796,0.021143,0.562734
2880,0.220590,0.021674,0.242740
2881,0.328863,0.020993,0.350367
2882,0.886786,0.036706,0.923970
2883,0.594432,0.019632,0.614478
2884,0.525132,0.019497,0.545115
2885,0.567618,0.020389,0.588497
2886,0.882432,0.020550,0.903502
2887,0.285792,0.032440,0.319474
2888,0.923658,0.021129,0.945290
2889,0.921794,0.020681,0.943430
2890,0.907987,0.018027,0.926442
2891,0.864197,0.030031,0.894706
2892,0.850372,0.021230,0.872069
2893,0.880363,0.019780,0.900625
2894,0.576730,0.018498,0.595657
2895,0.960788,0.018637,0.979877
2896,0.567091,0.029710,0.597228
2897,0.568200,0.018703,0.587338
2898,0.880013,0.018674,0.899185
2899,0.913185,0.020675,0.934367
2900,0.554742,0.018647,0.573843
2901,0.848933,0.030336,0.879706
2902,0.602866,0.018484,0.621775
2903,0.907923,0.018963,0.927308
2904,0.575192,0.021375,0.597072
2905,0.204980,0.019582,0.224984
2906,0.561323,0.029389,0.591137
2907,0.901689,0.018416,0.920536
2908,0.870735,0.018428,0.889657
2909,0.872346,0.018047,0.890797
2910,0.864112,0.030729,0.895322
2911,0.940861,0.018890,0.960194
2912,0.863441,0.018744,0.882605
2913,0.620686,0.019805,0.640932
2914,0.881026,0.018577,0.899995
2915,0.094043,0.030002,0.124424
2916,0.929250,0.019382,0.948972
2917,0.924602,0.020175,0.945202
2918,0.861332,0.018813,0.880670
2919,0.864260,0.018300,0.882991
2920,0.562527,0.029347,0.592307
2921,0.915879,0.017777,0.934034
2922,0.101514,0.017827,0.119762
2923,0.544883,0.019941,0.565297
2924,0.939612,0.019735,0.959829
2925,0.354346,0.036981,0.391798
2926,0.982357,0.019617,0.002426
2927,0.597873,0.019611,0.618100
2928,0.592769,0.029231,0.624042
2929,0.211586,0.029977,0.241997
2930,0.222266,0.019264,0.241948
2931,0.510585,0.022285,0.533376
2932,0.593073,0.020195,0.613786
2933,0.623953,0.021818,0.646265
2934,0.225409,0.038366,0.264283
2935,0.887146,0.021739,0.909470
2936,0.928069,0.030403,0.959056
2937,0.096930,0.019640,0.117140
2938,0.524691,0.035874,0.561341
2939,0.866469,0.033108,0.900086
2940,0.506283,0.019466,0.526220
2941,0.086715,0.019334,0.106552
2942,0.512149,0.018705,0.531368
2943,0.847152,0.018579,0.866187
2944,0.871151,0.029150,0.900825
2945,0.931635,0.019952,0.952128
2946,0.923428,0.019987,0.943918
2947,0.578555,0.019072,0.598062
2948,0.501382,0.030752,0.532648
2949,0.200897,0.018946,0.220295
2950,0.541073,0.019202,0.560715
2951,0.862384,0.022873,0.885682
2952,0.866059,0.018749,0.885205
2953,0.558250,0.029261,0.587909
2954,0.868835,0.019745,0.889008
2955,0.579450,0.018198,0.598051
2956,0.598165,0.018992,0.617641
2957,0.549154,0.019641,0.569380
2958,0.238940,0.030203,0.269596
2959,0.199188,0.019994,0.219685
2960,0.565433,0.018380,0.584591
2961,0.537785,0.019468,0.557719
2962,0.566486,0.019471,0.586368
2963,0.922728,0.030333,0.953423
2964,0.555880,0.019259,0.575529
2965,0.965620,0.018040,0.984058
2966,0.523514,0.019619,0.543573
2967,0.882178,0.030682,0.913315
2968,0.561993,0.019228,0.581723
2969,0.536933,0.020319,0.557748
2970,0.576248,0.024800,0.601560
2971,0.928675,0.021659,0.950849
2972,0.937017,0.029865,0.967371
2973,0.812701,0.019042,0.832222
2974,0.946117,0.018571,0.965162
2975,0.503251,0.018704,0.522401
2976,0.557797,0.019476,0.577714
2977,0.920510,0.030424,0.951347
2978,0.924021,0.019180,0.943661
2979,0.581010,0.019474,0.600947
2980,0.831544,0.019774,0.851848
2981,0.901426,0.028293,0.930573
2982,0.964719,0.030351,0.995566
2983,0.985459,0.019198,0.005120
2984,0.953011,0.021704,0.975263
2985,0.215701,0.019051,0.235424
2986,0.535501,0.029884,0.565802
2987,0.568688,0.019170,0.588339
2988,0.588163,0.018427,0.607006
2989,0.552641,0.020075,0.573168
2990,0.558458,0.019707,0.578830
2991,0.930245,0.029065,0.959784
2992,0.508672,0.019637,0.528748
2993,0.930061,0.018527,0.948997
2994,0.208985,0.019699,0.229167
2995,0.822783,0.022107,0.845398
2996,0.530691,0.030644,0.561766
2997,0.563310,0.019488,0.583240
2998,0.551191,0.018769,0.570442
2999,0.568734,0.019679,0.588897
3000,0.265020,0.023262,0.288785
3001,0.205639,0.029131,0.235195
3002,0.553261,0.018492,0.572236
3003,0.909831,0.021079,0.931396
3004,0.923529,0.018829,0.942830
3005,0.948332,0.030386,0.979162
3006,0.313076,0.021611,0.335274
3007,0.558085,0.019844,0.578424
3008,0.164028,0.019945,0.184427
3009,0.560072,0.018708,0.579274
3010,0.898592,0.029769,0.928775
3011,0.501164,0.018817,0.520400
3012,0.892685,0.019429,0.912558
3013,0.193041,0.021115,0.214608
3014,0.246967,0.018774,0.266243
3015,0.195207,0.029271,0.224906
3016,0.990639,0.019051,0.010148
3017,0.505499,0.018411,0.524362
3018,0.563620,0.018456,0.582505
3019,0.869178,0.018445,0.888479
3020,0.885700,0.029038,0.915169
3021,0.204441,0.018964,0.223842
3022,0.925066,0.018527,0.944017
3023,0.922456,0.022653,0.945576
3024,0.876277,0.030975,0.907730
3025,0.577719,0.021583,0.599781
3026,0.515784,0.018539,0.534740
3027,0.977526,0.020486,0.998519
3028,0.961384,0.020673,0.982576
3029,0.591340,0.030334,0.622141
3030,0.599942,0.018950,0.619358
3031,0.551084,0.020331,0.571967
3032,0.206921,0.020037,0.227434
3033,0.590147,0.019147,0.609881
3034,0.215060,0.035054,0.250718
3035,0.915378,0.019416,0.935404
3036,0.977791,0.027156,0.005494
3037,0.926569,0.020232,0.947502
3038,0.879940,0.019091,0.899455
3039,0.210648,0.030146,0.241292
3040,0.500729,0.018669,0.519849
3041,0.111157,0.018814,0.130409
3042,0.578300,0.022941,0.601718
3043,0.529918,0.031117,0.561497
3044,0.897431,0.019436,0.917294
3045,0.202249,0.018621,0.221298
3046,0.865670,0.018513,0.884626
3047,0.568150,0.020299,0.588847
3048,0.886043,0.029614,0.916113
3049,0.568964,0.021714,0.591174
3050,0.912309,0.018205,0.930972
3051,0.595986,0.018811,0.615247
3052,0.912236,0.018394,0.931072
3053,0.553763,0.029307,0.583505
3054,0.200193,0.018817,0.219428
3055,0.916079,0.018479,0.934998
3056,0.540674,0.020412,0.561564
3057,0.619394,0.018440,0.638252
3058,0.553314,0.038292,0.592085
3059,0.566398,0.018455,0.585308
3060,0.527588,0.018755,0.546845
3061,0.197287,0.020673,0.218437
3062,0.893592,0.031244,0.925359
3063,0.558762,0.019043,0.578274
3064,0.213582,0.018525,0.232499
3065,0.913212,0.019107,0.932752
3066,0.867228,0.019587,0.887281
3067,0.875260,0.038490,0.914356
3068,0.566882,0.019097,0.586474
3069,0.207388,0.020414,0.228246
3070,0.873955,0.018109,0.892446
3071,0.261095,0.023680,0.285241
3072,0.889776,0.028455,0.918638
3073,0.560356,0.018715,0.579435
3074,0.551609,0.026336,0.578439
3075,0.520211,0.018489,0.539095
3076,0.874142,0.020285,0.894827
3077,0.546107,0.030121,0.576864
3078,0.157850,0.018704,0.176983
3079,0.955674,0.018404,0.974488
3080,0.882515,0.018108,0.901089
3081,0.255816,0.074848,0.331953
3082,0.370952,0.076087,0.448184
3083,0.270581,0.026870,0.298083
3084,0.275116,0.063205,0.339603
3085,0.614349,0.019124,0.633911
3086,0.534536,0.030071,0.564993
3087,0.642322,0.018519,0.661270
3088,0.951041,0.019449,0.971009
3089,0.576302,0.018732,0.595480
3090,0.837520,0.018689,0.856615
3091,0.523166,0.037904,0.561640
3092,0.222499,0.019874,0.242820
3093,0.226781,0.020411,0.247666
3094,0.317918,0.029368,0.347736
3095,0.103206,0.021636,0.125341
3096,0.021663,0.031929,0.054101
3097,0.932020,0.019119,0.951576
3098,0.864262,0.017891,0.882523
3099,0.577125,0.018588,0.596103
3100,0.520902,0.033927,0.555305
3101,0.573033,0.021300,0.594774
3102,0.087797,0.018556,0.106776
3103,0.526631,0.020038,0.547142
3104,0.982061,0.018791,0.001376
3105,0.526339,0.029205,0.555955
3106,0.941706,0.019004,0.961154
3107,0.200660,0.019084,0.220213
3108,0.509982,0.019657,0.530035
3109,0.230181,0.018734,0.249346
3110,0.206225,0.030089,0.236755
3111,0.928192,0.020016,0.948605
3112,0.536021,0.018827,0.555306
3113,0.545136,0.018807,0.564412
3114,0.914400,0.019622,0.934445
3115,0.979926,0.030456,0.010804
3116,0.789499,0.020300,0.810231
3117,0.094252,0.018952,0.113645
3118,0.930296,0.019098,0.949883
3119,0.618698,0.029543,0.648692
3120,0.562505,0.019161,0.582181
3121,0.207329,0.018726,0.226477
3122,0.868107,0.019292,0.887830
3123,0.516650,0.018342,0.535407
3124,0.221052,0.030721,0.252229
3125,0.928300,0.018886,0.947628
3126,0.179004,0.019105,0.198560
3127,0.920203,0.019058,0.939702
3128,0.921543,0.019446,0.941419
3129,0.912069,0.029784,0.942781
3130,0.548272,0.018510,0.567213
3131,0.559848,0.017904,0.578146
3132,0.935799,0.018224,0.954410
3133,0.198513,0.027900,0.226865
3134,0.869189,0.029438,0.899012
3135,0.195206,0.022721,0.218336
3136,0.873833,0.018401,0.892690
3137,0.201789,0.020051,0.222270
3138,0.573554,0.030174,0.604120
3139,0.565298,0.018352,0.584072
3140,0.225045,0.022572,0.248091
3141,0.107764,0.019197,0.127381
3142,0.579779,0.019961,0.600205
3143,0.599871,0.034028,0.634464
3144,0.797780,0.018462,0.816668
3145,0.939743,0.019280,0.959545
3146,0.516844,0.022365,0.539653
3147,0.968154,0.022477,0.991065
3148,0.097530,0.030152,0.128083
3149,0.588551,0.019608,0.608638
3150,0.207763,0.019759,0.227977
3151,0.561404,0.019065,0.580905
3152,0.576970,0.019367,0.596757
3153,0.238442,0.033143,0.272031
3154,0.320789,0.019318,0.340509
3155,0.552862,0.018226,0.571545
3156,0.597987,0.020930,0.619305
3157,0.562782,0.031119,0.594355
3158,0.818253,0.018416,0.837102
3159,0.921876,0.018643,0.941190
3160,0.874234,0.019804,0.894830
3161,0.545794,0.021125,0.567383
3162,0.565522,0.031763,0.597714
3163,0.918341,0.023240,0.942216
3164,0.515008,0.019977,0.535382
3165,0.912796,0.018981,0.932139
3166,0.939158,0.018535,0.958088
3167,0.921899,0.029750,0.952099
3168,0.514273,0.018790,0.533519
3169,0.914310,0.019428,0.934150
3170,0.823347,0.018663,0.842667
3171,0.551591,0.019677,0.571765
3172,0.574573,0.030964,0.605950
3173,0.977462,0.019540,0.997402
3174,0.881739,0.018569,0.900704
3175,0.875153,0.023957,0.899525
3176,0.905102,0.031031,0.936539
3177,0.555544,0.018227,0.574159
3178,0.207278,0.018373,0.226035
3179,0.959329,0.020463,0.980273
3180,0.096449,0.018257,0.115131
3181,0.978941,0.028372,0.007733
3182,0.926103,0.021058,0.947596
3183,0.529088,0.021915,0.551421
3184,0.564484,0.017727,0.582618
3185,0.299310,0.020273,0.319977
3186,0.916022,0.032485,0.948935
3187,0.987358,0.020769,0.008543
3188,0.205419,0.018081,0.223991
3189,0.575645,0.024253,0.600362
3190,0.085147,0.019642,0.105239
3191,0.913938,0.034539,0.949886
3192,0.866909,0.018900,0.886223
3193,0.569414,0.018389,0.588270
3194,0.959644,0.019127,0.979265
3195,0.892617,0.046016,0.939103
3196,0.888976,0.028979,0.918574
3197,0.951103,0.021429,0.972977
3198,0.867906,0.020086,0.888433
3199,0.543457,0.019102,0.562948
3200,0.288131,0.033853,0.322388
3201,0.581910,0.019119,0.601460
3202,0.214123,0.018710,0.233241
3203,0.568919,0.018558,0.587861
3204,0.856870,0.018297,0.875562
3205,0.567992,0.031850,0.600374
3206,0.900999,0.018173,0.919558
3207,0.203557,0.018122,0.222084
3208,0.085599,0.021328,0.107367
3209,0.924704,0.019350,0.944593
3210,0.854914,0.030001,0.885351
3211,0.848120,0.022047,0.870672
3212,0.850089,0.018576,0.869067
3213,0.564296,0.020619,0.585437
3214,0.926113,0.029869,0.956392
3215,0.608055,0.020390,0.628929
3216,0.931616,0.018535,0.950554
3217,0.272002,0.019135,0.291570
3218,0.087364,0.018646,0.106396
3219,0.878003,0.031247,0.909640
3220,0.549293,0.018289,0.567939
3221,0.870214,0.019119,0.889725
3222,0.560434,0.021533,0.582339
3223,0.562531,0.019112,0.582063
3224,0.965705,0.032162,0.998378
3225,0.287032,0.019004,0.306412
3226,0.512880,0.018731,0.532021
3227,0.938568,0.019733,0.958745
3228,0.825855,0.019265,0.845550
3229,0.566248,0.033252,0.599939
3230,0.538482,0.020161,0.559070
3231,0.556189,0.018996,0.575647
3232,0.897839,0.018614,0.916856
3233,0.912635,0.030069,0.943194
3234,0.928087,0.019039,0.947736
3235,0.914843,0.019463,0.934775
3236,0.549858,0.020390,0.570641
3237,0.599319,0.018287,0.618017
3238,0.294029,0.029904,0.324466
3239,0.508220,0.020579,0.529452
3240,0.330024,0.019567,0.350117
3241,0.503433,0.021484,0.525468
3242,0.571589,0.020498,0.592531
3243,0.609079,0.031834,0.641334
3244,0.051071,0.019924,0.071443
3245,0.569809,0.019733,0.589984
3246,0.941351,0.022597,0.964412
3247,0.197818,0.018528,0.216710
3248,0.189668,0.029464,0.219575
3249,0.575478,0.021084,0.597083
3250,0.893733,0.023817,0.918076
3251,0.594020,0.020489,0.614946
3252,0.909282,0.031019,0.940721
3253,0.509110,0.018633,0.528141
3254,0.541669,0.018362,0.560503
3255,0.489124,0.018349,0.507864
3256,0.916944,0.017894,0.935199
3257,0.869146,0.029790,0.899384
3258,0.564545,0.019497,0.584525
3259,0.945622,0.018891,0.964923
3260,0.259899,0.021061,0.281447
3261,0.551856,0.019116,0.571497
3262,0.900291,0.030282,0.931040
3263,0.611129,0.021242,0.632797
3264,0.881254,0.019062,0.900732
3265,0.930262,0.018634,0.949367
3266,0.559050,0.018404,0.577863
3267,0.915920,0.035591,0.952066
3268,0.527307,0.019857,0.547625
3269,0.291138,0.020296,0.312019
3270,0.560052,0.020088,0.580612
3271,0.929210,0.030592,0.960238
3272,0.560468,0.018545,0.579471
3273,0.587164,0.021348,0.608990
3274,0.548598,0.020007,0.569156
3275,0.862494,0.019087,0.882033
3276,0.502577,0.028789,0.531842
3277,0.815522,0.019443,0.835397
3278,0.229498,0.020055,0.250144
3279,0.568830,0.018218,0.587484
3280,0.924489,0.018893,0.943793
3281,0.560965,0.029677,0.591056
3282,0.815295,0.018530,0.834252
3283,0.567466,0.018135,0.585991
3284,0.927693,0.019284,0.947344
3285,0.204321,0.018311,0.222996
3286,0.552381,0.030480,0.583380
3287,0.558095,0.018797,0.577319
3288,0.909938,0.020472,0.930944
3289,0.619633,0.018810,0.638901
3290,0.890765,0.031664,0.922848
3291,0.230030,0.019776,0.250287
3292,0.918806,0.019229,0.938510
3293,0.110651,0.019513,0.130697
3294,0.913340,0.026412,0.940269
3295,0.580505,0.030887,0.611900
3296,0.581718,0.018945,0.601130
3297,0.556365,0.019479,0.576290
3298,0.577041,0.018514,0.596004
3299,0.844263,0.021669,0.866426
3300,0.601953,0.033737,0.636228
3301,0.205269,0.019864,0.225598
3302,0.858718,0.018550,0.877681
3303,0.474030,0.019470,0.494045
3304,0.896705,0.019331,0.916539
3305,0.581866,0.035544,0.617901
3306,0.897993,0.019598,0.918023
3307,0.864880,0.020145,0.885478
3308,0.615253,0.018795,0.634487
3309,0.585222,0.030620,0.616293
3310,0.553469,0.021614,0.575499
3311,0.561179,0.018093,0.579738
3312,0.909083,0.019321,0.928865
3313,0.620266,0.019382,0.640072
3314,0.916632,0.032101,0.949146
3315,0.223938,0.024164,0.248518
3316,0.914544,0.019837,0.934889
3317,0.903947,0.018481,0.922865
3318,0.862020,0.020829,0.883233
3319,0.089994,0.030020,0.120430
3320,0.864903,0.020079,0.885416
3321,0.859183,0.019239,0.878908
3322,0.558572,0.020013,0.579040
3323,0.554905,0.020607,0.575961
3324,0.842920,0.030808,0.874182
3325,0.867158,0.018930,0.886506
3326,0.186460,0.021599,0.208509
3327,0.630781,0.019625,0.650822
3328,0.809813,0.030050,0.840313
3329,0.564444,0.018737,0.583590
3330,0.969893,0.019195,0.989452
3331,0.196786,0.019432,0.216662
3332,0.570531,0.020478,0.591633
3333,0.925350,0.029372,0.955171
3334,0.915972,0.019686,0.936090
3335,0.548321,0.018741,0.567526
3336,0.973789,0.018615,0.992855
3337,0.919278,0.019362,0.939125
3338,0.555794,0.031622,0.587866
3339,0.548696,0.019817,0.568974
3340,0.861550,0.018924,0.880911
3341,0.917565,0.018927,0.936908
3342,0.090978,0.018916,0.110312
3343,0.846304,0.028981,0.875686
3344,0.928512,0.018927,0.947874
3345,0.936037,0.020631,0.957095
3346,0.926627,0.018943,0.945997
3347,0.942143,0.041195,0.983807
3348,0.909744,0.018206,0.928391
3349,0.899406,0.021076,0.920979
3350,0.582301,0.021069,0.604788
3351,0.939460,0.019600,0.959578
3352,0.948714,0.031129,0.980328
3353,0.595912,0.021118,0.617708
3354,0.909385,0.019476,0.929342
3355,0.570163,0.019772,0.590333
3356,0.539020,0.018555,0.557958
3357,0.919241,0.032288,0.951928
3358,0.921285,0.021475,0.943231
3359,0.533098,0.019158,0.552672
3360,0.829210,0.019912,0.849601
3361,0.557206,0.019624,0.577239
3362,0.211127,0.028868,0.240404
3363,0.208009,0.019635,0.228079
3364,0.904938,0.024463,0.929864
3365,0.562195,0.019794,0.582471
3366,0.097893,0.034776,0.133113
3367,0.103611,0.018725,0.122746
3368,0.557580,0.019506,0.577520
3369,0.914505,0.018897,0.933789
3370,0.908050,0.019942,0.928442
3371,0.511218,0.029955,0.541634
3372,0.878149,0.019840,0.898394
3373,0.534557,0.019553,0.554489
3374,0.087810,0.018543,0.106758
3375,0.832938,0.018438,0.851766
3376,0.576341,0.029431,0.606168
3377,0.900958,0.018147,0.919493
3378,0.614669,0.019567,0.634640
3379,0.286543,0.019334,0.306353
3380,0.929357,0.019199,0.948975
3381,0.923395,0.029702,0.953527
3382,0.553724,0.019310,0.573428
3383,0.904837,0.019333,0.924706
3384,0.908187,0.018935,0.927539
3385,0.892335,0.031987,0.924747
3386,0.918819,0.018435,0.937632
3387,0.893439,0.022648,0.916519
3388,0.927391,0.017937,0.945750
3389,0.884433,0.020627,0.905490
3390,0.935613,0.031126,0.967207
3391,0.206143,0.020749,0.227590
3392,0.168634,0.026239,0.195465
3393,0.549177,0.021915,0.571593
3394,0.907974,0.018253,0.926611
3395,0.563846,0.029371,0.593583
3396,0.195879,0.021062,0.217349
3397,0.824124,0.019114,0.843703
3398,0.877092,0.019264,0.896903
3399,0.153895,0.018234,0.172544
3400,0.601071,0.031188,0.632722
3401,0.979860,0.018989,0.999343
3402,0.204917,0.024749,0.230164
3403,0.878248,0.019615,0.898334
