file,read,parse,total
1899,0.081399,0.003469,0.084936
1900,0.083740,0.003493,0.087298
1901,0.079919,0.003536,0.083519
1902,0.077732,0.004112,0.081922
1903,0.076173,0.003573,0.079812
1904,0.080407,0.003567,0.084040
1905,0.079459,0.003563,0.083102
1906,0.073125,0.004319,0.077519
1907,0.063735,0.003805,0.067644
1908,0.078853,0.003577,0.082495
1909,0.069968,0.003456,0.073488
1910,0.077716,0.003475,0.081256
1911,0.081346,0.003884,0.085310
1912,0.089259,0.003808,0.093153
1913,0.095599,0.004747,0.100460
1914,0.101617,0.004557,0.106249
1915,0.086722,0.003870,0.090670
1916,0.094012,0.003830,0.097915
1917,0.089063,0.003524,0.092684
1918,0.083740,0.003588,0.087397
1919,0.074179,0.003621,0.077895
1920,0.079167,0.003577,0.082823
1921,0.087958,0.003689,0.091728
1922,0.079580,0.004111,0.083775
1923,0.086600,0.003788,0.090468
1924,0.081757,0.003595,0.085428
1925,0.080003,0.003773,0.083850
1926,0.080701,0.003414,0.084179
1927,0.068193,0.003467,0.071722
1928,0.066833,0.004152,0.071074
1929,0.094461,0.004023,0.098595
1930,0.086446,0.003651,0.090256
1931,0.080461,0.004394,0.084949
1932,0.098161,0.003486,0.101713
1933,0.082415,0.003540,0.086019
1934,0.081668,0.003468,0.085199
1935,0.077642,0.003627,0.081338
1936,0.074307,0.004249,0.078636
1937,0.082932,0.005125,0.088167
1938,0.091145,0.003550,0.094770
1939,0.082256,0.004158,0.086497
1940,0.069612,0.004613,0.074301
1941,0.080689,0.003903,0.084669
1942,0.085514,0.003507,0.089086
1943,0.080962,0.003979,0.085018
1944,0.076521,0.003576,0.080179
1945,0.078410,0.003617,0.082096
1946,0.076956,0.003830,0.080855
1947,0.076696,0.003465,0.080231
1948,0.082693,0.003583,0.086340
1949,0.080537,0.004060,0.084669
1950,0.081673,0.003498,0.085238
1951,0.086622,0.004247,0.090948
1952,0.077051,0.004165,0.081291
1953,0.064165,0.003522,0.067751
1954,0.075545,0.003477,0.079084
1955,0.079474,0.003494,0.083033
1956,0.079046,0.003544,0.082654
1957,0.076525,0.003504,0.080095
1958,0.079086,0.003555,0.082706
1959,0.079326,0.003494,0.082885
1960,0.077113,0.003552,0.080734
1961,0.079325,0.003506,0.082899
1962,0.089066,0.003638,0.092794
1963,0.100858,0.003499,0.104421
1964,0.086590,0.003565,0.090222
1965,0.074071,0.003844,0.077984
1966,0.063841,0.003809,0.067723
1967,0.066766,0.003478,0.070313
1968,0.081467,0.003527,0.085059
1969,0.090189,0.003529,0.093784
1970,0.065392,0.004936,0.070418
1971,0.084727,0.003659,0.088460
1972,0.082122,0.003495,0.085687
1973,0.082724,0.003475,0.086262
1974,0.090686,0.003535,0.094287
1975,0.092699,0.003852,0.096635
1976,0.099594,0.004023,0.103696
1977,0.085791,0.003924,0.089798
1978,0.091608,0.003525,0.095200
1979,0.088476,0.003585,0.092135
1980,0.090826,0.004075,0.094986
1981,0.073000,0.003512,0.076586
1982,0.077587,0.003605,0.081262
1983,0.096404,0.003540,0.100019
1984,0.085786,0.004294,0.090174
1985,0.107695,0.003491,0.111256
1986,0.084881,0.003576,0.088526
1987,0.095519,0.004287,0.099889
1988,0.090682,0.003583,0.094338
1989,0.075387,0.004466,0.079938
1990,0.082814,0.004210,0.087118
1991,0.083910,0.004344,0.088341
1992,0.096525,0.003943,0.100556
1993,0.092189,0.004928,0.097235
1994,0.088353,0.004194,0.092626
1995,0.099471,0.003599,0.103142
1996,0.083427,0.003925,0.087437
1997,0.085723,0.003539,0.089334
1998,0.088254,0.003680,0.092006
1999,0.087725,0.003538,0.091330
