file,read,parse,total
822,0.096267,0.004059,0.100421
823,0.083648,0.004731,0.088503
824,0.103466,0.003535,0.107103
825,0.076902,0.004345,0.081338
826,0.080658,0.004591,0.085343
827,0.080429,0.004188,0.084703
828,0.103058,0.004009,0.107156
829,0.084589,0.005149,0.089844
830,0.092274,0.003936,0.096302
831,0.086736,0.003630,0.090442
832,0.093209,0.004341,0.097634
833,0.090412,0.003519,0.094002
834,0.083498,0.004001,0.087586
835,0.089781,0.004692,0.094565
836,0.077377,0.006117,0.083637
837,0.629799,0.032094,0.662202
838,0.377022,0.026406,0.403721
839,0.168612,0.020126,0.189036
840,0.101094,0.022905,0.124290
841,0.154883,0.021302,0.176599
842,0.173177,0.033605,0.207104
843,0.136000,0.022979,0.159420
844,0.191998,0.022026,0.214220
845,0.099236,0.014645,0.114146
846,0.085096,0.012497,0.097761
847,0.088330,0.008633,0.097144
848,0.120560,0.020045,0.140839
849,0.148411,0.018035,0.166769
850,0.095515,0.007871,0.103576
851,0.098665,0.007649,0.106464
852,0.104141,0.005171,0.109434
853,0.080592,0.004916,0.085639
854,0.091911,0.003864,0.095870
855,0.090329,0.004669,0.095128
856,0.089459,0.004929,0.094504
857,0.094579,0.003902,0.098575
858,0.107830,0.010739,0.118755
859,0.087542,0.007925,0.095599
860,0.082309,0.004976,0.087420
861,0.086451,0.004292,0.090853
862,0.090734,0.004199,0.095020
863,0.086586,0.004767,0.091461
864,0.103577,0.005559,0.109234
865,0.092416,0.004027,0.096609
866,0.086630,0.005867,0.092640
867,0.086561,0.008050,0.094722
868,0.093656,0.010014,0.103804
869,0.093882,0.005701,0.099851
870,0.089275,0.004961,0.094337
871,0.097759,0.003654,0.101506
872,0.072237,0.003740,0.076059
873,0.085401,0.004182,0.089671
874,0.087116,0.004422,0.091639
875,0.083591,0.004871,0.088565
876,0.094516,0.009880,0.104599
877,0.106217,0.007855,0.114199
878,0.085053,0.007925,0.093134
879,0.095706,0.006908,0.102781
880,0.105547,0.004388,0.110119
881,0.088243,0.005719,0.094086
882,0.119090,0.017463,0.136931
883,0.164340,0.004823,0.169329
884,0.100645,0.004757,0.105516
885,0.094784,0.004563,0.099472
886,0.089031,0.003653,0.092782
887,0.095731,0.004545,0.100413
888,0.189421,0.004178,0.193738
889,0.079302,0.004603,0.083997
890,0.154861,0.007760,0.162977
891,0.108229,0.005929,0.114251
892,0.126762,0.022391,0.149592
893,0.119865,0.005386,0.125363
894,0.090668,0.003587,0.094363
895,0.093274,0.003847,0.097207
896,0.104765,0.021328,0.126408
897,0.121487,0.005464,0.127218
898,0.111020,0.005547,0.116700
899,0.090461,0.005046,0.095623
900,0.117779,0.004294,0.122195
901,0.102036,0.007696,0.110099
902,0.083633,0.004042,0.087750
903,0.089515,0.003965,0.093632
904,0.091573,0.004591,0.096248
905,0.079501,0.007267,0.086890
906,0.088901,0.004576,0.093616
907,0.087843,0.003720,0.091629
908,0.090498,0.004238,0.094817
909,0.082950,0.003761,0.086781
910,0.089433,0.004519,0.094083
911,0.088755,0.003604,0.092432
912,0.087847,0.003542,0.091469
913,0.071364,0.004499,0.075955
914,0.089451,0.004144,0.093685
915,0.081075,0.003747,0.084903
916,0.083578,0.005092,0.088827
917,0.086082,0.005007,0.091200
918,0.088831,0.004616,0.093554
919,0.086853,0.009178,0.096155
920,0.089127,0.009256,0.098523
921,0.089554,0.007786,0.097539
922,0.075498,0.003710,0.079296
923,0.091816,0.004555,0.096487
924,0.073995,0.003603,0.077670
925,0.087211,0.003585,0.090865
926,0.088782,0.003484,0.092331
927,0.081238,0.004128,0.085446
928,0.083328,0.004500,0.087928
929,0.084905,0.003849,0.088828
930,0.089434,0.004811,0.094350
931,0.086737,0.003419,0.090223
932,0.076607,0.003829,0.080508
933,0.086785,0.003669,0.090532
934,0.088140,0.003584,0.091848
935,0.088265,0.004176,0.092521
936,0.071697,0.004403,0.076190
937,0.075997,0.004762,0.080855
938,0.073949,0.003656,0.077681
939,0.094504,0.003545,0.098118
940,0.090821,0.003519,0.094415
941,0.086777,0.003745,0.090601
942,0.091272,0.003554,0.094895
943,0.082997,0.003636,0.086701
944,0.084540,0.003709,0.088334
945,0.088212,0.003490,0.091769
946,0.089006,0.003601,0.092676
947,0.084752,0.003537,0.088372
948,0.082132,0.003850,0.086062
949,0.078518,0.004421,0.083023
950,0.087239,0.003747,0.091054
951,0.088553,0.004608,0.093262
952,0.076051,0.003890,0.080024
953,0.082902,0.004023,0.087014
954,0.074179,0.004534,0.078801
955,0.085189,0.003702,0.088962
956,0.075402,0.003575,0.079043
957,0.088640,0.003574,0.092289
958,0.085330,0.004364,0.089778
959,0.081956,0.003687,0.085707
960,0.082558,0.003594,0.086224
961,0.090003,0.003758,0.093827
962,0.087359,0.003858,0.091289
963,0.089311,0.003607,0.092986
964,0.079174,0.004000,0.083252
965,0.084143,0.004535,0.088766
966,0.083280,0.003495,0.086839
967,0.089187,0.003795,0.093060
968,0.085453,0.003706,0.089237
969,0.088550,0.005044,0.093691
970,0.084188,0.003977,0.088259
971,0.077895,0.004110,0.082097
972,0.091337,0.004441,0.095904
973,0.084486,0.003971,0.088534
974,0.101431,0.006010,0.107541
975,0.076619,0.004459,0.081183
976,0.077034,0.003825,0.080952
977,0.087435,0.003852,0.091369
978,0.088751,0.003780,0.092601
979,0.083960,0.003836,0.087868
980,0.090149,0.003937,0.094163
981,0.086785,0.003760,0.090616
982,0.105973,0.024955,0.131354
983,0.108100,0.006658,0.114898
984,0.098777,0.003888,0.102762
985,0.090668,0.004172,0.094924
986,0.079323,0.003828,0.083225
987,0.096950,0.003667,0.100708
988,0.085677,0.005774,0.091577
989,0.090513,0.005672,0.096321
990,0.091777,0.010986,0.102961
991,0.087848,0.009188,0.097174
992,0.098732,0.004614,0.103469
993,0.095262,0.003974,0.099310
994,0.100301,0.005023,0.105419
995,0.081142,0.004427,0.085688
996,0.085110,0.004110,0.089298
997,0.087588,0.004671,0.092534
998,0.085907,0.004049,0.090039
999,0.096384,0.003995,0.100463
1000,0.076381,0.007089,0.083564
1001,0.081901,0.004463,0.086470
1002,0.083650,0.004120,0.087871
1003,0.084963,0.003872,0.088928
1004,0.083635,0.004574,0.088385
1005,0.088089,0.003834,0.092018
1006,0.085637,0.004409,0.090193
1007,0.086422,0.003948,0.090446
1008,0.089294,0.003816,0.093279
1009,0.089195,0.004065,0.093345
1010,0.090785,0.003653,0.094525
1011,0.090465,0.003905,0.094447
1012,0.086331,0.004002,0.090409
1013,0.091513,0.003515,0.095093
1014,0.086581,0.004463,0.091162
1015,0.087188,0.003462,0.090717
1016,0.086517,0.004302,0.090913
1017,0.085470,0.003424,0.088963
1018,0.073196,0.003569,0.076837
1019,0.087404,0.003524,0.090995
1020,0.083321,0.003877,0.087279
1021,0.088154,0.003970,0.092206
1022,0.088154,0.003687,0.091922
1023,0.084686,0.003765,0.088529
1024,0.098247,0.003690,0.102006
1025,0.090116,0.003766,0.093953
1026,0.092052,0.004158,0.096301
1027,0.088660,0.003881,0.092612
1028,0.082250,0.003941,0.086284
1029,0.083105,0.003898,0.087072
1030,0.075781,0.003988,0.079846
1031,0.072549,0.004502,0.077144
1032,0.086512,0.004488,0.091120
1033,0.071514,0.003755,0.075349
1034,0.069431,0.003619,0.073114
1035,0.083229,0.004325,0.087640
1036,0.091012,0.003634,0.094772
1037,0.086015,0.004094,0.090197
1038,0.078380,0.004132,0.082589
1039,0.081901,0.003576,0.085556
1040,0.083176,0.003763,0.087010
1041,0.083441,0.003415,0.086921
1042,0.085644,0.003780,0.089509
1043,0.083336,0.003472,0.086871
1044,0.082563,0.003732,0.086373
1045,0.082951,0.003847,0.086874
1046,0.097029,0.004024,0.101152
1047,0.086470,0.003635,0.090172
1048,0.087215,0.003840,0.091137
1049,0.085260,0.003862,0.089195
1050,0.077714,0.004319,0.082124
1051,0.079507,0.003725,0.083301
1052,0.084530,0.003732,0.088349
1053,0.073750,0.004012,0.077854
1054,0.079610,0.003928,0.083615
1055,0.078406,0.003845,0.082348
1056,0.081922,0.003726,0.085734
1057,0.081331,0.003572,0.084973
1058,0.083079,0.003851,0.087004
1059,0.085315,0.003573,0.088955
1060,0.071871,0.004000,0.075956
1061,0.082110,0.003463,0.085641
1062,0.082101,0.003789,0.085985
1063,0.077674,0.003864,0.081615
1064,0.080492,0.003544,0.084108
1065,0.083203,0.003474,0.086743
1066,0.086142,0.003985,0.090207
1067,0.084368,0.004125,0.088581
1068,0.088172,0.003613,0.091852
1069,0.078579,0.003815,0.082469
1070,0.082316,0.003665,0.086082
1071,0.081670,0.004135,0.085881
1072,0.083394,0.004398,0.087888
1073,0.084264,0.003532,0.087864
1074,0.079559,0.003935,0.083579
1075,0.086027,0.003912,0.090029
1076,0.084099,0.003701,0.087905
1077,0.071850,0.003763,0.075703
1078,0.084776,0.003809,0.088704
1079,0.085173,0.003548,0.088800
1080,0.085131,0.003783,0.089036
1081,0.082938,0.003660,0.086682
1082,0.078176,0.004439,0.082702
1083,0.080283,0.003946,0.084312
1084,0.083440,0.003555,0.087119
1085,0.080047,0.003750,0.083876
1086,0.082581,0.004192,0.086877
1087,0.089571,0.004600,0.094278
1088,0.086798,0.003664,0.090559
1089,0.085979,0.003517,0.089564
1090,0.083151,0.004488,0.087737
1091,0.081729,0.004482,0.086336
1092,0.082899,0.004195,0.087194
1093,0.085556,0.004065,0.089732
1094,0.085226,0.003958,0.089251
1095,0.081816,0.003519,0.085450
1096,0.081416,0.004010,0.085497
1097,0.068843,0.004520,0.073475
1098,0.080540,0.003884,0.084494
1099,0.084899,0.003616,0.088583
1100,0.082482,0.003724,0.086288
1101,0.080789,0.004524,0.085408
1102,0.071528,0.003921,0.075547
1103,0.081622,0.003788,0.085493
1104,0.082486,0.003813,0.086377
1105,0.084510,0.004323,0.088946
1106,0.085083,0.003825,0.088979
1107,0.086680,0.003551,0.090298
1108,0.081454,0.003493,0.085015
1109,0.069361,0.004461,0.073919
1110,0.071238,0.003497,0.074799
1111,0.069175,0.004021,0.073275
1112,0.082061,0.004632,0.086811
1113,0.073822,0.004432,0.078361
1114,0.084230,0.003728,0.088041
1115,0.076213,0.004620,0.080927
1116,0.080631,0.004503,0.085221
1117,0.072641,0.004156,0.076884
1118,0.085711,0.003855,0.089656
1119,0.080255,0.003608,0.083938
1120,0.080811,0.003754,0.084653
1121,0.082954,0.005022,0.088064
1122,0.085967,0.003648,0.089773
1123,0.084376,0.003866,0.088325
1124,0.096122,0.003629,0.099848
1125,0.091492,0.003756,0.095334
1126,0.090979,0.003670,0.094737
1127,0.082657,0.003802,0.086532
1128,0.088055,0.003540,0.091662
1129,0.084886,0.003512,0.088462
1130,0.083005,0.003883,0.086973
1131,0.075855,0.004061,0.080075
1132,0.078984,0.003939,0.083001
1133,0.084974,0.003631,0.088694
1134,0.075517,0.003598,0.079185
1135,0.089228,0.003739,0.093049
1136,0.083564,0.003998,0.087658
1137,0.080863,0.004078,0.085023
1138,0.084595,0.003763,0.088509
1139,0.081575,0.003658,0.085326
1140,0.084180,0.004277,0.088546
1141,0.086686,0.003359,0.090109
1142,0.087085,0.003953,0.091114
1143,0.085065,0.003545,0.088676
1144,0.080834,0.003654,0.084584
1145,0.083204,0.004121,0.087403
1146,0.089967,0.004339,0.094386
1147,0.078985,0.003549,0.082605
1148,0.090854,0.005285,0.096279
1149,0.088597,0.010346,0.099097
1150,0.083835,0.004954,0.088944
1151,0.088378,0.005866,0.094400
1152,0.085762,0.006069,0.092016
1153,0.087757,0.004014,0.091875
1154,0.080652,0.005221,0.085988
1155,0.088355,0.003458,0.091884
1156,0.087627,0.005036,0.092933
1157,0.074186,0.007713,0.082082
1158,0.084150,0.006365,0.090667
1159,0.085350,0.005574,0.091100
1160,0.092619,0.005790,0.098524
1161,0.069850,0.004181,0.074155
1162,0.082775,0.005513,0.088496
1163,0.067349,0.004438,0.071881
1164,0.081346,0.004539,0.085984
1165,0.081746,0.003969,0.085812
1166,0.077860,0.008577,0.086578
1167,0.088133,0.007882,0.096265
1168,0.084316,0.004402,0.088853
1169,0.083632,0.008914,0.092694
1170,0.084841,0.006011,0.091165
1171,0.083555,0.005164,0.088845
1172,0.081591,0.006277,0.088018
1173,0.086410,0.008330,0.094893
1174,0.079244,0.005247,0.084622
1175,0.079289,0.005789,0.085171
1176,0.079345,0.003947,0.083380
1177,0.080740,0.004602,0.085427
1178,0.085468,0.005029,0.090605
1179,0.088035,0.004333,0.092464
1180,0.086148,0.004549,0.090801
1181,0.083241,0.004546,0.087888
1182,0.085794,0.005168,0.091086
1183,0.086446,0.003785,0.090312
1184,0.082902,0.004543,0.087534
1185,0.082749,0.004090,0.086963
1186,0.082485,0.004330,0.086912
1187,0.081292,0.004383,0.085778
1188,0.086014,0.004138,0.090256
1189,0.084396,0.004471,0.088961
1190,0.067740,0.005507,0.073425
1191,0.080761,0.004923,0.085812
1192,0.084932,0.005378,0.090459
1193,0.080662,0.004887,0.085700
1194,0.084371,0.004785,0.089272
1195,0.082602,0.003974,0.086668
1196,0.082101,0.004341,0.086571
1197,0.082447,0.009015,0.091597
1198,0.086302,0.004692,0.091112
1199,0.085670,0.004855,0.090630
1200,0.085946,0.005274,0.091367
1201,0.092279,0.004853,0.097271
1202,0.078917,0.005080,0.084109
1203,0.084178,0.004527,0.088825
1204,0.092114,0.003917,0.096122
1205,0.090247,0.004509,0.094889
1206,0.091035,0.004444,0.095584
1207,0.094667,0.007736,0.102541
1208,0.092802,0.004133,0.097034
1209,0.090868,0.004459,0.095421
1210,0.091568,0.004346,0.096018
1211,0.093181,0.005948,0.099314
1212,0.092162,0.005774,0.098065
1213,0.094351,0.004791,0.099258
1214,0.097123,0.006253,0.103489
1215,0.081945,0.004381,0.086431
1216,0.090918,0.004887,0.095917
1217,0.090986,0.005057,0.096145
1218,0.093207,0.004876,0.098182
1219,0.095701,0.005669,0.101474
1220,0.089504,0.004745,0.094471
1221,0.086268,0.004716,0.091091
1222,0.084690,0.003625,0.088391
1223,0.089787,0.003935,0.093807
1224,0.111384,0.004252,0.115732
1225,0.097652,0.005100,0.102887
1226,0.089891,0.003828,0.093803
1227,0.090599,0.004303,0.095005
1228,0.101217,0.004559,0.105882
1229,0.102978,0.004580,0.107661
1230,0.093355,0.004407,0.097884
1231,0.074939,0.004481,0.079519
1232,0.085065,0.004247,0.089405
1233,0.093792,0.004488,0.098425
1234,0.096297,0.003572,0.099942
1235,0.082478,0.004795,0.087360
1236,0.091708,0.003705,0.095486
1237,0.090279,0.004366,0.094739
1238,0.096333,0.004196,0.100632
1239,0.087464,0.003733,0.091271
1240,0.081699,0.004348,0.086129
1241,0.090239,0.003725,0.094047
1242,0.091860,0.003957,0.095904
1243,0.118458,0.004432,0.122972
1244,0.094880,0.004161,0.099150
1245,0.092204,0.003708,0.096005
1246,0.095400,0.004407,0.099896
1247,0.095919,0.005919,0.101966
1248,0.100388,0.005501,0.106008
1249,0.083361,0.012404,0.095927
1250,0.119467,0.005057,0.124730
1251,0.094381,0.003706,0.098178
1252,0.073110,0.003820,0.077043
1253,0.080731,0.003654,0.084454
1254,0.077253,0.003963,0.081299
1255,0.084017,0.004145,0.088243
1256,0.090307,0.004907,0.095338
1257,0.083644,0.003947,0.087770
1258,0.097238,0.004819,0.102174
1259,0.100865,0.004582,0.105545
1260,0.097289,0.003715,0.101090
1261,0.087138,0.010589,0.097857
1262,0.103122,0.003729,0.106944
1263,0.095990,0.005687,0.101789
1264,0.090886,0.003635,0.094590
1265,0.087952,0.003779,0.091809
1266,0.093813,0.003968,0.097887
1267,0.092865,0.003794,0.096734
1268,0.093742,0.005437,0.099301
1269,0.111063,0.004455,0.115627
1270,0.103623,0.003914,0.107617
1271,0.088015,0.004214,0.092339
1272,0.088810,0.004248,0.093149
1273,0.088537,0.003634,0.092262
1274,0.090206,0.003726,0.094004
1275,0.088571,0.004663,0.093339
1276,0.084325,0.004537,0.088954
1277,0.090143,0.003954,0.094176
1278,0.080948,0.004464,0.085505
1279,0.092421,0.003668,0.096177
1280,0.088178,0.003590,0.091836
1281,0.088625,0.003758,0.092466
1282,0.086615,0.004132,0.090819
1283,0.090771,0.003439,0.094276
1284,0.088944,0.004470,0.093500
1285,0.089161,0.003920,0.093150
1286,0.086526,0.004055,0.090654
1287,0.078733,0.003678,0.082499
1288,0.088052,0.003900,0.092029
1289,0.088298,0.003543,0.091909
1290,0.086104,0.004263,0.090462
1291,0.084755,0.003460,0.088281
1292,0.081854,0.003584,0.085507
1293,0.086069,0.003752,0.089902
1294,0.089008,0.003463,0.092540
1295,0.095430,0.004426,0.099963
1296,0.086257,0.003862,0.090220
1297,0.090627,0.004699,0.095424
1298,0.087136,0.003872,0.091085
1299,0.079142,0.003426,0.082656
1300,0.090452,0.003880,0.094426
1301,0.087239,0.003499,0.090804
1302,0.097807,0.003559,0.101444
1303,0.093934,0.004089,0.098122
1304,0.092892,0.004227,0.097197
1305,0.081768,0.003789,0.085639
1306,0.092691,0.003465,0.096228
1307,0.095696,0.003534,0.099296
1308,0.087915,0.003625,0.091606
1309,0.089630,0.004237,0.093960
1310,0.087796,0.004150,0.092028
1311,0.086361,0.004177,0.090619
1312,0.087313,0.004274,0.091688
1313,0.088895,0.004517,0.093498
1314,0.084721,0.003598,0.088384
1315,0.084303,0.004028,0.088407
1316,0.087230,0.003598,0.090897
1317,0.087948,0.005440,0.093542
1318,0.080932,0.006071,0.087205
1319,0.091473,0.004672,0.096263
1320,0.073509,0.005154,0.078774
1321,0.089595,0.004341,0.094028
1322,0.089576,0.004265,0.093925
1323,0.086471,0.004641,0.091207
1324,0.085521,0.004601,0.090212
1325,0.097395,0.004014,0.101489
1326,0.084096,0.004841,0.089036
1327,0.079400,0.004857,0.084360
1328,0.089757,0.004284,0.094131
1329,0.074899,0.004120,0.079102
1330,0.075794,0.004403,0.080293
1331,0.075408,0.004326,0.079820
1332,0.091118,0.004317,0.095514
1333,0.087439,0.004419,0.091969
1334,0.087583,0.004514,0.092192
1335,0.082517,0.004090,0.086694
1336,0.081033,0.004345,0.085465
1337,0.089657,0.003578,0.093305
1338,0.087999,0.003956,0.092049
1339,0.076198,0.004154,0.080556
1340,0.080547,0.003616,0.084229
1341,0.090857,0.004318,0.095267
1342,0.087493,0.004667,0.092278
1343,0.091287,0.003767,0.095129
1344,0.084288,0.003672,0.088054
1345,0.083361,0.007927,0.091380
1346,0.083442,0.003562,0.087072
1347,0.081345,0.003550,0.084964
1348,0.089354,0.004341,0.093804
1349,0.087520,0.003844,0.091447
1350,0.087261,0.003912,0.091247
1351,0.095319,0.003668,0.099067
1352,0.093741,0.003589,0.097397
1353,0.094748,0.004063,0.098888
1354,0.089996,0.003788,0.093852
1355,0.089089,0.003545,0.092700
1356,0.087493,0.004450,0.092058
1357,0.091091,0.003744,0.094912
1358,0.079314,0.004316,0.083712
1359,0.076974,0.004237,0.081292
1360,0.091049,0.003532,0.094651
1361,0.080006,0.003534,0.083606
1362,0.091501,0.003792,0.095365
1363,0.073490,0.004341,0.077919
1364,0.086524,0.003457,0.090047
1365,0.081732,0.003552,0.085363
1366,0.084747,0.003706,0.088524
1367,0.085085,0.004214,0.089380
1368,0.085500,0.004241,0.089829
1369,0.089678,0.003547,0.093292
1370,0.084773,0.003564,0.088402
1371,0.081955,0.004344,0.086385
1372,0.072597,0.004118,0.076791
1373,0.089411,0.003860,0.093345
1374,0.089184,0.004043,0.093309
1375,0.087806,0.003770,0.091648
1376,0.087731,0.003737,0.091550
1377,0.077200,0.003650,0.080919
1378,0.074601,0.004153,0.078856
1379,0.082393,0.003568,0.086041
1380,0.083300,0.003762,0.087129
1381,0.094587,0.003552,0.098210
1382,0.084359,0.003905,0.088344
1383,0.078165,0.003505,0.081745
1384,0.094987,0.003576,0.098640
1385,0.090635,0.003547,0.094252
1386,0.089063,0.003652,0.092812
1387,0.090488,0.004353,0.094935
1388,0.085494,0.003625,0.089194
1389,0.084276,0.003504,0.087843
1390,0.084057,0.003405,0.087530
1391,0.087946,0.003959,0.092029
1392,0.091684,0.003641,0.095393
1393,0.094664,0.003513,0.098249
1394,0.085092,0.004465,0.089633
1395,0.080527,0.004403,0.085034
1396,0.084514,0.003860,0.088455
1397,0.087828,0.003968,0.091878
1398,0.088396,0.003896,0.092367
1399,0.085960,0.003611,0.089644
1400,0.089600,0.003535,0.093204
1401,0.081359,0.003854,0.085299
1402,0.073998,0.004031,0.078100
1403,0.085049,0.003897,0.089029
1404,0.087901,0.004078,0.092055
1405,0.078428,0.003794,0.082307
1406,0.090929,0.003560,0.094552
1407,0.087920,0.004097,0.092110
1408,0.070859,0.003884,0.074830
1409,0.076746,0.003506,0.080316
1410,0.089768,0.006721,0.096593
1411,0.083887,0.003721,0.087672
1412,0.086270,0.003476,0.089811
1413,0.086441,0.003620,0.090135
1414,0.086947,0.004329,0.091526
1415,0.091286,0.004709,0.096103
1416,0.092886,0.003922,0.096954
1417,0.084756,0.003977,0.088816
1418,0.089110,0.003910,0.093107
1419,0.088940,0.005547,0.094640
1420,0.092841,0.003948,0.096869
1421,0.085281,0.003473,0.088818
1422,0.091483,0.003774,0.095321
1423,0.086846,0.003997,0.090922
1424,0.087271,0.003665,0.091027
1425,0.083497,0.003767,0.087364
1426,0.086203,0.004173,0.090454
1427,0.085081,0.003758,0.088916
1428,0.086572,0.003824,0.090481
1429,0.088505,0.004152,0.092748
1430,0.092638,0.004033,0.096746
1431,0.076014,0.003555,0.079641
1432,0.086949,0.004274,0.091324
1433,0.084214,0.003725,0.088027
1434,0.088022,0.003911,0.092009
1435,0.073911,0.003777,0.077759
1436,0.077684,0.003577,0.081328
1437,0.084687,0.004736,0.089505
1438,0.079371,0.004040,0.083506
1439,0.089422,0.004115,0.093635
1440,0.080660,0.003765,0.084515
1441,0.089911,0.003560,0.093572
1442,0.082161,0.003595,0.085828
1443,0.085120,0.004368,0.089585
1444,0.075837,0.004192,0.080148
1445,0.075712,0.003925,0.079713
1446,0.076420,0.003511,0.079995
1447,0.081777,0.004043,0.085901
1448,0.083110,0.003824,0.087010
1449,0.085675,0.003778,0.089527
1450,0.079235,0.004110,0.083422
1451,0.085396,0.004413,0.089922
1452,0.086227,0.003494,0.089786
1453,0.074795,0.003413,0.078274
1454,0.073818,0.004384,0.078303
1455,0.082454,0.003628,0.086153
1456,0.080987,0.003504,0.084565
1457,0.091322,0.003993,0.095401
1458,0.087102,0.003844,0.091076
1459,0.085850,0.003759,0.089686
1460,0.083406,0.004182,0.087671
1461,0.084844,0.004968,0.089902
1462,0.073798,0.004300,0.078185
1463,0.092117,0.003599,0.095811
1464,0.077742,0.003615,0.081429
1465,0.085006,0.003990,0.089073
1466,0.091971,0.003441,0.095481
1467,0.087158,0.003894,0.091128
1468,0.078808,0.003752,0.082659
1469,0.090450,0.004636,0.095168
1470,0.091526,0.006242,0.097878
1471,0.090396,0.003986,0.094489
1472,0.085027,0.004064,0.089187
1473,0.089484,0.004207,0.093776
1474,0.087032,0.003553,0.090651
1475,0.088173,0.003972,0.092223
1476,0.090844,0.004950,0.095883
1477,0.086335,0.004402,0.090887
1478,0.084605,0.005167,0.089865
1479,0.090170,0.003798,0.094045
1480,0.090724,0.003850,0.094659
1481,0.087021,0.004277,0.091380
1482,0.072353,0.003782,0.076212
1483,0.078621,0.003911,0.082621
1484,0.086538,0.003557,0.090161
1485,0.088541,0.003733,0.092347
1486,0.075545,0.003922,0.079560
1487,0.078574,0.003961,0.082625
1488,0.091402,0.003992,0.095469
1489,0.078661,0.003516,0.082248
1490,0.087195,0.006636,0.093935
1491,0.098465,0.004793,0.103418
1492,0.098127,0.004294,0.102526
1493,0.091435,0.004352,0.095868
1494,0.087156,0.003780,0.091004
1495,0.088775,0.003778,0.092654
1496,0.093028,0.004656,0.097777
1497,0.075374,0.003771,0.079243
1498,0.075288,0.003538,0.078892
1499,0.084959,0.003616,0.088679
1500,0.086257,0.003713,0.090036
1501,0.083531,0.003938,0.087560
1502,0.087978,0.004842,0.092910
1503,0.081889,0.003735,0.085700
1504,0.085498,0.003991,0.089578
1505,0.087967,0.003471,0.091508
1506,0.082077,0.004084,0.086243
1507,0.086047,0.003956,0.090086
1508,0.084650,0.003551,0.088265
1509,0.088137,0.003584,0.091792
1510,0.089364,0.003582,0.093018
1511,0.087644,0.003675,0.091412
1512,0.077350,0.003662,0.081127
1513,0.086100,0.003496,0.089660
1514,0.086339,0.003857,0.090274
1515,0.086117,0.003675,0.089884
1516,0.088627,0.003908,0.092608
1517,0.091739,0.003585,0.095392
1518,0.072589,0.003645,0.076326
1519,0.088769,0.003787,0.092626
1520,0.087566,0.003755,0.091402
1521,0.086413,0.003823,0.090348
1522,0.090757,0.004491,0.095344
1523,0.072551,0.003759,0.076395
1524,0.075041,0.003889,0.079006
1525,0.089117,0.004389,0.093599
1526,0.091630,0.004101,0.095807
1527,0.095326,0.004125,0.099537
1528,0.094830,0.007443,0.102382
1529,0.098319,0.003671,0.102079
1530,0.086765,0.003840,0.090679
1531,0.088836,0.004034,0.092955
1532,0.085640,0.003805,0.089526
1533,0.087448,0.004137,0.091665
1534,0.086166,0.004497,0.090744
1535,0.089672,0.003961,0.093723
1536,0.092582,0.003660,0.096340
1537,0.094005,0.003845,0.097925
1538,0.085654,0.003639,0.089374
1539,0.084313,0.003458,0.087865
1540,0.077506,0.003846,0.081444
1541,0.097174,0.003523,0.100766
1542,0.081636,0.003729,0.085431
1543,0.080494,0.003923,0.084496
1544,0.077962,0.004001,0.082044
1545,0.092634,0.003716,0.096418
1546,0.087573,0.004271,0.091928
1547,0.088164,0.003718,0.091948
1548,0.076873,0.003662,0.080624
1549,0.085922,0.003879,0.089884
1550,0.088166,0.003894,0.092142
1551,0.089546,0.004343,0.094014
1552,0.091628,0.005131,0.096856
1553,0.084510,0.005319,0.089922
1554,0.093324,0.003587,0.096998
1555,0.090401,0.003855,0.094334
1556,0.087730,0.004247,0.092116
1557,0.089752,0.003873,0.093743
1558,0.088355,0.004633,0.093078
1559,0.087467,0.003829,0.091376
1560,0.087156,0.004347,0.091594
1561,0.089015,0.004243,0.093335
1562,0.088464,0.003788,0.092321
1563,0.089458,0.003761,0.093294
1564,0.078441,0.003740,0.082259
1565,0.085934,0.003718,0.089719
1566,0.087719,0.004360,0.092166
1567,0.085328,0.003734,0.089138
1568,0.087021,0.003886,0.090986
1569,0.089961,0.003632,0.093667
1570,0.091078,0.003528,0.094671
1571,0.090693,0.004103,0.094883
1572,0.092262,0.003650,0.095986
1573,0.089729,0.003600,0.093399
1574,0.090945,0.003746,0.094908
1575,0.081187,0.003724,0.084981
1576,0.093908,0.004354,0.098347
1577,0.089423,0.004201,0.093711
1578,0.091022,0.004935,0.096060
1579,0.095273,0.004093,0.099455
1580,0.077600,0.006198,0.083901
1581,0.089074,0.004020,0.093188
1582,0.074853,0.004292,0.079232
1583,0.100885,0.004329,0.105306
1584,0.096172,0.004426,0.100682
1585,0.095669,0.004167,0.100012
1586,0.092986,0.004932,0.098003
1587,0.101768,0.003669,0.105526
1588,0.100356,0.003859,0.104299
1589,0.093176,0.005263,0.098562
1590,0.080456,0.003739,0.084420
1591,0.089058,0.003545,0.092676
1592,0.100364,0.004307,0.104784
1593,0.093535,0.004246,0.097877
1594,0.090515,0.004232,0.094840
1595,0.087557,0.005697,0.093387
1596,0.101870,0.004389,0.106354
1597,0.093950,0.003957,0.097996
1598,0.095206,0.003613,0.098925
1599,0.082495,0.004669,0.087271
1600,0.088821,0.003949,0.092861
1601,0.088534,0.003939,0.092601
1602,0.094764,0.006453,0.101343
1603,0.105137,0.005788,0.111289
1604,0.096128,0.006314,0.102691
1605,0.079852,0.004300,0.084256
1606,0.106509,0.004473,0.111094
1607,0.101330,0.004008,0.105420
1608,0.101409,0.006066,0.108129
