file,read,parse,total
822,0.071109,0.003755,0.075261
823,0.073104,0.003457,0.076629
824,0.070230,0.003475,0.073773
825,0.067687,0.003503,0.071260
826,0.084122,0.003496,0.087683
827,0.072930,0.003543,0.076538
828,0.072627,0.003488,0.076183
829,0.072603,0.003482,0.076149
830,0.073811,0.003603,0.077477
831,0.077403,0.004018,0.081496
832,0.074147,0.004590,0.078846
833,0.081152,0.003593,0.084816
834,0.080423,0.003428,0.083917
835,0.079583,0.003521,0.083170
836,0.069734,0.004165,0.074018
837,0.062937,0.003560,0.066566
838,0.070129,0.003551,0.073748
839,0.077508,0.003939,0.081530
840,0.080020,0.003532,0.083622
841,0.081244,0.003626,0.084937
842,0.078995,0.003495,0.082551
843,0.074184,0.003465,0.077715
844,0.071850,0.003475,0.075389
845,0.073318,0.003506,0.076890
846,0.083465,0.003656,0.087208
847,0.075910,0.003631,0.079610
848,0.063019,0.003484,0.066566
849,0.068526,0.003559,0.072151
850,0.073080,0.003503,0.076653
851,0.070287,0.003816,0.074178
852,0.074029,0.003489,0.077582
853,0.070952,0.003457,0.074475
854,0.072259,0.003549,0.075874
855,0.072557,0.003514,0.076137
856,0.078828,0.003627,0.082526
857,0.073752,0.003594,0.077422
858,0.078179,0.003587,0.081837
859,0.075099,0.003525,0.078693
860,0.078455,0.003501,0.082024
861,0.073862,0.003508,0.077435
862,0.068004,0.003481,0.071561
863,0.074399,0.003743,0.078228
864,0.069987,0.005116,0.075216
865,0.077409,0.004171,0.081734
866,0.076801,0.003437,0.080300
867,0.062213,0.003593,0.065873
868,0.059804,0.003665,0.063547
869,0.071593,0.003663,0.075329
870,0.078589,0.003822,0.082491
871,0.062327,0.003524,0.065913
872,0.064522,0.003463,0.068049
873,0.076060,0.003508,0.079632
874,0.072913,0.003534,0.076513
875,0.070690,0.003384,0.074138
876,0.077254,0.003585,0.080910
877,0.074374,0.003533,0.077973
878,0.075210,0.003459,0.078735
879,0.076142,0.003491,0.079697
880,0.061961,0.003485,0.065523
881,0.064536,0.003604,0.068211
882,0.079206,0.003475,0.082750
883,0.076636,0.003431,0.080142
884,0.076401,0.003630,0.080110
885,0.056448,0.004447,0.060986
886,0.080335,0.003463,0.083865
887,0.079991,0.004353,0.084420
888,0.078640,0.003628,0.082361
889,0.077998,0.003737,0.081814
890,0.082734,0.003729,0.086533
891,0.089907,0.003561,0.093530
892,0.078055,0.004257,0.082388
893,0.083340,0.003551,0.086959
894,0.061563,0.003545,0.065172
895,0.072646,0.003469,0.076179
896,0.071592,0.003535,0.075194
897,0.077261,0.003590,0.080920
898,0.078651,0.003571,0.082292
899,0.065978,0.003720,0.069776
900,0.079426,0.003489,0.082976
901,0.075951,0.004261,0.080289
902,0.076604,0.003495,0.080163
903,0.074131,0.003513,0.077711
904,0.076693,0.003901,0.080674
905,0.059505,0.003906,0.063482
906,0.069899,0.003490,0.073457
907,0.073838,0.003553,0.077455
908,0.071647,0.003526,0.075239
909,0.072642,0.003591,0.076300
910,0.069553,0.003536,0.073155
911,0.068022,0.003984,0.072095
912,0.083575,0.003467,0.087105
913,0.074578,0.003560,0.078203
914,0.072461,0.004492,0.077031
915,0.071973,0.003554,0.075592
916,0.064695,0.004000,0.068777
917,0.074047,0.004174,0.078300
918,0.071926,0.003678,0.075684
919,0.071355,0.003939,0.075371
920,0.074506,0.004281,0.078865
921,0.075212,0.003648,0.078932
922,0.077142,0.003529,0.080737
923,0.063370,0.003450,0.066892
924,0.077573,0.003426,0.081063
925,0.072227,0.003953,0.076257
926,0.060244,0.003412,0.063719
927,0.071923,0.003484,0.075474
928,0.072521,0.003529,0.076122
929,0.070636,0.003497,0.074203
930,0.077263,0.003576,0.080905
931,0.081443,0.004324,0.085844
932,0.071440,0.004221,0.075738
933,0.074284,0.003748,0.078110
934,0.080027,0.003461,0.083552
935,0.074451,0.004271,0.078797
936,0.066990,0.004533,0.071602
937,0.077298,0.003612,0.080978
938,0.066789,0.004221,0.071091
939,0.065641,0.004242,0.069968
940,0.077117,0.003548,0.080731
941,0.080023,0.003451,0.083538
942,0.069532,0.003712,0.073314
943,0.073827,0.003478,0.077371
944,0.077497,0.003455,0.081015
945,0.065271,0.003436,0.068771
946,0.073930,0.003508,0.077509
947,0.072536,0.003856,0.076471
948,0.072659,0.003548,0.076276
949,0.078467,0.003478,0.082009
950,0.078827,0.004363,0.083271
951,0.062129,0.003555,0.065748
952,0.073219,0.004156,0.077452
953,0.073992,0.003760,0.077825
954,0.074770,0.003764,0.078609
955,0.073337,0.003478,0.076881
956,0.065681,0.003491,0.069238
957,0.071910,0.003728,0.075713
958,0.074702,0.003848,0.078635
959,0.084334,0.003657,0.088088
960,0.084720,0.003511,0.088301
961,0.071529,0.003903,0.075512
962,0.086474,0.004056,0.090616
963,0.077135,0.004326,0.081565
964,0.076140,0.005917,0.082154
965,0.086905,0.003580,0.090556
966,0.076851,0.003533,0.080451
967,0.070389,0.003919,0.074437
968,0.078620,0.003569,0.082258
969,0.091925,0.003537,0.095552
970,0.080073,0.003858,0.084020
971,0.066846,0.003810,0.070737
972,0.089401,0.004130,0.093629
973,0.068653,0.004596,0.073341
974,0.067473,0.003610,0.071157
975,0.080516,0.003727,0.084322
976,0.083203,0.003524,0.086796
977,0.083014,0.003575,0.086665
978,0.109961,0.004877,0.114934
979,0.078008,0.003487,0.081565
980,0.076036,0.004184,0.080299
981,0.078623,0.003615,0.082313
982,0.096018,0.003772,0.099859
983,0.096744,0.003630,0.100440
984,0.077016,0.004382,0.081510
985,0.075602,0.004359,0.080044
986,0.084954,0.004152,0.089187
987,0.079846,0.004590,0.084535
988,0.084279,0.003988,0.088350
989,0.109340,0.003549,0.112962
990,0.077354,0.004313,0.081749
991,0.077193,0.003625,0.080887
992,0.089435,0.003504,0.093007
993,0.080662,0.004505,0.085261
994,0.083694,0.004167,0.087943
995,0.103721,0.004335,0.108135
996,0.096155,0.003592,0.099818
997,0.080634,0.003699,0.084413
998,0.079106,0.003505,0.082681
999,0.079571,0.004071,0.083722
