file,read,parse,total
2414,0.085580,0.004220,0.089899
2415,0.082632,0.003834,0.086548
2416,0.099484,0.004387,0.103972
2417,0.105268,0.003599,0.108940
2418,0.090614,0.003754,0.094457
2419,0.088095,0.003808,0.092000
2420,0.085645,0.003681,0.089405
2421,0.087514,0.003487,0.091065
2422,0.075259,0.003450,0.078773
2423,0.068575,0.004133,0.072926
2424,0.106714,0.004614,0.111450
2425,0.101636,0.003911,0.105639
2426,0.102719,0.004700,0.107545
2427,0.097320,0.004260,0.101685
2428,0.093058,0.003590,0.096723
2429,0.089253,0.003462,0.092781
2430,0.090430,0.004362,0.094901
2431,0.072832,0.003533,0.076444
2432,0.076944,0.003682,0.080725
2433,0.083829,0.003491,0.087414
2434,0.085018,0.003975,0.089069
2435,0.087240,0.003881,0.091213
2436,0.086596,0.004997,0.091695
2437,0.104942,0.003958,0.108988
2438,0.089403,0.003716,0.093248
2439,0.082981,0.003474,0.086521
2440,0.081504,0.003490,0.085060
2441,0.090644,0.003696,0.094417
2442,0.073135,0.003407,0.076604
2443,0.086566,0.003562,0.090196
2444,0.073546,0.003461,0.077080
2445,0.090914,0.003595,0.094576
2446,0.085665,0.003683,0.089426
2447,0.082809,0.003628,0.086514
2448,0.082831,0.004287,0.087210
2449,0.091234,0.004288,0.095605
2450,0.086720,0.003657,0.090461
2451,0.085410,0.003492,0.088967
2452,0.089091,0.003518,0.092683
2453,0.084613,0.003652,0.088335
2454,0.083738,0.003470,0.087273
2455,0.077331,0.003542,0.080940
2456,0.082320,0.003477,0.085862
2457,0.083614,0.003457,0.087133
2458,0.082178,0.003457,0.085698
2459,0.073265,0.003564,0.076900
2460,0.082654,0.004262,0.087004
2461,0.075963,0.004124,0.080170
2462,0.089035,0.003436,0.092537
2463,0.083635,0.003659,0.087381
2464,0.089232,0.003625,0.092927
2465,0.084101,0.004149,0.088362
2466,0.087407,0.003836,0.091321
2467,0.089911,0.003584,0.093558
2468,0.087504,0.003666,0.091246
2469,0.071191,0.003557,0.074815
2470,0.087357,0.004087,0.091535
2471,0.087053,0.003602,0.090727
2472,0.088743,0.003425,0.092236
2473,0.085027,0.004242,0.089342
2474,0.071049,0.003562,0.074675
2475,0.083767,0.003454,0.087286
2476,0.085559,0.003450,0.089074
2477,0.083342,0.003416,0.086821
2478,0.071180,0.003530,0.074778
2479,0.088852,0.003505,0.092423
2480,0.079604,0.003480,0.083151
2481,0.079244,0.003535,0.082847
2482,0.082093,0.003562,0.085723
2483,0.079778,0.003493,0.083337
2484,0.071686,0.003445,0.075198
2485,0.078479,0.003469,0.082014
2486,0.084155,0.004317,0.088554
2487,0.083525,0.003496,0.087087
2488,0.076625,0.004247,0.080953
2489,0.077730,0.003745,0.081552
2490,0.081317,0.005638,0.087255
2491,0.077893,0.003542,0.081503
2492,0.084601,0.003511,0.088177
2493,0.082645,0.004011,0.086735
2494,0.074235,0.003541,0.077840
2495,0.080957,0.004025,0.085062
2496,0.081225,0.003662,0.084961
2497,0.074487,0.003553,0.078110
2498,0.085427,0.003421,0.088912
2499,0.081651,0.003598,0.085314
2500,0.070320,0.003469,0.073853
2501,0.078857,0.004176,0.083110
2502,0.085384,0.003522,0.088969
2503,0.093839,0.004294,0.098213
2504,0.085188,0.003500,0.088752
2505,0.083587,0.003593,0.087244
2506,0.085694,0.003578,0.089338
2507,0.087235,0.003504,0.090805
2508,0.074117,0.003439,0.077623
2509,0.081999,0.003516,0.085583
2510,0.071427,0.003449,0.074942
2511,0.083036,0.003429,0.086529
2512,0.082574,0.003537,0.086179
2513,0.082762,0.003449,0.086280
2514,0.076449,0.003451,0.079968
2515,0.069448,0.003742,0.073259
2516,0.080063,0.003482,0.083607
2517,0.066203,0.003498,0.069767
2518,0.090954,0.003538,0.094560
2519,0.084185,0.003664,0.087969
2520,0.085703,0.003654,0.089449
2521,0.085387,0.003483,0.088939
2522,0.090722,0.003717,0.094517
2523,0.086089,0.003433,0.089587
2524,0.079863,0.003458,0.083387
2525,0.079443,0.004448,0.083971
2526,0.084381,0.003750,0.088211
2527,0.078914,0.003628,0.082612
2528,0.085706,0.003559,0.089332
2529,0.070773,0.003625,0.074472
2530,0.072636,0.003476,0.076176
2531,0.069079,0.003565,0.072711
2532,0.076491,0.003680,0.080256
2533,0.079771,0.003448,0.083283
2534,0.078090,0.004244,0.082408
2535,0.086723,0.003736,0.090533
2536,0.085959,0.003573,0.089597
2537,0.084102,0.004041,0.088222
2538,0.089453,0.003978,0.093508
2539,0.088664,0.003523,0.092256
2540,0.090402,0.004267,0.094747
2541,0.093197,0.003497,0.096759
2542,0.078509,0.003480,0.082059
2543,0.091026,0.004282,0.095391
2544,0.095579,0.004158,0.099823
2545,0.090801,0.003774,0.094657
2546,0.087298,0.003458,0.090832
2547,0.086577,0.004360,0.091028
2548,0.085409,0.003561,0.089068
2549,0.085731,0.003462,0.089262
2550,0.089916,0.004043,0.094042
2551,0.093446,0.003583,0.097101
2552,0.089924,0.003553,0.093583
2553,0.085737,0.003742,0.089608
2554,0.088459,0.004341,0.092916
2555,0.087306,0.003539,0.090909
2556,0.081243,0.004204,0.085549
2557,0.079536,0.003586,0.083188
2558,0.085656,0.004117,0.089854
2559,0.095402,0.003698,0.099180
2560,0.091807,0.003563,0.095446
2561,0.088951,0.003625,0.092651
2562,0.087716,0.003509,0.091299
2563,0.096050,0.003617,0.099745
2564,0.084724,0.003658,0.088477
2565,0.091881,0.003838,0.095799
2566,0.089341,0.003636,0.093076
2567,0.090505,0.003528,0.094105
2568,0.104935,0.003791,0.108808
2569,0.082936,0.003926,0.086958
2570,0.083565,0.003673,0.087330
2571,0.084286,0.003491,0.087896
2572,0.082808,0.003660,0.086542
2573,0.077804,0.003478,0.081347
2574,0.079195,0.003539,0.082800
2575,0.072044,0.004160,0.076279
2576,0.084017,0.003760,0.087849
2577,0.082647,0.003506,0.086221
2578,0.082585,0.003474,0.086122
2579,0.086713,0.003512,0.090298
2580,0.084338,0.003487,0.087888
2581,0.071630,0.003485,0.075178
2582,0.090081,0.003854,0.094030
2583,0.086378,0.003385,0.089830
2584,0.081951,0.003495,0.085512
2585,0.086807,0.003536,0.090412
2586,0.069694,0.003419,0.073179
2587,0.082571,0.003891,0.086544
2588,0.079886,0.003493,0.083446
2589,0.078341,0.003516,0.081923
2590,0.082444,0.004539,0.087073
2591,0.084342,0.003783,0.088203
2592,0.080218,0.003382,0.083665
2593,0.081396,0.003597,0.085059
2594,0.072282,0.003504,0.075847
2595,0.082511,0.003554,0.086131
2596,0.092875,0.003534,0.096479
2597,0.087871,0.003488,0.091424
2598,0.071968,0.004302,0.076355
2599,0.084198,0.003621,0.087891
2600,0.084233,0.003419,0.087722
2601,0.083228,0.003469,0.086761
2602,0.070932,0.003641,0.074657
2603,0.086169,0.003523,0.089758
2604,0.075523,0.003442,0.079032
2605,0.080910,0.004096,0.085087
2606,0.083039,0.003829,0.086969
2607,0.069655,0.003440,0.073158
2608,0.080057,0.003500,0.083622
2609,0.079213,0.003563,0.082846
2610,0.084980,0.004265,0.089327
2611,0.080606,0.003404,0.084085
2612,0.068896,0.004196,0.073169
2613,0.079841,0.003523,0.083424
2614,0.084455,0.003892,0.088422
2615,0.078688,0.003535,0.082286
2616,0.079943,0.003945,0.083965
2617,0.081598,0.003464,0.085124
2618,0.075657,0.004442,0.080178
2619,0.087700,0.003551,0.091315
2620,0.082778,0.003939,0.086796
2621,0.081270,0.003576,0.084920
2622,0.079872,0.005233,0.085219
2623,0.081049,0.005071,0.086205
2624,0.082192,0.003456,0.085715
2625,0.080437,0.003494,0.083996
2626,0.079827,0.003481,0.083383
2627,0.068146,0.003458,0.071672
2628,0.077228,0.003586,0.080882
2629,0.066478,0.003512,0.070060
2630,0.080791,0.004266,0.085135
2631,0.070455,0.004243,0.074771
2632,0.072174,0.003481,0.075721
2633,0.079311,0.003549,0.082926
2634,0.082310,0.003381,0.085776
2635,0.079046,0.003473,0.082592
2636,0.076257,0.003490,0.079814
2637,0.084101,0.004079,0.088252
2638,0.086550,0.004051,0.090684
2639,0.088943,0.003753,0.092775
2640,0.082000,0.003432,0.085497
2641,0.083236,0.003482,0.086783
2642,0.081952,0.003519,0.085542
2643,0.072261,0.003823,0.076174
2644,0.080002,0.003539,0.083612
2645,0.089622,0.003487,0.093177
2646,0.082941,0.003439,0.086442
2647,0.083696,0.003631,0.087395
2648,0.075788,0.003560,0.079419
2649,0.081048,0.004151,0.085276
2650,0.081923,0.003487,0.085478
2651,0.075902,0.003590,0.079559
2652,0.081396,0.003512,0.084974
2653,0.082678,0.003661,0.086424
2654,0.070370,0.003568,0.074015
2655,0.081449,0.003450,0.084966
2656,0.068036,0.003465,0.071565
2657,0.069665,0.003476,0.073209
2658,0.074618,0.003583,0.078268
2659,0.071401,0.003590,0.075063
2660,0.073693,0.003522,0.077285
2661,0.075888,0.003800,0.079761
2662,0.069360,0.003465,0.072892
2663,0.079884,0.003424,0.083372
2664,0.078983,0.003478,0.082528
2665,0.078982,0.003438,0.082486
2666,0.082843,0.003418,0.086326
2667,0.083419,0.003491,0.086976
2668,0.068020,0.004112,0.072209
2669,0.080215,0.003558,0.083870
2670,0.083032,0.003494,0.086593
2671,0.078721,0.003546,0.082331
2672,0.078693,0.003486,0.082250
2673,0.072980,0.003599,0.076647
2674,0.078943,0.003558,0.082567
2675,0.069934,0.003495,0.073492
2676,0.080188,0.003541,0.083796
2677,0.083838,0.004426,0.088352
2678,0.067836,0.003513,0.071415
2679,0.078840,0.004173,0.083090
2680,0.081679,0.003630,0.085395
2681,0.085883,0.004308,0.090270
2682,0.083254,0.003438,0.086760
2683,0.070998,0.004285,0.075392
2684,0.066685,0.003677,0.070460
2685,0.086870,0.003472,0.090407
2686,0.066914,0.003484,0.070465
2687,0.079207,0.004293,0.083600
2688,0.073400,0.003583,0.077053
2689,0.087784,0.003505,0.091364
2690,0.078031,0.003391,0.081488
2691,0.081128,0.003459,0.084654
2692,0.078156,0.003570,0.081794
2693,0.078313,0.003503,0.081887
2694,0.083532,0.003636,0.087236
2695,0.080716,0.004248,0.085041
2696,0.083196,0.004109,0.087388
2697,0.085037,0.003925,0.089046
2698,0.081924,0.003729,0.085726
2699,0.080028,0.003597,0.083693
2700,0.083586,0.003557,0.087214
2701,0.073509,0.003521,0.077104
2702,0.092681,0.003474,0.096222
2703,0.099099,0.003532,0.102696
2704,0.071343,0.003559,0.074974
2705,0.077286,0.003633,0.080995
2706,0.085576,0.003725,0.089399
2707,0.081086,0.003585,0.084738
2708,0.077150,0.003561,0.080776
2709,0.076376,0.003501,0.079946
2710,0.081478,0.003614,0.085165
2711,0.095681,0.003515,0.099263
2712,0.093051,0.003530,0.096647
2713,0.069621,0.003424,0.073109
2714,0.067788,0.003347,0.071244
2715,0.068946,0.003532,0.072549
2716,0.066296,0.003474,0.069837
2717,0.080792,0.004244,0.085114
2718,0.077928,0.004365,0.082371
2719,0.077941,0.003538,0.081544
2720,0.066781,0.003540,0.070386
2721,0.076924,0.003518,0.080509
2722,0.076093,0.003560,0.079720
2723,0.085082,0.003752,0.088915
2724,0.074101,0.003489,0.077655
2725,0.083452,0.003553,0.087069
2726,0.077343,0.003484,0.080892
2727,0.079164,0.003918,0.083156
2728,0.076102,0.003495,0.079674
2729,0.080495,0.004476,0.085061
2730,0.083898,0.003859,0.087830
2731,0.071904,0.003532,0.075499
2732,0.082745,0.003585,0.086396
2733,0.082526,0.003436,0.086029
2734,0.080726,0.003594,0.084390
2735,0.070778,0.004282,0.075146
2736,0.086280,0.003617,0.089963
2737,0.075297,0.003531,0.078892
2738,0.087292,0.004363,0.091739
2739,0.089156,0.003505,0.092723
2740,0.082285,0.003524,0.085871
2741,0.083401,0.004253,0.087734
2742,0.088929,0.003517,0.092512
2743,0.082224,0.004255,0.086557
2744,0.078486,0.004088,0.082652
2745,0.076957,0.003615,0.080650
2746,0.062144,0.003527,0.065738
2747,0.075782,0.004358,0.080231
2748,0.077063,0.003650,0.080795
2749,0.068573,0.003926,0.072576
2750,0.081392,0.003541,0.085039
2751,0.084142,0.004265,0.088484
2752,0.079835,0.003557,0.083460
2753,0.080591,0.003455,0.084116
2754,0.070947,0.003488,0.074499
2755,0.078502,0.003499,0.082066
2756,0.079301,0.004126,0.083509
2757,0.080972,0.003410,0.084447
2758,0.080463,0.004664,0.085230
2759,0.095832,0.003878,0.099799
2760,0.094046,0.004331,0.098472
2761,0.090472,0.003565,0.094103
2762,0.088524,0.003869,0.092467
2763,0.097002,0.004100,0.101173
2764,0.085666,0.007355,0.093125
2765,0.098673,0.003880,0.102656
2766,0.091800,0.003972,0.095851
2767,0.111453,0.003647,0.115207
2768,0.087351,0.003837,0.091268
2769,0.085558,0.003888,0.089541
2770,0.094514,0.003622,0.098216
2771,0.092920,0.003985,0.097003
2772,0.101738,0.004290,0.106123
2773,0.096861,0.003789,0.100740
2774,0.086819,0.003880,0.090786
2775,0.085926,0.004233,0.090257
2776,0.099968,0.003239,0.103279
2777,0.103932,0.003740,0.107749
2778,0.092003,0.003459,0.095532
2779,0.086591,0.004422,0.091114
2780,0.081633,0.003851,0.085566
2781,0.106903,0.003603,0.110582
2782,0.091287,0.003597,0.094962
2783,0.090734,0.003555,0.094359
2784,0.090308,0.003873,0.094278
2785,0.103720,0.003740,0.107532
2786,0.076494,0.003570,0.080139
2787,0.084014,0.003696,0.087784
2788,0.080267,0.003563,0.083929
2789,0.083397,0.003530,0.087000
2790,0.082710,0.004276,0.087088
2791,0.116503,0.003644,0.120222
2792,0.096974,0.003579,0.100625
2793,0.086906,0.003619,0.090594
2794,0.082297,0.003504,0.085871
2795,0.094391,0.003558,0.098016
2796,0.087821,0.003489,0.091377
2797,0.112414,0.003524,0.116014
2798,0.092842,0.004314,0.097246
2799,0.081585,0.003506,0.085165
2800,0.083383,0.003687,0.087141
2801,0.077520,0.005406,0.083040
2802,0.092536,0.003601,0.096214
2803,0.090070,0.004367,0.094524
2804,0.090758,0.003716,0.094604
2805,0.076006,0.004489,0.080597
2806,0.097900,0.004259,0.102245
2807,0.096409,0.003863,0.100354
2808,0.090697,0.005913,0.096718
2809,0.116696,0.003543,0.120335
2810,0.089841,0.003591,0.093499
2811,0.083281,0.004442,0.087817
2812,0.092305,0.003497,0.095871
2813,0.087679,0.003586,0.091336
2814,0.090234,0.003641,0.093960
2815,0.094425,0.004091,0.098595
2816,0.085981,0.004304,0.090370
2817,0.110511,0.003595,0.114175
2818,0.095646,0.003555,0.099271
2819,0.082496,0.004102,0.086697
2820,0.084441,0.004304,0.088834
2821,0.085210,0.003894,0.089182
2822,0.088538,0.004378,0.092999
2823,0.074721,0.003912,0.078708
2824,0.089169,0.004313,0.093573
2825,0.096335,0.004663,0.101100
2826,0.087263,0.003955,0.091310
2827,0.086638,0.004285,0.091009
2828,0.085774,0.003787,0.089639
2829,0.087194,0.004234,0.091508
2830,0.087323,0.004228,0.091633
2831,0.089106,0.003814,0.093002
2832,0.085555,0.003856,0.089490
2833,0.077459,0.006417,0.084002
2834,0.094663,0.003796,0.098534
2835,0.090673,0.003678,0.094444
2836,0.090516,0.003987,0.094587
2837,0.120654,0.003494,0.124214
2838,0.097800,0.003503,0.101368
2839,0.090009,0.003971,0.094069
2840,0.092155,0.003351,0.095581
2841,0.077721,0.003813,0.081618
2842,0.088333,0.004191,0.092607
2843,0.082300,0.004741,0.087142
2844,0.096601,0.003790,0.100470
2845,0.094243,0.004405,0.098842
2846,0.120770,0.003385,0.124219
2847,0.102107,0.004121,0.106305
2848,0.086213,0.004646,0.090961
2849,0.093972,0.004424,0.098479
2850,0.081589,0.003854,0.085529
2851,0.079853,0.003415,0.083335
2852,0.081774,0.003546,0.085386
2853,0.080570,0.003977,0.084634
2854,0.072548,0.003743,0.076375
2855,0.086690,0.003507,0.090282
2856,0.103391,0.003524,0.106980
2857,0.082731,0.003465,0.086260
2858,0.080624,0.003540,0.084234
2859,0.086245,0.003523,0.089837
2860,0.069952,0.003498,0.073516
2861,0.078968,0.003540,0.082580
2862,0.080710,0.004630,0.085560
2863,0.100576,0.003475,0.104119
2864,0.083297,0.003844,0.087242
2865,0.081800,0.003533,0.085409
2866,0.095850,0.003496,0.099412
2867,0.082018,0.004405,0.086516
2868,0.089079,0.003452,0.092597
2869,0.077446,0.003461,0.080970
2870,0.080974,0.003472,0.084510
2871,0.080620,0.003494,0.084180
2872,0.088300,0.003536,0.091900
2873,0.100201,0.004268,0.104552
2874,0.091311,0.003396,0.094808
2875,0.085632,0.003472,0.089167
2876,0.074694,0.003715,0.078496
2877,0.097473,0.003485,0.101024
2878,0.083290,0.003512,0.086876
2879,0.072130,0.003401,0.075595
2880,0.080316,0.004297,0.084690
2881,0.079802,0.003423,0.083290
2882,0.079555,0.003450,0.083072
2883,0.082026,0.003533,0.085672
2884,0.083022,0.003782,0.086909
2885,0.088285,0.003477,0.091827
2886,0.085480,0.003514,0.089059
2887,0.078649,0.003484,0.082198
2888,0.083596,0.003537,0.087198
2889,0.089437,0.003431,0.092941
2890,0.072849,0.003431,0.076346
2891,0.078783,0.003715,0.082574
2892,0.083042,0.004434,0.087555
2893,0.082250,0.003809,0.086143
2894,0.081786,0.003603,0.085456
2895,0.082585,0.003603,0.086256
2896,0.081666,0.003858,0.085617
2897,0.077694,0.003569,0.081334
2898,0.081475,0.004279,0.085832
2899,0.075076,0.004270,0.079418
2900,0.070299,0.003469,0.073833
2901,0.082525,0.004028,0.086639
2902,0.082512,0.003661,0.086240
2903,0.096005,0.003556,0.099627
2904,0.085655,0.003416,0.089135
2905,0.085392,0.003474,0.088931
2906,0.077824,0.003517,0.081448
2907,0.078815,0.003573,0.082456
2908,0.083454,0.003927,0.087463
2909,0.084453,0.003468,0.087985
2910,0.082396,0.003415,0.085878
2911,0.080718,0.003506,0.084287
2912,0.068923,0.003580,0.072571
2913,0.077264,0.003551,0.080884
2914,0.078765,0.003795,0.082637
2915,0.082109,0.003499,0.085678
2916,0.083183,0.003570,0.086828
2917,0.070840,0.003916,0.074829
2918,0.079710,0.004404,0.084191
2919,0.085142,0.003562,0.088771
2920,0.085977,0.004430,0.090493
2921,0.078681,0.003774,0.082578
2922,0.082814,0.003426,0.086304
2923,0.071944,0.003796,0.075805
2924,0.075588,0.003474,0.079129
2925,0.079113,0.003467,0.082642
2926,0.110813,0.003586,0.114467
2927,0.072476,0.003459,0.076000
2928,0.085305,0.003481,0.088854
2929,0.088883,0.003557,0.092563
2930,0.080723,0.003485,0.084275
2931,0.080224,0.004201,0.084507
2932,0.078973,0.003508,0.082546
2933,0.080699,0.003777,0.084557
2934,0.080475,0.003790,0.084340
2935,0.088572,0.003468,0.092108
2936,0.088389,0.003730,0.092194
2937,0.096792,0.004583,0.101503
2938,0.078606,0.003990,0.082681
2939,0.087545,0.003744,0.091364
2940,0.086093,0.003838,0.090060
2941,0.073160,0.003491,0.076718
2942,0.080377,0.003798,0.084250
2943,0.079035,0.003510,0.082611
2944,0.080627,0.003538,0.084230
2945,0.079892,0.003472,0.083432
2946,0.084254,0.004366,0.088694
2947,0.077891,0.003944,0.081910
2948,0.064859,0.003581,0.068511
2949,0.083586,0.003549,0.087202
2950,0.083631,0.003502,0.087199
2951,0.084523,0.003523,0.088112
2952,0.081524,0.004308,0.085923
2953,0.082150,0.004234,0.086464
2954,0.078243,0.004266,0.082586
2955,0.076173,0.004308,0.080557
2956,0.079444,0.004369,0.083892
2957,0.086123,0.003513,0.089699
2958,0.090797,0.003606,0.094473
2959,0.075109,0.003488,0.078667
2960,0.077124,0.003470,0.080658
2961,0.076252,0.003510,0.079825
2962,0.083042,0.003733,0.086851
2963,0.086104,0.003721,0.089903
2964,0.083092,0.003906,0.087078
2965,0.079320,0.003525,0.082913
2966,0.067495,0.003653,0.071223
2967,0.080248,0.003420,0.083731
2968,0.078101,0.003428,0.081590
2969,0.081473,0.003512,0.085051
2970,0.084086,0.003834,0.088002
2971,0.068445,0.003798,0.072316
2972,0.079295,0.004529,0.083919
2973,0.078976,0.003493,0.082543
2974,0.081824,0.003715,0.085619
2975,0.078958,0.003497,0.082522
2976,0.081832,0.003595,0.085498
2977,0.076260,0.004149,0.080486
2978,0.082080,0.003554,0.085700
2979,0.081605,0.003472,0.085140
2980,0.071785,0.003577,0.075429
2981,0.077738,0.003509,0.081311
2982,0.075646,0.003561,0.079278
2983,0.077838,0.004340,0.082251
2984,0.075997,0.003512,0.079573
2985,0.066746,0.004033,0.070876
2986,0.080335,0.003842,0.084269
2987,0.077056,0.003452,0.080633
2988,0.083187,0.004017,0.087281
2989,0.070501,0.003810,0.074388
2990,0.071397,0.003449,0.074909
2991,0.077985,0.004192,0.082254
2992,0.080341,0.003460,0.083865
2993,0.080624,0.003541,0.084231
2994,0.079669,0.003504,0.083240
2995,0.069818,0.003571,0.073454
2996,0.069116,0.003536,0.072721
2997,0.086897,0.004050,0.091039
2998,0.073943,0.003460,0.077468
2999,0.071846,0.003568,0.075479
3000,0.071842,0.003607,0.075518
3001,0.080725,0.003534,0.084326
3002,0.079120,0.003443,0.082629
3003,0.084754,0.003617,0.088436
3004,0.075553,0.003442,0.079060
3005,0.074417,0.003493,0.077973
3006,0.082930,0.003612,0.086613
3007,0.074325,0.003947,0.078349
3008,0.087268,0.003508,0.090841
3009,0.083082,0.003399,0.086545
3010,0.080738,0.003489,0.084298
3011,0.068024,0.003553,0.071645
3012,0.083007,0.003441,0.086520
3013,0.086723,0.003523,0.090312
3014,0.083736,0.003382,0.087179
3015,0.084210,0.003478,0.087757
3016,0.081193,0.003489,0.084748
3017,0.068235,0.003525,0.071827
3018,0.087405,0.003871,0.091348
3019,0.103660,0.003534,0.107261
3020,0.095304,0.003424,0.098793
3021,0.087170,0.003589,0.090832
3022,0.086692,0.004191,0.090960
3023,0.077857,0.003425,0.081345
3024,0.083160,0.003501,0.086729
3025,0.082178,0.003588,0.085837
3026,0.082050,0.004245,0.086374
3027,0.082449,0.003625,0.086141
3028,0.080527,0.004287,0.084891
3029,0.085022,0.003417,0.088501
3030,0.081357,0.003475,0.084897
3031,0.082460,0.003975,0.086510
3032,0.082539,0.003522,0.086127
3033,0.079838,0.003411,0.083315
3034,0.069245,0.003507,0.072814
3035,0.077617,0.003458,0.081140
3036,0.077112,0.003650,0.080835
3037,0.081504,0.003438,0.085006
3038,0.081818,0.004145,0.086043
3039,0.084625,0.003463,0.088156
3040,0.085549,0.003438,0.089054
3041,0.086413,0.003485,0.089965
3042,0.086701,0.003578,0.090352
3043,0.079108,0.003583,0.082758
3044,0.081260,0.003776,0.085115
3045,0.065676,0.003614,0.069364
3046,0.092367,0.003441,0.095878
3047,0.086560,0.007792,0.094473
3048,0.090297,0.004425,0.094813
3049,0.080434,0.003810,0.084317
3050,0.086768,0.003977,0.090824
3051,0.087439,0.003464,0.090967
3052,0.082070,0.003684,0.085836
3053,0.083378,0.003541,0.086986
3054,0.079913,0.003444,0.083423
3055,0.081702,0.005629,0.087475
3056,0.079698,0.003448,0.083220
3057,0.087181,0.004357,0.091614
3058,0.070786,0.003529,0.074383
3059,0.086684,0.003451,0.090200
3060,0.069913,0.003569,0.073545
3061,0.070620,0.004421,0.075155
3062,0.068655,0.003480,0.072208
3063,0.080433,0.003599,0.084097
3064,0.085886,0.003594,0.089550
3065,0.075803,0.003763,0.079645
3066,0.082110,0.004031,0.086220
3067,0.079062,0.004050,0.083186
3068,0.081616,0.003423,0.085101
3069,0.078812,0.003418,0.082295
3070,0.087189,0.003499,0.090760
3071,0.085787,0.003808,0.089675
3072,0.079488,0.003442,0.082993
3073,0.087410,0.003604,0.091089
3074,0.082014,0.003722,0.085813
3075,0.086901,0.003508,0.090475
3076,0.086343,0.004278,0.090787
3077,0.090094,0.003505,0.093665
3078,0.083600,0.003571,0.087237
3079,0.084212,0.003574,0.087849
3080,0.068659,0.003530,0.072255
3081,0.085360,0.003736,0.089167
3082,0.080150,0.003598,0.083814
3083,0.083758,0.003446,0.087271
3084,0.082338,0.003529,0.085933
3085,0.088459,0.003528,0.092050
3086,0.070290,0.003454,0.073806
3087,0.081738,0.003561,0.085365
3088,0.083636,0.003421,0.087180
3089,0.087132,0.003423,0.090627
3090,0.077764,0.003444,0.081274
3091,0.079786,0.003479,0.083330
3092,0.081840,0.004122,0.086049
3093,0.084330,0.003805,0.088218
3094,0.072737,0.003500,0.076299
3095,0.085531,0.003702,0.089333
3096,0.083797,0.004435,0.088316
3097,0.074366,0.003509,0.077944
3098,0.077628,0.004175,0.081882
3099,0.083968,0.003575,0.087614
3100,0.086937,0.004337,0.091359
3101,0.084277,0.003739,0.088101
3102,0.092102,0.003503,0.095674
3103,0.092041,0.003676,0.095784
3104,0.085345,0.004286,0.089704
3105,0.077207,0.003931,0.081217
3106,0.093440,0.003642,0.097168
3107,0.081592,0.003452,0.085109
3108,0.086541,0.004206,0.090875
3109,0.087146,0.003527,0.090746
3110,0.098165,0.003503,0.101733
3111,0.091149,0.003578,0.094798
3112,0.076377,0.003634,0.080081
3113,0.084990,0.004379,0.089491
3114,0.088526,0.003577,0.092176
3115,0.079500,0.004387,0.083969
3116,0.084794,0.004343,0.089226
3117,0.074490,0.004145,0.078723
3118,0.081556,0.004264,0.085905
3119,0.087697,0.003481,0.091245
3120,0.094742,0.004231,0.099053
3121,0.081020,0.003492,0.084577
3122,0.081526,0.003652,0.085272
3123,0.073448,0.003483,0.076994
3124,0.093575,0.003287,0.096929
3125,0.106800,0.003409,0.110273
3126,0.080655,0.003576,0.084297
3127,0.077374,0.003573,0.081012
3128,0.077511,0.003470,0.081052
3129,0.076644,0.003481,0.080192
3130,0.079353,0.003640,0.083083
3131,0.079866,0.003508,0.083438
3132,0.092395,0.003612,0.096080
3133,0.083348,0.003706,0.087126
3134,0.079841,0.003500,0.083404
3135,0.083369,0.003431,0.086865
3136,0.084882,0.004157,0.089129
3137,0.082902,0.003484,0.086454
3138,0.082377,0.003884,0.086358
3139,0.078657,0.003496,0.082226
3140,0.083035,0.003989,0.087102
3141,0.073778,0.003800,0.077661
3142,0.075475,0.003607,0.079163
3143,0.082252,0.003479,0.085796
3144,0.078919,0.003614,0.082606
3145,0.079055,0.004258,0.083399
3146,0.078666,0.003499,0.082230
3147,0.083032,0.003931,0.087039
3148,0.087668,0.003408,0.091142
3149,0.078056,0.003508,0.081629
3150,0.077323,0.003558,0.080952
3151,0.077437,0.003722,0.081229
3152,0.083442,0.003515,0.087025
3153,0.080893,0.003487,0.084444
3154,0.080980,0.003510,0.084554
3155,0.081300,0.004158,0.085534
3156,0.082788,0.003484,0.086337
3157,0.081754,0.004251,0.086083
3158,0.079451,0.003500,0.083017
3159,0.078478,0.003508,0.082052
3160,0.080686,0.003750,0.084510
3161,0.092827,0.003552,0.096443
3162,0.073137,0.004690,0.077922
3163,0.082363,0.003630,0.086063
3164,0.082781,0.003436,0.086281
3165,0.084122,0.003450,0.087637
3166,0.078710,0.003535,0.082336
3167,0.077823,0.004200,0.082125
3168,0.095224,0.003878,0.099191
3169,0.070371,0.003879,0.074331
3170,0.076554,0.003633,0.080253
3171,0.071357,0.003993,0.075441
3172,0.092171,0.004301,0.096568
3173,0.087058,0.004683,0.091861
3174,0.076040,0.003537,0.079646
3175,0.089182,0.004126,0.093390
3176,0.081400,0.003481,0.084950
3177,0.088946,0.003775,0.092803
3178,0.089778,0.003559,0.093408
3179,0.092354,0.003574,0.096002
3180,0.089465,0.007621,0.097195
3181,0.102956,0.003705,0.106747
3182,0.089496,0.003564,0.093129
3183,0.110308,0.003585,0.113970
3184,0.100934,0.003833,0.104858
3185,0.090858,0.003589,0.094516
3186,0.088187,0.004503,0.092776
3187,0.086498,0.004065,0.090666
3188,0.099384,0.003664,0.103148
3189,0.091297,0.003692,0.095081
3190,0.078572,0.004906,0.083561
