file,read,parse,total
0,0.102751,0.011925,0.114764
1,0.480817,0.011721,0.492614
2,0.109273,0.011828,0.121182
3,0.110101,0.022460,0.132637
4,0.103158,0.011778,0.115012
5,0.513581,0.015853,0.529520
6,0.112787,0.011727,0.124595
7,0.114653,0.011957,0.126693
8,0.455772,0.012697,0.468565
9,0.079488,0.021981,0.101550
10,0.115799,0.011750,0.127625
11,0.072788,0.012083,0.084946
12,0.107600,0.011767,0.119441
13,0.107636,0.011985,0.119700
14,0.122812,0.025471,0.148363
15,0.132219,0.012376,0.144679
16,0.477021,0.012498,0.489605
17,0.129565,0.014368,0.144022
18,0.126182,0.012659,0.138921
19,0.103218,0.012013,0.115369
20,0.479050,0.022604,0.501731
21,0.105222,0.011551,0.116853
22,0.107723,0.011449,0.119253
23,0.107659,0.011255,0.118990
24,0.494483,0.012550,0.507134
25,0.111428,0.011605,0.123110
26,0.112934,0.011606,0.124627
27,0.112355,0.011381,0.123814
28,0.113029,0.011350,0.124453
29,0.427379,0.012172,0.439630
30,0.109929,0.011460,0.121465
31,0.074768,0.021982,0.096833
32,0.465546,0.011862,0.477490
33,0.097892,0.011686,0.109654
34,0.112068,0.013311,0.125470
35,0.105787,0.011532,0.117396
36,0.103053,0.021761,0.124913
37,0.113093,0.011631,0.124800
38,0.456348,0.011911,0.468338
39,0.109890,0.011776,0.121747
40,0.518886,0.012129,0.531098
41,0.083475,0.011704,0.095281
42,0.126035,0.024398,0.150514
43,0.438007,0.016197,0.454295
44,0.496458,0.012332,0.508878
45,0.119642,0.011871,0.131622
46,0.126112,0.011487,0.137686
47,0.114273,0.023345,0.137770
48,0.433215,0.011949,0.445244
49,0.511955,0.011204,0.523239
50,0.130150,0.012730,0.143076
51,0.114998,0.012241,0.127326
52,0.131645,0.012600,0.144329
53,0.507118,0.023961,0.531162
54,0.150457,0.012096,0.162633
55,0.449909,0.012769,0.462761
56,0.136261,0.011806,0.148146
57,0.117590,0.011907,0.129581
58,0.133508,0.022907,0.156500
59,0.128846,0.012658,0.141597
60,0.109037,0.013645,0.122803
61,0.119101,0.011792,0.130973
62,0.114148,0.012410,0.126644
63,0.121164,0.014080,0.135333
64,0.477809,0.024245,0.502137
65,0.099052,0.013170,0.112308
66,0.421681,0.014371,0.436209
67,0.121842,0.017477,0.139417
68,0.512876,0.012041,0.525001
69,0.114671,0.024154,0.138916
70,0.419559,0.011917,0.431555
71,0.459483,0.012282,0.471850
72,0.118560,0.012566,0.131210
73,0.118469,0.011843,0.130393
74,0.074115,0.011926,0.086118
75,0.114674,0.023559,0.138318
76,0.116680,0.012376,0.129136
77,0.106553,0.011921,0.118551
78,0.075413,0.011880,0.087369
79,0.470678,0.012405,0.483162
80,0.111291,0.023133,0.134503
81,0.423966,0.012341,0.436395
82,0.420878,0.012112,0.433064
83,0.102335,0.012355,0.114776
84,0.481127,0.013691,0.494909
85,0.118812,0.020234,0.139163
86,0.132746,0.025650,0.158512
87,0.136204,0.013669,0.149976
88,0.426132,0.013305,0.439535
89,0.468285,0.012328,0.480716
90,0.105121,0.012653,0.117856
91,0.100494,0.012039,0.112611
92,0.112345,0.023145,0.135568
93,0.520721,0.014190,0.535010
94,0.113094,0.011970,0.125154
95,0.469425,0.011688,0.481204
96,0.474475,0.011713,0.486262
97,0.110715,0.011247,0.122036
98,0.471527,0.014829,0.486441
99,0.423175,0.012355,0.435611
100,0.113161,0.011594,0.124832
101,0.476786,0.011590,0.488466
102,0.101208,0.022231,0.123515
103,0.114960,0.012395,0.127435
104,0.110274,0.011677,0.122029
105,0.116854,0.014678,0.131638
106,0.122739,0.011453,0.134266
107,0.079156,0.011604,0.090836
108,0.083091,0.021270,0.104465
109,0.111586,0.011446,0.123112
110,0.109517,0.013142,0.122787
111,0.113084,0.012137,0.125306
112,0.102652,0.012091,0.114839
113,0.444648,0.021841,0.466568
114,0.107278,0.011428,0.118781
115,0.113268,0.012293,0.125642
116,0.109296,0.012476,0.121853
117,0.102054,0.012031,0.114160
118,0.107883,0.011487,0.119445
119,0.463783,0.023064,0.486927
120,0.110444,0.011597,0.122120
121,0.118336,0.013599,0.132019
122,0.426648,0.011763,0.438499
123,0.108033,0.012163,0.120277
124,0.505096,0.022657,0.527831
125,0.099834,0.011468,0.111379
126,0.479356,0.011820,0.491263
127,0.123466,0.011515,0.135054
128,0.477350,0.011573,0.488997
129,0.429116,0.012027,0.441221
130,0.113083,0.022281,0.135442
131,0.419906,0.011917,0.431903
132,0.081387,0.011904,0.093392
133,0.106227,0.012157,0.118458
134,0.466266,0.012785,0.479142
135,0.102827,0.022027,0.124946
136,0.475169,0.012083,0.487343
137,0.464883,0.012178,0.477139
138,0.112790,0.011628,0.124494
139,0.113255,0.014200,0.127538
140,0.114733,0.012519,0.127329
141,0.507542,0.023105,0.530723
142,0.113901,0.012299,0.126279
143,0.126872,0.012566,0.139533
144,0.133070,0.012018,0.145237
145,0.122997,0.013176,0.136262
146,0.110500,0.022728,0.133311
147,0.112451,0.011872,0.124407
148,0.119420,0.011815,0.131311
149,0.118168,0.012016,0.130259
150,0.504975,0.013592,0.518655
151,0.112743,0.011790,0.124610
152,0.107572,0.023887,0.131535
153,0.116054,0.011981,0.128113
154,0.073824,0.012434,0.086339
155,0.477958,0.012466,0.490506
156,0.116950,0.013226,0.130270
157,0.429451,0.025021,0.454550
158,0.110356,0.011891,0.122333
159,0.425848,0.012311,0.438237
160,0.112269,0.011902,0.124263
161,0.121478,0.012569,0.134125
162,0.471084,0.012148,0.483312
163,0.121220,0.022466,0.143765
164,0.080572,0.011861,0.092510
165,0.479850,0.011651,0.491576
166,0.117239,0.012301,0.129635
167,0.120101,0.011944,0.132131
168,0.105612,0.011341,0.117030
169,0.120685,0.011834,0.132604
170,0.116461,0.012608,0.129162
171,0.135281,0.011399,0.146763
172,0.114229,0.012334,0.126641
173,0.115825,0.013585,0.129551
174,0.119167,0.021845,0.141090
175,0.116698,0.011383,0.128155
176,0.439444,0.012647,0.452199
177,0.118296,0.011525,0.129895
178,0.118820,0.011472,0.130369
179,0.120241,0.023360,0.143682
180,0.115534,0.011641,0.127252
181,0.079048,0.012328,0.091464
182,0.111938,0.011339,0.123351
183,0.481544,0.012733,0.494364
184,0.115401,0.011530,0.127009
185,0.120718,0.024785,0.145598
186,0.520431,0.012408,0.532924
187,0.109655,0.011967,0.121711
188,0.123205,0.011588,0.134864
189,0.130832,0.011622,0.142528
190,0.464931,0.022343,0.487360
191,0.121513,0.012279,0.133882
192,0.484614,0.013963,0.498679
193,0.133399,0.012605,0.146107
194,0.480898,0.012145,0.493129
195,0.486344,0.012877,0.499320
196,0.117104,0.026853,0.144065
197,0.496070,0.012472,0.508642
198,0.127081,0.012236,0.139398
199,0.490539,0.013076,0.503864
200,0.118741,0.013070,0.131912
201,0.126498,0.026704,0.153289
202,0.122336,0.012274,0.134703
203,0.141754,0.012843,0.154682
204,0.128585,0.012802,0.141484
205,0.128025,0.014016,0.142159
206,0.131834,0.012168,0.144087
207,0.134148,0.023786,0.158018
208,0.125955,0.012479,0.138517
209,0.130675,0.015001,0.145769
210,0.141428,0.012539,0.154070
211,0.462798,0.012085,0.474974
212,0.128422,0.024552,0.153099
213,0.118447,0.013477,0.132013
214,0.511412,0.013274,0.524780
215,0.117703,0.012795,0.130586
216,0.131027,0.012258,0.143365
217,0.141934,0.011608,0.153609
218,0.118260,0.023178,0.141518
219,0.111150,0.011794,0.123023
220,0.119406,0.012183,0.131674
221,0.128136,0.013414,0.141663
222,0.483762,0.012594,0.496447
223,0.124913,0.027163,0.152181
224,0.528012,0.013141,0.541295
225,0.107361,0.014973,0.122425
226,0.139383,0.012209,0.151683
227,0.120416,0.013093,0.133611
228,0.082277,0.014639,0.097006
229,0.078768,0.023096,0.101941
230,0.107402,0.012709,0.120187
231,0.477088,0.012493,0.489695
232,0.100512,0.011803,0.112394
233,0.426365,0.011891,0.438330
234,0.121128,0.013262,0.134482
235,0.108246,0.023099,0.131435
236,0.417711,0.011817,0.429612
237,0.114913,0.011643,0.126635
238,0.425326,0.011960,0.437361
239,0.114735,0.011391,0.126214
240,0.117918,0.011861,0.129852
241,0.107728,0.011567,0.119370
242,0.122447,0.011500,0.134027
243,0.514171,0.012479,0.526751
244,0.100656,0.011474,0.112206
245,0.470773,0.021894,0.492750
246,0.112362,0.011480,0.123917
247,0.126401,0.012079,0.138560
248,0.079476,0.011445,0.090996
249,0.106260,0.011941,0.118303
250,0.473184,0.012210,0.485474
251,0.089105,0.022788,0.111979
252,0.466623,0.012969,0.479677
253,0.068774,0.011540,0.080394
254,0.116919,0.012302,0.129308
255,0.082144,0.011755,0.093972
256,0.070919,0.028216,0.099225
257,0.119927,0.011808,0.131815
258,0.103251,0.011864,0.115298
259,0.431129,0.012117,0.443327
260,0.104703,0.011559,0.116335
261,0.110550,0.011607,0.122235
262,0.110816,0.022518,0.133426
263,0.513439,0.011667,0.525197
264,0.099184,0.013008,0.112292
265,0.103092,0.011814,0.114990
266,0.475787,0.011675,0.487558
267,0.115825,0.022376,0.138279
268,0.119784,0.011574,0.131438
269,0.118925,0.011793,0.130793
270,0.116693,0.012026,0.128796
271,0.073512,0.011761,0.085359
272,0.111767,0.011909,0.123762
273,0.078467,0.023077,0.101622
274,0.469303,0.012061,0.481452
275,0.092526,0.012154,0.104755
276,0.475225,0.012566,0.487897
277,0.107010,0.012091,0.119179
278,0.478703,0.022242,0.501022
279,0.497858,0.011990,0.509933
280,0.106156,0.011729,0.117980
281,0.419678,0.011796,0.431561
282,0.109838,0.012239,0.122159
283,0.520874,0.012440,0.533405
284,0.107124,0.022630,0.129842
285,0.517314,0.012377,0.529777
286,0.114522,0.012486,0.127092
287,0.125240,0.012604,0.137938
288,0.118080,0.012535,0.130703
289,0.117356,0.024320,0.141765
290,0.113473,0.012849,0.126427
291,0.428723,0.013145,0.441970
292,0.113445,0.012219,0.125745
293,0.430943,0.012571,0.443631
294,0.121385,0.012169,0.133631
295,0.115608,0.023477,0.139170
296,0.107533,0.013915,0.121529
297,0.422845,0.012606,0.435535
298,0.464149,0.014132,0.478373
299,0.117471,0.012208,0.129754
300,0.442320,0.026156,0.468578
301,0.103146,0.012395,0.115627
302,0.490167,0.014154,0.504399
303,0.105656,0.012824,0.118577
304,0.081784,0.012108,0.093965
305,0.470258,0.012157,0.482494
306,0.109939,0.025274,0.135293
307,0.464431,0.012159,0.476679
308,0.482494,0.011222,0.493794
309,0.098883,0.012181,0.111155
310,0.428086,0.011893,0.440161
311,0.110977,0.011411,0.122464
312,0.469703,0.011779,0.481557
313,0.114474,0.011584,0.126133
314,0.499588,0.013294,0.512972
315,0.461112,0.012073,0.473282
316,0.111040,0.011466,0.122596
317,0.464740,0.023263,0.488098
318,0.114494,0.011884,0.126464
319,0.125376,0.011411,0.136860
320,0.112673,0.011828,0.124577
321,0.424281,0.013656,0.438029
322,0.112620,0.025445,0.138196
323,0.493538,0.011641,0.505262
324,0.112127,0.012226,0.124432
325,0.475219,0.011413,0.486736
326,0.112935,0.011758,0.124788
327,0.424820,0.011926,0.436828
328,0.098811,0.025191,0.124084
329,0.421583,0.012329,0.434001
330,0.109172,0.011646,0.120893
331,0.115242,0.011785,0.127104
332,0.127619,0.011682,0.139506
333,0.112876,0.022502,0.135470
334,0.076514,0.011939,0.088536
335,0.110105,0.011530,0.121714
336,0.111522,0.012029,0.123636
337,0.416248,0.012846,0.429246
338,0.116815,0.011698,0.128593
339,0.110658,0.022115,0.132853
340,0.112371,0.017379,0.129889
341,0.485443,0.013172,0.498707
342,0.109932,0.013349,0.123411
343,0.507751,0.014147,0.522015
344,0.111268,0.025119,0.136544
345,0.488669,0.012956,0.501711
346,0.120956,0.011815,0.132851
347,0.137221,0.011845,0.149153
348,0.116114,0.012227,0.128426
349,0.140901,0.012299,0.153304
350,0.118572,0.024695,0.143366
351,0.476147,0.012506,0.488737
352,0.477674,0.012276,0.490039
353,0.119009,0.012214,0.131326
354,0.122923,0.012174,0.135190
355,0.132993,0.024341,0.157444
356,0.486701,0.012236,0.499019
357,0.114681,0.012850,0.127647
358,0.492346,0.011894,0.504318
359,0.119894,0.012014,0.131990
360,0.488223,0.011886,0.500192
361,0.155728,0.023933,0.179737
362,0.485977,0.012531,0.498607
363,0.113305,0.011429,0.124804
364,0.129553,0.012925,0.142578
365,0.110774,0.011835,0.122684
366,0.450379,0.028684,0.479157
367,0.482460,0.012541,0.495096
368,0.135478,0.012867,0.148427
369,0.473801,0.018978,0.492916
370,0.123225,0.012383,0.135695
371,0.091381,0.011969,0.103435
372,0.122361,0.025871,0.148315
373,0.127510,0.012340,0.139931
374,0.461006,0.012835,0.473926
375,0.452122,0.012686,0.464926
376,0.112096,0.011985,0.124159
377,0.122928,0.014070,0.137086
378,0.115307,0.031753,0.147291
379,0.117891,0.012112,0.130098
380,0.108407,0.013222,0.121932
381,0.466285,0.015205,0.481581
382,0.109190,0.011781,0.121072
383,0.131724,0.011486,0.143286
384,0.111446,0.011258,0.122777
385,0.459335,0.011936,0.471353
386,0.118418,0.011465,0.129972
387,0.113061,0.012170,0.125322
388,0.423381,0.027121,0.450582
389,0.080911,0.012040,0.093032
390,0.116315,0.011729,0.128124
391,0.115955,0.012304,0.128353
392,0.109942,0.012050,0.122082
393,0.477099,0.011900,0.489080
394,0.116782,0.022876,0.139749
395,0.476688,0.011920,0.488685
396,0.107120,0.012550,0.119757
397,0.111402,0.012032,0.123527
398,0.108774,0.011605,0.120459
399,0.478570,0.022859,0.501508
400,0.078688,0.011565,0.090329
401,0.479077,0.016198,0.495363
402,0.112263,0.012132,0.124482
403,0.114071,0.012592,0.126750
404,0.106310,0.012756,0.119231
405,0.473310,0.023499,0.496891
406,0.113312,0.012467,0.125866
407,0.112135,0.012037,0.124259
408,0.107441,0.011489,0.119005
409,0.467809,0.012047,0.479942
410,0.510266,0.030715,0.541072
411,0.120647,0.011573,0.132325
412,0.472399,0.012055,0.484535
413,0.110288,0.011666,0.122032
414,0.461004,0.011737,0.472818
415,0.108902,0.012423,0.121409
416,0.457642,0.026074,0.483794
417,0.425194,0.012208,0.437493
418,0.099982,0.011746,0.111813
419,0.104966,0.012428,0.117496
420,0.115543,0.012261,0.127897
421,0.431682,0.024709,0.456474
422,0.105296,0.012166,0.117538
423,0.475104,0.016988,0.492183
424,0.108045,0.011903,0.120028
425,0.429658,0.012635,0.442369
426,0.425094,0.016704,0.441938
427,0.113632,0.027247,0.141052
428,0.077558,0.016133,0.093835
429,0.120774,0.015604,0.136511
430,0.117403,0.012339,0.129838
431,0.484467,0.012296,0.496858
432,0.085756,0.022903,0.108744
433,0.124407,0.011889,0.136371
434,0.509814,0.012616,0.522508
435,0.119745,0.011532,0.131352
436,0.119033,0.012772,0.131912
437,0.469071,0.012518,0.481713
438,0.122180,0.029926,0.152237
439,0.435220,0.012912,0.448219
440,0.122230,0.011850,0.134166
441,0.129745,0.012760,0.142585
442,0.129448,0.014128,0.143692
443,0.152007,0.023539,0.175623
444,0.481135,0.012296,0.493511
445,0.113080,0.012577,0.125744
446,0.470474,0.012448,0.483041
447,0.115636,0.012166,0.127881
448,0.110885,0.012476,0.123444
449,0.108291,0.023999,0.132369
450,0.128667,0.011402,0.140155
451,0.110516,0.011680,0.122583
452,0.112472,0.012187,0.124742
453,0.118614,0.011371,0.130061
454,0.133642,0.011568,0.145285
455,0.111813,0.012187,0.124078
456,0.071633,0.011639,0.083348
457,0.107969,0.012520,0.120576
458,0.117303,0.011971,0.129369
459,0.423507,0.012140,0.435734
460,0.105192,0.022173,0.127460
461,0.115845,0.012443,0.128376
462,0.103652,0.011473,0.115201
463,0.113692,0.011522,0.125288
464,0.466669,0.013122,0.479879
465,0.121392,0.022046,0.143517
466,0.438975,0.011466,0.450523
467,0.109646,0.011454,0.121173
468,0.117863,0.013074,0.131045
469,0.115882,0.011474,0.127437
470,0.442961,0.012301,0.455380
471,0.108785,0.023476,0.132355
472,0.077904,0.011884,0.089871
473,0.123344,0.011613,0.135034
474,0.470572,0.012143,0.482801
475,0.120808,0.012654,0.133565
476,0.114898,0.025350,0.140333
477,0.112579,0.011530,0.124185
478,0.113367,0.011664,0.125119
479,0.110396,0.012161,0.122639
480,0.113314,0.011701,0.125096
481,0.102824,0.012251,0.115167
482,0.417880,0.023146,0.441106
483,0.107926,0.011927,0.119931
484,0.111034,0.012403,0.123526
485,0.073339,0.013084,0.086563
486,0.099206,0.011670,0.110956
487,0.419699,0.026731,0.446523
488,0.111493,0.011624,0.123191
489,0.108359,0.012229,0.120678
490,0.455263,0.011845,0.467190
491,0.110725,0.012088,0.122900
492,0.073136,0.012114,0.085327
493,0.417511,0.024225,0.441825
494,0.112870,0.012522,0.125502
495,0.122006,0.012032,0.134125
496,0.109413,0.018285,0.127852
497,0.124058,0.012325,0.136472
498,0.125420,0.024661,0.150162
499,0.124823,0.012744,0.137670
500,0.113740,0.012122,0.125947
501,0.480847,0.012139,0.493069
502,0.109745,0.014023,0.123867
503,0.139721,0.012230,0.152034
504,0.121205,0.024376,0.145663
505,0.431527,0.013649,0.445266
506,0.487257,0.012173,0.499515
507,0.118995,0.019050,0.138143
508,0.151539,0.012509,0.164139
509,0.117064,0.024738,0.141905
510,0.126992,0.012141,0.139211
511,0.085799,0.012228,0.098114
512,0.133195,0.012194,0.145469
513,0.476139,0.012808,0.489046
514,0.514903,0.011905,0.526891
515,0.119230,0.023700,0.143015
516,0.528759,0.013822,0.542675
517,0.157455,0.011987,0.169525
518,0.126642,0.014500,0.141244
519,0.110785,0.012631,0.123505
520,0.535305,0.012305,0.547693
521,0.120087,0.021808,0.141979
522,0.474639,0.013429,0.488187
523,0.441752,0.012428,0.454266
524,0.101023,0.012518,0.113630
525,0.127054,0.012607,0.139766
526,0.453566,0.013169,0.466864
527,0.132714,0.012966,0.145788
528,0.520398,0.011368,0.531845
529,0.104013,0.012491,0.116600
530,0.109724,0.012171,0.121978
531,0.105167,0.024217,0.129498
532,0.117849,0.012168,0.130104
533,0.111416,0.011715,0.123214
534,0.121636,0.012299,0.134012
535,0.108486,0.011652,0.120211
536,0.119206,0.011452,0.130738
537,0.108982,0.021749,0.130809
538,0.110814,0.011654,0.122542
539,0.114412,0.012075,0.126572
540,0.118162,0.015894,0.134135
541,0.485724,0.011981,0.497793
542,0.107418,0.021658,0.129157
543,0.425125,0.011368,0.436572
544,0.102968,0.012200,0.115248
545,0.471117,0.011607,0.482804
546,0.109077,0.012321,0.121487
547,0.420325,0.011963,0.432369
548,0.437072,0.033259,0.470439
549,0.112038,0.011729,0.123841
550,0.465818,0.016153,0.482071
551,0.119951,0.011667,0.131692
552,0.111507,0.011740,0.123350
553,0.109965,0.022539,0.132584
554,0.113312,0.011663,0.125071
555,0.109940,0.011855,0.121875
556,0.121246,0.016541,0.137888
557,0.111339,0.011534,0.122954
558,0.452142,0.011663,0.463884
559,0.106830,0.022289,0.129196
560,0.468571,0.012143,0.480795
561,0.107017,0.011508,0.118596
562,0.096159,0.011690,0.107951
563,0.477431,0.011692,0.489195
564,0.073560,0.022757,0.096425
565,0.109293,0.013440,0.122827
566,0.111741,0.011858,0.123673
567,0.412120,0.012157,0.424354
568,0.111668,0.012272,0.124039
569,0.520977,0.011645,0.532697
570,0.095874,0.023162,0.119116
571,0.111380,0.012193,0.123661
572,0.117361,0.012231,0.129672
573,0.417608,0.013079,0.430778
574,0.115359,0.012130,0.127566
575,0.108904,0.023258,0.132253
576,0.110846,0.011961,0.122884
577,0.113452,0.012808,0.126359
