file,read,parse,total
822,0.423551,0.025494,0.449148
823,0.468472,0.012296,0.480855
824,0.103317,0.011808,0.115203
825,0.504710,0.012083,0.516879
826,0.104186,0.012570,0.116844
827,0.470249,0.012543,0.482880
828,0.470141,0.025798,0.496022
829,0.060884,0.011766,0.072724
830,0.104354,0.012536,0.116983
831,0.478631,0.012682,0.491412
832,0.104358,0.012109,0.116558
833,0.470847,0.012842,0.483881
834,0.111020,0.011521,0.122768
835,0.424760,0.012839,0.437698
836,0.090279,0.011694,0.102074
837,0.117086,0.012227,0.129395
838,0.419525,0.014343,0.433960
839,0.122001,0.035807,0.157933
840,0.123645,0.011979,0.135752
841,0.117739,0.012175,0.129996
842,0.124771,0.011538,0.136383
843,0.106569,0.012350,0.119002
844,0.429533,0.022167,0.451886
845,0.462041,0.012152,0.474281
846,0.112086,0.012200,0.124371
847,0.423014,0.011559,0.434652
848,0.101317,0.012339,0.113733
849,0.108120,0.011799,0.120002
850,0.497557,0.022925,0.520567
851,0.083989,0.013231,0.097317
852,0.144136,0.011891,0.156112
853,0.121166,0.012430,0.133695
854,0.105662,0.012305,0.118052
855,0.477823,0.023417,0.501323
856,0.115148,0.011761,0.126989
857,0.516042,0.012611,0.528751
858,0.119498,0.012853,0.132470
859,0.466451,0.012254,0.478802
860,0.116363,0.012165,0.128612
861,0.107464,0.024241,0.131802
862,0.119359,0.011807,0.131249
863,0.122798,0.011676,0.134556
864,0.115606,0.012098,0.127789
865,0.111691,0.013325,0.125125
866,0.120338,0.022862,0.143281
867,0.114182,0.012381,0.126654
868,0.112118,0.013681,0.125895
869,0.109791,0.012398,0.122271
870,0.469700,0.011924,0.481704
871,0.109964,0.011670,0.121727
872,0.098438,0.026623,0.125154
873,0.476605,0.014371,0.491079
874,0.083417,0.013703,0.097240
875,0.114986,0.012933,0.128016
876,0.136565,0.012534,0.149188
877,0.135434,0.028754,0.164327
878,0.155430,0.012408,0.167934
879,0.085986,0.011920,0.097987
880,0.421796,0.012711,0.434597
881,0.127468,0.012452,0.140014
882,0.444207,0.012699,0.456990
883,0.132722,0.025013,0.157829
884,0.122097,0.011939,0.134119
885,0.113219,0.012554,0.125865
886,0.111128,0.012547,0.123780
887,0.132508,0.012351,0.144956
888,0.127019,0.023105,0.150210
889,0.111493,0.011955,0.123530
890,0.079146,0.016254,0.095492
891,0.139989,0.012365,0.152448
892,0.136072,0.013294,0.149458
893,0.119046,0.012557,0.131691
894,0.114010,0.024709,0.138823
895,0.423966,0.014692,0.438753
896,0.116233,0.012050,0.128366
897,0.118819,0.012044,0.130952
898,0.108414,0.012875,0.121383
899,0.476754,0.013915,0.490768
900,0.113132,0.026695,0.139918
901,0.480098,0.017441,0.497622
902,0.116668,0.011324,0.128073
903,0.078275,0.011676,0.090040
904,0.113084,0.011424,0.124585
905,0.422667,0.012040,0.434793
906,0.114309,0.011505,0.125899
907,0.123777,0.014475,0.138348
908,0.145168,0.014104,0.159384
909,0.141370,0.011937,0.153392
910,0.128757,0.026382,0.155239
911,0.082563,0.012972,0.095640
912,0.119913,0.013339,0.133354
913,0.116555,0.012926,0.129572
914,0.137295,0.014646,0.152051
915,0.118343,0.012305,0.130755
916,0.077009,0.022423,0.099517
917,0.464700,0.011398,0.476171
918,0.454547,0.011362,0.465989
919,0.105312,0.012014,0.117465
920,0.077192,0.011527,0.088794
921,0.433064,0.024730,0.457898
922,0.104750,0.011469,0.116297
923,0.469464,0.012982,0.482530
924,0.111851,0.012075,0.124015
925,0.470602,0.011471,0.482150
926,0.121263,0.011302,0.132657
927,0.480374,0.023569,0.504021
928,0.467097,0.012121,0.479296
929,0.103373,0.011786,0.115239
930,0.408438,0.011962,0.420479
931,0.108191,0.011902,0.120172
932,0.073634,0.024628,0.098339
933,0.126455,0.012233,0.138779
934,0.108067,0.012688,0.120856
935,0.468854,0.011554,0.480484
936,0.114866,0.011730,0.126677
937,0.475475,0.012450,0.488011
938,0.114202,0.025054,0.139563
939,0.408375,0.011584,0.420036
940,0.107164,0.011547,0.118782
941,0.212517,0.014777,0.227394
942,0.102600,0.012085,0.114790
943,0.121897,0.027034,0.149039
944,0.116979,0.012226,0.129292
945,0.082957,0.012317,0.095360
946,0.116407,0.012372,0.128862
947,0.081765,0.012228,0.094077
948,0.115987,0.012155,0.128230
949,0.122880,0.024470,0.147434
950,0.114041,0.012525,0.126664
951,0.465637,0.012152,0.477889
952,0.105027,0.011965,0.117071
953,0.113703,0.012932,0.126731
954,0.108410,0.025324,0.133813
955,0.070360,0.012285,0.082731
956,0.427510,0.012565,0.440187
957,0.111780,0.013161,0.125035
958,0.117192,0.012817,0.130096
959,0.110240,0.012133,0.122454
960,0.111623,0.022706,0.134410
961,0.103161,0.011660,0.114895
962,0.400983,0.011923,0.412984
963,0.095888,0.011943,0.107912
964,0.427386,0.011885,0.439344
965,0.114177,0.022304,0.136560
966,0.115725,0.011772,0.127578
967,0.105207,0.012203,0.117501
968,0.473131,0.012307,0.485513
969,0.104917,0.012362,0.117370
970,0.111182,0.011762,0.123020
971,0.431516,0.026510,0.458108
972,0.106546,0.011508,0.118130
973,0.107549,0.011494,0.119125
974,0.106572,0.014353,0.121007
975,0.109988,0.011537,0.121607
976,0.100141,0.012076,0.112304
977,0.461534,0.013493,0.475134
978,0.116725,0.012031,0.128843
979,0.478980,0.011662,0.490726
980,0.073249,0.011641,0.084971
981,0.109099,0.016588,0.125790
982,0.422179,0.029124,0.451487
983,0.480867,0.013712,0.494669
984,0.104470,0.011875,0.116439
985,0.439239,0.011770,0.451088
986,0.072498,0.011469,0.084044
987,0.111273,0.022506,0.133869
988,0.419823,0.011597,0.431500
989,0.113259,0.011630,0.124965
990,0.115755,0.012416,0.128261
991,0.525248,0.011761,0.537096
992,0.107845,0.011993,0.119920
993,0.110053,0.022016,0.132155
994,0.074004,0.011841,0.085933
995,0.113715,0.013155,0.126968
996,0.107092,0.012452,0.119632
997,0.113813,0.011643,0.125533
998,0.484106,0.022776,0.506967
999,0.513768,0.012521,0.526390
