file,read,parse,total
1579,0.517358,0.011628,0.529061
1580,0.096648,0.011584,0.108307
1581,0.471779,0.024516,0.496379
1582,0.103289,0.011948,0.115312
1583,0.072632,0.011864,0.084571
1584,0.461442,0.012659,0.474186
1585,0.104640,0.012430,0.117163
1586,0.110291,0.022962,0.133344
1587,0.468999,0.011729,0.480801
1588,0.096876,0.013333,0.110395
1589,0.106332,0.011710,0.118118
1590,0.108249,0.012452,0.120779
1591,0.071951,0.011708,0.083735
1592,0.072161,0.028563,0.100814
1593,0.459457,0.011962,0.471496
1594,0.104749,0.011847,0.116673
1595,0.471019,0.011609,0.482734
1596,0.103092,0.011567,0.114732
1597,0.428496,0.024796,0.453386
1598,0.121356,0.012496,0.133932
1599,0.119497,0.012359,0.131936
1600,0.084241,0.012081,0.096398
1601,0.084069,0.012467,0.096615
1602,0.083144,0.012290,0.095511
1603,0.117160,0.021638,0.138879
1604,0.439043,0.012674,0.451807
1605,0.510617,0.011826,0.522520
1606,0.140374,0.013051,0.153515
1607,0.121129,0.012647,0.133860
1608,0.128107,0.012007,0.140203
1609,0.134647,0.012158,0.146887
1610,0.117397,0.011984,0.129458
1611,0.482804,0.011602,0.494531
1612,0.464409,0.011821,0.476317
1613,0.116897,0.011301,0.128284
1614,0.471404,0.024098,0.495587
1615,0.108979,0.014497,0.123559
1616,0.469243,0.018761,0.488107
1617,0.126933,0.012518,0.139535
1618,0.428139,0.011675,0.439903
1619,0.111201,0.023459,0.134786
1620,0.103481,0.011598,0.115164
1621,0.109903,0.011857,0.121848
1622,0.121638,0.011950,0.133694
1623,0.108674,0.012835,0.121596
1624,0.122800,0.011909,0.134811
1625,0.104900,0.022144,0.127132
1626,0.515390,0.013825,0.529303
1627,0.435657,0.012130,0.447876
1628,0.120709,0.011981,0.132772
1629,0.478725,0.011973,0.490785
1630,0.114402,0.024807,0.139294
1631,0.448671,0.011671,0.460416
1632,0.475275,0.022752,0.498134
1633,0.124004,0.017148,0.141264
1634,0.517600,0.013362,0.531051
1635,0.113573,0.015355,0.129040
1636,0.121991,0.023302,0.145421
1637,0.173237,0.034039,0.207677
1638,0.450556,0.013340,0.464258
1639,0.425361,0.012843,0.438288
1640,0.104091,0.014655,0.118847
1641,0.111206,0.024818,0.136119
1642,0.115981,0.014969,0.131175
1643,0.156155,0.029752,0.186198
1644,0.129629,0.024063,0.154046
1645,0.117882,0.019856,0.137885
1646,0.501793,0.021947,0.523870
1647,0.148632,0.053200,0.202950
1648,0.435040,0.012510,0.447635
1649,0.102027,0.011926,0.114033
1650,0.525423,0.011752,0.537266
1651,0.107550,0.012817,0.120455
1652,0.482705,0.024212,0.507000
1653,0.114735,0.011824,0.126645
1654,0.117911,0.012172,0.130168
1655,0.469821,0.015323,0.485250
1656,0.119262,0.011892,0.131236
1657,0.459163,0.017766,0.477037
1658,0.127682,0.022658,0.150419
1659,0.521339,0.013936,0.535377
1660,0.511933,0.018860,0.530917
1661,0.113815,0.012070,0.125988
1662,0.428579,0.012515,0.441339
1663,0.106788,0.022233,0.129103
1664,0.079715,0.012004,0.091799
1665,0.483688,0.011731,0.495496
1666,0.079075,0.012977,0.092151
1667,0.120636,0.011888,0.132606
1668,0.473110,0.012589,0.485794
1669,0.120789,0.022703,0.143573
1670,0.125108,0.011853,0.137037
1671,0.421269,0.013184,0.434546
1672,0.116728,0.018185,0.135036
1673,0.082471,0.012272,0.094862
1674,0.120310,0.013069,0.133468
1675,0.086678,0.024812,0.111571
1676,0.146613,0.011521,0.158207
1677,0.124889,0.011495,0.136458
1678,0.121298,0.011333,0.132706
1679,0.469296,0.013948,0.483329
1680,0.109399,0.013298,0.122797
1681,0.440676,0.011640,0.452401
1682,0.100336,0.012619,0.113064
1683,0.138817,0.011430,0.150325
1684,0.140410,0.011678,0.152181
1685,0.457040,0.025937,0.483071
1686,0.117393,0.011817,0.129290
1687,0.123995,0.011625,0.135707
1688,0.115296,0.011644,0.127015
1689,0.125324,0.011830,0.137231
1690,0.119913,0.012579,0.132582
1691,0.135904,0.022355,0.158342
1692,0.114449,0.011458,0.125983
1693,0.416143,0.011777,0.427994
1694,0.478888,0.012665,0.491646
1695,0.117269,0.011507,0.128895
1696,0.115854,0.024182,0.140113
1697,0.121149,0.014253,0.135526
1698,0.114801,0.012176,0.127066
1699,0.109229,0.012065,0.121382
1700,0.427682,0.011769,0.439538
1701,0.103542,0.012377,0.116001
1702,0.475677,0.024866,0.500628
1703,0.119179,0.011604,0.130858
1704,0.082039,0.011844,0.093964
1705,0.449359,0.012410,0.461863
1706,0.131972,0.011950,0.144003
1707,0.133438,0.023284,0.156805
1708,0.109948,0.013523,0.123557
1709,0.126591,0.012022,0.138705
1710,0.119957,0.011716,0.131751
1711,0.121829,0.012002,0.133913
1712,0.117802,0.017050,0.134938
1713,0.128818,0.022462,0.151368
1714,0.487980,0.012314,0.500376
1715,0.108589,0.011860,0.120537
1716,0.485490,0.011893,0.497514
1717,0.105566,0.012481,0.118130
1718,0.114434,0.023001,0.137517
1719,0.116194,0.011830,0.128103
1720,0.115717,0.012978,0.128785
1721,0.110097,0.011932,0.122111
1722,0.120395,0.011921,0.132398
1723,0.494883,0.011772,0.506737
1724,0.079444,0.023916,0.103440
1725,0.132379,0.012875,0.145341
1726,0.115924,0.011820,0.127824
1727,0.078805,0.012041,0.090928
1728,0.111409,0.012612,0.124114
1729,0.119662,0.025904,0.145647
1730,0.120117,0.011796,0.131995
1731,0.113937,0.012170,0.126183
1732,0.122477,0.011686,0.134237
1733,0.496164,0.012306,0.508560
1734,0.073469,0.011892,0.085435
1735,0.100445,0.022755,0.123280
1736,0.463276,0.012963,0.476330
1737,0.109482,0.011813,0.121370
1738,0.078058,0.012440,0.090579
1739,0.114439,0.012438,0.126962
1740,0.121158,0.023370,0.144656
1741,0.087218,0.011782,0.099079
1742,0.124204,0.013642,0.137959
1743,0.128907,0.012919,0.141928
1744,0.133936,0.011795,0.145816
1745,0.129023,0.011888,0.140994
1746,0.492993,0.022220,0.515290
1747,0.125428,0.011981,0.137491
1748,0.123166,0.011764,0.135012
1749,0.133761,0.012166,0.146006
1750,0.123453,0.011504,0.135042
1751,0.480295,0.012839,0.493228
1752,0.118858,0.011590,0.130529
1753,0.127968,0.012094,0.140148
1754,0.122909,0.011809,0.134814
1755,0.478307,0.011633,0.490028
1756,0.128010,0.011927,0.140027
1757,0.120105,0.021883,0.142091
1758,0.116276,0.011532,0.127892
1759,0.135028,0.011972,0.147088
1760,0.115297,0.011919,0.127298
1761,0.118144,0.012950,0.131173
1762,0.119058,0.024020,0.143159
1763,0.129728,0.015337,0.145306
1764,0.117900,0.011426,0.129399
1765,0.116923,0.012331,0.129339
1766,0.436722,0.012558,0.449363
1767,0.101170,0.011613,0.112864
1768,0.418511,0.023914,0.442506
1769,0.460954,0.011405,0.472439
1770,0.122460,0.011566,0.134101
1771,0.128764,0.011745,0.140585
1772,0.116797,0.011764,0.128722
1773,0.480716,0.024263,0.505058
1774,0.134273,0.011893,0.146245
1775,0.080215,0.012655,0.092949
1776,0.128640,0.012156,0.140892
1777,0.088431,0.012603,0.101130
1778,0.134206,0.011758,0.146060
1779,0.132388,0.021803,0.154276
1780,0.121160,0.012337,0.133578
1781,0.128496,0.012194,0.140770
1782,0.441524,0.012516,0.454147
1783,0.119534,0.011903,0.131537
1784,0.481378,0.023806,0.505268
1785,0.126807,0.012421,0.139318
1786,0.440564,0.012319,0.452972
1787,0.131658,0.012067,0.143801
1788,0.122628,0.011652,0.134358
1789,0.078911,0.011931,0.090972
1790,0.120296,0.022816,0.143188
1791,0.458793,0.012778,0.471665
1792,0.117789,0.011653,0.129521
1793,0.123302,0.012562,0.135951
1794,0.128524,0.012086,0.140705
1795,0.128059,0.025065,0.153203
1796,0.135835,0.011865,0.147778
1797,0.141316,0.012043,0.153444
1798,0.137297,0.013748,0.151134
1799,0.478876,0.012453,0.491427
1800,0.127612,0.012283,0.139989
1801,0.538881,0.027461,0.566458
1802,0.128849,0.012606,0.141558
1803,0.472156,0.013416,0.485653
1804,0.131964,0.011874,0.143916
1805,0.494522,0.015239,0.509861
1806,0.446896,0.024100,0.471085
1807,0.140136,0.012282,0.152515
1808,0.083001,0.014629,0.097735
1809,0.135092,0.012825,0.148014
1810,0.120120,0.012474,0.132676
1811,0.438850,0.012380,0.451308
1812,0.121627,0.022483,0.144193
1813,0.129552,0.013650,0.143376
1814,0.118105,0.012410,0.130599
1815,0.105892,0.011677,0.117671
1816,0.112782,0.012963,0.125826
1817,0.109613,0.012204,0.121907
1818,0.118615,0.028682,0.147394
1819,0.129687,0.011716,0.141521
1820,0.125777,0.011817,0.137672
1821,0.500124,0.012657,0.512875
1822,0.121119,0.012203,0.133403
1823,0.148158,0.011668,0.159904
1824,0.128022,0.011799,0.139899
1825,0.435779,0.011769,0.447631
1826,0.122411,0.011579,0.134067
1827,0.126343,0.011685,0.138170
1828,0.114452,0.022414,0.136957
1829,0.480255,0.011548,0.491890
1830,0.111578,0.011399,0.123054
1831,0.490781,0.011572,0.502431
1832,0.114344,0.011746,0.126176
1833,0.135501,0.011538,0.147207
1834,0.479479,0.023694,0.503264
1835,0.122236,0.011991,0.134309
1836,0.126597,0.011531,0.138203
1837,0.123887,0.011928,0.135895
1838,0.120823,0.013029,0.133931
1839,0.120716,0.023101,0.143901
1840,0.133621,0.011852,0.145549
1841,0.115310,0.011776,0.127168
1842,0.431572,0.011379,0.443027
1843,0.120679,0.011493,0.132257
1844,0.123286,0.013996,0.137364
1845,0.116223,0.022443,0.138748
1846,0.112942,0.012020,0.125049
1847,0.116223,0.012951,0.129256
1848,0.121713,0.012211,0.134006
1849,0.432030,0.012302,0.444410
1850,0.108605,0.024835,0.133519
1851,0.120347,0.011520,0.131945
1852,0.118057,0.012130,0.130264
1853,0.473241,0.013872,0.487192
1854,0.479931,0.012834,0.492875
1855,0.136228,0.012668,0.148983
1856,0.130496,0.027226,0.157804
1857,0.118659,0.011537,0.130277
1858,0.522533,0.013902,0.536520
1859,0.115424,0.011635,0.127129
1860,0.115356,0.011643,0.127076
1861,0.119005,0.022916,0.142009
1862,0.121147,0.011646,0.132870
1863,0.082972,0.012281,0.095344
1864,0.130973,0.021616,0.152724
1865,0.448868,0.013287,0.462280
1866,0.090107,0.017190,0.107382
1867,0.147101,0.024967,0.172163
1868,0.447872,0.012145,0.460095
1869,0.122803,0.012374,0.135257
1870,0.474725,0.012863,0.487675
1871,0.137857,0.012128,0.150068
1872,0.123218,0.023030,0.146327
1873,0.121500,0.012083,0.133663
1874,0.117453,0.011638,0.129168
1875,0.114721,0.013716,0.128520
1876,0.120084,0.011895,0.132053
1877,0.122162,0.011970,0.134209
1878,0.114756,0.021962,0.136798
1879,0.130237,0.011759,0.142088
1880,0.120856,0.011796,0.132741
1881,0.450006,0.015799,0.465897
1882,0.123574,0.012184,0.135847
1883,0.127701,0.025693,0.153482
1884,0.119571,0.012315,0.131969
1885,0.126935,0.012524,0.139548
1886,0.476994,0.012246,0.489329
1887,0.122749,0.015111,0.137943
1888,0.142190,0.012275,0.154540
1889,0.127309,0.023981,0.151372
1890,0.135481,0.011631,0.147192
1891,0.126547,0.011489,0.138115
1892,0.122966,0.011741,0.134786
1893,0.479762,0.015651,0.495506
1894,0.122617,0.012773,0.135481
1895,0.121279,0.011785,0.133174
1896,0.121359,0.012337,0.133777
1897,0.488320,0.011674,0.500081
1898,0.490965,0.011948,0.502992
1899,0.120694,0.011505,0.132276
1900,0.151924,0.021507,0.173511
1901,0.124661,0.012136,0.136877
1902,0.441234,0.011633,0.452945
1903,0.104100,0.011880,0.116063
1904,0.113280,0.011889,0.125311
1905,0.129991,0.023359,0.153438
1906,0.506172,0.011538,0.517792
1907,0.117139,0.011355,0.128572
1908,0.537922,0.011552,0.549555
1909,0.127566,0.011369,0.139012
1910,0.118592,0.012251,0.130958
1911,0.522327,0.022734,0.545154
1912,0.121147,0.011655,0.132882
1913,0.509309,0.013051,0.522448
1914,0.116520,0.011497,0.128090
1915,0.115982,0.011680,0.127738
1916,0.112244,0.023863,0.136189
1917,0.124035,0.011749,0.135865
1918,0.113712,0.011787,0.125571
1919,0.136158,0.012598,0.148841
1920,0.112890,0.012062,0.125030
1921,0.112936,0.014148,0.127230
1922,0.434945,0.025771,0.460799
1923,0.134701,0.011586,0.146363
1924,0.136779,0.011645,0.148497
1925,0.116287,0.011827,0.128203
1926,0.115788,0.012449,0.128321
1927,0.080035,0.023396,0.103524
1928,0.116139,0.011585,0.127798
1929,0.118065,0.011494,0.129691
1930,0.114987,0.011669,0.126729
1931,0.423777,0.012405,0.436309
1932,0.115760,0.012010,0.127871
1933,0.475408,0.022802,0.498300
1934,0.124960,0.011880,0.136915
1935,0.121109,0.011845,0.133030
1936,0.470841,0.012779,0.483699
1937,0.125167,0.011799,0.137044
1938,0.129342,0.023715,0.153149
1939,0.122260,0.012070,0.134551
1940,0.123329,0.012104,0.135515
1941,0.116360,0.012275,0.128727
1942,0.117291,0.014346,0.131751
1943,0.099528,0.018868,0.118519
1944,0.477074,0.023293,0.500469
1945,0.475203,0.012192,0.487472
1946,0.136283,0.011641,0.147996
1947,0.130493,0.011696,0.142263
1948,0.133455,0.012635,0.146172
1949,0.131417,0.023502,0.155011
1950,0.116267,0.011827,0.128171
1951,0.094850,0.013157,0.108240
1952,0.484055,0.013280,0.497421
1953,0.130835,0.012830,0.143759
1954,0.128588,0.012481,0.141166
1955,0.115051,0.026175,0.141316
1956,0.515570,0.046380,0.562158
1957,0.175247,0.013300,0.188651
1958,0.136665,0.012602,0.149347
1959,0.127023,0.015000,0.142117
1960,0.151581,0.013174,0.164845
1961,0.480933,0.026547,0.507580
1962,0.119725,0.016455,0.136269
1963,0.495749,0.013835,0.509689
1964,0.143763,0.024435,0.168400
1965,0.173745,0.020325,0.194176
1966,0.498317,0.011537,0.509935
1967,0.115991,0.014349,0.130429
1968,0.122851,0.011527,0.134463
1969,0.111258,0.012670,0.124085
1970,0.135792,0.011646,0.147524
1971,0.111383,0.024751,0.136215
1972,0.117370,0.012798,0.130261
1973,0.108786,0.011379,0.120244
1974,0.503013,0.013978,0.517108
1975,0.143826,0.021767,0.165737
1976,0.129859,0.013472,0.143511
1977,0.124191,0.023997,0.148300
1978,0.129976,0.012472,0.142537
1979,0.472238,0.012373,0.484698
1980,0.130801,0.012504,0.143386
1981,0.426698,0.012420,0.439215
1982,0.081394,0.023803,0.105283
1983,0.111014,0.012547,0.123660
1984,0.102267,0.011843,0.114189
1985,0.079571,0.013075,0.092743
1986,0.116603,0.012406,0.129112
1987,0.436028,0.014016,0.450192
1988,0.477080,0.027391,0.504565
1989,0.126474,0.015267,0.141874
1990,0.146794,0.012222,0.159135
1991,0.193784,0.036931,0.231202
1992,0.147360,0.014254,0.161972
1993,0.123658,0.029573,0.153357
1994,0.118485,0.012623,0.131213
1995,0.112815,0.015277,0.128188
1996,0.122439,0.014911,0.137467
1997,0.128156,0.016955,0.145204
1998,0.548818,0.013652,0.562557
1999,0.115928,0.025187,0.141209
2000,0.121382,0.012967,0.134443
2001,0.119344,0.017997,0.137457
2002,0.088092,0.017835,0.106099
2003,0.121218,0.014318,0.135630
2004,0.474190,0.036587,0.510901
2005,0.135433,0.012121,0.147931
2006,0.122688,0.013029,0.135834
2007,0.125070,0.013128,0.138288
2008,0.123073,0.014515,0.137759
2009,0.125283,0.014306,0.139709
2010,0.467577,0.029130,0.496820
2011,0.081959,0.013405,0.095486
2012,0.079920,0.012926,0.092926
2013,0.117307,0.012410,0.129869
2014,0.123414,0.013851,0.137371
2015,0.125185,0.025719,0.151034
2016,0.484132,0.012706,0.496932
2017,0.114710,0.013249,0.128047
2018,0.117667,0.015158,0.132907
2019,0.434227,0.012908,0.447220
2020,0.114891,0.013178,0.128170
2021,0.424843,0.029370,0.454297
2022,0.079532,0.012938,0.092558
2023,0.116554,0.012484,0.129143
2024,0.532645,0.012080,0.544835
2025,0.463893,0.012866,0.477014
2026,0.122231,0.026345,0.148682
2027,0.114115,0.012843,0.127050
2028,0.119119,0.013128,0.132333
2029,0.125627,0.012598,0.138306
2030,0.118832,0.012533,0.131451
2031,0.422167,0.012983,0.435269
2032,0.116946,0.023660,0.140692
2033,0.482238,0.011324,0.493642
2034,0.117603,0.013556,0.131283
2035,0.121740,0.012751,0.134589
2036,0.123620,0.012984,0.136707
2037,0.135073,0.011611,0.146784
2038,0.116987,0.013334,0.130460
2039,0.121569,0.013668,0.135322
2040,0.116234,0.013885,0.130224
2041,0.081037,0.012690,0.093822
2042,0.437754,0.014149,0.452041
2043,0.084383,0.041363,0.126093
2044,0.128199,0.017986,0.146350
2045,0.472842,0.013793,0.486732
2046,0.473648,0.013079,0.486810
2047,0.115613,0.013467,0.129166
2048,0.116510,0.027101,0.143732
2049,0.083218,0.012581,0.095900
2050,0.111288,0.011896,0.123268
2051,0.117941,0.015760,0.133807
2052,0.127427,0.016494,0.144025
2053,0.437638,0.012055,0.449777
2054,0.133581,0.025536,0.159201
2055,0.148456,0.015170,0.163710
2056,0.526506,0.013507,0.540098
2057,0.117768,0.013556,0.131433
2058,0.429670,0.018556,0.448451
2059,0.126067,0.027798,0.153993
2060,0.487181,0.015654,0.502958
2061,0.431834,0.015916,0.447853
2062,0.125025,0.021035,0.146175
2063,0.132208,0.014738,0.147237
2064,0.118846,0.012921,0.131881
2065,0.504931,0.053367,0.558482
2066,0.117795,0.013100,0.131007
2067,0.129966,0.015143,0.145211
2068,0.129794,0.016236,0.146122
2069,0.125459,0.016955,0.142508
2070,0.126274,0.033342,0.159740
2071,0.129272,0.017683,0.147084
2072,0.118807,0.014663,0.133646
2073,0.127344,0.014562,0.142028
2074,0.118512,0.016980,0.135625
2075,0.129484,0.013175,0.142817
2076,0.105804,0.032760,0.138680
2077,0.486483,0.012752,0.499340
2078,0.485395,0.027353,0.512939
2079,0.125242,0.012591,0.137973
2080,0.117467,0.016733,0.134314
2081,0.137818,0.098217,0.236400
2082,0.178872,0.030454,0.209491
2083,0.126911,0.013209,0.140287
2084,0.114455,0.014486,0.129039
2085,0.476927,0.014226,0.491329
2086,0.128320,0.018100,0.146538
2087,0.204301,0.136201,0.340965
2088,0.181421,0.019165,0.200932
2089,0.129921,0.012579,0.142585
2090,0.497185,0.012560,0.509830
2091,0.133535,0.018861,0.152540
2092,0.131439,0.029299,0.160875
2093,0.123389,0.020648,0.144144
2094,0.489037,0.013692,0.502904
2095,0.123832,0.013417,0.137390
2096,0.116703,0.013484,0.130421
2097,0.429947,0.012690,0.442734
2098,0.111567,0.027440,0.139105
2099,0.444643,0.013174,0.457895
2100,0.134847,0.011937,0.146864
2101,0.476668,0.013930,0.490686
2102,0.435202,0.027731,0.463089
2103,0.131099,0.013629,0.144842
2104,0.493210,0.024308,0.517602
2105,0.121364,0.013155,0.134683
2106,0.086795,0.013351,0.100263
2107,0.147038,0.015850,0.163007
2108,0.131873,0.013440,0.145476
2109,0.125838,0.014150,0.140123
2110,0.079378,0.012643,0.092118
2111,0.124394,0.017041,0.141562
2112,0.131386,0.018373,0.149852
2113,0.116228,0.032942,0.149278
2114,0.447950,0.025069,0.473117
2115,0.139870,0.013702,0.153677
2116,0.435978,0.012586,0.448659
2117,0.108850,0.011436,0.120374
2118,0.118733,0.011379,0.130206
2119,0.472244,0.013248,0.485640
2120,0.108942,0.025927,0.134990
2121,0.482228,0.011984,0.494306
2122,0.122279,0.011842,0.134203
2123,0.121303,0.011756,0.133139
2124,0.120558,0.011754,0.132386
2125,0.485172,0.023006,0.508257
2126,0.122962,0.019007,0.142137
2127,0.445440,0.026248,0.471873
2128,0.127295,0.014674,0.142084
2129,0.166737,0.024067,0.191003
2130,0.122697,0.012126,0.135023
2131,0.439596,0.022340,0.462033
2132,0.142107,0.013973,0.156199
2133,0.137858,0.021159,0.159145
2134,0.096707,0.014240,0.111032
2135,0.146311,0.028677,0.175754
2136,0.148116,0.059163,0.207787
2137,0.169212,0.025261,0.194656
2138,0.141619,0.016272,0.157994
2139,0.140391,0.012839,0.153315
2140,0.123299,0.012566,0.135961
2141,0.122102,0.012186,0.134367
2142,0.144237,0.026221,0.170543
2143,0.110157,0.012366,0.122605
2144,0.071555,0.015115,0.086753
2145,0.440802,0.012489,0.453376
2146,0.469385,0.011815,0.481274
2147,0.101362,0.023746,0.125188
2148,0.111776,0.012042,0.123901
2149,0.113379,0.011596,0.125054
2150,0.127041,0.012762,0.139881
2151,0.117014,0.017506,0.134628
2152,0.121900,0.012264,0.134259
2153,0.158441,0.085187,0.243952
2154,0.197810,0.055519,0.253925
2155,0.133367,0.045498,0.179289
2156,0.157555,0.014524,0.172207
2157,0.147136,0.013847,0.161106
2158,0.488954,0.032977,0.522036
2159,0.125006,0.012753,0.137844
2160,0.117593,0.013006,0.130690
2161,0.138373,0.013145,0.151608
2162,0.432495,0.015335,0.447927
2163,0.113078,0.013853,0.127083
2164,0.478254,0.024146,0.502484
2165,0.126346,0.012901,0.139348
2166,0.143052,0.015176,0.158316
2167,0.115932,0.012999,0.129027
2168,0.134603,0.012467,0.147155
2169,0.420598,0.027703,0.448407
2170,0.126169,0.013261,0.139516
2171,0.436076,0.015196,0.451355
2172,0.085343,0.012573,0.097996
2173,0.121606,0.012332,0.134021
2174,0.124094,0.012787,0.136965
2175,0.440175,0.022524,0.462851
2176,0.111979,0.011769,0.123823
2177,0.452701,0.011412,0.464189
2178,0.121421,0.011536,0.133036
2179,0.537713,0.011986,0.549800
2180,0.115935,0.014370,0.130398
2181,0.120216,0.013831,0.134220
2182,0.117844,0.013264,0.131208
2183,0.120815,0.012115,0.133011
2184,0.116395,0.012499,0.128995
2185,0.109759,0.011963,0.121804
2186,0.103293,0.065017,0.168434
2187,0.167578,0.015782,0.183498
2188,0.475439,0.011682,0.487205
2189,0.532530,0.043912,0.576634
2190,0.148493,0.015254,0.163853
2191,0.451852,0.034036,0.485990
2192,0.121962,0.014347,0.136448
2193,0.426045,0.011933,0.438063
2194,0.109784,0.012250,0.122118
2195,0.119939,0.013064,0.133116
2196,0.482721,0.015729,0.498541
2197,0.117647,0.024029,0.141759
2198,0.481005,0.012323,0.493428
2199,0.118536,0.012727,0.131378
2200,0.137153,0.011569,0.148827
2201,0.128161,0.015491,0.143735
2202,0.133060,0.027926,0.161262
2203,0.122418,0.012444,0.134948
2204,0.493412,0.015839,0.509493
2205,0.140966,0.013570,0.154636
2206,0.124155,0.014939,0.139192
2207,0.136420,0.014281,0.150817
2208,0.499328,0.028454,0.527863
2209,0.134905,0.013016,0.148011
2210,0.124015,0.014187,0.138374
2211,0.121252,0.019035,0.140435
2212,0.125734,0.013439,0.139269
2213,0.118433,0.032263,0.150797
2214,0.115850,0.013624,0.129635
2215,0.145367,0.013452,0.158904
2216,0.479186,0.014752,0.494051
2217,0.124260,0.013062,0.137405
2218,0.130888,0.014623,0.145596
2219,0.479545,0.028969,0.508616
2220,0.118351,0.011603,0.130026
2221,0.433550,0.013705,0.447344
2222,0.114752,0.012504,0.127343
2223,0.120122,0.016633,0.136849
2224,0.121705,0.023850,0.145637
2225,0.118088,0.018015,0.136201
2226,0.086959,0.013250,0.100308
2227,0.127729,0.012403,0.140211
2228,0.115741,0.012561,0.128403
2229,0.112602,0.013003,0.125746
2230,0.126789,0.026404,0.153283
2231,0.121071,0.013026,0.134198
2232,0.465835,0.012056,0.477964
2233,0.462971,0.012889,0.475956
2234,0.078788,0.013704,0.092578
2235,0.115371,0.024720,0.140177
2236,0.133490,0.013015,0.146582
2237,0.123042,0.015520,0.138667
2238,0.135133,0.016153,0.151367
2239,0.113747,0.014045,0.127915
2240,0.422293,0.012548,0.434934
2241,0.109590,0.028488,0.138256
2242,0.115952,0.012384,0.128426
2243,0.120487,0.014650,0.135224
2244,0.117075,0.014718,0.131887
2245,0.117535,0.012510,0.130126
2246,0.129936,0.014273,0.144293
2247,0.120543,0.026187,0.146851
2248,0.478924,0.012022,0.491029
2249,0.517541,0.017219,0.535139
2250,0.125344,0.019487,0.145113
2251,0.141204,0.013450,0.154975
2252,0.138113,0.038718,0.177026
2253,0.145975,0.016170,0.162310
2254,0.133163,0.013818,0.147070
2255,0.477627,0.012416,0.490139
2256,0.578542,0.016745,0.595384
2257,0.115607,0.024772,0.140473
2258,0.118052,0.011623,0.129753
2259,0.118743,0.013396,0.132236
2260,0.125958,0.014789,0.140846
2261,0.126865,0.018096,0.145122
2262,0.125031,0.014721,0.139870
2263,0.124381,0.024677,0.149148
2264,0.425585,0.011539,0.437201
2265,0.113658,0.020005,0.133775
2266,0.156345,0.026671,0.183177
2267,0.535028,0.013712,0.548911
2268,0.087043,0.039319,0.126522
2269,0.139399,0.019619,0.159175
2270,0.139568,0.012841,0.152547
2271,0.115173,0.014504,0.129799
2272,0.109211,0.014521,0.123894
2273,0.081963,0.013654,0.095703
2274,0.115706,0.026103,0.141939
2275,0.141287,0.012832,0.154208
2276,0.434464,0.014226,0.448780
2277,0.114656,0.012454,0.127264
2278,0.115688,0.019256,0.135041
2279,0.125759,0.025742,0.151583
2280,0.472368,0.013773,0.486267
2281,0.118992,0.013602,0.132694
2282,0.121376,0.012135,0.133598
2283,0.121742,0.014767,0.136610
2284,0.436120,0.012934,0.449168
2285,0.441317,0.025851,0.467310
2286,0.124314,0.014212,0.138625
2287,0.437881,0.012225,0.450208
2288,0.485862,0.011809,0.497847
2289,0.123952,0.013622,0.137769
2290,0.450138,0.057686,0.507948
2291,0.119190,0.019467,0.138760
2292,0.118215,0.014259,0.132566
2293,0.117992,0.013261,0.131347
2294,0.116185,0.012228,0.128507
2295,0.106793,0.013210,0.120146
2296,0.119147,0.025283,0.144532
2297,0.107084,0.017796,0.124993
2298,0.485268,0.024287,0.509745
2299,0.111211,0.011828,0.123115
2300,0.116792,0.012870,0.129753
2301,0.114277,0.023629,0.137997
2302,0.110390,0.013842,0.124321
2303,0.420630,0.015177,0.435902
2304,0.113607,0.012837,0.126546
2305,0.425780,0.012191,0.438049
2306,0.122394,0.013169,0.135651
2307,0.421490,0.023313,0.444902
2308,0.106807,0.011928,0.118817
2309,0.428633,0.013120,0.441843
2310,0.471300,0.012656,0.484048
2311,0.106797,0.013659,0.120631
2312,0.126557,0.024227,0.150891
2313,0.128976,0.013220,0.142283
2314,0.131968,0.012614,0.144663
2315,0.116713,0.012188,0.128980
2316,0.119291,0.012687,0.132068
2317,0.476202,0.012797,0.489091
2318,0.111853,0.023795,0.135742
2319,0.521923,0.011511,0.533518
2320,0.470342,0.011556,0.481975
2321,0.110207,0.011472,0.121754
2322,0.473693,0.012544,0.486331
2323,0.118519,0.013907,0.132531
2324,0.118793,0.012675,0.131550
2325,0.505222,0.011926,0.517231
2326,0.119524,0.012571,0.132182
2327,0.470595,0.013050,0.483730
2328,0.116756,0.012540,0.129391
2329,0.118746,0.024092,0.142922
2330,0.124169,0.012246,0.136501
2331,0.431175,0.011795,0.443062
2332,0.480181,0.012526,0.492797
2333,0.114932,0.011487,0.126504
2334,0.514069,0.031698,0.545872
2335,0.126624,0.012565,0.139280
2336,0.079233,0.011599,0.090924
2337,0.086805,0.011618,0.098504
2338,0.118981,0.012030,0.131137
2339,0.112880,0.011741,0.124699
2340,0.115768,0.024774,0.140628
2341,0.114701,0.012423,0.127215
2342,0.115352,0.011488,0.126924
2343,0.112487,0.011876,0.124443
2344,0.117963,0.011723,0.129769
2345,0.111540,0.024367,0.135991
2346,0.477843,0.011913,0.489843
2347,0.079330,0.011597,0.091006
2348,0.110085,0.012475,0.122644
2349,0.118013,0.011602,0.129691
2350,0.108134,0.012574,0.120787
2351,0.509773,0.027866,0.537743
2352,0.119607,0.013822,0.133509
2353,0.526693,0.011949,0.538734
2354,0.125058,0.012618,0.137769
2355,0.114310,0.012846,0.127249
