file,read,parse,total
822,0.126730,0.022195,0.149138
823,0.122540,0.014146,0.136768
824,0.090497,0.026373,0.116973
825,0.124156,0.012134,0.136394
826,0.488140,0.035934,0.524498
827,0.133887,0.017386,0.151382
828,0.497043,0.018740,0.515923
829,0.136878,0.024555,0.161699
830,0.535254,0.026221,0.561591
831,0.146189,0.015797,0.162346
832,0.136703,0.016211,0.153014
833,0.504143,0.018858,0.523113
834,0.165723,0.030599,0.196537
835,0.095946,0.014296,0.110342
836,0.097174,0.033330,0.130676
837,0.131839,0.017731,0.149665
838,0.139277,0.014548,0.153918
839,0.485902,0.029543,0.515677
840,0.499981,0.013918,0.514017
841,0.156182,0.021008,0.177391
842,0.094663,0.013222,0.107997
843,0.124515,0.027509,0.152218
844,0.130937,0.014854,0.145926
845,0.125906,0.013313,0.139446
846,0.127838,0.028265,0.156318
847,0.141607,0.014307,0.156070
848,0.124101,0.013549,0.137761
849,0.090368,0.013861,0.104379
850,0.126854,0.013273,0.140224
851,0.132218,0.013080,0.145387
852,0.136358,0.034692,0.171207
853,0.470157,0.013315,0.483563
854,0.118982,0.012213,0.131329
855,0.091207,0.015671,0.106980
856,0.538258,0.012662,0.551004
857,0.109629,0.025412,0.135128
858,0.476594,0.012248,0.488956
859,0.121037,0.013671,0.134797
860,0.118678,0.012669,0.131432
861,0.120628,0.012281,0.132987
862,0.120060,0.011981,0.132127
863,0.471515,0.024150,0.495752
864,0.111280,0.016063,0.127428
865,0.526328,0.012020,0.538437
866,0.110570,0.013306,0.123971
867,0.416455,0.013094,0.429637
868,0.115504,0.024868,0.140507
869,0.472222,0.015593,0.487963
870,0.115938,0.012909,0.128943
871,0.125116,0.011611,0.136827
872,0.111982,0.013352,0.125427
873,0.430468,0.013628,0.444203
874,0.120728,0.026445,0.147266
875,0.087753,0.012790,0.100659
876,0.112092,0.012126,0.124302
877,0.516111,0.013394,0.529594
878,0.117551,0.014887,0.132594
879,0.461414,0.029130,0.490648
880,0.109615,0.012320,0.122033
881,0.123398,0.012166,0.135647
882,0.118393,0.012158,0.130631
883,0.119745,0.014354,0.134183
884,0.116840,0.017173,0.134100
885,0.125382,0.027298,0.152781
886,0.118527,0.014308,0.132959
887,0.422078,0.012446,0.434648
888,0.112602,0.012937,0.125627
889,0.461924,0.012159,0.474176
890,0.084091,0.025066,0.109257
891,0.108601,0.013500,0.122203
892,0.459674,0.013000,0.472778
893,0.119110,0.012593,0.131791
894,0.442504,0.013940,0.456560
895,0.112100,0.012682,0.124878
896,0.111989,0.025394,0.137485
897,0.115996,0.011873,0.127964
898,0.115008,0.014029,0.129118
899,0.117232,0.012746,0.130065
900,0.122432,0.013259,0.135794
901,0.101106,0.025081,0.126284
902,0.119363,0.012429,0.131887
903,0.114824,0.013245,0.128179
904,0.116396,0.012925,0.129411
905,0.113458,0.012804,0.126360
906,0.117646,0.012883,0.130605
907,0.079163,0.025484,0.104744
908,0.509656,0.011744,0.521494
909,0.124619,0.012275,0.137068
910,0.115751,0.012579,0.128424
911,0.118123,0.012166,0.130374
912,0.479586,0.014754,0.494428
913,0.117578,0.015889,0.133548
914,0.116666,0.012627,0.129402
915,0.113350,0.012669,0.126124
916,0.080876,0.012967,0.093943
917,0.121156,0.011363,0.132597
918,0.118528,0.025694,0.144324
919,0.422228,0.012713,0.435021
920,0.549714,0.013091,0.562892
921,0.114107,0.014389,0.128580
922,0.421554,0.013452,0.435105
923,0.108963,0.025069,0.134135
924,0.121521,0.012756,0.134370
925,0.077976,0.012969,0.091037
926,0.117336,0.012220,0.129643
927,0.477209,0.012659,0.489970
928,0.516603,0.016046,0.532801
929,0.114273,0.023988,0.138352
930,0.469559,0.012238,0.481956
931,0.079015,0.012179,0.091276
932,0.117779,0.012359,0.130224
933,0.473986,0.011746,0.485811
934,0.122890,0.028196,0.151165
935,0.118290,0.012469,0.130846
936,0.079867,0.012077,0.092037
937,0.082538,0.012288,0.094959
938,0.113968,0.012385,0.126435
939,0.115819,0.025469,0.141428
940,0.443456,0.028250,0.471826
941,0.131941,0.022075,0.154174
942,0.125909,0.012238,0.138295
943,0.121273,0.017046,0.138419
944,0.086893,0.016668,0.103676
945,0.476872,0.042479,0.519532
946,0.118807,0.013852,0.132765
947,0.128410,0.014272,0.142849
948,0.133615,0.014799,0.148530
949,0.481110,0.011818,0.493020
950,0.117360,0.013820,0.131306
951,0.132317,0.033083,0.165484
952,0.124690,0.020297,0.145153
953,0.121346,0.012760,0.134226
954,0.126111,0.015701,0.142024
955,0.134811,0.014858,0.149800
956,0.123561,0.031188,0.154836
957,0.129442,0.014079,0.143603
958,0.119852,0.013347,0.133285
959,0.090935,0.014287,0.105773
960,0.126839,0.012992,0.139940
961,0.131081,0.014926,0.146108
962,0.096588,0.044480,0.141229
963,0.523603,0.013777,0.537510
964,0.483222,0.014382,0.497723
965,0.127065,0.015115,0.142271
966,0.430704,0.014629,0.445447
967,0.130161,0.034766,0.165031
968,0.139037,0.019787,0.159120
969,0.136803,0.021732,0.158691
970,0.086418,0.013582,0.100124
971,0.138957,0.014747,0.153810
972,0.127789,0.024958,0.152937
973,0.128337,0.027871,0.156352
974,0.437899,0.018231,0.456252
975,0.116461,0.013657,0.130204
976,0.121669,0.013202,0.134956
977,0.127225,0.019363,0.146781
978,0.129776,0.012769,0.142673
979,0.119888,0.035667,0.155652
980,0.127499,0.022888,0.150565
981,0.124792,0.013957,0.138883
982,0.130527,0.024050,0.154759
983,0.119260,0.015967,0.135337
984,0.120759,0.018161,0.139030
985,0.117200,0.014427,0.131732
986,0.120716,0.013017,0.133966
987,0.119768,0.013970,0.133950
988,0.442751,0.036623,0.479610
989,0.149077,0.039599,0.188915
990,0.529902,0.014503,0.544525
991,0.132074,0.023310,0.155576
992,0.125070,0.014833,0.140049
993,0.445806,0.016260,0.462177
994,0.129819,0.019849,0.149930
995,0.488580,0.035777,0.524556
996,0.125576,0.013909,0.139618
997,0.125505,0.020129,0.145809
998,0.128031,0.017849,0.146132
999,0.084413,0.016631,0.101272
1000,0.331228,0.037879,0.369283
1001,0.128280,0.016977,0.145373
1002,0.142254,0.018166,0.160878
1003,0.127888,0.016759,0.144836
1004,0.133438,0.021285,0.154877
1005,0.089757,0.014345,0.104235
1006,0.123497,0.045052,0.168708
1007,0.155137,0.031504,0.186870
1008,0.127781,0.017368,0.145277
1009,0.132750,0.018935,0.151805
1010,0.521491,0.026892,0.548681
1011,0.138689,0.032921,0.171781
1012,0.466270,0.021785,0.488292
1013,0.131935,0.015960,0.148016
1014,0.506263,0.024227,0.530690
1015,0.132347,0.041505,0.174095
1016,0.225228,0.020860,0.246317
1017,0.127061,0.032039,0.159215
1018,0.124400,0.016373,0.140872
1019,0.121417,0.013776,0.135378
1020,0.088771,0.018134,0.107049
1021,0.445520,0.015509,0.461172
1022,0.129631,0.029035,0.158764
1023,0.080529,0.013194,0.093809
1024,0.118236,0.016985,0.135323
1025,0.238671,0.012464,0.251236
1026,0.126266,0.019810,0.146199
1027,0.132638,0.027422,0.160295
1028,0.092840,0.041788,0.134821
1029,0.132146,0.013625,0.145864
1030,0.139963,0.015608,0.155780
1031,0.111306,0.013533,0.124939
1032,0.095303,0.015941,0.111427
1033,0.130680,0.029942,0.160742
1034,0.424949,0.014581,0.439626
1035,0.123429,0.012465,0.136030
1036,0.143413,0.015455,0.158980
1037,0.094647,0.022062,0.117214
1038,0.131396,0.014402,0.145889
1039,0.493321,0.024717,0.518163
1040,0.120605,0.012070,0.132753
1041,0.484330,0.012923,0.497357
1042,0.487767,0.013823,0.501673
1043,0.124243,0.012929,0.137271
1044,0.441378,0.031139,0.472602
1045,0.133364,0.015427,0.148906
1046,0.124925,0.013497,0.138507
1047,0.132380,0.013248,0.145708
1048,0.135480,0.013655,0.149216
1049,0.444370,0.012972,0.457452
1050,0.110433,0.024001,0.134540
1051,0.479577,0.014133,0.493798
1052,0.432796,0.013240,0.446177
1053,0.132760,0.014318,0.147183
1054,0.134951,0.013187,0.148219
1055,0.120537,0.012739,0.133353
1056,0.134340,0.013810,0.148700
1057,0.120295,0.013866,0.134246
1058,0.487210,0.015963,0.503296
1059,0.128781,0.013227,0.142094
1060,0.478379,0.012200,0.490657
1061,0.126581,0.038250,0.165146
1062,0.479458,0.014254,0.493803
1063,0.119189,0.013348,0.132653
1064,0.529380,0.012819,0.542283
1065,0.122806,0.015339,0.138228
1066,0.141731,0.026978,0.168802
1067,0.131978,0.018147,0.150339
1068,0.093208,0.013971,0.107316
1069,0.126624,0.013628,0.140342
1070,0.121427,0.013188,0.134701
1071,0.145809,0.018339,0.164276
1072,0.124668,0.039301,0.164099
1073,0.485618,0.020649,0.506398
1074,0.481783,0.014132,0.496013
1075,0.135138,0.017854,0.153113
1076,0.135327,0.017145,0.152745
1077,0.129411,0.028842,0.158361
1078,0.087830,0.013604,0.101567
1079,0.131435,0.021448,0.153067
1080,0.129775,0.028403,0.158357
1081,0.126381,0.014120,0.140603
1082,0.482929,0.022617,0.505683
1083,0.132636,0.028293,0.161030
1084,0.447105,0.012763,0.460160
1085,0.123681,0.012776,0.136580
1086,0.434144,0.012046,0.446264
1087,0.122641,0.013625,0.136386
1088,0.121916,0.024813,0.146812
1089,0.434369,0.012869,0.447319
1090,0.121090,0.013166,0.134343
1091,0.084733,0.012538,0.097352
1092,0.132928,0.014258,0.147290
1093,0.132912,0.012528,0.145570
1094,0.128041,0.028218,0.156354
1095,0.127553,0.013915,0.141877
1096,0.125664,0.014360,0.140134
1097,0.131440,0.014051,0.145575
1098,0.178603,0.027931,0.206694
1099,0.128293,0.046247,0.174653
1100,0.122992,0.013726,0.136824
1101,0.446624,0.016320,0.463069
1102,0.133532,0.016769,0.150471
1103,0.132513,0.013933,0.146528
1104,0.134920,0.018549,0.153594
1105,0.486519,0.032979,0.519602
1106,0.085783,0.014498,0.100422
1107,0.127927,0.020289,0.148394
1108,0.130703,0.013045,0.143876
1109,0.153975,0.013168,0.167265
1110,0.159875,0.028153,0.188145
1111,0.129602,0.013489,0.143241
1112,0.137263,0.013378,0.150746
1113,0.129385,0.014792,0.144418
1114,0.536416,0.012171,0.548711
1115,0.432013,0.022288,0.454459
1116,0.132985,0.032007,0.165137
1117,0.510298,0.013605,0.524043
1118,0.143890,0.012604,0.156612
1119,0.121320,0.017312,0.138715
1120,0.124689,0.013402,0.138186
1121,0.152776,0.016042,0.168941
1122,0.497837,0.024064,0.521981
1123,0.128838,0.013430,0.142346
1124,0.483935,0.019920,0.503968
1125,0.136264,0.012855,0.149229
1126,0.530620,0.015492,0.546199
1127,0.081911,0.014926,0.096925
1128,0.469807,0.012154,0.482048
1129,0.085430,0.012439,0.097950
1130,0.121362,0.014221,0.135664
1131,0.476526,0.012666,0.489288
1132,0.116224,0.024434,0.140745
1133,0.126221,0.015245,0.141575
1134,0.091088,0.015881,0.107078
1135,0.118594,0.012814,0.131494
1136,0.153711,0.017079,0.170890
1137,0.118356,0.012742,0.131190
1138,0.492003,0.032563,0.524783
1139,0.468261,0.036171,0.504778
1140,0.131370,0.016494,0.148011
1141,0.482974,0.013462,0.496517
1142,0.149628,0.027122,0.176960
1143,0.500780,0.055858,0.556831
1144,0.133765,0.014124,0.147982
1145,0.133654,0.014765,0.148548
1146,0.142852,0.013860,0.156808
1147,0.145739,0.016431,0.162299
1148,0.142963,0.013957,0.157016
1149,0.095803,0.032233,0.128180
1150,0.135230,0.016131,0.151512
1151,0.488687,0.015424,0.504203
1152,0.435336,0.040547,0.476128
1153,0.149665,0.014954,0.164762
1154,0.151399,0.048399,0.200065
1155,0.120936,0.014409,0.135443
1156,0.135905,0.016382,0.152412
1157,0.129290,0.015920,0.145317
1158,0.121633,0.015607,0.137417
1159,0.122910,0.015166,0.138193
1160,0.151488,0.057802,0.209447
1161,0.134914,0.020045,0.155285
1162,0.146957,0.017675,0.164754
1163,0.126568,0.012717,0.139604
1164,0.142691,0.014055,0.156845
1165,0.129437,0.043209,0.172904
1166,0.136808,0.022293,0.159339
1167,0.496042,0.015421,0.511745
1168,0.125755,0.017426,0.143273
1169,0.135080,0.016992,0.152262
1170,0.131660,0.017873,0.149651
1171,0.459680,0.028002,0.487803
1172,0.115992,0.012589,0.128664
1173,0.476431,0.012941,0.489464
1174,0.115328,0.013415,0.128847
1175,0.477165,0.019321,0.496600
1176,0.467764,0.028953,0.496829
1177,0.133161,0.013270,0.146527
1178,0.127098,0.015176,0.142422
1179,0.131189,0.024315,0.155674
1180,0.126321,0.020656,0.147165
1181,0.130922,0.019212,0.150256
1182,0.478054,0.031311,0.509619
1183,0.136027,0.018978,0.155264
1184,0.125828,0.014269,0.140222
1185,0.115326,0.015086,0.130566
1186,0.148483,0.019363,0.167974
1187,0.126920,0.026779,0.153803
1188,0.116809,0.013584,0.130495
1189,0.114853,0.016047,0.131038
1190,0.081131,0.012359,0.093608
1191,0.120402,0.017592,0.138160
1192,0.501450,0.021494,0.523069
1193,0.125588,0.030520,0.156237
1194,0.433014,0.014103,0.447224
1195,0.123202,0.014260,0.137558
1196,0.124753,0.012099,0.136940
1197,0.115978,0.013714,0.129783
1198,0.483779,0.012259,0.496125
1199,0.483354,0.013971,0.497406
1200,0.122896,0.015653,0.138712
1201,0.126270,0.016672,0.143041
1202,0.117837,0.015686,0.133618
1203,0.476085,0.014956,0.491569
1204,0.085083,0.027764,0.112969
1205,0.115579,0.014326,0.130042
1206,0.490850,0.015593,0.506547
1207,0.124862,0.014532,0.139484
1208,0.129382,0.017896,0.147408
1209,0.125548,0.041357,0.167005
1210,0.114259,0.013660,0.128018
1211,0.114966,0.015356,0.130416
1212,0.132006,0.014277,0.146429
1213,0.123818,0.015266,0.139198
1214,0.138175,0.019119,0.157428
1215,0.119179,0.031088,0.150387
1216,0.440425,0.013198,0.453724
1217,0.128657,0.013189,0.141947
1218,0.136199,0.015213,0.151528
1219,0.133219,0.019679,0.153051
1220,0.126176,0.025019,0.151314
1221,0.477790,0.014309,0.492196
1222,0.123798,0.012625,0.136505
1223,0.427570,0.015858,0.443536
1224,0.130366,0.016964,0.147851
1225,0.470181,0.014634,0.484909
1226,0.116184,0.024264,0.140528
1227,0.093665,0.013593,0.107355
1228,0.122021,0.015331,0.137512
1229,0.128069,0.013689,0.141881
1230,0.124817,0.013074,0.137971
1231,0.429743,0.031970,0.461844
1232,0.119595,0.012338,0.132016
1233,0.467059,0.015132,0.482298
1234,0.116782,0.014078,0.130964
1235,0.087261,0.012461,0.099806
1236,0.127101,0.013721,0.140903
1237,0.434259,0.025881,0.460238
1238,0.118689,0.012886,0.131655
1239,0.482506,0.012247,0.494834
1240,0.115011,0.012997,0.128113
1241,0.121676,0.011925,0.133693
1242,0.486561,0.025868,0.512530
1243,0.115114,0.013562,0.128773
1244,0.475621,0.023317,0.499102
1245,0.140873,0.016778,0.157843
1246,0.525533,0.013080,0.538703
1247,0.121881,0.012881,0.134886
1248,0.476792,0.026863,0.503776
1249,0.481656,0.020727,0.502519
1250,0.121805,0.013081,0.134979
1251,0.133214,0.015974,0.149297
1252,0.116445,0.019900,0.136432
1253,0.464575,0.035988,0.500665
1254,0.112568,0.016870,0.129572
1255,0.128718,0.014225,0.143045
1256,0.129429,0.012033,0.141542
1257,0.119479,0.014601,0.134452
1258,0.122424,0.014773,0.137293
1259,0.484982,0.025479,0.510590
1260,0.128824,0.018608,0.147545
1261,0.138038,0.018941,0.157166
1262,0.142479,0.022303,0.164907
1263,0.167386,0.015999,0.183512
1264,0.142018,0.016599,0.158865
1265,0.104308,0.052161,0.156766
1266,0.470284,0.015045,0.485466
1267,0.132874,0.025797,0.158964
1268,0.150391,0.014983,0.165499
1269,0.485055,0.013598,0.498753
1270,0.120461,0.012645,0.133192
1271,0.478826,0.014893,0.493823
1272,0.117386,0.013167,0.130636
1273,0.440025,0.014428,0.454584
1274,0.128889,0.015437,0.144499
1275,0.121627,0.025462,0.147196
1276,0.123274,0.012749,0.136118
1277,0.476286,0.012784,0.489169
1278,0.118752,0.016240,0.135153
1279,0.120342,0.020072,0.140512
1280,0.459357,0.011915,0.471367
1281,0.083515,0.025181,0.108831
1282,0.113135,0.012655,0.125882
1283,0.499365,0.028051,0.527607
1284,0.127497,0.030653,0.158299
1285,0.095361,0.030208,0.125745
1286,0.132797,0.037821,0.170740
1287,0.140270,0.019225,0.159615
1288,0.140705,0.016208,0.157026
1289,0.138159,0.019291,0.157575
1290,0.491768,0.019203,0.511121
1291,0.151976,0.014083,0.166176
1292,0.135645,0.032458,0.168313
1293,0.123376,0.013121,0.136584
1294,0.149705,0.032056,0.181952
1295,0.138382,0.019334,0.157831
1296,0.140727,0.016995,0.157826
1297,0.137777,0.036513,0.174438
1298,0.441429,0.016779,0.458380
1299,0.535368,0.012803,0.548290
1300,0.130590,0.019878,0.150601
1301,0.126941,0.012926,0.140033
1302,0.086794,0.015864,0.102788
1303,0.128617,0.042128,0.170876
1304,0.142680,0.027061,0.169910
1305,0.129520,0.018946,0.148671
1306,0.127415,0.019974,0.147609
1307,0.097180,0.026898,0.124279
1308,0.136254,0.046522,0.183013
1309,0.442632,0.013897,0.456628
1310,0.115947,0.020538,0.136599
1311,0.134585,0.016356,0.151123
1312,0.117812,0.014375,0.132304
1313,0.143793,0.017645,0.161550
1314,0.132277,0.030917,0.163305
1315,0.141580,0.023760,0.165641
1316,0.145215,0.019129,0.164468
1317,0.143032,0.018263,0.161645
1318,0.134417,0.016838,0.151367
1319,0.127046,0.057280,0.184492
1320,0.541320,0.014404,0.555842
1321,0.520826,0.012542,0.533490
1322,0.119553,0.013435,0.133079
1323,0.432525,0.012691,0.445304
1324,0.126429,0.013262,0.139993
1325,0.126297,0.028542,0.154949
1326,0.127226,0.012800,0.140148
1327,0.477302,0.014629,0.492141
1328,0.119991,0.014148,0.134245
1329,0.133314,0.014998,0.148403
1330,0.122015,0.027596,0.149702
1331,0.483347,0.016055,0.499496
1332,0.474344,0.014944,0.489405
1333,0.120381,0.015682,0.136176
1334,0.130587,0.013790,0.144482
1335,0.087710,0.012978,0.100806
1336,0.148422,0.025287,0.173860
1337,0.128611,0.012176,0.140873
1338,0.121015,0.015518,0.136692
1339,0.123116,0.014741,0.137987
1340,0.124400,0.013106,0.137610
1341,0.122118,0.012804,0.135013
1342,0.129585,0.014757,0.144465
1343,0.125183,0.013343,0.138694
1344,0.433120,0.013123,0.446377
1345,0.111861,0.013384,0.125435
1346,0.429009,0.011878,0.440976
1347,0.116858,0.025689,0.142629
1348,0.083581,0.013245,0.096927
1349,0.519961,0.014473,0.534533
1350,0.128553,0.013744,0.142383
1351,0.111562,0.014946,0.126622
1352,0.435285,0.028342,0.463750
1353,0.124675,0.015786,0.140584
1354,0.129039,0.015888,0.145029
1355,0.116773,0.015393,0.132252
1356,0.091747,0.013727,0.105574
1357,0.122643,0.021221,0.143969
1358,0.121839,0.024926,0.146851
1359,0.129871,0.011913,0.141867
1360,0.124983,0.012566,0.137649
1361,0.482039,0.011782,0.493922
1362,0.128112,0.013119,0.141333
1363,0.476579,0.028784,0.505469
1364,0.129633,0.015555,0.145314
1365,0.130734,0.013498,0.144315
1366,0.125624,0.014237,0.140003
1367,0.488859,0.017986,0.506997
1368,0.129364,0.015210,0.144685
1369,0.131605,0.026768,0.158472
1370,0.121942,0.011936,0.133967
1371,0.121681,0.017150,0.139050
1372,0.116602,0.017733,0.134438
1373,0.089493,0.012186,0.101784
1374,0.090466,0.026707,0.117263
1375,0.143448,0.052292,0.196042
1376,0.150938,0.024840,0.175948
1377,0.115636,0.014932,0.130662
1378,0.121778,0.013227,0.135110
1379,0.446340,0.014774,0.461206
1380,0.113455,0.027587,0.141169
1381,0.124327,0.013317,0.137757
1382,0.120730,0.013131,0.133954
1383,0.473343,0.013291,0.486791
1384,0.135884,0.012656,0.148624
1385,0.128442,0.024229,0.152754
1386,0.119833,0.013504,0.133440
1387,0.083227,0.015453,0.098810
1388,0.134575,0.014110,0.148773
1389,0.123851,0.016293,0.140370
1390,0.121491,0.013649,0.135231
1391,0.524394,0.026623,0.551110
1392,0.117992,0.012182,0.130265
1393,0.124040,0.011875,0.135988
1394,0.115625,0.014632,0.130352
1395,0.132352,0.013096,0.145527
1396,0.137129,0.027543,0.164789
1397,0.488655,0.013636,0.502396
1398,0.135427,0.012575,0.148097
1399,0.123592,0.026966,0.150691
1400,0.129002,0.019697,0.148809
1401,0.091353,0.019918,0.111445
1402,0.133352,0.030788,0.164263
1403,0.437097,0.015237,0.452423
1404,0.134590,0.013927,0.148611
1405,0.135426,0.014012,0.149536
1406,0.125072,0.013617,0.138814
1407,0.125492,0.014888,0.140492
1408,0.111463,0.026018,0.137593
1409,0.495342,0.017176,0.512624
1410,0.131693,0.014738,0.146573
1411,0.127750,0.015389,0.143297
1412,0.117730,0.015130,0.133003
1413,0.438854,0.014069,0.453021
1414,0.445905,0.014993,0.461015
1415,0.119124,0.016575,0.135793
1416,0.497039,0.013413,0.510553
1417,0.120742,0.012787,0.133617
1418,0.440818,0.025372,0.466273
1419,0.131624,0.011808,0.143533
1420,0.135552,0.012275,0.147937
1421,0.129923,0.014116,0.144172
1422,0.138385,0.017893,0.156605
1423,0.116193,0.013845,0.130150
1424,0.125832,0.030165,0.156105
1425,0.121624,0.016109,0.137970
1426,0.132428,0.022858,0.155438
1427,0.492727,0.013575,0.506436
1428,0.120449,0.016072,0.136649
1429,0.134170,0.034797,0.169176
1430,0.120698,0.014599,0.135379
1431,0.081316,0.013803,0.095218
1432,0.128566,0.021743,0.150494
1433,0.109128,0.013407,0.122652
1434,0.136475,0.013420,0.149999
1435,0.115506,0.026837,0.142435
1436,0.123696,0.014808,0.138599
1437,0.119688,0.012291,0.132064
1438,0.441273,0.013762,0.455142
1439,0.520173,0.013302,0.533568
1440,0.121878,0.025794,0.147781
1441,0.487400,0.013515,0.501023
1442,0.122634,0.013190,0.135926
1443,0.472045,0.014249,0.486392
1444,0.120188,0.012323,0.132607
1445,0.490579,0.022241,0.512959
1446,0.121059,0.050405,0.171636
1447,0.439976,0.021999,0.462129
1448,0.133658,0.013273,0.147071
1449,0.136909,0.013964,0.151064
1450,0.143510,0.013313,0.156925
1451,0.121534,0.026164,0.147783
1452,0.440443,0.015165,0.455711
1453,0.121491,0.012917,0.134533
1454,0.494199,0.013018,0.507321
1455,0.486464,0.012839,0.499389
1456,0.135704,0.014100,0.150007
1457,0.130749,0.030240,0.161093
1458,0.131840,0.014061,0.145994
1459,0.125792,0.013374,0.139254
1460,0.120193,0.015083,0.135382
1461,0.122284,0.023675,0.146061
1462,0.131695,0.026922,0.158808
1463,0.435769,0.020851,0.456734
1464,0.502559,0.021532,0.524592
1465,0.149224,0.020423,0.169768
1466,0.113630,0.021259,0.135061
1467,0.130551,0.015776,0.146439
1468,0.478519,0.042419,0.521057
1469,0.179445,0.031667,0.211214
1470,0.152928,0.015619,0.168677
1471,0.121348,0.015922,0.137455
1472,0.474228,0.012585,0.486934
1473,0.123026,0.029035,0.152175
1474,0.475191,0.017111,0.492414
1475,0.082292,0.016728,0.099137
1476,0.426915,0.013841,0.440860
1477,0.119347,0.012604,0.132043
1478,0.089519,0.017481,0.107427
1479,0.159435,0.092551,0.252173
1480,0.116422,0.015587,0.132106
1481,0.515915,0.018486,0.534582
1482,0.150278,0.019359,0.169754
1483,0.491894,0.013811,0.505832
1484,0.125958,0.014130,0.140193
1485,0.431020,0.012077,0.443222
1486,0.117691,0.013950,0.131750
1487,0.123869,0.011821,0.135852
1488,0.126535,0.013310,0.139947
1489,0.114239,0.013041,0.127393
1490,0.077197,0.026862,0.104170
1491,0.521586,0.012895,0.534589
1492,0.113433,0.013925,0.127580
1493,0.122270,0.016087,0.138481
1494,0.119316,0.012650,0.132056
1495,0.123837,0.026536,0.150479
1496,0.115337,0.013111,0.128543
1497,0.117421,0.016188,0.133707
1498,0.106353,0.014916,0.121361
1499,0.475227,0.012160,0.487513
1500,0.430621,0.012181,0.442893
1501,0.116813,0.027711,0.144613
1502,0.472677,0.012562,0.485319
1503,0.122467,0.013177,0.135745
1504,0.472438,0.017069,0.489627
1505,0.128075,0.013038,0.141225
1506,0.125645,0.026819,0.152555
1507,0.122589,0.013681,0.136392
1508,0.475053,0.015147,0.490283
1509,0.084905,0.015844,0.100834
1510,0.117230,0.012069,0.129398
1511,0.118172,0.012357,0.130614
1512,0.423104,0.027864,0.451078
1513,0.124763,0.015428,0.140305
1514,0.123741,0.012857,0.136692
1515,0.420172,0.012512,0.432767
1516,0.095454,0.018072,0.113623
1517,0.271463,0.029002,0.300561
1518,0.127417,0.014809,0.142321
1519,0.120844,0.013412,0.134339
1520,0.468660,0.013273,0.482013
1521,0.115905,0.012217,0.128201
1522,0.128376,0.013575,0.142031
1523,0.108182,0.025979,0.134237
1524,0.484600,0.013832,0.498587
1525,0.130603,0.016711,0.147406
1526,0.121899,0.012392,0.134401
1527,0.123331,0.013764,0.137219
1528,0.479210,0.026027,0.505328
1529,0.115269,0.012617,0.127965
1530,0.493349,0.012376,0.505806
1531,0.126886,0.012231,0.139253
1532,0.124065,0.013907,0.138061
1533,0.119973,0.013622,0.133679
1534,0.471140,0.026834,0.498087
1535,0.429572,0.015114,0.444764
1536,0.116460,0.013911,0.130673
1537,0.474567,0.012034,0.486688
1538,0.120160,0.011791,0.132040
1539,0.472372,0.028636,0.501100
1540,0.478545,0.014643,0.493282
1541,0.115468,0.014563,0.130111
1542,0.126567,0.014704,0.141355
1543,0.140493,0.014205,0.154795
1544,0.491458,0.013434,0.505003
1545,0.114867,0.026964,0.141908
1546,0.520639,0.014624,0.535362
1547,0.119724,0.014831,0.134649
1548,0.090722,0.014115,0.105033
1549,0.496995,0.020419,0.517550
1550,0.129847,0.014820,0.144745
1551,0.160787,0.023886,0.184750
1552,0.434558,0.012203,0.446844
1553,0.114989,0.012450,0.127519
1554,0.081807,0.012355,0.094251
1555,0.235650,0.011680,0.247434
1556,0.121814,0.013165,0.135125
1557,0.440289,0.012311,0.452691
1558,0.119400,0.012799,0.132285
1559,0.497053,0.013009,0.510186
1560,0.083968,0.012630,0.096707
1561,0.117194,0.023477,0.140773
1562,0.111601,0.014857,0.126645
1563,0.515657,0.012247,0.528001
1564,0.120671,0.011625,0.132414
1565,0.436832,0.025648,0.462600
1566,0.122058,0.014577,0.136787
1567,0.144889,0.026644,0.171629
1568,0.122153,0.013412,0.135662
1569,0.129557,0.014855,0.144500
1570,0.122301,0.013121,0.135526
1571,0.486643,0.012976,0.499709
1572,0.472988,0.051621,0.524832
1573,0.140873,0.017548,0.158548
1574,0.130623,0.014341,0.145053
1575,0.122804,0.014118,0.137053
1576,0.165181,0.015469,0.180746
1577,0.118317,0.015107,0.133520
1578,0.122889,0.030888,0.153909
1579,0.118248,0.017756,0.136134
1580,0.137261,0.012287,0.149699
1581,0.121575,0.011637,0.133284
1582,0.116962,0.012643,0.129690
1583,0.125883,0.026449,0.152417
1584,0.115149,0.016747,0.131990
1585,0.115049,0.012852,0.128003
1586,0.115704,0.015136,0.130957
1587,0.084086,0.011798,0.095969
1588,0.465124,0.013178,0.478406
1589,0.082209,0.025758,0.108056
1590,0.126355,0.013562,0.140007
1591,0.460537,0.012549,0.473171
1592,0.125929,0.013497,0.139541
1593,0.120191,0.012968,0.133308
1594,0.124106,0.027597,0.151792
1595,0.483929,0.013142,0.497171
1596,0.129233,0.013214,0.142534
1597,0.153982,0.012169,0.166235
1598,0.127179,0.012283,0.139557
1599,0.140489,0.014796,0.155503
1600,0.125487,0.026757,0.152327
1601,0.125879,0.013428,0.139395
1602,0.127942,0.013484,0.141534
1603,0.129704,0.014014,0.143891
1604,0.125693,0.013957,0.139747
1605,0.124886,0.027208,0.152183
1606,0.454382,0.017472,0.472093
1607,0.088652,0.014477,0.103252
1608,0.095196,0.014598,0.109875
