file,read,parse,total
822,0.237207,0.026731,0.264263
823,0.236890,0.030127,0.267313
824,0.948846,0.028616,0.977746
825,0.228856,0.029693,0.258824
826,0.235642,0.025346,0.261229
827,0.601917,0.026872,0.629049
828,0.543414,0.026237,0.569946
829,0.916616,0.025575,0.942419
830,0.620131,0.025563,0.645933
831,0.564022,0.026497,0.590759
832,0.242498,0.025897,0.268623
833,0.922368,0.031846,0.954474
834,0.232886,0.028623,0.261768
835,0.922347,0.024597,0.947208
836,0.594560,0.024750,0.619554
837,0.228584,0.024586,0.253418
838,0.547460,0.026091,0.573818
839,0.203943,0.026572,0.230804
840,0.600991,0.026867,0.628122
841,0.216086,0.027247,0.243591
842,0.546459,0.026211,0.572897
843,0.244276,0.026412,0.270972
844,0.588349,0.026445,0.615143
845,0.554003,0.027879,0.582153
846,0.598509,0.026364,0.625109
847,0.851551,0.026101,0.877886
848,0.598527,0.026378,0.625140
849,0.905274,0.029218,0.934794
850,0.234629,0.032106,0.266962
851,0.924000,0.024859,0.949155
852,0.550137,0.026251,0.576642
853,0.614229,0.024457,0.638912
854,0.977471,0.028119,1.005935
855,1.379548,0.032828,1.412706
856,0.584227,0.026491,0.610990
857,0.592250,0.026542,0.619118
858,0.230396,0.028020,0.258671
859,0.669346,0.027046,0.696662
860,0.909373,0.026243,0.935878
861,1.021022,0.027275,1.048542
862,0.908298,0.026431,0.934980
863,0.658308,0.027015,0.685604
864,0.243784,0.034856,0.279072
865,0.611823,0.026156,0.638574
866,0.110056,0.040012,0.150401
867,0.550194,0.024846,0.575312
868,0.516872,0.024563,0.541670
869,0.594711,0.024583,0.619528
870,0.230463,0.025961,0.256674
871,0.237926,0.026880,0.265156
872,0.229546,0.028794,0.258593
873,0.575963,0.025264,0.601483
874,0.566741,0.025822,0.592848
875,0.592363,0.025696,0.618294
876,0.592123,0.029574,0.621940
877,0.574028,0.026227,0.600509
878,0.563429,0.026314,0.589996
879,0.223882,0.028714,0.252923
880,0.895557,0.026443,0.922253
881,0.959331,0.025866,0.985431
882,0.533585,0.027569,0.561413
883,0.584891,0.029876,0.615123
884,0.591301,0.027441,0.619006
885,0.935222,0.025989,0.961470
886,0.106655,0.025689,0.132624
887,0.616344,0.040942,0.657631
888,0.512537,0.030012,0.542859
889,0.572022,0.040057,0.612848
890,0.642028,0.050848,0.693697
891,0.576383,0.040250,0.617725
892,0.596509,0.028630,0.625438
893,0.935663,0.029749,0.965786
894,0.641236,0.042056,0.683561
895,0.615683,0.031427,0.647410
896,0.608057,0.033626,0.642018
897,0.225631,0.029458,0.255431
898,0.610328,0.030015,0.640603
899,0.598623,0.035252,0.634113
900,0.625616,0.040690,0.666770
901,0.258798,0.030850,0.290108
902,0.549298,0.028579,0.578285
903,1.256914,0.025026,1.282201
904,0.534779,0.026292,0.561344
905,0.968459,0.029381,0.998135
906,0.522118,0.033172,0.555581
907,0.602200,0.028739,0.631428
908,0.565317,0.028258,0.593846
909,0.891874,0.027771,0.919909
910,0.584970,0.030486,0.615776
911,0.235106,0.029164,0.264563
912,0.525649,0.032098,0.558051
913,0.250745,0.029859,0.280915
914,0.916391,0.033942,0.950633
915,0.585195,0.027399,0.612857
916,0.980000,0.031027,1.011298
917,0.943159,0.027948,0.971468
918,0.219893,0.026223,0.246363
919,0.233661,0.025349,0.259268
920,1.280693,0.025662,1.306619
921,0.495251,0.025299,0.520798
922,0.569415,0.025231,0.594890
923,0.221299,0.026372,0.247906
924,0.589431,0.029146,0.618867
925,0.258639,0.026609,0.285512
926,0.640773,0.042152,0.683327
927,0.885664,0.028842,0.914865
928,0.577209,0.034615,0.612133
929,0.216390,0.026602,0.243248
930,0.213657,0.030837,0.244939
931,1.298727,0.026026,1.325072
932,0.635855,0.050719,0.687116
933,0.568947,0.034278,0.603616
934,0.568792,0.027687,0.596849
935,0.959843,0.033054,0.993328
936,0.615338,0.034389,0.650112
937,0.620068,0.030606,0.651325
938,0.215783,0.028105,0.244237
939,0.945216,0.048726,0.996440
940,0.960180,0.028924,0.989502
941,0.259487,0.091304,0.351466
942,0.306736,0.028928,0.336031
943,0.948375,0.029642,0.978648
944,0.565377,0.028693,0.594348
945,0.232949,0.025558,0.258763
946,0.926594,0.059281,0.986504
947,0.321362,0.030715,0.352386
948,0.276509,0.041338,0.318208
949,1.034634,0.036062,1.071178
950,0.510804,0.029182,0.540322
951,0.929727,0.033367,0.963375
952,0.917679,0.024607,0.942518
953,0.557121,0.026711,0.584123
954,0.933849,0.025872,0.959962
955,0.595668,0.027222,0.623150
956,0.996572,0.027746,1.024618
957,0.919917,0.025464,0.945729
958,0.563936,0.027882,0.592077
959,0.955400,0.026491,0.982186
960,0.558151,0.028678,0.587108
961,0.165082,0.029303,0.194648
962,0.905412,0.027144,0.932827
963,0.204265,0.027598,0.232116
964,1.322607,0.028869,1.351787
965,0.958218,0.047219,1.005906
966,0.923662,0.027596,0.951529
967,0.933476,0.027181,0.960968
968,0.538021,0.026916,0.565185
969,0.545389,0.029196,0.574912
970,0.589129,0.026987,0.616386
971,0.581227,0.030705,0.612289
972,0.573968,0.027289,0.601560
973,0.238604,0.027197,0.266053
974,0.940827,0.030636,0.971813
975,0.578383,0.030278,0.608918
976,0.904664,0.030911,0.935894
977,0.600280,0.025574,0.626121
978,0.601855,0.031367,0.633516
979,0.528540,0.031107,0.559987
980,0.586898,0.029589,0.616869
981,0.586487,0.047552,0.634537
982,0.135214,0.047167,0.182703
983,1.332099,0.025978,1.358478
984,0.260770,0.032594,0.293796
985,0.526243,0.028552,0.555059
986,0.588301,0.025493,0.614057
987,0.976249,0.026191,1.002691
988,0.947911,0.035596,0.984082
989,0.602919,0.046182,0.649465
990,0.328181,0.100223,0.429336
991,0.278381,0.038583,0.317928
992,0.573094,0.026096,0.599466
993,0.883082,0.026899,0.910236
994,0.971555,0.026514,0.998308
995,0.599686,0.026618,0.626547
996,0.941115,0.027305,0.968679
997,0.246251,0.027455,0.274001
998,0.978975,0.031830,1.011047
999,0.913273,0.024770,0.938270
