file,read,parse,total
822,0.088042,0.003295,0.091412
823,0.075637,0.003012,0.078719
824,0.086392,0.003045,0.089502
825,0.083943,0.003350,0.087374
826,0.084753,0.003319,0.088148
827,0.081392,0.003805,0.085277
828,0.085050,0.003479,0.088610
829,0.080887,0.003068,0.084021
830,0.082476,0.003465,0.086047
831,0.088112,0.003102,0.091284
832,0.086126,0.003024,0.089217
833,0.084432,0.002996,0.087498
834,0.082369,0.003078,0.085517
835,0.074815,0.003028,0.077909
836,0.093690,0.003292,0.097063
837,0.109022,0.003416,0.112520
838,0.084597,0.003180,0.087851
839,0.083588,0.003396,0.087065
840,0.086991,0.003002,0.090059
841,0.073264,0.003982,0.077329
842,0.078465,0.004257,0.082832
843,0.093923,0.003056,0.097052
844,0.103034,0.003269,0.106380
845,0.084437,0.003767,0.088278
846,0.086285,0.003472,0.089842
847,0.089901,0.003040,0.093005
848,0.083438,0.003125,0.086639
849,0.085742,0.003254,0.089075
850,0.092423,0.003221,0.095720
851,0.088135,0.003127,0.091340
852,0.106424,0.003105,0.109598
853,0.098954,0.003109,0.102132
854,0.086043,0.003158,0.089271
855,0.083188,0.003062,0.086318
856,0.085511,0.002964,0.088544
857,0.071971,0.003232,0.075282
858,0.073849,0.002973,0.076888
859,0.087334,0.003214,0.090639
860,0.079557,0.003022,0.082645
861,0.084811,0.002988,0.087867
862,0.074415,0.003010,0.077492
863,0.083869,0.003110,0.087052
864,0.084727,0.003661,0.088471
865,0.091737,0.003217,0.095037
866,0.078474,0.003040,0.081591
867,0.085892,0.003144,0.089113
868,0.083188,0.003241,0.086507
869,0.099969,0.003389,0.103450
870,0.095744,0.003690,0.099518
871,0.090693,0.002998,0.093758
872,0.081334,0.003129,0.084535
873,0.084546,0.003926,0.088610
874,0.080526,0.003340,0.083988
875,0.087760,0.003020,0.090846
876,0.087625,0.003792,0.091495
877,0.084591,0.002977,0.087630
878,0.072649,0.002948,0.075662
879,0.082762,0.002957,0.085781
880,0.075736,0.002976,0.078794
881,0.086142,0.003501,0.089734
882,0.087253,0.003180,0.090533
883,0.092241,0.003111,0.095422
884,0.086979,0.003002,0.090049
885,0.093789,0.003276,0.097149
886,0.086859,0.004043,0.090998
887,0.087575,0.003111,0.090764
888,0.086925,0.003103,0.090098
889,0.090486,0.003690,0.094254
890,0.086749,0.003020,0.089848
891,0.090189,0.003226,0.093504
892,0.095237,0.002996,0.098300
893,0.093305,0.003261,0.096645
894,0.085240,0.003693,0.089030
895,0.082635,0.002998,0.085702
896,0.087370,0.003530,0.090994
897,0.086864,0.003058,0.089988
898,0.074179,0.003017,0.077264
899,0.092542,0.003774,0.096408
900,0.083797,0.003001,0.086863
901,0.085891,0.003825,0.089799
902,0.091454,0.003150,0.094706
903,0.098671,0.003932,0.102720
904,0.095203,0.003103,0.098400
905,0.093913,0.003734,0.097738
906,0.094594,0.003224,0.097906
907,0.087851,0.003475,0.091429
908,0.088803,0.003468,0.092396
909,0.093345,0.003036,0.096461
910,0.096489,0.003991,0.100578
911,0.105065,0.003096,0.108233
912,0.101690,0.002958,0.104717
913,0.106974,0.003510,0.110571
914,0.108497,0.004193,0.112801
915,0.088822,0.003988,0.092908
916,0.074910,0.003154,0.078134
917,0.085650,0.007516,0.093295
918,0.109919,0.003396,0.113422
919,0.103069,0.003144,0.106289
920,0.081461,0.003246,0.084794
921,0.113021,0.004542,0.117665
922,0.112553,0.003198,0.115835
923,0.088809,0.003437,0.092322
924,0.091915,0.003286,0.095290
925,0.089975,0.003108,0.093152
926,0.092493,0.003811,0.096400
927,0.106511,0.003161,0.109742
928,0.088358,0.003116,0.091543
929,0.090492,0.003192,0.093759
930,0.082807,0.004055,0.086971
931,0.090473,0.004596,0.095217
932,0.094689,0.003643,0.098441
933,0.107294,0.004122,0.111510
934,0.114607,0.003079,0.117759
935,0.093345,0.006131,0.099638
936,0.084449,0.003969,0.088539
937,0.104959,0.004404,0.109476
938,0.103255,0.004004,0.107384
939,0.105558,0.003069,0.108698
940,0.093594,0.003215,0.096887
941,0.102084,0.003163,0.105327
942,0.095292,0.003049,0.098412
943,0.100527,0.003330,0.103950
944,0.092358,0.003143,0.095586
945,0.099660,0.003133,0.102892
946,0.094121,0.003499,0.097720
947,0.089897,0.003699,0.093685
948,0.083949,0.003350,0.087379
949,0.093252,0.002930,0.096258
950,0.091235,0.003519,0.094840
951,0.102440,0.004955,0.107520
952,0.110836,0.003110,0.114018
953,0.082929,0.003126,0.086121
954,0.084519,0.003758,0.088366
955,0.083111,0.003161,0.086354
956,0.086828,0.003871,0.090795
957,0.079975,0.003383,0.083440
958,0.091419,0.004369,0.095878
959,0.087612,0.003129,0.090812
960,0.095514,0.002973,0.098553
961,0.095604,0.003000,0.098670
962,0.074777,0.002870,0.077711
963,0.079963,0.002977,0.083006
964,0.081650,0.003320,0.085057
965,0.077696,0.002909,0.080673
966,0.074660,0.002964,0.077689
967,0.101415,0.003154,0.104640
968,0.088987,0.003182,0.092253
969,0.092850,0.003375,0.096311
970,0.090166,0.003119,0.093359
971,0.094966,0.003258,0.098300
972,0.085757,0.003089,0.088932
973,0.119877,0.003216,0.123175
974,0.089232,0.003008,0.092309
975,0.087626,0.003848,0.091560
976,0.090244,0.003117,0.093439
977,0.082580,0.004016,0.086686
978,0.095270,0.003360,0.098711
979,0.085326,0.003183,0.088581
980,0.080473,0.003304,0.083857
981,0.094689,0.003012,0.097769
982,0.115963,0.008160,0.124305
983,0.110493,0.003822,0.114410
984,0.093241,0.003900,0.097218
985,0.086762,0.003443,0.090277
986,0.077200,0.003166,0.080441
987,0.086791,0.003499,0.090374
988,0.086246,0.003256,0.089587
989,0.086528,0.002988,0.089582
990,0.085987,0.003101,0.089151
991,0.083945,0.002913,0.086924
992,0.085926,0.003045,0.089037
993,0.086736,0.003083,0.089893
994,0.086648,0.003100,0.089817
995,0.083608,0.003477,0.087159
996,0.086089,0.003676,0.089847
997,0.086481,0.002989,0.089536
998,0.086777,0.003462,0.090326
999,0.088095,0.003846,0.092032
1000,0.094090,0.002958,0.097114
1001,0.085686,0.003857,0.089874
1002,0.088912,0.002917,0.091891
1003,0.088714,0.003572,0.092364
1004,0.088847,0.003081,0.092003
1005,0.091778,0.003039,0.094884
1006,0.087395,0.003289,0.090761
1007,0.079099,0.003169,0.082347
1008,0.085456,0.003033,0.088563
1009,0.086714,0.003619,0.090412
1010,0.087990,0.003283,0.091359
1011,0.089555,0.003007,0.092633
1012,0.091886,0.003148,0.095107
1013,0.105164,0.002939,0.108170
1014,0.100639,0.003139,0.103849
1015,0.092949,0.003623,0.096653
1016,0.102105,0.003678,0.105884
1017,0.085630,0.003046,0.088748
1018,0.086082,0.004056,0.090232
1019,0.082327,0.005300,0.087752
1020,0.090241,0.004150,0.094528
1021,0.095496,0.003136,0.098717
1022,0.086196,0.006475,0.092830
1023,0.090250,0.005885,0.096239
1024,0.086454,0.004978,0.091532
1025,0.109300,0.004453,0.113859
1026,0.095574,0.003834,0.099493
1027,0.094111,0.003719,0.097926
1028,0.089150,0.004119,0.093367
1029,0.082884,0.004070,0.087074
1030,0.091026,0.003037,0.094133
1031,0.089691,0.003590,0.093367
1032,0.091449,0.002999,0.094514
1033,0.087201,0.003006,0.090272
1034,0.088664,0.002973,0.091702
1035,0.089263,0.003392,0.092739
1036,0.083003,0.003005,0.086085
1037,0.091293,0.003499,0.094871
1038,0.083533,0.003769,0.087380
1039,0.086519,0.003103,0.089692
1040,0.076721,0.003040,0.079896
1041,0.091287,0.003260,0.094636
1042,0.090376,0.003285,0.093740
1043,0.079275,0.004617,0.084006
1044,0.096194,0.003949,0.100300
1045,0.087843,0.002926,0.090840
1046,0.091310,0.003026,0.094405
1047,0.088853,0.004457,0.093400
1048,0.091446,0.003126,0.094643
1049,0.081423,0.003084,0.084578
1050,0.088258,0.003125,0.091453
1051,0.085930,0.003738,0.089745
1052,0.085931,0.003599,0.089593
1053,0.077043,0.003157,0.080273
1054,0.089372,0.002910,0.092347
1055,0.079157,0.003763,0.083000
1056,0.090556,0.003101,0.093731
1057,0.086328,0.003120,0.089515
1058,0.089423,0.003756,0.093262
1059,0.090254,0.003297,0.093627
1060,0.090881,0.003780,0.094743
1061,0.092567,0.003242,0.095885
1062,0.091159,0.003586,0.094824
1063,0.087067,0.003001,0.090135
1064,0.086052,0.003104,0.089233
1065,0.089877,0.002999,0.092945
1066,0.086817,0.002936,0.089817
1067,0.087961,0.002889,0.090912
1068,0.088157,0.003733,0.091966
1069,0.075822,0.003825,0.079731
1070,0.086473,0.002912,0.089449
1071,0.095522,0.003068,0.098664
1072,0.110929,0.003774,0.114782
1073,0.094335,0.003150,0.097566
1074,0.089438,0.003115,0.092628
1075,0.086423,0.003916,0.090429
1076,0.084461,0.003459,0.088048
1077,0.092870,0.003773,0.096728
1078,0.093227,0.003118,0.096416
1079,0.091560,0.003003,0.094630
1080,0.089027,0.002959,0.092049
1081,0.087262,0.003029,0.090360
1082,0.088345,0.003768,0.092193
1083,0.078883,0.003124,0.082073
1084,0.090406,0.003021,0.093493
1085,0.082200,0.003935,0.086218
1086,0.078374,0.003201,0.081651
1087,0.085843,0.003898,0.089828
1088,0.077302,0.002966,0.080336
1089,0.074336,0.004065,0.078491
1090,0.101111,0.002911,0.104087
1091,0.088130,0.002958,0.091155
1092,0.092293,0.003085,0.095458
1093,0.088066,0.002980,0.091115
1094,0.087636,0.002971,0.090675
1095,0.088019,0.002980,0.091088
1096,0.087021,0.003513,0.090617
1097,0.081134,0.003220,0.084435
1098,0.090904,0.003038,0.094032
1099,0.098241,0.003744,0.102070
1100,0.090629,0.003021,0.093721
1101,0.080156,0.003342,0.083569
1102,0.082704,0.003016,0.085791
1103,0.087726,0.002965,0.090766
1104,0.085789,0.003798,0.089677
1105,0.084108,0.003661,0.087849
1106,0.083566,0.003100,0.086737
1107,0.076421,0.003047,0.079539
1108,0.078210,0.003025,0.081302
1109,0.090336,0.004034,0.094455
1110,0.095534,0.002960,0.098559
1111,0.092830,0.004062,0.096983
1112,0.094917,0.002990,0.097977
1113,0.091157,0.003060,0.094286
1114,0.091116,0.005212,0.096460
1115,0.100915,0.003167,0.104162
1116,0.095193,0.003139,0.098406
1117,0.089069,0.003011,0.092145
1118,0.096104,0.003127,0.099305
1119,0.081905,0.003086,0.085065
1120,0.089576,0.002996,0.092636
1121,0.092807,0.003212,0.096098
1122,0.093956,0.003867,0.097903
1123,0.092041,0.002961,0.095066
1124,0.075901,0.003712,0.079693
1125,0.096887,0.003041,0.099996
1126,0.090664,0.003497,0.094252
1127,0.100761,0.003448,0.104302
1128,0.093117,0.003760,0.096955
1129,0.088767,0.003256,0.092103
1130,0.086768,0.003261,0.090100
1131,0.090433,0.003763,0.094274
1132,0.087629,0.003867,0.091573
1133,0.084535,0.003186,0.087792
1134,0.081630,0.002992,0.084695
1135,0.089006,0.003357,0.092446
1136,0.089038,0.003683,0.092798
1137,0.090354,0.003000,0.093424
1138,0.077017,0.003307,0.080404
1139,0.090742,0.003005,0.093814
1140,0.087899,0.002955,0.090923
1141,0.085451,0.003413,0.088958
1142,0.080229,0.003610,0.083923
1143,0.095045,0.003016,0.098133
1144,0.093474,0.003004,0.096545
1145,0.087004,0.003572,0.090661
1146,0.085199,0.003810,0.089091
1147,0.083760,0.002969,0.086794
1148,0.085815,0.003341,0.089230
1149,0.083323,0.003043,0.086437
1150,0.085373,0.003139,0.088586
1151,0.091732,0.003795,0.095618
1152,0.096515,0.003302,0.099896
1153,0.093188,0.003148,0.096411
1154,0.082345,0.003022,0.085447
1155,0.090875,0.004158,0.095139
1156,0.104192,0.003041,0.107308
1157,0.095569,0.003944,0.099611
1158,0.094053,0.003686,0.097824
1159,0.086177,0.003143,0.089400
1160,0.094259,0.003178,0.097539
1161,0.089647,0.003000,0.092716
1162,0.085135,0.003721,0.088933
1163,0.089621,0.003146,0.092842
1164,0.091180,0.002999,0.094244
1165,0.090108,0.002997,0.093173
1166,0.074267,0.003077,0.077417
1167,0.090821,0.003012,0.093899
1168,0.086743,0.003004,0.089812
1169,0.089525,0.002931,0.092518
1170,0.098559,0.002992,0.101647
1171,0.087096,0.003000,0.090169
1172,0.087857,0.004030,0.091978
1173,0.077612,0.003017,0.080695
1174,0.084364,0.003028,0.087459
1175,0.091069,0.003506,0.094708
1176,0.103706,0.004118,0.107917
1177,0.089691,0.003096,0.092853
1178,0.084000,0.003074,0.087153
1179,0.103547,0.002999,0.106614
1180,0.094608,0.003019,0.097694
1181,0.090898,0.002993,0.093955
1182,0.093836,0.003690,0.097604
1183,0.093452,0.003178,0.096705
1184,0.078647,0.003545,0.082275
1185,0.076083,0.003113,0.079270
1186,0.094744,0.003017,0.097825
1187,0.081655,0.003079,0.084803
1188,0.085410,0.003032,0.088511
1189,0.077820,0.003293,0.081185
1190,0.102232,0.003058,0.105363
1191,0.088679,0.003344,0.092097
1192,0.089547,0.003491,0.093116
1193,0.087174,0.003678,0.090929
1194,0.077577,0.003722,0.081377
1195,0.078666,0.002955,0.081686
1196,0.090776,0.003026,0.093865
1197,0.099289,0.003028,0.102381
1198,0.097173,0.002955,0.100198
1199,0.096243,0.003837,0.100164
1200,0.092860,0.003489,0.096428
1201,0.087968,0.003112,0.091145
1202,0.089601,0.003745,0.093423
1203,0.088389,0.003743,0.092206
1204,0.100731,0.003640,0.104469
1205,0.095057,0.003803,0.098947
1206,0.094920,0.002988,0.097979
1207,0.098895,0.003135,0.102100
1208,0.089160,0.003921,0.093165
1209,0.089467,0.002984,0.092523
1210,0.099573,0.003304,0.102961
1211,0.100222,0.003085,0.103383
1212,0.095296,0.003824,0.099206
1213,0.093977,0.003211,0.097266
1214,0.090908,0.003281,0.094270
1215,0.104730,0.003984,0.108834
1216,0.076198,0.003237,0.079516
1217,0.089329,0.003018,0.092413
1218,0.092588,0.004042,0.096711
1219,0.094577,0.003719,0.098375
1220,0.092533,0.003276,0.095883
1221,0.089402,0.003795,0.093273
1222,0.090054,0.003174,0.093299
1223,0.088299,0.003196,0.091565
1224,0.096577,0.003162,0.099818
1225,0.094301,0.003437,0.097824
1226,0.109780,0.003277,0.113155
1227,0.100071,0.003019,0.103156
1228,0.088728,0.002969,0.091760
1229,0.090449,0.002967,0.093479
1230,0.096246,0.002926,0.099236
1231,0.087736,0.002970,0.090770
1232,0.093491,0.003635,0.097210
1233,0.095762,0.003266,0.099104
1234,0.101173,0.003106,0.104359
1235,0.091209,0.003406,0.094692
1236,0.092794,0.003041,0.095904
1237,0.092305,0.002937,0.095307
1238,0.091553,0.003235,0.094870
1239,0.095115,0.003279,0.098477
1240,0.089066,0.003026,0.092163
1241,0.079119,0.003000,0.082187
1242,0.092895,0.003642,0.096615
1243,0.081854,0.003451,0.085392
1244,0.095056,0.002970,0.098090
1245,0.078179,0.004126,0.082388
1246,0.088976,0.003052,0.092097
1247,0.078996,0.003603,0.082676
1248,0.077982,0.003186,0.081244
1249,0.080503,0.003853,0.084439
1250,0.093353,0.003426,0.096853
1251,0.087135,0.003058,0.090259
1252,0.085793,0.002974,0.088832
1253,0.085018,0.003096,0.088178
1254,0.089129,0.003147,0.092351
1255,0.087102,0.003125,0.090301
1256,0.080591,0.003066,0.083729
1257,0.087422,0.003740,0.091240
1258,0.086015,0.002973,0.089052
1259,0.097131,0.003085,0.100283
1260,0.098938,0.003053,0.102065
1261,0.124046,0.002938,0.127048
1262,0.091597,0.003073,0.094739
1263,0.080690,0.003880,0.084652
1264,0.095394,0.003196,0.098660
1265,0.092663,0.003046,0.095777
1266,0.078115,0.003345,0.081544
1267,0.092693,0.003032,0.095795
1268,0.106093,0.002853,0.109016
1269,0.100605,0.003036,0.103705
1270,0.085378,0.003053,0.088508
1271,0.084111,0.003229,0.087433
1272,0.095534,0.004037,0.099690
1273,0.096617,0.003831,0.100546
1274,0.094625,0.004095,0.098831
1275,0.094463,0.006904,0.101491
1276,0.099251,0.003137,0.102465
1277,0.093043,0.003215,0.096330
1278,0.078595,0.003107,0.081772
1279,0.103575,0.003730,0.107379
1280,0.095528,0.002929,0.098519
1281,0.089420,0.003954,0.093490
1282,0.108026,0.003388,0.111492
1283,0.104897,0.004667,0.109694
1284,0.083696,0.003042,0.086809
1285,0.094814,0.004068,0.098966
1286,0.094203,0.003917,0.098219
1287,0.098203,0.003562,0.101860
1288,0.102906,0.003180,0.106170
1289,0.083343,0.003192,0.086606
1290,0.101535,0.003073,0.104680
1291,0.100590,0.003305,0.103975
1292,0.120148,0.003747,0.123989
1293,0.117874,0.003287,0.121238
1294,0.102083,0.004141,0.106315
1295,0.095042,0.003056,0.098175
1296,0.090487,0.003094,0.093653
1297,0.099666,0.003088,0.102828
1298,0.111106,0.003429,0.114638
1299,0.100392,0.003910,0.104393
1300,0.100647,0.003139,0.103858
1301,0.124574,0.003840,0.128503
1302,0.102260,0.003822,0.106172
1303,0.088580,0.003521,0.092193
1304,0.107630,0.003305,0.111021
1305,0.104434,0.003156,0.107675
1306,0.094636,0.003461,0.098176
1307,0.120646,0.003060,0.123794
1308,0.095934,0.003056,0.099066
1309,0.091285,0.003797,0.095219
1310,0.104606,0.003574,0.108298
1311,0.118214,0.003097,0.121390
1312,0.095101,0.003220,0.098399
1313,0.119494,0.003247,0.122829
1314,0.096668,0.003283,0.100041
1315,0.094641,0.003674,0.098414
1316,0.086148,0.003237,0.089464
1317,0.106430,0.003024,0.109539
1318,0.113588,0.003136,0.116799
1319,0.098049,0.003247,0.101382
1320,0.095398,0.003097,0.098576
1321,0.088248,0.002999,0.091319
1322,0.103503,0.003480,0.107085
1323,0.096336,0.003127,0.099542
1324,0.083850,0.004034,0.087969
1325,0.121289,0.002990,0.124362
1326,0.116006,0.003204,0.119283
1327,0.093222,0.003173,0.096472
1328,0.091210,0.003336,0.094630
1329,0.108596,0.003305,0.111996
1330,0.106291,0.003204,0.109583
1331,0.087724,0.003799,0.091613
1332,0.120000,0.002875,0.122953
1333,0.117355,0.003054,0.120480
1334,0.098162,0.003706,0.102078
1335,0.098914,0.003011,0.101998
1336,0.099774,0.003195,0.103051
1337,0.090474,0.003586,0.094148
1338,0.096891,0.003884,0.100860
1339,0.096777,0.005387,0.102288
1340,0.098999,0.004219,0.103353
1341,0.087469,0.003143,0.090682
1342,0.086774,0.002990,0.089839
1343,0.099653,0.003006,0.102725
1344,0.091246,0.004114,0.095450
1345,0.090402,0.003358,0.093835
1346,0.096680,0.003663,0.100447
1347,0.107194,0.004026,0.111338
1348,0.092337,0.004078,0.096557
1349,0.111664,0.003982,0.115746
1350,0.089013,0.002838,0.091924
1351,0.101047,0.003540,0.104692
1352,0.099835,0.003219,0.103142
1353,0.104968,0.003755,0.108832
1354,0.096199,0.003617,0.099897
1355,0.097281,0.005986,0.103396
1356,0.087988,0.005540,0.093880
1357,0.100015,0.003093,0.103217
1358,0.097946,0.004457,0.102511
1359,0.100008,0.003184,0.103270
1360,0.095164,0.003069,0.098303
1361,0.115784,0.003033,0.118914
1362,0.101394,0.003194,0.104658
1363,0.094360,0.002946,0.097372
1364,0.099943,0.003246,0.103262
1365,0.095257,0.003774,0.099135
1366,0.105997,0.003518,0.109617
1367,0.094154,0.003065,0.097291
1368,0.097705,0.003286,0.101079
1369,0.103173,0.003863,0.107125
1370,0.106070,0.003853,0.110004
1371,0.097658,0.002981,0.100706
1372,0.100126,0.002993,0.103186
1373,0.107451,0.003131,0.110650
1374,0.109122,0.003017,0.112210
1375,0.092036,0.003661,0.095799
1376,0.075920,0.003434,0.079435
1377,0.114077,0.003868,0.118031
1378,0.100582,0.003173,0.103832
1379,0.109504,0.003914,0.113502
1380,0.099033,0.003046,0.102150
1381,0.090218,0.003358,0.093665
1382,0.094303,0.003382,0.097769
1383,0.096936,0.007968,0.105023
1384,0.118367,0.003022,0.121467
1385,0.094682,0.003035,0.097779
1386,0.092550,0.003163,0.095785
1387,0.098539,0.005318,0.103973
1388,0.094934,0.003190,0.098201
1389,0.104417,0.002974,0.107461
1390,0.101218,0.004013,0.105324
1391,0.093637,0.003815,0.097633
1392,0.080684,0.003819,0.084594
1393,0.087933,0.004007,0.092061
1394,0.100378,0.003434,0.103904
1395,0.091543,0.003313,0.094955
1396,0.092150,0.003487,0.095807
1397,0.079910,0.003237,0.083234
1398,0.111542,0.003486,0.115159
1399,0.095349,0.003489,0.098923
1400,0.097050,0.003278,0.100407
1401,0.098606,0.003113,0.101798
1402,0.089188,0.003107,0.092364
1403,0.111914,0.003440,0.115441
1404,0.096544,0.003674,0.100320
1405,0.108871,0.003894,0.112858
1406,0.101381,0.003349,0.104811
1407,0.098920,0.003255,0.102262
1408,0.097780,0.004735,0.102617
1409,0.111234,0.003036,0.114341
1410,0.089277,0.003028,0.092374
1411,0.091461,0.003831,0.095378
1412,0.093444,0.002979,0.096489
1413,0.094828,0.003220,0.098142
1414,0.074492,0.003099,0.077665
1415,0.078004,0.003092,0.081166
1416,0.082743,0.004162,0.087010
1417,0.092481,0.003980,0.096567
1418,0.089757,0.003935,0.093780
1419,0.087133,0.003540,0.090774
1420,0.095697,0.003163,0.098943
1421,0.095041,0.003326,0.098451
1422,0.105068,0.004003,0.109182
1423,0.077669,0.003218,0.080979
1424,0.094374,0.003975,0.098461
1425,0.087114,0.003146,0.090332
1426,0.086723,0.003951,0.090763
1427,0.091332,0.003442,0.094858
1428,0.096750,0.003212,0.100081
1429,0.089804,0.004142,0.094045
1430,0.073639,0.003401,0.077124
1431,0.092218,0.003157,0.095455
1432,0.092487,0.004012,0.096599
1433,0.101446,0.003117,0.104656
1434,0.097494,0.003160,0.100729
1435,0.091004,0.003901,0.095006
1436,0.091472,0.003395,0.094948
1437,0.090204,0.004238,0.094532
1438,0.093561,0.003487,0.097159
1439,0.093949,0.003359,0.097403
1440,0.091508,0.003176,0.094764
1441,0.096387,0.003038,0.099493
1442,0.090097,0.003239,0.093422
1443,0.085418,0.003208,0.088703
1444,0.088081,0.003598,0.091777
1445,0.099585,0.003944,0.103619
1446,0.077760,0.003888,0.081743
1447,0.081756,0.003918,0.085805
1448,0.092298,0.003074,0.095447
1449,0.101643,0.008387,0.110217
1450,0.088800,0.004364,0.093312
1451,0.100610,0.012251,0.113050
1452,0.078316,0.008380,0.086844
1453,0.073713,0.003484,0.077321
1454,0.091788,0.004007,0.095975
1455,0.096276,0.003953,0.100337
1456,0.089508,0.003998,0.093616
1457,0.087621,0.003210,0.090923
1458,0.093090,0.004086,0.097268
1459,0.090274,0.003467,0.093852
1460,0.119457,0.003213,0.122746
1461,0.103297,0.003198,0.106583
1462,0.099603,0.003169,0.102852
1463,0.099391,0.003901,0.103390
1464,0.091252,0.003548,0.095002
1465,0.079522,0.003343,0.083015
1466,0.087688,0.003932,0.091711
1467,0.097865,0.003213,0.101161
1468,0.088093,0.003845,0.092026
1469,0.091332,0.003372,0.094855
1470,0.095770,0.003836,0.099694
1471,0.097363,0.003800,0.101247
1472,0.097195,0.005198,0.102526
1473,0.098583,0.004032,0.102722
1474,0.076953,0.004052,0.081097
1475,0.078499,0.003122,0.081702
1476,0.085729,0.004130,0.089969
1477,0.087675,0.003633,0.091421
1478,0.087976,0.003939,0.092007
1479,0.091056,0.003104,0.094248
1480,0.073611,0.003891,0.077596
1481,0.081245,0.004080,0.085423
1482,0.090351,0.003845,0.094310
1483,0.082395,0.003827,0.086310
1484,0.089544,0.003472,0.093111
1485,0.081294,0.004407,0.085831
1486,0.077020,0.003846,0.080962
1487,0.077316,0.005009,0.082431
1488,0.079459,0.003642,0.083209
1489,0.081488,0.002963,0.084520
1490,0.100723,0.003755,0.104562
1491,0.084906,0.003030,0.088002
1492,0.088425,0.003032,0.091523
1493,0.089699,0.003069,0.092838
1494,0.087211,0.004413,0.091718
1495,0.079302,0.002971,0.082342
1496,0.091928,0.003269,0.095279
1497,0.087783,0.002992,0.090849
1498,0.084639,0.003017,0.087723
1499,0.089492,0.003161,0.092727
1500,0.074472,0.003579,0.078127
1501,0.085127,0.003051,0.088242
1502,0.091554,0.003179,0.094800
1503,0.089298,0.003263,0.092637
1504,0.084945,0.003427,0.088449
1505,0.092240,0.002979,0.095283
1506,0.084050,0.003158,0.087283
1507,0.084020,0.002995,0.087083
1508,0.083836,0.003043,0.086948
1509,0.082994,0.003118,0.086187
1510,0.071326,0.002985,0.074382
1511,0.089862,0.003024,0.092953
1512,0.084167,0.003076,0.087309
1513,0.085272,0.003041,0.088383
1514,0.080065,0.003250,0.083394
1515,0.091268,0.003105,0.094441
1516,0.093714,0.002965,0.096745
1517,0.090079,0.003495,0.093657
1518,0.073029,0.003839,0.076953
1519,0.089468,0.003000,0.092535
1520,0.089537,0.002961,0.092580
1521,0.089217,0.002945,0.092231
1522,0.085905,0.003010,0.088984
1523,0.074976,0.003710,0.078767
1524,0.084889,0.002878,0.087833
1525,0.085958,0.003784,0.089844
1526,0.079829,0.003193,0.083099
1527,0.098105,0.003181,0.101363
1528,0.089072,0.003195,0.092347
1529,0.089242,0.002964,0.092272
1530,0.101648,0.003798,0.105536
1531,0.088683,0.002993,0.091742
1532,0.082762,0.003454,0.086304
1533,0.090996,0.003712,0.094792
1534,0.082754,0.003622,0.086451
1535,0.088200,0.002983,0.091251
1536,0.087165,0.003074,0.090321
1537,0.090440,0.002996,0.093503
1538,0.081831,0.002922,0.084818
1539,0.086203,0.003120,0.089404
1540,0.088498,0.003132,0.091708
1541,0.084224,0.003295,0.087598
1542,0.085614,0.003023,0.088697
1543,0.080064,0.003698,0.083840
1544,0.081847,0.003182,0.085103
1545,0.071820,0.003993,0.075919
1546,0.079158,0.003071,0.082304
1547,0.075568,0.003208,0.078859
1548,0.090613,0.003379,0.094084
1549,0.088494,0.003694,0.092272
1550,0.086577,0.002969,0.089615
1551,0.091843,0.003124,0.095034
1552,0.096138,0.003325,0.099536
1553,0.087759,0.003407,0.091245
1554,0.086583,0.003903,0.090566
1555,0.080507,0.003169,0.083753
1556,0.086308,0.002992,0.089367
1557,0.091634,0.003044,0.094743
1558,0.074439,0.003044,0.077557
1559,0.079211,0.003068,0.082350
1560,0.088915,0.002961,0.091943
1561,0.077288,0.003026,0.080383
1562,0.084713,0.003173,0.087962
1563,0.090456,0.003091,0.093627
1564,0.090537,0.003046,0.093650
1565,0.088008,0.003109,0.091190
1566,0.075522,0.003120,0.078714
1567,0.090550,0.003007,0.093620
1568,0.083985,0.003058,0.087107
1569,0.069407,0.003003,0.072477
1570,0.088156,0.003346,0.091577
1571,0.084761,0.002958,0.087782
1572,0.090263,0.002999,0.093326
1573,0.082858,0.003054,0.085979
1574,0.079865,0.003149,0.083089
1575,0.085354,0.003697,0.089135
1576,0.085893,0.003173,0.089141
1577,0.087201,0.003097,0.090374
1578,0.094871,0.004105,0.099070
1579,0.084801,0.005012,0.089927
1580,0.087968,0.003636,0.091703
1581,0.097729,0.004892,0.102750
1582,0.099604,0.003465,0.103171
1583,0.102108,0.003121,0.105311
1584,0.090196,0.003117,0.093385
1585,0.087895,0.003710,0.091694
1586,0.087819,0.004588,0.092501
1587,0.087748,0.003152,0.090981
1588,0.071207,0.003166,0.074457
1589,0.087939,0.003161,0.091176
1590,0.093831,0.003040,0.096943
1591,0.096119,0.003168,0.099372
1592,0.095900,0.002796,0.098762
1593,0.090797,0.003231,0.094103
1594,0.078021,0.003357,0.081474
1595,0.096515,0.003055,0.099639
1596,0.104621,0.002833,0.107525
1597,0.118038,0.002825,0.120928
1598,0.078438,0.002976,0.081502
1599,0.083131,0.003187,0.086386
1600,0.068891,0.002978,0.071933
1601,0.086826,0.003071,0.089964
1602,0.083416,0.003744,0.087236
1603,0.088549,0.003190,0.091827
1604,0.069839,0.003924,0.073859
1605,0.080795,0.003432,0.084318
1606,0.090189,0.003070,0.093327
1607,0.088127,0.003450,0.091651
1608,0.082169,0.003292,0.085536
