file,read,parse,total
1955,0.099352,0.003126,0.102550
1956,0.097167,0.003307,0.100554
1957,0.089661,0.002993,0.092733
1958,0.083363,0.002968,0.086398
1959,0.085645,0.003013,0.088723
1960,0.088105,0.003565,0.091749
1961,0.075331,0.003120,0.078519
1962,0.096469,0.002932,0.099466
1963,0.107654,0.002908,0.110626
1964,0.084223,0.003944,0.088252
1965,0.089729,0.003022,0.092820
1966,0.086338,0.003126,0.089538
1967,0.087978,0.003530,0.091593
1968,0.078546,0.003056,0.081670
1969,0.089399,0.003064,0.092530
1970,0.082147,0.003334,0.085571
1971,0.078728,0.002918,0.081712
1972,0.083643,0.002983,0.086690
1973,0.087864,0.002961,0.090922
1974,0.087046,0.003506,0.090641
1975,0.086032,0.003428,0.089538
1976,0.086443,0.003387,0.089900
1977,0.076824,0.003412,0.080318
1978,0.075411,0.003024,0.078503
1979,0.088452,0.003844,0.092384
1980,0.098462,0.003058,0.101641
1981,0.077938,0.003021,0.081027
1982,0.085260,0.003291,0.088632
1983,0.085308,0.003011,0.088385
1984,0.090914,0.002967,0.093952
1985,0.094367,0.003048,0.097487
1986,0.087552,0.003120,0.090740
1987,0.087440,0.002958,0.090465
1988,0.085465,0.003721,0.089268
1989,0.075379,0.003424,0.078883
1990,0.085765,0.003882,0.089737
1991,0.089871,0.002952,0.092890
1992,0.076126,0.003185,0.079390
1993,0.087441,0.003090,0.090612
1994,0.087327,0.003087,0.090482
1995,0.091489,0.003546,0.095122
1996,0.089675,0.003846,0.093626
1997,0.089922,0.003114,0.093109
1998,0.089658,0.003342,0.093082
1999,0.090897,0.003075,0.094045
2000,0.095972,0.003541,0.099605
2001,0.103469,0.003836,0.107386
2002,0.085824,0.003110,0.089005
2003,0.085953,0.003082,0.089103
2004,0.076269,0.002975,0.079314
2005,0.078759,0.003179,0.082028
2006,0.088707,0.003824,0.092609
2007,0.091093,0.003308,0.094482
2008,0.083426,0.002959,0.086455
2009,0.082512,0.003317,0.085913
2010,0.103796,0.003022,0.106884
2011,0.088896,0.002962,0.091925
2012,0.075513,0.002963,0.078541
2013,0.086169,0.003247,0.089483
2014,0.082439,0.002975,0.085484
2015,0.084579,0.003485,0.088143
2016,0.085253,0.003029,0.088350
2017,0.089199,0.002927,0.092217
2018,0.085388,0.003169,0.088626
2019,0.100652,0.002944,0.103664
2020,0.090375,0.002934,0.093384
2021,0.095700,0.003919,0.099698
2022,0.079455,0.003869,0.083407
2023,0.090695,0.003124,0.093887
2024,0.089087,0.002991,0.092148
2025,0.085795,0.002994,0.088855
2026,0.083201,0.003859,0.087145
2027,0.075602,0.002994,0.078662
2028,0.077147,0.003187,0.080410
2029,0.087027,0.003107,0.090207
2030,0.081806,0.003320,0.085211
2031,0.085006,0.003058,0.088138
2032,0.084126,0.003780,0.088000
2033,0.087713,0.003012,0.090793
2034,0.070883,0.002963,0.073910
2035,0.083897,0.003074,0.087036
2036,0.111701,0.002895,0.114662
2037,0.103990,0.003266,0.107334
2038,0.086681,0.003097,0.089848
2039,0.082630,0.003464,0.086193
2040,0.087422,0.003693,0.091211
2041,0.086047,0.002940,0.089051
2042,0.084030,0.002957,0.087052
2043,0.083949,0.003033,0.087046
2044,0.087773,0.002991,0.090831
2045,0.083232,0.003841,0.087159
2046,0.081570,0.002949,0.084583
2047,0.082053,0.003772,0.085910
2048,0.080456,0.003350,0.083889
2049,0.085436,0.003494,0.089024
2050,0.076618,0.003135,0.079828
2051,0.096457,0.003801,0.100338
2052,0.075810,0.003029,0.078905
2053,0.073917,0.003045,0.077031
2054,0.091688,0.003712,0.095481
2055,0.084685,0.003819,0.088586
2056,0.087711,0.003558,0.091353
2057,0.090878,0.003790,0.094767
2058,0.090574,0.003465,0.094130
2059,0.102271,0.003028,0.105375
2060,0.088501,0.003119,0.091701
2061,0.082093,0.002940,0.085102
2062,0.085003,0.005144,0.090248
2063,0.086051,0.003860,0.089988
2064,0.089988,0.002966,0.093019
2065,0.086037,0.003080,0.089184
2066,0.088344,0.003274,0.091703
2067,0.107677,0.003079,0.110838
2068,0.085859,0.003802,0.089740
2069,0.085604,0.003309,0.088993
2070,0.077177,0.003244,0.080504
2071,0.099831,0.002796,0.102699
2072,0.101019,0.003906,0.105029
2073,0.082114,0.003997,0.086226
2074,0.080782,0.003646,0.084513
2075,0.094120,0.003152,0.097354
2076,0.095014,0.003871,0.098972
2077,0.087064,0.003209,0.090352
2078,0.074828,0.003581,0.078503
2079,0.088316,0.003173,0.091575
2080,0.098217,0.003141,0.101441
2081,0.097993,0.003021,0.101082
2082,0.129028,0.003062,0.132166
2083,0.128053,0.004135,0.132317
2084,0.109784,0.004096,0.113972
2085,0.106081,0.004943,0.111124
2086,0.124410,0.003369,0.127864
2087,0.103309,0.003142,0.106527
2088,0.132373,0.004117,0.136588
2089,0.111630,0.003578,0.115301
2090,0.081955,0.002985,0.085015
2091,0.103278,0.003662,0.107046
2092,0.085779,0.002950,0.088840
2093,0.094764,0.004710,0.099590
2094,0.129769,0.003232,0.133090
2095,0.094848,0.004005,0.098939
2096,0.091505,0.003014,0.094591
2097,0.133378,0.003144,0.136595
2098,0.132209,0.003785,0.136140
2099,0.110721,0.004708,0.115672
2100,0.107084,0.003841,0.111062
2101,0.093599,0.003488,0.097177
2102,0.078977,0.003869,0.082952
2103,0.098391,0.003160,0.101641
2104,0.100026,0.003960,0.104079
2105,0.115989,0.003130,0.119194
2106,0.089350,0.003048,0.092468
2107,0.090266,0.003019,0.093357
2108,0.079096,0.003161,0.082335
2109,0.079525,0.003397,0.083017
2110,0.090015,0.002945,0.093025
2111,0.102908,0.003873,0.106927
2112,0.091214,0.002930,0.094212
2113,0.089274,0.002951,0.092296
2114,0.086093,0.002912,0.089073
2115,0.090352,0.003222,0.093647
2116,0.083827,0.003010,0.086904
2117,0.083794,0.003011,0.086878
2118,0.084551,0.003127,0.087751
2119,0.088977,0.002931,0.091980
2120,0.096654,0.003152,0.099895
2121,0.112691,0.003209,0.115978
2122,0.090928,0.003060,0.094063
2123,0.084669,0.004065,0.088839
2124,0.088536,0.003150,0.091782
2125,0.083426,0.003196,0.086698
2126,0.087993,0.004247,0.092342
2127,0.091607,0.003049,0.094732
2128,0.090793,0.004071,0.094957
2129,0.099826,0.003054,0.102963
2130,0.096574,0.003084,0.099726
2131,0.088682,0.003324,0.092184
2132,0.089008,0.003052,0.092129
2133,0.087621,0.003043,0.090735
2134,0.089243,0.003112,0.092426
2135,0.095519,0.003790,0.099397
2136,0.087053,0.003262,0.090397
2137,0.092808,0.003355,0.096278
2138,0.083398,0.003613,0.087097
2139,0.082937,0.003339,0.086363
2140,0.104893,0.004623,0.109662
2141,0.091365,0.002991,0.094438
2142,0.094115,0.003806,0.098006
2143,0.090742,0.003204,0.094025
2144,0.095743,0.003378,0.099205
2145,0.092106,0.003852,0.096112
2146,0.098085,0.003892,0.102068
2147,0.093823,0.003284,0.097201
2148,0.104514,0.003956,0.108566
2149,0.099472,0.003109,0.102661
2150,0.092695,0.003164,0.095936
2151,0.087749,0.003040,0.090864
2152,0.088905,0.003110,0.092088
2153,0.079109,0.003302,0.082498
2154,0.089450,0.002943,0.092467
2155,0.084150,0.003786,0.088018
2156,0.087670,0.003707,0.091463
2157,0.075524,0.003400,0.079011
2158,0.086758,0.003003,0.089829
2159,0.084531,0.003721,0.088355
2160,0.075028,0.002995,0.078097
2161,0.091917,0.002994,0.094981
2162,0.089333,0.003329,0.092754
2163,0.084677,0.003102,0.087850
2164,0.102628,0.003053,0.105755
2165,0.109797,0.003812,0.113700
2166,0.095058,0.003323,0.098477
2167,0.093118,0.003220,0.096467
2168,0.096109,0.003222,0.099423
2169,0.102541,0.003161,0.105779
2170,0.099400,0.003126,0.102618
2171,0.079938,0.003336,0.083355
2172,0.089852,0.003060,0.092997
2173,0.078708,0.003162,0.081952
2174,0.090120,0.003817,0.094024
2175,0.079637,0.003316,0.083049
2176,0.089561,0.003061,0.092700
2177,0.103591,0.003283,0.106951
2178,0.085684,0.003015,0.088767
2179,0.085504,0.003016,0.088587
2180,0.090868,0.002993,0.093925
2181,0.089919,0.002972,0.092956
2182,0.085568,0.003900,0.089552
2183,0.088261,0.003041,0.091367
2184,0.086413,0.003052,0.089530
2185,0.081935,0.003692,0.085706
2186,0.087605,0.003091,0.090764
2187,0.087613,0.003280,0.090970
2188,0.073885,0.006608,0.080592
2189,0.074230,0.003222,0.077529
2190,0.088266,0.003002,0.091339
2191,0.086149,0.003420,0.089663
2192,0.089388,0.003217,0.092684
2193,0.087030,0.003625,0.090737
2194,0.087306,0.003687,0.091073
2195,0.090418,0.003068,0.093554
2196,0.084902,0.003030,0.088044
2197,0.074398,0.003169,0.077718
2198,0.081158,0.003078,0.084311
2199,0.081381,0.003280,0.084742
2200,0.086938,0.003041,0.090047
2201,0.088600,0.003183,0.091870
2202,0.093609,0.003052,0.096727
2203,0.090768,0.003051,0.093895
2204,0.085588,0.003417,0.089083
2205,0.081055,0.003116,0.084248
2206,0.085414,0.002924,0.088412
2207,0.083639,0.003852,0.087572
2208,0.074539,0.003076,0.077687
2209,0.087972,0.003097,0.091136
2210,0.090191,0.003056,0.093323
2211,0.086059,0.003189,0.089336
2212,0.082942,0.002934,0.085946
2213,0.083692,0.002996,0.086757
2214,0.082100,0.003811,0.085996
2215,0.091270,0.002982,0.094320
2216,0.084547,0.002972,0.087585
2217,0.086628,0.003105,0.089801
2218,0.082179,0.003401,0.085656
2219,0.082902,0.003711,0.086690
2220,0.076470,0.002951,0.079482
2221,0.075070,0.003060,0.078195
2222,0.083595,0.003008,0.086670
2223,0.086835,0.002979,0.089879
2224,0.089067,0.003045,0.092178
2225,0.088649,0.003058,0.091779
2226,0.085903,0.003880,0.089867
2227,0.086767,0.002924,0.089755
2228,0.084060,0.002954,0.087082
2229,0.081834,0.003033,0.084936
2230,0.084484,0.003148,0.087705
2231,0.084860,0.002980,0.087907
2232,0.076603,0.002977,0.079645
2233,0.083050,0.003203,0.086326
2234,0.079987,0.003072,0.083129
2235,0.079152,0.002970,0.082188
2236,0.083271,0.003112,0.086459
2237,0.083324,0.003060,0.086555
2238,0.086440,0.003093,0.089600
2239,0.075050,0.003041,0.078165
2240,0.090170,0.003046,0.093286
2241,0.086571,0.003002,0.089640
2242,0.082373,0.003787,0.086240
2243,0.084984,0.003146,0.088204
2244,0.082441,0.003097,0.085615
2245,0.090148,0.002988,0.093203
2246,0.084847,0.003097,0.088017
2247,0.075866,0.003106,0.079039
2248,0.083447,0.004132,0.087684
2249,0.089266,0.003070,0.092409
2250,0.084273,0.002997,0.087340
2251,0.075488,0.002973,0.078528
2252,0.086608,0.003013,0.089688
2253,0.075387,0.002965,0.078426
2254,0.089973,0.003162,0.093210
2255,0.085373,0.002927,0.088377
2256,0.079030,0.003357,0.082469
2257,0.090081,0.003388,0.093545
2258,0.081197,0.003074,0.084344
2259,0.069855,0.003367,0.073309
2260,0.083224,0.003068,0.086370
2261,0.093130,0.003149,0.096354
2262,0.081666,0.002959,0.084692
2263,0.090782,0.003091,0.093948
2264,0.085870,0.003007,0.088948
2265,0.080725,0.003865,0.084671
2266,0.086610,0.003377,0.090070
2267,0.088198,0.003061,0.091330
2268,0.087280,0.002963,0.090366
2269,0.086803,0.002990,0.089858
2270,0.081658,0.003003,0.084726
2271,0.090802,0.002971,0.093848
2272,0.090028,0.003040,0.093134
2273,0.086824,0.002945,0.089838
2274,0.087690,0.002965,0.090721
2275,0.087049,0.003005,0.090124
2276,0.073782,0.003480,0.077345
2277,0.082696,0.003110,0.085887
2278,0.084317,0.002935,0.087368
2279,0.076585,0.003116,0.079777
2280,0.087023,0.003787,0.090890
2281,0.082380,0.003158,0.085668
2282,0.088158,0.002964,0.091198
2283,0.086125,0.003362,0.089569
2284,0.106909,0.003283,0.110268
2285,0.089196,0.003696,0.092968
2286,0.095570,0.003033,0.098669
2287,0.089473,0.003283,0.092862
2288,0.073594,0.003844,0.077634
2289,0.083356,0.002918,0.086340
2290,0.085647,0.003815,0.089539
2291,0.082994,0.002980,0.086038
2292,0.086942,0.003004,0.090023
2293,0.088872,0.003049,0.091992
2294,0.092220,0.003056,0.095344
2295,0.073276,0.003160,0.076519
2296,0.092726,0.003104,0.095897
2297,0.086301,0.003133,0.089506
2298,0.085805,0.003815,0.089705
2299,0.086296,0.003053,0.089423
2300,0.084408,0.002979,0.087452
2301,0.081313,0.002983,0.084365
2302,0.083333,0.003030,0.086435
2303,0.088756,0.003092,0.091922
2304,0.085193,0.003083,0.088345
2305,0.089116,0.003020,0.092203
2306,0.086849,0.003027,0.089949
2307,0.088692,0.003001,0.091756
2308,0.077269,0.002984,0.080321
2309,0.086081,0.003623,0.089782
2310,0.085602,0.002981,0.088653
2311,0.087617,0.003060,0.090744
2312,0.086374,0.003021,0.089463
2313,0.088284,0.002965,0.091315
2314,0.086965,0.003734,0.090803
2315,0.088577,0.003100,0.091751
2316,0.086404,0.003030,0.089501
2317,0.082808,0.002994,0.085868
2318,0.082381,0.003057,0.085506
2319,0.075337,0.003210,0.078615
2320,0.077238,0.003127,0.080434
2321,0.080431,0.003101,0.083601
2322,0.073260,0.003026,0.076354
2323,0.087290,0.003019,0.090379
2324,0.083837,0.003019,0.086923
2325,0.087763,0.003029,0.090856
2326,0.083094,0.003810,0.086996
2327,0.069274,0.003950,0.073327
2328,0.091450,0.003044,0.094583
2329,0.086002,0.003171,0.089242
2330,0.087308,0.003417,0.090799
2331,0.071810,0.002994,0.074871
2332,0.084270,0.003135,0.087476
2333,0.084241,0.002988,0.087301
2334,0.081670,0.003037,0.084776
2335,0.102494,0.002977,0.105538
2336,0.088072,0.003025,0.091162
2337,0.087146,0.002999,0.090211
2338,0.082611,0.002961,0.085636
2339,0.085544,0.002937,0.088545
2340,0.089111,0.002952,0.092128
2341,0.083291,0.002991,0.086346
2342,0.101323,0.002967,0.104354
2343,0.086582,0.003059,0.089708
2344,0.085783,0.003069,0.088928
2345,0.085464,0.002965,0.088495
2346,0.088882,0.004516,0.093475
2347,0.089455,0.003060,0.092585
2348,0.084932,0.003413,0.088428
2349,0.092431,0.003953,0.096494
2350,0.090616,0.003115,0.093819
2351,0.099028,0.002997,0.102096
2352,0.087241,0.003034,0.090359
2353,0.087921,0.003152,0.091151
2354,0.091025,0.003035,0.094143
2355,0.083093,0.002936,0.086094
2356,0.084338,0.003926,0.088354
2357,0.091237,0.002948,0.094250
2358,0.087451,0.002970,0.090488
2359,0.080318,0.003033,0.083421
2360,0.084686,0.002986,0.087742
2361,0.083791,0.003810,0.087682
2362,0.085266,0.002992,0.088325
2363,0.087643,0.003048,0.090760
2364,0.087236,0.002986,0.090291
2365,0.083010,0.002951,0.086035
2366,0.084965,0.003784,0.088829
2367,0.087257,0.003073,0.090402
2368,0.085429,0.003047,0.088551
2369,0.076152,0.003581,0.079819
2370,0.073387,0.002950,0.076401
2371,0.078236,0.003098,0.081408
2372,0.081533,0.002990,0.084596
2373,0.083099,0.003205,0.086390
2374,0.080852,0.002955,0.083873
2375,0.084728,0.003759,0.088562
2376,0.071664,0.003238,0.074982
2377,0.079195,0.003824,0.083101
2378,0.074309,0.002972,0.077388
2379,0.086133,0.003157,0.089370
2380,0.078778,0.003307,0.082171
2381,0.070068,0.003060,0.073199
2382,0.083861,0.003151,0.087080
2383,0.081151,0.003487,0.084730
2384,0.081993,0.003034,0.085095
2385,0.102801,0.002980,0.105847
2386,0.076188,0.003112,0.079372
2387,0.084296,0.002974,0.087337
2388,0.077253,0.002947,0.080265
2389,0.073986,0.003005,0.077058
2390,0.083098,0.003071,0.086245
2391,0.082024,0.003055,0.085147
2392,0.085037,0.003024,0.088124
2393,0.083197,0.003087,0.086351
2394,0.083467,0.003095,0.086632
2395,0.084841,0.003433,0.088356
2396,0.084663,0.003891,0.088642
2397,0.088012,0.002931,0.091012
2398,0.086913,0.002934,0.089912
2399,0.087933,0.003308,0.091330
2400,0.077402,0.003091,0.080563
2401,0.090534,0.003251,0.093862
2402,0.099036,0.003385,0.102508
2403,0.094198,0.003005,0.097269
2404,0.089545,0.003067,0.092681
2405,0.082124,0.003020,0.085209
2406,0.085650,0.003090,0.088810
2407,0.082384,0.003888,0.086353
2408,0.080260,0.003827,0.084181
2409,0.076351,0.003161,0.079591
2410,0.086053,0.003151,0.089283
2411,0.081379,0.003610,0.085085
2412,0.090117,0.003982,0.094196
2413,0.091505,0.002963,0.094530
2414,0.088515,0.003489,0.092084
2415,0.082396,0.003004,0.085463
2416,0.083687,0.003013,0.086765
2417,0.086699,0.003746,0.090529
2418,0.088167,0.003219,0.091469
2419,0.090110,0.003166,0.093346
2420,0.088101,0.003118,0.091286
2421,0.075507,0.003068,0.078664
2422,0.082266,0.003873,0.086226
2423,0.081017,0.003317,0.084417
2424,0.076812,0.002942,0.079821
2425,0.085237,0.003317,0.088642
2426,0.085287,0.003351,0.088719
2427,0.084101,0.003136,0.087308
2428,0.087931,0.003273,0.091283
2429,0.086012,0.003774,0.089866
2430,0.071132,0.003039,0.074238
2431,0.079798,0.003063,0.082931
2432,0.086035,0.003233,0.089349
2433,0.074740,0.003072,0.077880
2434,0.088125,0.002978,0.091176
2435,0.086625,0.002997,0.089688
2436,0.087226,0.003066,0.090360
2437,0.074499,0.003254,0.077837
2438,0.078833,0.003295,0.082210
2439,0.069692,0.003001,0.072765
2440,0.086153,0.003059,0.089287
2441,0.085247,0.003415,0.088749
2442,0.080576,0.002970,0.083613
2443,0.084984,0.003092,0.088146
2444,0.083800,0.002988,0.086855
2445,0.083773,0.003072,0.086913
2446,0.085397,0.002982,0.088444
2447,0.075724,0.002992,0.078783
2448,0.090659,0.003035,0.093763
2449,0.085601,0.003736,0.089436
2450,0.083246,0.003965,0.087295
2451,0.080511,0.003767,0.084361
2452,0.088216,0.003648,0.091960
2453,0.071264,0.002967,0.074301
2454,0.082815,0.003158,0.086053
2455,0.072513,0.003215,0.075801
2456,0.081531,0.003741,0.085345
2457,0.077298,0.002897,0.080263
2458,0.078319,0.002947,0.081333
2459,0.080121,0.003206,0.083397
2460,0.079010,0.003263,0.082349
2461,0.086853,0.003351,0.090278
2462,0.078904,0.003048,0.082020
2463,0.091269,0.003362,0.094708
2464,0.080581,0.003363,0.084034
2465,0.089093,0.003101,0.092274
2466,0.085884,0.004962,0.091015
2467,0.091834,0.002965,0.094874
2468,0.084348,0.003778,0.088203
2469,0.085673,0.003108,0.088852
2470,0.084025,0.003173,0.087277
2471,0.088672,0.002992,0.091735
2472,0.096383,0.003186,0.099655
2473,0.086924,0.003296,0.090317
2474,0.095500,0.007498,0.103155
2475,0.089603,0.003173,0.092856
2476,0.095652,0.004114,0.099867
2477,0.105329,0.003001,0.108407
2478,0.116476,0.006902,0.123514
2479,0.100189,0.004381,0.104739
2480,0.107906,0.003609,0.111605
2481,0.110666,0.003911,0.114689
2482,0.092675,0.003660,0.096453
2483,0.112089,0.003295,0.115470
2484,0.100121,0.003131,0.103328
2485,0.093230,0.004037,0.097368
2486,0.106751,0.004403,0.111252
2487,0.101785,0.004754,0.106671
2488,0.095272,0.003820,0.099189
2489,0.092294,0.003474,0.095875
2490,0.090329,0.003247,0.093658
2491,0.091173,0.003037,0.094278
2492,0.091095,0.003149,0.094317
2493,0.094048,0.003006,0.097165
2494,0.111632,0.003377,0.115102
2495,0.089089,0.003108,0.092267
2496,0.085777,0.003125,0.088979
2497,0.090086,0.003152,0.093320
2498,0.085351,0.006466,0.092058
2499,0.091258,0.003258,0.094626
2500,0.094263,0.003169,0.097523
2501,0.093651,0.003168,0.096904
2502,0.092103,0.003453,0.095647
2503,0.097238,0.003299,0.100618
2504,0.090347,0.003148,0.093575
2505,0.102366,0.002975,0.105433
2506,0.115043,0.004575,0.119759
2507,0.092123,0.004535,0.096768
2508,0.102053,0.003270,0.105422
2509,0.086084,0.003113,0.089274
2510,0.100729,0.003921,0.104740
2511,0.089975,0.003308,0.093373
2512,0.086322,0.003873,0.090287
2513,0.090067,0.003108,0.093253
2514,0.088062,0.003904,0.092061
2515,0.109373,0.003506,0.112964
2516,0.086270,0.003963,0.090347
2517,0.101159,0.002962,0.104192
2518,0.091510,0.003227,0.094821
2519,0.090707,0.003807,0.094602
2520,0.088838,0.003480,0.092430
2521,0.094767,0.003094,0.097944
2522,0.089429,0.002978,0.092478
2523,0.117193,0.003473,0.120756
2524,0.112493,0.002984,0.115543
2525,0.088137,0.002950,0.091149
2526,0.072992,0.003807,0.076950
2527,0.095426,0.003848,0.099359
2528,0.084227,0.003429,0.087731
2529,0.091466,0.003085,0.094627
2530,0.091490,0.003809,0.095386
2531,0.091212,0.003835,0.095130
2532,0.078373,0.003221,0.081670
2533,0.086731,0.005527,0.092444
2534,0.110086,0.003204,0.113377
2535,0.088816,0.003013,0.091902
2536,0.086470,0.003189,0.089730
2537,0.078049,0.003276,0.081427
2538,0.098053,0.003190,0.101323
2539,0.084906,0.004952,0.089963
2540,0.092033,0.003920,0.096064
2541,0.087616,0.003019,0.090705
2542,0.083294,0.004593,0.088022
2543,0.117349,0.003105,0.120578
2544,0.092500,0.003072,0.095682
2545,0.090547,0.004518,0.095229
2546,0.092467,0.003062,0.095604
2547,0.087139,0.003001,0.090207
2548,0.088864,0.003832,0.092774
2549,0.073203,0.004298,0.077594
2550,0.082561,0.003046,0.085678
2551,0.081594,0.003029,0.084692
2552,0.082638,0.002986,0.085691
2553,0.084850,0.003062,0.087983
2554,0.073711,0.003386,0.077190
2555,0.081598,0.002962,0.084624
2556,0.075616,0.003062,0.078745
2557,0.083137,0.003365,0.086584
2558,0.083689,0.003606,0.087397
2559,0.081718,0.003485,0.085276
2560,0.087515,0.002873,0.090452
2561,0.089614,0.003571,0.093268
2562,0.083967,0.003014,0.087048
2563,0.084000,0.003024,0.087092
2564,0.084227,0.003139,0.087439
2565,0.084358,0.003018,0.087448
2566,0.089003,0.003359,0.092457
2567,0.080212,0.003211,0.083502
2568,0.089584,0.003097,0.092752
2569,0.086814,0.003218,0.090107
2570,0.094666,0.003135,0.097877
2571,0.092088,0.002972,0.095130
2572,0.092776,0.003435,0.096309
2573,0.092842,0.003455,0.096397
2574,0.093463,0.003865,0.097409
2575,0.082944,0.003017,0.086028
2576,0.081661,0.003284,0.085034
2577,0.089956,0.002959,0.092979
2578,0.088221,0.002971,0.091264
2579,0.086822,0.003002,0.089893
2580,0.086115,0.003978,0.090218
2581,0.077686,0.002897,0.080650
2582,0.075732,0.002987,0.078786
2583,0.088682,0.002908,0.091655
2584,0.084132,0.002931,0.087129
2585,0.082268,0.003669,0.086019
2586,0.083091,0.002955,0.086113
2587,0.087688,0.003733,0.091498
2588,0.086517,0.003660,0.090262
2589,0.088114,0.003715,0.091905
2590,0.089601,0.003019,0.092691
2591,0.088408,0.002946,0.091421
2592,0.089121,0.003004,0.092190
2593,0.082203,0.003464,0.085747
2594,0.095469,0.003006,0.098542
2595,0.080113,0.003526,0.083723
2596,0.085521,0.003826,0.089429
2597,0.083410,0.003129,0.086618
2598,0.090133,0.003037,0.093244
2599,0.094368,0.003610,0.098067
2600,0.089087,0.003896,0.093068
2601,0.090199,0.003115,0.093383
2602,0.078568,0.002940,0.081573
2603,0.089878,0.003010,0.092955
2604,0.093818,0.003708,0.097640
2605,0.096610,0.003040,0.099725
2606,0.077857,0.003008,0.080932
2607,0.088012,0.003060,0.091149
2608,0.080530,0.003086,0.083686
2609,0.087315,0.002970,0.090351
2610,0.096931,0.003019,0.100021
2611,0.094210,0.003050,0.097329
2612,0.088392,0.002952,0.091414
2613,0.086235,0.003112,0.089423
2614,0.085256,0.003597,0.088942
2615,0.101344,0.003010,0.104433
2616,0.091157,0.003259,0.094492
2617,0.091279,0.003057,0.094416
2618,0.086608,0.003261,0.089957
2619,0.081097,0.003015,0.084207
2620,0.085879,0.003062,0.089039
2621,0.089990,0.003866,0.093948
2622,0.084546,0.003054,0.087672
2623,0.090737,0.003112,0.093922
2624,0.088729,0.003805,0.092614
2625,0.094309,0.003017,0.097393
2626,0.084702,0.002981,0.087750
2627,0.091694,0.003920,0.095705
2628,0.099808,0.003196,0.103081
2629,0.092111,0.003866,0.096071
2630,0.090305,0.003120,0.093500
2631,0.103205,0.003453,0.106752
2632,0.099332,0.003004,0.102414
2633,0.093911,0.003789,0.097805
2634,0.082071,0.004457,0.086647
2635,0.115355,0.003141,0.118576
2636,0.095842,0.003086,0.099003
2637,0.094511,0.003525,0.098128
2638,0.090212,0.003558,0.093871
2639,0.096393,0.003153,0.099620
2640,0.096763,0.003340,0.100187
2641,0.085974,0.003720,0.089774
2642,0.091045,0.003247,0.094369
2643,0.097709,0.003079,0.100860
2644,0.084590,0.003203,0.087869
2645,0.091707,0.003007,0.094784
2646,0.088873,0.003321,0.092276
2647,0.087312,0.003788,0.091182
2648,0.082449,0.003040,0.085559
2649,0.085172,0.003015,0.088253
2650,0.087091,0.003198,0.090363
2651,0.090252,0.003367,0.093722
2652,0.074815,0.003602,0.078493
2653,0.079899,0.003182,0.083166
2654,0.091013,0.003069,0.094152
2655,0.088064,0.003204,0.091339
2656,0.081058,0.003914,0.085067
2657,0.103064,0.003132,0.106300
2658,0.104527,0.003134,0.107735
2659,0.100806,0.003145,0.104020
2660,0.087490,0.003981,0.091554
2661,0.083955,0.003179,0.087211
2662,0.097958,0.003161,0.101209
2663,0.092705,0.003909,0.096705
2664,0.094313,0.002742,0.097128
2665,0.091633,0.003370,0.095081
2666,0.086660,0.003353,0.090096
2667,0.092345,0.002968,0.095380
2668,0.079857,0.003383,0.083331
2669,0.099496,0.003375,0.102980
2670,0.079854,0.003120,0.083061
2671,0.088771,0.003306,0.092155
2672,0.088762,0.003741,0.092584
2673,0.090226,0.003429,0.093733
2674,0.092633,0.003065,0.095771
2675,0.095126,0.003271,0.098479
2676,0.079621,0.002938,0.082629
2677,0.085578,0.003041,0.088688
2678,0.094011,0.003760,0.097862
2679,0.087777,0.003034,0.090936
2680,0.087815,0.002975,0.090860
2681,0.084109,0.003601,0.087788
2682,0.071009,0.004364,0.075478
2683,0.101241,0.002895,0.104205
2684,0.106675,0.003032,0.109777
2685,0.085681,0.002992,0.088738
2686,0.078595,0.003931,0.082606
2687,0.091572,0.003118,0.094767
2688,0.095538,0.003372,0.098996
2689,0.088600,0.003024,0.091693
2690,0.086501,0.003552,0.090138
2691,0.091854,0.003861,0.095812
2692,0.302427,0.003676,0.306182
2693,0.089614,0.003093,0.092778
2694,0.090059,0.003809,0.093946
2695,0.086010,0.003844,0.089935
2696,0.082171,0.003127,0.085366
2697,0.087899,0.003076,0.091046
2698,0.088841,0.003715,0.092633
2699,0.075029,0.003085,0.078183
2700,0.092130,0.003141,0.095351
2701,0.087687,0.003073,0.090832
2702,0.091504,0.003041,0.094612
2703,0.088505,0.003738,0.092321
2704,0.091860,0.004004,0.095955
2705,0.079481,0.002937,0.082485
2706,0.078020,0.003041,0.081128
2707,0.089204,0.003288,0.092580
2708,0.077556,0.002943,0.080569
2709,0.086980,0.003004,0.090054
2710,0.092302,0.003070,0.095439
2711,0.087658,0.002950,0.090675
2712,0.091583,0.003099,0.094758
2713,0.093138,0.003054,0.096257
2714,0.088829,0.003037,0.091936
2715,0.087328,0.003873,0.091291
2716,0.097237,0.002994,0.100302
2717,0.097234,0.003190,0.100503
2718,0.091333,0.003010,0.094419
2719,0.106423,0.003583,0.110077
2720,0.089172,0.002967,0.092214
2721,0.094838,0.002985,0.097892
2722,0.090837,0.002985,0.093885
2723,0.083864,0.003260,0.087201
2724,0.074283,0.003875,0.078243
2725,0.093158,0.003829,0.097072
2726,0.082196,0.003838,0.086147
2727,0.092036,0.003676,0.095795
2728,0.090179,0.003641,0.093909
2729,0.089342,0.003270,0.092693
2730,0.092121,0.003101,0.095300
2731,0.097295,0.004501,0.101888
