file,read,parse,total
822,0.077739,0.003622,0.081445
823,0.088610,0.003044,0.091734
824,0.089553,0.003060,0.092679
825,0.086890,0.002938,0.089895
826,0.069510,0.004163,0.073785
827,0.094554,0.003380,0.098023
828,0.088386,0.003228,0.091698
829,0.090600,0.003246,0.093929
830,0.084587,0.003903,0.088589
831,0.094199,0.004065,0.098357
832,0.112694,0.003279,0.116056
833,0.086034,0.003892,0.090033
834,0.093578,0.003352,0.097019
835,0.088881,0.004184,0.093204
836,0.085876,0.003738,0.089759
837,0.083459,0.003297,0.086847
838,0.085402,0.003844,0.089349
839,0.097193,0.006691,0.104169
840,0.089600,0.004088,0.093797
841,0.085680,0.003248,0.089006
842,0.084197,0.006977,0.091298
843,0.076177,0.003277,0.079562
844,0.079890,0.003467,0.083437
845,0.080719,0.003576,0.084446
846,0.076965,0.003174,0.080215
847,0.094016,0.003239,0.097351
848,0.086827,0.004259,0.091266
849,0.079271,0.003334,0.082689
850,0.093845,0.003284,0.097215
851,0.090148,0.003012,0.093236
852,0.098584,0.003675,0.102352
853,0.091875,0.003098,0.095039
854,0.084946,0.003181,0.088201
855,0.083479,0.003054,0.086638
856,0.082306,0.003146,0.085523
857,0.085171,0.003259,0.088501
858,0.081715,0.003489,0.085281
859,0.080016,0.003087,0.083189
860,0.079904,0.002969,0.082950
861,0.093409,0.003853,0.097345
862,0.084026,0.003079,0.087175
863,0.070150,0.003360,0.073583
864,0.080045,0.003784,0.083911
865,0.087040,0.003511,0.090629
866,0.080368,0.003079,0.083513
867,0.083571,0.002971,0.086627
868,0.082476,0.003320,0.085875
869,0.096224,0.003261,0.099568
870,0.083496,0.002967,0.086531
871,0.074726,0.003320,0.078123
872,0.085662,0.003673,0.089412
873,0.085115,0.003638,0.088844
874,0.086593,0.003606,0.090292
875,0.086180,0.002976,0.089242
876,0.083816,0.003499,0.087390
877,0.086731,0.003187,0.089999
878,0.085737,0.003841,0.089658
879,0.091909,0.003598,0.095588
880,0.078026,0.003189,0.081287
881,0.083609,0.003615,0.087309
882,0.077045,0.003081,0.080201
883,0.083364,0.003029,0.086459
884,0.082337,0.003740,0.086157
885,0.082916,0.002959,0.085941
886,0.082251,0.003764,0.086095
887,0.080152,0.003087,0.083302
888,0.071451,0.003234,0.074759
889,0.066801,0.003167,0.070043
890,0.082476,0.003051,0.085641
891,0.082975,0.003516,0.086571
892,0.074917,0.003069,0.078058
893,0.082050,0.003231,0.085358
894,0.076079,0.002912,0.079056
895,0.077312,0.003282,0.080675
896,0.081251,0.003262,0.084590
897,0.081680,0.003084,0.084831
898,0.079527,0.003509,0.083111
899,0.085078,0.003681,0.088835
900,0.073966,0.003184,0.077230
901,0.084548,0.002963,0.087578
902,0.083500,0.003067,0.086636
903,0.079816,0.003769,0.083659
904,0.077268,0.003146,0.080483
905,0.086094,0.003044,0.089210
906,0.081073,0.003713,0.084868
907,0.082161,0.002971,0.085195
908,0.070907,0.003076,0.074053
909,0.071754,0.003051,0.074874
910,0.083979,0.003846,0.087904
911,0.074579,0.004440,0.079123
912,0.094715,0.003309,0.098102
913,0.092357,0.002992,0.095416
914,0.089034,0.002982,0.092083
915,0.094586,0.002972,0.097643
916,0.089646,0.003148,0.092863
917,0.091377,0.003198,0.094650
918,0.081152,0.003071,0.084288
919,0.071719,0.003854,0.075659
920,0.095756,0.003062,0.098885
921,0.089105,0.003036,0.092206
922,0.081300,0.003012,0.084375
923,0.081942,0.003438,0.085459
924,0.084973,0.003007,0.088051
925,0.087505,0.003005,0.090574
926,0.080713,0.003221,0.084011
927,0.079938,0.003067,0.083073
928,0.090568,0.003118,0.093752
929,0.073633,0.003600,0.077303
930,0.073397,0.003771,0.077252
931,0.085088,0.002933,0.088087
932,0.083203,0.003119,0.086389
933,0.075114,0.003146,0.078334
934,0.083691,0.003614,0.087381
935,0.084572,0.003404,0.088067
936,0.082277,0.003582,0.085963
937,0.074988,0.003106,0.078163
938,0.090246,0.004080,0.094420
939,0.083726,0.003035,0.086832
940,0.071320,0.003089,0.074482
941,0.080988,0.003889,0.084973
942,0.088220,0.003349,0.091650
943,0.106354,0.003475,0.109909
944,0.074883,0.003406,0.078370
945,0.084376,0.003194,0.087658
946,0.083999,0.003028,0.087131
947,0.099479,0.003659,0.103261
948,0.095182,0.003381,0.098650
949,0.086520,0.003436,0.090038
950,0.080143,0.003414,0.083637
951,0.082172,0.003016,0.085253
952,0.082274,0.003008,0.085350
953,0.076623,0.003069,0.079756
954,0.067358,0.003931,0.071372
955,0.078387,0.003064,0.081517
956,0.091718,0.003150,0.094938
957,0.077568,0.003056,0.080684
958,0.076399,0.003069,0.079535
959,0.073219,0.003060,0.076347
960,0.075240,0.003029,0.078332
961,0.078910,0.002955,0.081930
962,0.082321,0.003004,0.085386
963,0.084878,0.002995,0.087942
964,0.080039,0.003022,0.083124
965,0.066073,0.003616,0.069768
966,0.073329,0.003765,0.077179
967,0.080633,0.003284,0.083999
968,0.078681,0.003314,0.082076
969,0.080843,0.002905,0.083810
970,0.091087,0.003851,0.095015
971,0.078008,0.003126,0.081206
972,0.077693,0.003084,0.080844
973,0.091194,0.003243,0.094524
974,0.085207,0.002982,0.088256
975,0.067926,0.002985,0.070977
976,0.087260,0.003752,0.091088
977,0.074928,0.003798,0.078831
978,0.075255,0.002977,0.078297
979,0.074737,0.003082,0.077889
980,0.073604,0.003046,0.076722
981,0.084490,0.002948,0.087505
982,0.072479,0.003330,0.075894
983,0.067565,0.003063,0.070701
984,0.078317,0.002972,0.081351
985,0.084311,0.002943,0.087315
986,0.078037,0.003159,0.081267
987,0.077814,0.003002,0.080882
988,0.079283,0.003278,0.082643
989,0.079018,0.003434,0.082542
990,0.072396,0.003012,0.075477
991,0.083254,0.003137,0.086459
992,0.086049,0.003908,0.090043
993,0.081234,0.003722,0.085037
994,0.083108,0.003768,0.086955
995,0.077754,0.003056,0.080880
996,0.078908,0.002952,0.081926
997,0.085221,0.003312,0.088626
998,0.084501,0.003335,0.087922
999,0.081709,0.004086,0.085912
