file,read,parse,total
1787,0.096911,0.003069,0.100051
1788,0.096850,0.004516,0.101517
1789,0.100641,0.003330,0.104063
1790,0.100865,0.004785,0.105852
1791,0.101832,0.003156,0.105079
1792,0.105265,0.003134,0.108473
1793,0.091639,0.003053,0.094760
1794,0.093251,0.004064,0.097400
1795,0.093977,0.003046,0.097093
1796,0.085863,0.003145,0.089087
1797,0.078178,0.003562,0.081865
1798,0.096132,0.004421,0.100664
1799,0.115535,0.003180,0.118797
1800,0.090183,0.003107,0.093370
1801,0.079160,0.003067,0.082296
1802,0.093499,0.004065,0.097656
1803,0.099399,0.003820,0.103300
1804,0.079893,0.003133,0.083098
1805,0.097638,0.003978,0.101712
1806,0.098663,0.003064,0.101792
1807,0.096257,0.002935,0.099257
1808,0.094435,0.003840,0.098357
1809,0.094298,0.003196,0.097578
1810,0.102368,0.003412,0.105859
1811,0.089301,0.003820,0.093203
1812,0.090017,0.003080,0.093168
1813,0.095657,0.003175,0.098908
1814,0.097749,0.003608,0.101436
1815,0.097915,0.003108,0.101096
1816,0.094938,0.003751,0.098802
1817,0.113343,0.002941,0.116374
1818,0.090130,0.003229,0.093434
1819,0.088968,0.004311,0.093414
1820,0.099376,0.002938,0.102388
1821,0.095367,0.003178,0.098633
1822,0.103066,0.003014,0.106150
1823,0.078279,0.003052,0.081399
1824,0.095546,0.004117,0.099753
1825,0.123122,0.003053,0.126253
1826,0.101113,0.003690,0.104885
1827,0.088135,0.003149,0.091359
1828,0.079409,0.003051,0.082532
1829,0.089826,0.002933,0.092822
1830,0.075273,0.003821,0.079175
1831,0.089794,0.003072,0.092946
1832,0.088147,0.003229,0.091581
1833,0.085755,0.002944,0.088765
1834,0.087590,0.003065,0.090729
1835,0.086767,0.003115,0.089950
1836,0.087370,0.003632,0.091087
1837,0.075734,0.003244,0.079062
1838,0.094548,0.003103,0.097722
1839,0.098888,0.003005,0.101970
1840,0.085395,0.003598,0.089072
1841,0.074832,0.003033,0.077932
1842,0.087430,0.002952,0.090448
1843,0.083780,0.003138,0.086990
1844,0.087985,0.003487,0.091551
1845,0.086545,0.003033,0.089642
1846,0.084180,0.003082,0.087331
1847,0.077361,0.003932,0.081379
1848,0.093801,0.002961,0.096824
1849,0.086073,0.002994,0.089133
1850,0.094591,0.003101,0.097804
1851,0.105031,0.003010,0.108116
1852,0.079929,0.003412,0.083411
1853,0.087055,0.003157,0.090286
1854,0.089501,0.002999,0.092569
1855,0.088106,0.003674,0.091861
1856,0.085377,0.002991,0.088436
1857,0.080106,0.003820,0.084006
1858,0.082870,0.002987,0.085921
1859,0.087536,0.003127,0.090731
1860,0.080174,0.002965,0.083207
1861,0.086610,0.003237,0.089935
1862,0.082244,0.003055,0.085375
1863,0.088586,0.002993,0.091640
1864,0.084965,0.003045,0.088085
1865,0.088599,0.003644,0.092349
1866,0.089931,0.003839,0.093846
1867,0.082908,0.003785,0.086765
1868,0.087035,0.003027,0.090137
1869,0.085501,0.003334,0.088923
1870,0.091748,0.003037,0.094852
1871,0.087200,0.003741,0.091021
1872,0.088739,0.003097,0.091909
1873,0.097832,0.002995,0.100894
1874,0.081883,0.003025,0.084977
1875,0.084413,0.003030,0.087534
1876,0.089089,0.003000,0.092161
1877,0.083519,0.003246,0.086842
1878,0.084407,0.003145,0.087631
1879,0.085638,0.003049,0.088762
1880,0.086344,0.002932,0.089341
1881,0.090623,0.003061,0.093751
1882,0.078043,0.003153,0.081278
1883,0.091239,0.002928,0.094239
1884,0.092670,0.003264,0.096010
1885,0.083345,0.003063,0.086477
1886,0.086473,0.003060,0.089599
1887,0.084854,0.003660,0.088591
1888,0.082894,0.003323,0.086290
1889,0.075516,0.003243,0.078833
1890,0.085689,0.002989,0.088741
1891,0.088085,0.002956,0.091109
1892,0.078661,0.003224,0.081969
1893,0.086223,0.003016,0.089306
1894,0.086422,0.003936,0.090444
1895,0.100112,0.003848,0.104050
1896,0.073639,0.003221,0.076944
1897,0.087981,0.004082,0.092160
1898,0.084425,0.002905,0.087393
1899,0.101878,0.002984,0.104929
1900,0.091877,0.003014,0.094957
1901,0.089798,0.003196,0.093077
1902,0.083563,0.003780,0.087425
1903,0.102746,0.002958,0.105769
1904,0.095319,0.003309,0.098716
1905,0.101658,0.003013,0.104746
1906,0.107557,0.003199,0.110838
1907,0.100192,0.003056,0.103322
1908,0.100042,0.003261,0.103389
1909,0.088603,0.002979,0.091649
1910,0.096852,0.003107,0.100026
1911,0.096000,0.002976,0.099040
1912,0.086120,0.003033,0.089222
1913,0.092290,0.003042,0.095400
1914,0.088370,0.003043,0.091482
1915,0.089399,0.003440,0.092924
1916,0.091558,0.003396,0.095031
1917,0.084397,0.003681,0.088153
1918,0.086795,0.003068,0.089934
1919,0.101644,0.003160,0.104877
1920,0.084233,0.003263,0.087575
1921,0.089920,0.002972,0.092961
1922,0.093589,0.002971,0.096643
1923,0.090580,0.003350,0.094012
1924,0.090374,0.003481,0.093955
1925,0.089967,0.003943,0.094006
1926,0.083238,0.003813,0.087133
1927,0.074958,0.002981,0.078003
1928,0.088052,0.003154,0.091285
1929,0.090081,0.003649,0.093818
1930,0.094561,0.003797,0.098433
1931,0.087257,0.003799,0.091136
1932,0.084825,0.003095,0.087984
1933,0.094611,0.003064,0.097740
1934,0.088972,0.003041,0.092076
1935,0.088258,0.002992,0.091380
1936,0.091299,0.003052,0.094416
1937,0.086303,0.003742,0.090124
1938,0.086046,0.002970,0.089084
1939,0.086436,0.003725,0.090240
1940,0.087769,0.003550,0.091395
1941,0.092273,0.003189,0.095528
1942,0.089646,0.003216,0.092936
1943,0.093140,0.003595,0.096811
1944,0.089518,0.002941,0.092521
1945,0.073388,0.003846,0.077313
1946,0.115831,0.002988,0.118883
1947,0.101054,0.003251,0.104389
1948,0.093419,0.003273,0.096776
1949,0.095126,0.003124,0.098318
1950,0.123838,0.003139,0.127060
1951,0.118328,0.003644,0.122054
1952,0.089344,0.003245,0.092662
1953,0.113612,0.002926,0.116606
1954,0.110253,0.003869,0.114203
1955,0.111317,0.002983,0.114370
1956,0.105638,0.002990,0.108695
1957,0.096787,0.003845,0.100716
1958,0.106506,0.003193,0.109780
1959,0.086775,0.003041,0.089884
1960,0.121246,0.003056,0.124366
1961,0.096791,0.003024,0.099886
1962,0.087632,0.003913,0.091642
1963,0.082201,0.003007,0.085273
1964,0.085286,0.002971,0.088323
1965,0.087388,0.002937,0.090386
1966,0.074686,0.003582,0.078340
1967,0.085785,0.003903,0.089777
1968,0.075481,0.003059,0.078611
1969,0.093019,0.003740,0.096842
1970,0.082048,0.003721,0.085844
1971,0.084779,0.003880,0.088743
1972,0.088832,0.003677,0.092588
1973,0.087049,0.003403,0.090559
1974,0.114894,0.003053,0.118020
1975,0.100737,0.002992,0.103794
1976,0.094033,0.003008,0.097110
1977,0.091395,0.003005,0.094463
1978,0.083463,0.002960,0.086489
1979,0.071998,0.002897,0.074958
1980,0.114322,0.003528,0.117923
1981,0.126621,0.003892,0.130598
1982,0.141549,0.003714,0.145337
1983,0.100692,0.002971,0.103726
1984,0.100159,0.003017,0.103238
1985,0.081487,0.003175,0.084737
1986,0.090233,0.003061,0.093369
1987,0.082729,0.002923,0.085716
1988,0.081720,0.003728,0.085524
1989,0.089526,0.002969,0.092560
1990,0.085162,0.002999,0.088222
1991,0.077917,0.003371,0.081368
1992,0.082770,0.003209,0.086051
1993,0.084149,0.003669,0.087895
1994,0.080363,0.002986,0.083414
1995,0.078182,0.003533,0.081790
1996,0.085549,0.003278,0.088905
1997,0.071646,0.003291,0.075010
1998,0.085302,0.003703,0.089081
1999,0.083246,0.002908,0.086217
